blueWins,blueTotalGolds,blueCurrentGolds,blueTotalLevel,blueAvgLevel,blueTotalMinionKills,blueTotalJungleMinionKills,blueFirstBlood,blueKill,blueDeath,blueAssist,blueWardPlaced,blueWardKills,blueFirstTower,blueFirstInhibitor,blueFirstTowerLane,blueTowerKills,blueMidTowerKills,blueTopTowerKills,blueBotTowerKills,blueInhibitor,blueFirstDragon,blueDragon,blueRiftHeralds,blueBaron,blueFirstBaron,redTotalGolds,redCurrentGolds,redTotalLevel,redAvgLevel,redTotalMinionKills,redTotalJungleMinionKills,redFirstBlood,redKill,redDeath,redAssist,redWardPlaced,redWardKills,redFirstTower,redFirstInhibitor,redFirstTowerLane,redTowerKills,redMidTowerKills,redTopTowerKills,redBotTowerKills,redInhibitor,redFirstDragon,redDragon,redRiftHeralds,redBaron,redFirstBaron,blueAirDragon,blueEarthDragon,blueWaterDragon,blueFireDragon,blueElderDragon,redAirDragon,redEarthDragon,redWaterDragon,redFireDragon,redElderDragon,blueChamps0,blueChamps1,blueChamps2,blueChamps3,blueChamps4,redChamps0,redChamps1,redChamps2,redChamps3,redChamps4
0,60173,2985,85,17.0,273,0,1,37,43,83,5,24,1,0,2,1,1,0,0,0,0,0,0,0,0,64613,6313,88,17.6,214,0,0,43,37,103,234,2,0,1,0,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,429,104,18,101,89,555,19,17,876
0,34520,1503,53,10.6,393,89,1,15,30,21,48,18,0,0,0,1,0,0,1,0,0,0,1,0,0,47637,5322,60,12.0,526,163,0,30,15,44,65,22,1,0,3,6,3,2,1,0,1,3,1,0,0,0,0,0,0,0,1,0,1,1,0,79,523,203,117,164,429,80,85,104,55
0,32439,2341,53,10.6,437,98,0,10,23,17,78,10,0,0,0,0,0,0,0,0,0,1,1,0,0,40700,4208,59,11.8,524,127,1,23,10,28,49,21,1,0,2,4,1,1,2,0,1,2,1,0,0,0,0,1,0,0,1,0,0,1,0,41,79,202,13,106,64,84,39,145,111
1,36948,3410,57,11.4,493,123,1,14,8,18,137,19,0,0,0,2,1,0,1,0,1,2,1,0,0,36478,3365,55,11.0,523,128,0,8,14,15,153,14,1,0,1,3,1,2,0,0,0,1,1,0,0,0,0,1,1,0,1,0,0,0,0,67,79,238,9,98,41,432,61,64,81
0,34361,2061,52,10.4,397,80,0,15,43,21,46,5,0,0,0,0,0,0,0,0,1,1,0,0,0,48156,6393,60,12.0,462,80,1,43,15,39,33,13,1,1,3,7,3,2,2,1,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,254,112,164,412,81,517,523,412,35,122
0,30532,2744,50,10.0,410,106,1,11,24,13,52,15,0,0,0,0,0,0,0,0,1,2,0,0,0,37632,4499,55,11.0,451,106,0,24,11,33,64,13,1,0,2,4,2,1,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,1,0,517,120,111,202,164,78,64,142,236,79
0,38807,7032,58,11.6,557,116,0,15,10,18,84,27,1,0,1,3,1,1,1,0,1,2,1,0,0,34913,2790,57,11.4,537,114,1,10,15,12,345,22,0,0,0,3,0,2,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,1,0,89,126,142,202,421,875,81,83,64,55
0,35714,2709,54,10.8,403,119,0,20,24,13,36,16,0,0,0,1,0,1,0,0,0,1,0,0,0,39920,2820,55,11.0,441,96,1,24,20,29,66,17,1,0,3,4,2,1,1,0,1,1,2,0,0,1,0,0,0,0,0,1,0,0,0,72,412,107,51,777,126,202,60,91,25
1,65841,3980,90,18.0,227,0,1,60,50,133,0,1,1,1,2,2,2,0,0,1,0,0,0,0,0,62412,3984,89,17.8,233,0,0,50,60,77,19,0,0,0,0,3,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238,102,16,498,25,67,7,111,76,54
0,55128,2473,84,16.8,194,0,0,36,54,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62162,6902,89,17.8,199,0,1,54,36,112,0,0,1,1,2,4,4,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,8,69,21,50,56,64,101,236,10
1,64532,3882,87,17.4,247,0,1,49,36,121,0,0,1,1,2,2,2,0,0,1,0,0,0,0,0,59407,4977,86,17.2,232,0,0,36,49,94,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267,11,103,12,875,21,268,64,40,10
1,34315,2682,51,10.2,415,104,1,22,7,25,92,10,1,0,1,2,0,1,1,0,1,2,1,0,0,25962,2302,47,9.4,378,94,0,7,22,9,23,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,98,142,62,421,360,236,80,104,58,4
1,61032,4572,88,17.6,223,0,0,58,51,132,40,0,0,1,0,3,3,0,0,2,0,0,0,0,0,59219,2903,84,16.8,203,0,1,51,58,122,0,0,1,0,2,3,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,51,53,360,202,122,13,44,131,42
0,58700,1680,85,17.0,233,0,0,46,56,85,36,7,1,0,2,1,1,0,0,0,0,0,0,0,0,63092,9699,88,17.6,234,0,1,56,46,123,124,0,0,1,0,5,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,59,53,142,30,103,76,17,114,876
0,29604,904,49,9.8,423,73,0,10,31,14,35,6,0,0,0,1,0,1,0,0,0,0,0,0,0,43568,4485,59,11.8,450,138,1,31,10,34,41,6,1,1,2,8,4,1,3,1,1,2,2,0,0,0,0,0,0,0,0,1,0,1,0,517,39,236,412,245,104,157,62,50,74
1,39620,4705,59,11.8,440,133,0,22,19,32,68,16,1,0,2,4,2,1,1,0,1,1,2,0,0,40715,8400,59,11.8,547,122,1,19,22,17,84,16,0,0,0,3,1,1,1,0,0,2,0,0,0,0,0,0,1,0,0,1,1,0,0,412,202,164,517,104,99,39,84,76,51
1,41753,6211,59,11.8,420,122,0,30,20,48,45,11,0,0,0,1,1,0,0,0,1,2,0,0,0,40188,2920,56,11.2,423,147,1,20,30,28,89,12,1,0,1,3,0,1,2,0,0,0,2,0,0,1,0,1,0,0,0,0,0,0,0,412,117,120,429,27,81,39,875,76,235
0,27630,1725,46,9.2,397,91,0,5,22,4,39,14,1,0,3,1,0,0,1,0,0,0,0,0,0,33539,3694,52,10.4,410,104,1,22,5,32,38,16,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,516,517,4,51,80,6,245,12,81,91
1,41941,1236,60,12.0,454,142,0,26,15,43,40,17,0,0,0,3,2,1,0,0,1,3,1,0,0,38772,2457,56,11.2,495,126,1,15,26,15,46,16,1,0,3,3,0,1,2,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,4,44,203,145,126,350,41,104,517,236
1,38101,1713,56,11.2,451,143,1,17,15,23,38,16,1,0,1,2,0,2,0,0,0,0,2,0,0,37563,4154,55,11.0,545,130,0,15,17,21,44,20,0,0,0,2,1,0,1,0,1,3,0,0,0,0,0,0,0,0,1,1,1,0,0,91,876,114,44,22,111,84,64,7,81
1,41028,2244,60,12.0,493,121,1,24,16,29,65,17,1,0,1,2,1,1,0,0,1,2,1,0,0,36912,2132,55,11.0,519,95,0,16,24,18,53,12,0,0,0,3,0,1,2,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,107,235,142,236,43,114,80,427,39,21
0,37546,4366,57,11.4,517,118,1,16,26,14,47,9,0,0,0,1,0,0,1,0,0,0,0,0,0,40782,2672,57,11.4,440,128,0,26,16,31,34,21,1,0,2,5,2,2,1,0,1,3,2,0,0,0,0,0,0,0,1,1,1,0,0,43,245,81,39,41,89,61,15,114,104
0,25036,1686,43,8.6,324,86,0,8,25,10,53,9,0,0,0,0,0,0,0,0,0,0,0,0,0,33588,4368,50,10.0,362,93,1,25,8,24,39,13,1,0,3,2,0,1,1,0,1,2,0,0,0,0,0,0,0,0,1,1,0,0,0,202,517,412,106,30,104,245,497,29,516
1,39852,5244,56,11.2,494,109,1,20,15,27,45,12,1,0,3,3,1,1,1,0,0,2,2,0,0,33986,2433,53,10.6,414,117,0,15,20,17,66,19,0,0,0,2,0,2,0,0,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,150,44,22,104,38,21,40,203,142,106
0,35570,2046,54,10.8,490,100,0,9,11,22,85,19,0,0,0,0,0,0,0,0,0,1,0,0,0,36054,2981,56,11.2,496,152,1,11,9,16,171,26,1,0,3,6,2,2,2,0,1,1,2,0,0,0,0,0,1,0,0,1,0,0,0,39,235,154,76,555,432,104,51,142,68
1,41710,3682,59,11.8,457,144,0,25,17,37,47,15,0,0,0,3,2,0,1,0,0,1,1,0,0,33424,2548,52,10.4,418,80,1,17,25,29,88,11,1,0,3,2,0,1,1,0,1,2,1,0,0,0,1,0,0,0,1,0,1,0,0,164,235,104,111,55,106,84,142,202,875
1,42284,3038,60,12.0,492,170,0,21,13,28,54,11,1,0,2,5,2,2,1,0,1,2,2,0,0,34136,2731,52,10.4,489,88,1,13,21,13,40,19,0,0,0,2,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,245,126,202,875,164,89,114,523,517,7
0,40228,2475,56,11.2,419,119,0,22,24,46,43,24,1,0,1,2,1,1,0,0,1,2,2,0,0,40759,3955,57,11.4,485,110,1,24,22,34,80,17,0,0,0,2,1,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,29,104,84,235,164,202,875,517,4,64
1,39867,2989,58,11.6,512,138,0,18,21,34,96,23,0,0,0,1,1,0,0,0,1,2,1,0,0,40273,2394,58,11.6,441,121,1,21,18,39,50,17,1,0,3,5,1,2,2,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,39,24,76,157,111,104,84,22,4,117
1,42239,4805,60,12.0,540,109,1,26,10,27,50,18,1,0,3,3,2,0,1,0,1,1,2,0,0,33371,2586,56,11.2,510,128,0,10,26,11,148,14,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,51,117,79,236,84,202,432,24,245,39
0,37824,4280,57,11.4,491,106,0,14,26,19,85,17,1,0,3,2,1,0,1,0,1,1,2,0,0,41765,4880,60,12.0,514,117,1,26,14,36,38,18,0,0,0,5,2,2,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,266,76,875,145,105,91,876,154,51,111
1,40968,5703,61,12.2,524,117,1,22,17,23,36,16,1,0,1,3,1,1,1,0,0,1,2,0,0,39214,3551,59,11.8,523,120,0,17,22,14,285,13,0,0,0,4,2,1,1,0,1,2,0,0,0,0,0,0,1,0,0,1,1,0,0,235,223,517,245,126,20,119,80,84,83
1,45251,2397,60,12.0,523,117,1,29,16,34,49,14,1,0,2,5,4,1,0,0,0,0,2,0,0,34794,4616,56,11.2,430,106,0,16,29,15,42,12,0,1,0,3,0,2,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,85,104,105,29,497,24,12,84,106,22
0,40559,2709,58,11.6,505,140,1,22,13,29,47,19,0,0,0,2,0,0,2,0,0,1,2,0,0,37518,2004,56,11.2,546,127,0,13,22,14,34,19,1,0,1,2,1,1,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,876,236,80,81,10,111,22,126,246,245
0,29125,2150,44,8.8,313,86,0,8,30,11,100,11,0,0,0,1,0,0,1,0,0,0,1,0,0,43336,10811,56,11.2,451,127,1,30,8,34,44,24,1,1,1,9,6,2,1,1,1,2,1,0,0,0,0,0,0,0,1,0,0,1,0,98,51,39,246,76,58,245,145,236,555
1,42667,5092,59,11.8,463,154,1,26,17,31,44,14,1,0,3,3,1,0,2,0,1,2,2,0,0,37365,2362,57,11.4,469,108,0,17,26,26,39,11,0,0,0,4,2,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,350,29,517,107,54,245,22,875,39,164
0,22013,2878,43,8.6,341,67,0,4,20,4,25,14,0,0,0,0,0,0,0,0,0,0,0,0,0,35237,5162,51,10.2,399,113,1,20,4,20,59,11,1,0,3,4,1,2,1,0,1,2,1,0,0,0,0,0,0,0,0,1,1,0,0,58,245,126,40,22,104,517,202,235,236
1,41157,3863,58,11.6,493,153,1,21,23,23,51,19,1,0,1,3,1,1,1,0,0,1,1,0,0,39500,3625,55,11.0,424,92,0,23,21,33,62,20,0,0,0,3,1,1,1,0,1,2,1,0,0,1,0,0,0,0,0,1,1,0,0,497,7,126,104,29,22,20,107,555,64
0,32418,3118,54,10.8,545,96,0,5,14,9,52,12,0,0,0,0,0,0,0,0,0,0,0,0,0,39751,4403,61,12.2,554,175,1,14,5,18,65,26,1,0,2,4,1,2,1,0,1,2,2,0,0,0,0,0,0,0,0,0,1,1,0,41,517,104,163,412,236,245,24,202,875
1,41629,4717,59,11.8,526,110,1,22,15,22,65,14,1,0,3,4,3,0,1,0,1,2,2,0,0,34703,3413,57,11.4,509,120,0,15,22,14,39,22,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,61,64,81,43,84,202,104,517,117,79
0,33684,1436,55,11.0,506,96,0,9,25,13,95,19,0,0,0,0,0,0,0,0,0,0,0,0,0,46465,5230,61,12.2,584,157,1,25,9,30,62,29,1,0,2,7,2,2,3,0,1,2,2,0,0,0,0,0,0,0,0,1,0,1,0,76,16,236,54,21,875,126,245,202,104
1,53933,6373,79,15.8,190,0,0,47,43,109,41,7,1,1,2,4,4,0,0,1,0,0,0,0,0,49961,2028,76,15.2,160,0,1,43,47,84,65,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202,518,157,89,43,876,17,142,55,78
0,25927,1422,46,9.2,361,88,1,9,14,13,37,11,0,0,0,0,0,0,0,0,0,0,0,0,0,34342,3407,53,10.6,465,127,0,14,9,17,34,14,1,0,1,3,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,429,44,3,111,876,30,22,58,201,69
0,36475,990,55,11.0,462,97,0,16,28,31,67,15,0,0,0,1,0,1,0,0,1,1,0,0,0,46247,4664,59,11.8,513,149,1,28,16,30,54,29,1,1,3,7,5,1,1,1,0,2,2,0,0,0,0,0,1,0,0,1,1,0,0,202,412,517,84,64,4,104,114,145,875
1,38846,5227,57,11.4,467,149,1,15,16,24,50,26,1,0,3,3,2,0,1,0,1,3,1,0,0,35539,2242,56,11.2,494,115,0,16,15,14,126,26,0,0,0,2,0,1,1,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,104,25,51,84,164,58,76,98,126,236
1,42796,6551,58,11.6,433,126,0,30,19,40,35,17,1,0,3,2,0,1,1,0,0,1,2,0,0,36249,1419,55,11.0,448,101,1,19,30,27,64,6,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,1,0,0,0,1,0,1,0,35,80,30,51,126,68,202,117,104,89
1,40668,2070,59,11.8,555,162,1,16,16,21,76,29,1,0,2,4,1,2,1,0,1,2,2,0,0,37439,2041,57,11.4,519,103,0,16,16,25,61,30,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,39,164,202,30,412,517,89,78,236,41
0,37335,2580,57,11.4,504,133,1,14,20,12,47,23,0,0,0,2,0,2,0,0,0,0,1,0,0,39534,4574,57,11.4,486,104,0,20,14,23,60,15,1,0,3,7,4,1,2,0,1,3,1,0,0,0,0,0,0,0,0,1,1,1,0,12,81,104,84,38,80,429,64,268,517
1,64888,7739,83,16.6,332,93,0,36,59,45,33,0,0,1,0,6,3,2,1,1,0,0,0,0,0,67311,4187,85,17.0,255,32,1,59,36,88,22,0,1,0,3,5,3,0,2,0,1,2,1,1,1,0,0,0,0,0,1,1,0,0,0,126,126,126,126,126,20,20,20,20,20
1,62947,8472,75,15.0,253,76,1,62,26,71,22,0,0,1,0,6,3,1,2,1,1,1,1,0,0,44708,3258,68,13.6,204,20,0,26,62,32,7,1,1,0,1,4,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,29,29,29,29,29,51,51,51,51,51
0,45057,2207,67,13.4,293,39,0,19,39,22,20,5,0,0,0,2,1,1,0,0,0,0,0,0,0,51091,7241,72,14.4,286,49,1,39,19,38,18,1,1,0,2,6,3,2,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,51,51,51,51,51,51,51,51,51,51
0,36329,3779,55,11.0,491,116,1,11,18,15,53,16,0,0,0,1,1,0,0,0,1,1,1,0,0,38626,3678,58,11.6,494,139,0,18,11,31,69,21,1,0,3,2,0,1,1,0,0,2,1,0,0,1,0,0,0,0,0,1,1,0,0,412,85,517,64,523,40,202,104,3,57
0,42920,7645,68,13.6,150,0,0,34,38,76,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,47542,3182,72,14.4,166,0,1,38,34,91,23,0,1,1,2,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,59,236,90,13,55,412,202,238,222
1,43282,5652,60,12.0,502,135,1,24,18,40,115,21,1,0,2,3,3,0,0,0,0,1,2,0,0,37983,1085,56,11.2,456,120,0,18,24,24,42,20,0,1,0,4,0,2,2,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,202,99,58,76,517,245,38,164,523,117
1,43131,3426,60,12.0,504,137,0,22,8,28,61,18,1,0,3,3,2,0,1,0,0,1,1,0,0,29843,2508,52,10.4,467,98,1,8,22,10,38,16,0,0,0,1,0,1,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0,136,555,81,203,84,82,111,104,51,517
1,46138,4043,59,11.8,404,144,1,37,12,49,36,12,1,1,2,7,3,1,3,1,1,2,2,0,0,31848,948,51,10.2,378,84,0,12,37,18,37,8,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,115,107,875,78,517,106,114,412,84,81
0,36758,4560,56,11.2,517,105,0,17,23,21,77,28,0,0,0,1,0,0,1,0,0,0,0,0,0,41942,2502,59,11.8,520,154,1,23,17,29,62,19,1,0,2,3,1,1,1,0,1,3,2,0,0,0,0,0,0,0,1,1,1,0,0,24,202,89,245,8,64,22,236,61,80
1,39176,5656,58,11.6,527,112,0,17,11,25,110,24,1,0,3,4,1,1,2,0,0,1,1,0,0,34829,3374,55,11.0,509,106,1,11,17,13,88,14,0,0,0,1,0,1,0,0,1,2,1,0,0,0,1,0,0,0,1,0,0,1,0,126,268,876,235,432,412,4,117,203,81
0,37132,3737,55,11.0,489,97,1,14,26,14,48,17,0,0,0,0,0,0,0,0,0,0,0,0,0,42538,1940,57,11.4,487,152,0,26,14,17,42,14,1,0,1,7,3,2,2,0,1,2,2,0,0,0,0,0,0,0,0,1,0,1,0,39,876,84,117,523,235,111,20,236,24
1,40698,6043,59,11.8,532,143,0,18,11,20,41,22,1,0,1,3,1,2,0,0,0,1,2,0,0,32258,3398,53,10.6,514,96,1,11,18,12,53,13,0,0,0,4,1,1,2,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,84,117,523,104,54,517,202,555,876,236
0,35556,1301,55,11.0,467,102,0,14,27,14,46,17,1,0,3,2,1,0,1,0,0,0,2,0,0,43899,8018,61,12.2,553,128,1,27,14,37,60,17,0,0,0,3,1,1,1,0,1,2,0,0,0,0,0,0,0,0,1,0,0,1,0,79,145,84,106,236,157,81,80,39,9
0,38910,2607,52,10.4,439,66,0,24,31,37,50,13,0,0,0,0,0,0,0,0,0,0,0,0,0,46082,6533,58,11.6,456,152,1,31,24,40,72,17,1,0,2,6,2,1,3,0,1,1,2,0,0,0,0,0,0,0,0,0,1,0,0,246,8,80,21,517,38,79,64,142,145
0,32103,3123,54,10.8,472,142,0,6,18,10,95,20,0,0,0,0,0,0,0,0,0,0,0,0,0,40778,3922,58,11.6,517,166,1,18,6,15,93,18,1,1,2,6,3,1,2,1,1,3,2,0,0,0,0,0,0,0,0,1,1,1,0,38,76,81,58,40,111,104,27,202,142
1,36991,5131,54,10.8,416,80,0,29,10,38,97,11,0,0,0,3,1,1,1,0,1,2,0,0,0,30363,3053,48,9.6,367,101,1,10,29,13,75,9,1,0,1,1,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,61,203,202,85,432,104,43,517,81,516
1,41109,4043,59,11.8,470,137,1,25,14,26,97,26,0,0,0,2,1,1,0,0,1,2,2,0,0,36270,3317,55,11.0,465,122,0,14,25,27,48,16,1,0,3,2,0,0,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,246,8,81,76,80,164,235,104,61,89
0,37008,5218,55,11.0,498,118,1,13,23,19,90,8,0,0,0,1,0,0,1,0,0,0,0,0,0,41814,2230,58,11.6,514,158,0,23,13,23,95,15,1,0,3,3,1,1,1,0,1,3,2,0,0,0,0,0,0,0,1,1,1,0,0,81,39,30,432,4,61,6,412,21,104
1,41177,4853,59,11.8,494,103,0,23,24,36,41,13,0,0,0,3,1,1,1,0,0,0,0,0,0,40630,3883,55,11.0,482,114,1,24,23,28,46,12,1,0,2,4,1,1,2,0,1,2,2,0,0,0,0,0,0,0,0,0,1,1,0,84,245,236,22,3,120,18,80,69,202
0,37804,2822,56,11.2,480,129,0,17,18,23,46,18,0,0,0,3,1,1,1,0,0,0,2,0,0,39330,4041,59,11.8,483,136,1,18,17,24,56,18,1,0,3,3,2,0,1,0,1,3,0,0,0,0,0,0,0,0,1,1,0,1,0,20,876,412,114,81,104,27,84,22,80
1,38382,3207,58,11.6,566,140,0,12,14,15,62,25,1,0,2,2,1,1,0,0,0,1,1,0,0,35565,1715,59,11.8,472,140,1,14,12,24,152,25,0,0,0,2,0,1,1,0,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0,236,85,202,245,154,8,104,27,81,432
1,37774,3924,59,11.8,532,128,0,15,15,26,110,18,1,0,1,1,0,1,0,0,0,0,1,0,0,35477,1587,56,11.2,497,132,1,15,15,25,131,13,0,0,0,1,1,0,0,0,1,2,1,0,0,0,0,0,0,0,0,1,1,0,0,4,202,39,245,432,58,76,22,61,12
1,41035,2101,59,11.8,520,124,1,20,10,26,34,20,0,0,0,3,1,1,1,0,1,2,2,0,0,32225,2125,55,11.0,461,126,0,10,20,16,41,9,1,0,2,2,1,0,1,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,58,517,40,104,22,44,114,30,133,21
0,29583,1583,49,9.8,388,116,0,9,22,10,75,7,0,0,0,1,0,0,1,0,0,0,0,0,0,34250,3400,53,10.6,382,103,1,22,9,19,75,15,1,0,2,2,1,1,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,1,0,523,432,164,30,39,235,22,106,84,236
0,37025,1732,60,12.0,190,61,0,16,33,17,108,0,0,0,0,1,1,0,0,0,0,0,0,0,0,42717,5102,66,13.2,231,35,1,33,16,29,9,0,1,0,1,2,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,427,427,427,427,427,120,120,120,120,120
0,35351,3646,56,11.2,503,114,0,10,23,20,46,18,0,0,0,0,0,0,0,0,0,0,0,0,0,42250,4395,61,12.2,501,127,1,23,10,29,50,18,1,0,2,5,1,3,1,0,1,2,2,0,0,0,0,0,0,0,0,1,0,1,0,516,81,245,236,43,84,164,517,235,62
0,36050,2717,55,11.0,494,119,0,14,18,17,75,26,0,0,0,1,0,1,0,0,0,0,2,0,0,40277,4437,59,11.8,545,128,1,18,14,32,160,21,1,0,3,3,2,0,1,0,1,3,0,0,0,0,0,0,0,0,1,0,1,1,0,104,164,4,202,25,517,432,429,203,516
1,40676,1738,61,12.2,565,144,0,18,11,34,106,25,0,0,0,3,1,1,1,0,1,2,2,0,0,37581,3490,57,11.4,510,139,1,11,18,16,98,24,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,432,134,84,81,203,30,777,555,154,91
1,35638,2461,55,11.0,511,92,0,13,13,14,162,23,1,0,3,2,0,1,1,0,1,1,1,0,0,35596,4018,55,11.0,525,128,1,13,13,17,96,33,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,202,432,121,142,57,106,22,201,84,62
0,34196,3066,52,10.4,437,96,1,15,30,17,46,14,0,0,0,0,0,0,0,0,0,0,0,0,0,46272,5757,61,12.2,482,194,0,30,15,41,43,13,1,0,3,5,2,1,2,0,1,2,2,0,0,0,0,0,0,0,0,1,1,0,0,79,27,39,89,157,30,4,236,67,3
0,37958,2685,58,11.6,466,141,1,17,13,26,34,13,0,0,0,2,1,0,1,0,1,1,1,0,0,34671,4166,57,11.4,488,130,0,13,17,15,50,11,1,0,3,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,235,30,91,223,24,89,523,164,3,245
0,36815,2600,55,11.0,512,94,1,15,10,26,68,21,1,0,3,2,1,0,1,0,1,1,2,0,0,35343,3023,58,11.6,516,184,0,10,15,19,44,22,0,0,0,3,0,2,1,0,0,2,0,0,0,0,0,1,0,0,0,1,0,1,0,245,202,111,117,875,22,30,89,126,91
1,37991,4768,57,11.4,460,100,0,20,19,41,53,30,0,0,0,2,0,2,0,0,1,1,1,0,0,40845,3563,57,11.4,511,177,1,19,20,14,57,24,1,0,1,4,1,2,1,0,0,2,1,0,0,0,1,0,0,0,1,0,1,0,0,99,22,875,30,164,245,80,51,114,104
1,44120,3087,60,12.0,485,142,0,26,24,29,68,14,0,0,0,2,1,1,0,0,1,2,0,0,0,42669,2317,58,11.6,470,72,1,24,26,28,50,19,1,0,1,5,1,2,2,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,114,142,40,22,245,555,164,91,202,60
0,40740,2276,55,11.0,454,86,1,24,24,30,58,20,0,0,0,1,0,1,0,0,0,0,2,0,0,43144,3890,58,11.6,506,157,0,24,24,29,76,24,1,0,2,7,3,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,21,875,28,777,517,30,80,202,236,126
0,33002,2353,52,10.4,488,116,1,8,25,11,108,22,1,0,2,1,1,0,0,0,0,0,1,0,0,37432,4145,57,11.4,473,122,0,25,8,25,52,21,0,0,0,3,1,1,1,0,1,3,1,0,0,0,0,0,0,0,0,1,1,1,0,412,202,517,76,39,30,238,103,53,236
0,29169,3144,50,10.0,369,89,0,11,29,19,36,15,0,0,0,0,0,0,0,0,0,0,0,0,0,42270,6120,59,11.8,487,115,1,29,11,39,128,13,1,1,3,7,3,3,1,1,1,1,2,0,0,0,0,0,0,0,1,0,0,0,0,245,58,350,236,126,517,875,21,432,39
0,28782,1952,50,10.0,413,94,0,8,25,10,35,7,0,0,0,0,0,0,0,0,0,0,0,0,0,40739,1904,56,11.2,494,101,1,25,8,25,64,11,1,0,3,5,2,1,2,0,1,2,2,0,0,0,0,0,0,0,1,0,0,1,0,106,236,81,61,40,267,104,126,7,202
0,38233,2170,57,11.4,506,134,0,13,18,22,67,19,0,0,0,4,2,1,1,0,0,1,2,0,0,40095,1915,58,11.6,442,142,1,18,13,34,89,19,1,0,3,4,1,1,2,0,1,2,0,0,0,0,1,0,0,0,1,0,0,1,0,164,104,142,53,222,875,4,43,51,76
1,33634,3906,56,11.2,483,123,0,10,15,13,65,18,0,0,0,1,0,0,1,0,0,0,0,0,0,38766,3506,58,11.6,536,146,1,15,10,23,49,23,1,0,3,4,2,1,1,0,1,2,2,0,0,0,0,0,0,0,0,1,1,0,0,76,246,99,51,164,84,126,245,53,22
0,38157,2298,57,11.4,527,166,1,11,14,16,52,27,1,0,2,2,2,0,0,0,0,0,2,0,0,35807,1042,56,11.2,530,107,0,14,11,20,157,21,0,0,0,3,1,1,1,0,1,3,0,0,0,0,0,0,0,0,1,0,1,1,0,126,30,40,51,875,22,432,104,245,84
