blueWins,blueTotalGolds,blueCurrentGolds,blueTotalLevel,blueAvgLevel,blueTotalMinionKills,blueTotalJungleMinionKills,blueFirstBlood,blueKill,blueDeath,blueAssist,blueWardPlaced,blueWardKills,blueFirstTower,blueFirstInhibitor,blueFirstTowerLane,blueTowerKills,blueMidTowerKills,blueTopTowerKills,blueBotTowerKills,blueInhibitor,blueFirstDragon,blueDragon,blueRiftHeralds,blueBaron,blueFirstBaron,redTotalGolds,redCurrentGolds,redTotalLevel,redAvgLevel,redTotalMinionKills,redTotalJungleMinionKills,redFirstBlood,redKill,redDeath,redAssist,redWardPlaced,redWardKills,redFirstTower,redFirstInhibitor,redFirstTowerLane,redTowerKills,redMidTowerKills,redTopTowerKills,redBotTowerKills,redInhibitor,redFirstDragon,redDragon,redRiftHeralds,redBaron,redFirstBaron,blueAirDragon,blueEarthDragon,blueWaterDragon,blueFireDragon,blueElderDragon,redAirDragon,redEarthDragon,redWaterDragon,redFireDragon,redElderDragon,blueChamps0,blueChamps1,blueChamps2,blueChamps3,blueChamps4,redChamps0,redChamps1,redChamps2,redChamps3,redChamps4
0,29626,1391,49,9.8,348,72,0,13,33,18,39,5,0,0,0,0,0,0,0,0,1,1,0,0,0,39373,4761,53,10.6,406,64,1,33,13,30,29,13,1,0,3,4,1,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,254,112,164,412,81,517,523,412,35,122
0,28678,1925,49,9.8,380,102,1,11,21,13,38,13,0,0,0,0,0,0,0,0,1,2,0,0,0,33939,3954,51,10.2,421,89,0,21,11,27,56,12,1,0,2,3,1,1,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,517,120,111,202,164,78,64,142,236,79
0,31964,1029,52,10.4,475,91,0,11,9,9,68,22,1,0,1,3,1,1,1,0,1,1,1,0,0,29047,4679,49,9.8,441,94,1,9,11,10,300,20,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,89,126,142,202,421,875,81,83,64,55
0,29755,2365,49,9.8,357,97,0,15,20,9,30,13,0,0,0,1,0,1,0,0,0,0,0,0,0,33787,1997,51,10.2,385,80,1,20,15,20,51,14,1,0,3,3,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,72,412,107,51,777,126,202,60,91,25
1,56862,5246,83,16.6,182,0,1,52,41,116,0,1,1,1,2,2,2,0,0,1,0,0,0,0,0,53706,4034,81,16.2,191,0,0,41,52,66,18,0,0,0,0,3,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238,102,16,498,25,67,7,111,76,54
0,50397,1635,79,15.8,172,0,0,34,48,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55765,4950,83,16.6,178,0,1,48,34,98,0,0,1,1,2,3,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,8,69,21,50,56,64,101,236,10
1,54354,6219,79,15.8,213,0,1,40,31,107,0,0,1,1,2,1,1,0,0,1,0,0,0,0,0,51062,5927,77,15.4,190,0,0,31,40,86,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267,11,103,12,875,21,268,64,40,10
1,34315,2682,51,10.2,415,104,1,22,7,25,92,10,1,0,1,2,0,1,1,0,1,2,1,0,0,25962,2302,47,9.4,378,94,0,7,22,9,23,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,98,142,62,421,360,236,80,104,58,4
1,60466,4066,88,17.6,220,0,0,58,51,132,39,0,0,1,0,3,3,0,0,2,0,0,0,0,0,58779,3198,83,16.6,203,0,1,51,58,122,0,0,1,0,2,3,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,51,53,360,202,122,13,44,131,42
0,54698,4718,81,16.2,212,0,0,42,51,77,31,0,1,0,2,1,1,0,0,0,0,0,0,0,0,56122,3889,82,16.4,210,0,1,51,42,109,109,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,59,53,142,30,103,76,17,114,876
0,26378,1163,47,9.4,381,69,0,9,28,11,33,6,0,0,0,0,0,0,0,0,0,0,0,0,0,38736,3126,54,10.8,416,122,1,28,9,29,36,5,1,0,2,4,1,1,2,0,1,2,2,0,0,0,0,0,0,0,0,1,0,1,0,517,39,236,412,245,104,157,62,50,74
1,34407,4837,53,10.6,384,111,0,19,11,27,53,8,1,0,2,3,1,1,1,0,1,1,2,0,0,31182,2067,51,10.2,474,95,1,11,19,6,64,14,0,0,0,2,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,412,202,164,517,104,99,39,84,76,51
1,33886,4288,52,10.4,360,91,0,24,15,32,37,9,0,0,0,0,0,0,0,0,1,1,0,0,0,32741,706,50,10.0,368,123,1,15,24,15,74,7,1,0,1,2,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,412,117,120,429,27,81,39,875,76,235
0,27630,1725,46,9.2,397,91,0,5,22,4,39,14,1,0,3,1,0,0,1,0,0,0,0,0,0,33539,3694,52,10.4,410,104,1,22,5,32,38,16,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,516,517,4,51,80,6,245,12,81,91
1,35006,3026,53,10.6,399,113,0,22,13,35,32,12,0,0,0,1,0,1,0,0,1,2,1,0,0,32588,1587,49,9.8,403,117,1,13,22,14,41,12,1,0,3,1,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,4,44,203,145,126,350,41,104,517,236
1,32634,2004,51,10.2,380,112,1,16,15,21,30,12,1,0,1,2,0,2,0,0,0,0,1,0,0,32367,3077,51,10.2,440,96,0,15,16,21,37,14,0,0,0,1,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1,1,0,0,91,876,114,44,22,111,84,64,7,81
1,33770,3075,52,10.4,406,97,1,19,15,18,53,13,1,0,1,2,1,1,0,0,1,2,1,0,0,31079,2894,51,10.2,435,71,0,15,19,15,45,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,107,235,142,236,43,114,80,427,39,21
0,31559,4351,51,10.2,412,110,1,15,22,14,40,7,0,0,0,0,0,0,0,0,0,0,0,0,0,34525,4170,52,10.4,389,96,0,22,15,24,33,17,1,0,2,3,1,1,1,0,1,2,2,0,0,0,0,0,0,0,0,1,1,0,0,43,245,81,39,41,89,61,15,114,104
0,25036,1686,43,8.6,324,86,0,8,25,10,53,9,0,0,0,0,0,0,0,0,0,0,0,0,0,33588,4368,50,10.0,362,93,1,25,8,24,39,13,1,0,3,2,0,1,1,0,1,2,0,0,0,0,0,0,0,0,1,1,0,0,0,202,517,412,106,30,104,245,497,29,516
1,34173,4238,51,10.2,431,77,1,16,13,20,34,10,1,0,3,3,1,1,1,0,0,1,1,0,0,27844,2889,46,9.2,347,93,0,13,16,14,52,11,0,0,0,1,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,150,44,22,104,38,21,40,203,142,106
0,31179,6909,50,10.0,419,79,0,9,8,22,73,16,0,0,0,0,0,0,0,0,0,1,0,0,0,30434,1166,50,10.0,429,122,1,8,9,10,136,22,1,0,3,4,1,1,2,0,1,1,2,0,0,0,0,0,1,0,0,1,0,0,0,39,235,154,76,555,432,104,51,142,68
1,34357,4529,53,10.6,384,124,0,20,14,24,40,10,0,0,0,1,1,0,0,0,0,0,1,0,0,28722,3238,47,9.4,362,68,1,14,20,21,73,10,1,0,3,2,0,1,1,0,1,2,1,0,0,0,0,0,0,0,1,0,1,0,0,164,235,104,111,55,106,84,142,202,875
1,32818,4303,53,10.6,405,134,0,13,13,18,42,11,1,0,2,3,2,1,0,0,1,1,1,0,0,29613,2532,49,9.8,412,72,1,13,13,13,33,15,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,245,126,202,875,164,89,114,523,517,7
0,35479,5804,53,10.6,375,98,0,20,19,38,33,16,1,0,1,2,1,1,0,0,1,2,2,0,0,33823,2913,49,9.8,425,89,1,19,20,19,62,13,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,29,104,84,235,164,202,875,517,4,64
1,30483,2163,52,10.4,442,122,0,11,17,16,78,19,0,0,0,0,0,0,0,0,1,2,0,0,0,33785,2900,52,10.4,391,105,1,17,11,26,38,12,1,0,3,3,0,1,2,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,39,24,76,157,111,104,84,22,4,117
1,34671,2691,53,10.6,448,91,1,19,9,16,38,12,1,0,3,2,1,0,1,0,1,1,2,0,0,28460,2159,51,10.2,421,112,0,9,19,10,117,9,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,51,117,79,236,84,202,432,24,245,39
0,29760,1780,49,9.8,433,91,0,8,21,11,68,13,1,0,3,1,0,0,1,0,1,1,2,0,0,35002,5782,54,10.8,448,110,1,21,8,29,33,12,0,0,0,2,1,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,266,76,875,145,105,91,876,154,51,111
1,33052,5557,54,10.8,430,89,1,17,14,17,29,9,1,0,1,1,0,1,0,0,0,0,2,0,0,31860,3380,52,10.4,426,103,0,14,17,12,238,11,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1,1,0,0,235,223,517,245,126,20,119,80,84,83
1,37304,3184,54,10.8,445,101,1,22,11,21,42,11,1,0,2,2,2,0,0,0,0,0,1,0,0,28023,2405,49,9.8,370,96,0,11,22,9,29,8,0,0,0,2,0,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,85,104,105,29,497,24,12,84,106,22
0,33752,5287,51,10.2,449,112,1,16,9,20,42,15,0,0,0,2,0,0,2,0,0,1,1,0,0,30065,1690,48,9.6,466,104,0,9,16,9,29,13,1,0,1,2,1,1,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,876,236,80,81,10,111,22,126,246,245
0,29125,2150,44,8.8,313,86,0,8,30,11,100,11,0,0,0,1,0,0,1,0,0,0,1,0,0,43336,10811,56,11.2,451,127,1,30,8,34,44,24,1,1,1,9,6,2,1,1,1,2,1,0,0,0,0,0,0,0,1,0,0,1,0,98,51,39,246,76,58,245,145,236,555
1,34440,2765,53,10.6,399,130,1,21,12,24,35,9,1,0,3,2,0,0,2,0,1,1,1,0,0,30254,2201,51,10.2,414,89,0,12,21,15,32,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,350,29,517,107,54,245,22,875,39,164
0,22013,2878,43,8.6,341,67,0,4,20,4,25,14,0,0,0,0,0,0,0,0,0,0,0,0,0,35237,5162,51,10.2,399,113,1,20,4,20,59,11,1,0,3,4,1,2,1,0,1,2,1,0,0,0,0,0,0,0,0,1,1,0,0,58,245,126,40,22,104,517,202,235,236
1,34207,2182,52,10.4,437,125,1,17,18,20,43,15,1,0,1,1,0,1,0,0,0,0,0,0,0,32374,1639,47,9.4,366,74,0,18,17,27,45,14,0,0,0,1,0,0,1,0,1,2,1,0,0,0,0,0,0,0,0,1,1,0,0,497,7,126,104,29,22,20,107,555,64
0,27415,2429,49,9.8,471,88,0,4,9,6,40,9,0,0,0,0,0,0,0,0,0,0,0,0,0,33632,3984,54,10.8,487,148,1,9,4,13,49,20,1,0,2,3,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,41,517,104,163,412,236,245,24,202,875
1,35886,4891,54,10.8,427,86,1,22,15,22,51,7,1,0,3,2,1,0,1,0,1,2,1,0,0,29584,1469,52,10.4,408,96,0,15,22,14,31,16,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,61,64,81,43,84,202,104,517,117,79
0,28053,3181,49,9.8,425,84,0,8,20,10,74,14,0,0,0,0,0,0,0,0,0,0,0,0,0,38321,3366,54,10.8,482,128,1,20,8,21,48,23,1,0,2,5,2,2,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,76,16,236,54,21,875,126,245,202,104
1,53933,6373,79,15.8,190,0,0,47,43,109,41,7,1,1,2,4,4,0,0,1,0,0,0,0,0,49961,2028,76,15.2,160,0,1,43,47,84,65,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202,518,157,89,43,876,17,142,55,78
0,25927,1422,46,9.2,361,88,1,9,14,13,37,11,0,0,0,0,0,0,0,0,0,0,0,0,0,34342,3407,53,10.6,465,127,0,14,9,17,34,14,1,0,1,3,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,429,44,3,111,876,30,22,58,201,69
0,30577,3237,49,9.8,412,85,0,12,26,21,55,14,0,0,0,1,0,1,0,0,1,1,0,0,0,40962,6297,55,11.0,473,129,1,26,12,29,46,22,1,0,3,3,1,1,1,0,0,1,2,0,0,0,0,0,1,0,0,0,1,0,0,202,412,517,84,64,4,104,114,145,875
1,32628,6693,50,10.0,384,125,1,12,13,19,38,16,1,0,3,2,1,0,1,0,1,2,1,0,0,30331,2978,50,10.0,414,99,0,13,12,12,101,19,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,104,25,51,84,164,58,76,98,126,236
1,34947,4902,51,10.2,375,102,0,22,17,26,29,11,1,0,3,1,0,0,1,0,0,1,1,0,0,31623,2758,49,9.8,392,89,1,17,22,22,49,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,35,80,30,51,126,68,202,117,104,89
1,32992,1174,52,10.4,450,125,1,12,14,14,62,24,1,0,2,3,1,2,0,0,1,1,2,0,0,31384,3271,53,10.6,443,76,0,14,12,21,47,25,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,39,164,202,30,412,517,89,78,236,41
0,32124,1749,54,10.8,429,109,1,14,19,12,34,12,0,0,0,1,0,1,0,0,0,0,1,0,0,34138,3359,52,10.4,407,84,0,19,14,21,41,9,1,0,3,5,3,0,2,0,1,2,1,0,0,0,0,0,0,0,0,1,1,0,0,12,81,104,84,38,80,429,64,268,517
1,56155,3755,75,15.0,300,70,0,31,51,39,29,0,0,0,0,4,1,2,1,0,0,0,0,0,0,57940,5792,74,14.8,242,24,1,51,31,74,22,0,1,0,3,5,3,0,2,0,1,2,1,0,0,0,0,0,0,0,1,1,0,0,0,126,126,126,126,126,20,20,20,20,20
1,62947,8472,75,15.0,253,76,1,62,26,71,22,0,0,1,0,6,3,1,2,1,1,1,1,0,0,44708,3258,68,13.6,204,20,0,26,62,32,7,1,1,0,1,4,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,29,29,29,29,29,51,51,51,51,51
0,45057,2207,67,13.4,293,39,0,19,39,22,20,5,0,0,0,2,1,1,0,0,0,0,0,0,0,51091,7241,72,14.4,286,49,1,39,19,38,18,1,1,0,2,6,3,2,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,51,51,51,51,51,51,51,51,51,51
0,32487,2432,51,10.2,437,106,1,11,14,15,40,10,0,0,0,0,0,0,0,0,1,1,1,0,0,32984,3124,53,10.6,452,115,0,14,11,20,54,14,1,0,3,2,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,412,85,517,64,523,40,202,104,3,57
0,42920,7645,68,13.6,150,0,0,34,38,76,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,47542,3182,72,14.4,166,0,1,38,34,91,23,0,1,1,2,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,59,236,90,13,55,412,202,238,222
1,36588,2073,52,10.4,435,102,1,19,16,29,89,14,1,0,2,2,2,0,0,0,0,0,1,0,0,32748,1180,51,10.2,383,96,0,16,19,20,35,16,0,0,0,4,0,2,2,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,202,99,58,76,517,245,38,164,523,117
1,37277,6377,55,11.0,450,112,0,19,8,25,50,16,1,0,3,2,1,0,1,0,0,1,0,0,0,26983,2878,49,9.8,402,89,1,8,19,10,32,13,0,0,0,1,0,1,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0,136,555,81,203,84,82,111,104,51,517
1,41507,5232,55,11.0,378,118,1,34,10,41,27,10,1,1,2,7,3,1,3,1,1,1,1,0,0,26500,1830,45,9.0,307,73,0,10,34,14,27,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,115,107,875,78,517,106,114,412,84,81
0,30751,1358,51,10.2,416,93,0,15,17,19,59,19,0,0,0,0,0,0,0,0,0,0,0,0,0,35175,5106,54,10.8,475,122,1,17,15,17,49,16,1,0,2,2,1,0,1,0,1,2,1,0,0,0,0,0,0,0,1,1,0,0,0,24,202,89,245,8,64,22,236,61,80
1,32078,2908,52,10.4,482,98,0,10,7,14,87,16,1,0,3,2,0,1,1,0,0,0,1,0,0,28076,3821,50,10.0,447,86,1,7,10,7,71,9,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,1,0,0,1,0,126,268,876,235,432,412,4,117,203,81
0,31052,2237,49,9.8,398,77,1,11,25,8,38,10,0,0,0,0,0,0,0,0,0,0,0,0,0,36489,1766,53,10.6,416,126,0,25,11,17,35,11,1,0,1,4,2,1,1,0,1,2,1,0,0,0,0,0,0,0,0,1,0,1,0,39,876,84,117,523,235,111,20,236,24
1,36017,5517,54,10.8,485,131,0,15,10,16,34,19,1,0,1,3,1,2,0,0,0,1,2,0,0,29286,2626,49,9.8,466,88,1,10,15,10,46,11,0,0,0,2,0,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,84,117,523,104,54,517,202,555,876,236
0,31158,5123,50,10.0,388,86,0,13,20,14,35,12,1,0,3,2,1,0,1,0,0,0,2,0,0,35686,5618,53,10.6,457,105,1,20,13,28,45,12,0,0,0,2,0,1,1,0,1,2,0,0,0,0,0,0,0,0,1,0,0,1,0,79,145,84,106,236,157,81,80,39,9
0,34412,2040,47,9.4,369,55,0,23,26,35,38,12,0,0,0,0,0,0,0,0,0,0,0,0,0,38667,3867,50,10.0,377,116,1,26,23,29,57,10,1,0,2,5,2,1,2,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,246,8,80,21,517,38,79,64,142,145
0,26250,2605,48,9.6,379,120,0,5,14,9,74,12,0,0,0,0,0,0,0,0,0,0,0,0,0,34398,3660,51,10.2,449,123,1,14,5,13,78,14,1,0,2,4,2,1,1,0,1,2,2,0,0,0,0,0,0,0,0,1,0,1,0,38,76,81,58,40,111,104,27,202,142
1,36991,5131,54,10.8,416,80,0,29,10,38,97,11,0,0,0,3,1,1,1,0,1,2,0,0,0,30363,3053,48,9.6,367,101,1,10,29,13,75,9,1,0,1,1,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,61,203,202,85,432,104,43,517,81,516
1,34791,4450,54,10.8,405,95,1,22,10,24,79,20,0,0,0,1,0,1,0,0,1,1,2,0,0,29282,4887,48,9.6,408,106,0,10,22,17,39,12,1,0,3,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,246,8,81,76,80,164,235,104,61,89
0,30612,1067,50,10.0,426,106,1,10,21,15,70,6,0,0,0,0,0,0,0,0,0,0,0,0,0,36352,2872,53,10.6,442,117,0,21,10,20,83,14,1,0,3,3,1,1,1,0,1,2,1,0,0,0,0,0,0,0,0,1,1,0,0,81,39,30,432,4,61,6,412,21,104
1,31534,4549,52,10.4,414,83,0,15,22,23,28,6,0,0,0,0,0,0,0,0,0,0,0,0,0,36004,3931,50,10.0,419,98,1,22,15,27,37,8,1,0,2,4,1,1,2,0,1,2,1,0,0,0,0,0,0,0,0,0,1,1,0,84,245,236,22,3,120,18,80,69,202
0,30598,1343,52,10.4,391,107,0,14,16,18,35,11,0,0,0,1,0,1,0,0,0,0,2,0,0,33945,5280,54,10.8,409,109,1,16,14,22,42,15,1,0,3,3,2,0,1,0,1,2,0,0,0,0,0,0,0,0,0,1,0,1,0,20,876,412,114,81,104,27,84,22,80
1,34105,2325,54,10.8,494,114,0,12,9,15,46,15,1,0,2,2,1,1,0,0,0,1,0,0,0,29372,1937,53,10.6,400,116,1,9,12,14,121,18,0,0,0,2,0,1,1,0,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0,236,85,202,245,154,8,104,27,81,432
1,31332,3457,52,10.4,443,98,0,12,14,18,91,10,1,0,1,1,0,1,0,0,0,0,0,0,0,29949,2594,51,10.2,415,104,1,14,12,21,103,9,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,1,1,0,0,4,202,39,245,432,58,76,22,61,12
1,33328,3883,53,10.6,462,95,1,14,9,15,28,18,0,0,0,1,0,1,0,0,1,2,2,0,0,27182,1747,49,9.8,378,111,0,9,14,12,34,5,1,0,2,2,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,58,517,40,104,22,44,114,30,133,21
0,29583,1583,49,9.8,388,116,0,9,22,10,75,7,0,0,0,1,0,0,1,0,0,0,0,0,0,34250,3400,53,10.6,382,103,1,22,9,19,75,15,1,0,2,2,1,1,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,1,0,523,432,164,30,39,235,22,106,84,236
0,37025,1732,60,12.0,190,61,0,16,33,17,108,0,0,0,0,1,1,0,0,0,0,0,0,0,0,42717,5102,66,13.2,231,35,1,33,16,29,9,0,1,0,1,2,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,427,427,427,427,427,120,120,120,120,120
0,29509,3794,50,10.0,441,106,0,6,18,11,40,14,0,0,0,0,0,0,0,0,0,0,0,0,0,34846,5050,54,10.8,426,95,1,18,6,21,39,15,1,0,2,3,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,516,81,245,236,43,84,164,517,235,62
0,31806,3628,52,10.4,433,109,0,13,10,15,62,21,0,0,0,1,0,1,0,0,0,0,2,0,0,31438,4998,51,10.2,466,102,1,10,13,14,130,18,1,0,3,2,1,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,1,1,0,104,164,4,202,25,517,432,429,203,516
1,33761,4871,53,10.6,473,109,0,14,10,25,89,18,0,0,0,3,1,1,1,0,1,2,1,0,0,31936,2011,50,10.0,423,116,1,10,14,14,78,16,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,432,134,84,81,203,30,777,555,154,91
1,30210,2122,49,9.8,413,72,0,13,13,14,127,14,1,0,3,1,0,0,1,0,1,1,1,0,0,30982,3594,51,10.2,420,112,1,13,13,17,75,20,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,202,432,121,142,57,106,22,201,84,62
0,29027,2747,48,9.6,374,80,1,13,21,14,36,11,0,0,0,0,0,0,0,0,0,0,0,0,0,37316,7536,55,11.0,409,159,0,21,13,25,36,9,1,0,3,4,1,1,2,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,79,27,39,89,157,30,4,236,67,3
0,31222,2109,52,10.4,406,121,1,12,11,16,27,7,0,0,0,1,0,0,1,0,1,1,1,0,0,29366,2891,52,10.4,413,106,0,11,12,13,39,6,1,0,3,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,235,30,91,223,24,89,523,164,3,245
0,31042,4372,49,9.8,432,79,1,14,7,25,51,18,1,0,3,1,0,0,1,0,1,1,2,0,0,29119,3774,49,9.8,425,145,0,7,14,13,38,15,0,0,0,2,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,245,202,111,117,875,22,30,89,126,91
1,32172,7027,52,10.4,383,74,0,19,19,38,42,25,0,0,0,0,0,0,0,0,1,1,0,0,0,36099,2819,52,10.4,430,139,1,19,19,14,50,22,1,0,1,4,1,2,1,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,99,22,875,30,164,245,80,51,114,104
1,35876,3201,52,10.4,430,112,0,20,19,17,54,7,0,0,0,1,0,1,0,0,1,1,0,0,0,35063,2025,53,10.6,402,69,1,19,20,20,38,12,1,0,1,3,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,114,142,40,22,245,555,164,91,202,60
0,35834,4785,52,10.4,371,72,1,24,21,30,45,14,0,0,0,1,0,1,0,0,0,0,2,0,0,36566,5641,52,10.4,425,128,0,21,24,22,56,17,1,0,2,5,2,1,2,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,21,875,28,777,517,30,80,202,236,126
0,30420,2365,50,10.0,442,112,1,8,19,11,94,13,1,0,2,1,1,0,0,0,0,0,1,0,0,32467,5029,54,10.8,439,106,0,19,8,20,41,14,0,0,0,2,0,1,1,0,1,2,0,0,0,0,0,0,0,0,0,0,1,1,0,412,202,517,76,39,30,238,103,53,236
0,26791,1476,48,9.6,365,89,0,9,27,13,35,15,0,0,0,0,0,0,0,0,0,0,0,0,0,39945,5486,57,11.4,466,115,1,27,9,34,123,12,1,0,3,5,1,3,1,0,1,1,2,0,0,0,0,0,0,0,1,0,0,0,0,245,58,350,236,126,517,875,21,432,39
0,27387,4384,50,10.0,396,94,0,7,23,9,31,7,0,0,0,0,0,0,0,0,0,0,0,0,0,38902,5307,55,11.0,481,93,1,23,7,22,60,11,1,0,3,5,2,1,2,0,1,2,2,0,0,0,0,0,0,0,1,0,0,1,0,106,236,81,61,40,267,104,126,7,202
0,30868,2429,50,10.0,464,118,0,8,13,8,57,15,0,0,0,3,1,1,1,0,0,1,2,0,0,33671,2881,51,10.2,401,114,1,13,8,24,73,14,1,0,3,3,0,1,2,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,164,104,142,53,222,875,4,43,51,76
1,26936,3181,49,9.8,394,94,0,6,11,7,54,12,0,0,0,1,0,0,1,0,0,0,0,0,0,32401,3956,52,10.4,460,131,1,11,6,16,35,16,1,0,3,3,1,1,1,0,1,2,2,0,0,0,0,0,0,0,0,1,1,0,0,76,246,99,51,164,84,126,245,53,22
0,31796,3361,50,10.0,435,140,1,9,12,13,39,19,1,0,2,1,1,0,0,0,0,0,2,0,0,30065,3600,51,10.2,460,86,0,12,9,16,127,17,0,0,0,2,0,1,1,0,1,2,0,0,0,0,0,0,0,0,0,0,1,1,0,126,30,40,51,875,22,432,104,245,84
0,24465,2370,45,9.0,351,61,0,6,24,8,26,12,0,0,0,0,0,0,0,0,0,0,0,0,0,37474,2061,54,10.8,410,134,1,24,6,34,37,3,1,1,1,5,3,1,1,1,1,2,2,0,0,0,0,0,0,0,1,0,0,1,0,80,517,126,53,119,104,145,89,117,164
1,34804,3115,52,10.4,464,94,1,16,15,20,88,19,1,0,3,3,1,1,1,0,1,1,1,0,0,32170,2480,53,10.6,460,85,0,15,16,20,44,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,58,51,39,99,76,28,126,61,235,223
0,28193,2553,49,9.8,373,100,0,11,22,11,37,6,0,0,0,0,0,0,0,0,0,0,0,0,0,39671,6458,55,11.0,435,118,1,22,11,29,34,14,1,1,3,6,2,1,3,1,1,2,1,0,0,0,0,0,0,0,1,0,1,0,0,99,236,245,81,84,51,43,120,4,114
0,32784,2791,52,10.4,430,85,1,19,18,19,108,18,0,0,0,0,0,0,0,0,0,0,1,0,0,33334,1736,52,10.4,440,106,0,18,19,17,83,26,1,0,3,2,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,64,24,432,202,517,245,22,164,236,80
