blueWins,blueTotalGolds,blueCurrentGolds,blueTotalLevel,blueAvgLevel,blueTotalMinionKills,blueTotalJungleMinionKills,blueFirstBlood,blueKill,blueDeath,blueAssist,blueWardPlaced,blueWardKills,blueFirstTower,blueFirstInhibitor,blueFirstTowerLane,blueTowerKills,blueMidTowerKills,blueTopTowerKills,blueBotTowerKills,blueInhibitor,blueFirstDragon,blueDragon,blueRiftHeralds,blueBaron,blueFirstBaron,redTotalGolds,redCurrentGolds,redTotalLevel,redAvgLevel,redTotalMinionKills,redTotalJungleMinionKills,redFirstBlood,redKill,redDeath,redAssist,redWardPlaced,redWardKills,redFirstTower,redFirstInhibitor,redFirstTowerLane,redTowerKills,redMidTowerKills,redTopTowerKills,redBotTowerKills,redInhibitor,redFirstDragon,redDragon,redRiftHeralds,redBaron,redFirstBaron,blueAirDragon,blueEarthDragon,blueWaterDragon,blueFireDragon,blueElderDragon,redAirDragon,redEarthDragon,redWaterDragon,redFireDragon,redElderDragon,blueChamps0,blueChamps1,blueChamps2,blueChamps3,blueChamps4,redChamps0,redChamps1,redChamps2,redChamps3,redChamps4
1,48711,4771,62,12.4,472,159,0,36,20,47,59,15,0,0,0,2,0,0,2,0,1,3,2,0,0,41907,2049,57,11.4,452,115,1,20,36,36,41,26,1,0,2,3,1,1,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,127,80,235,35,10,78,145,246,57,876
0,39296,2478,59,11.8,513,120,0,16,21,29,64,28,0,0,0,1,1,0,0,0,0,1,0,0,0,42416,2289,58,11.6,532,116,1,21,16,29,57,30,1,0,3,3,0,1,2,0,1,2,2,0,0,0,0,1,0,0,1,0,0,1,0,164,44,412,21,245,81,246,57,58,60
0,42478,5203,65,13.0,462,120,1,26,17,20,49,23,0,0,0,2,0,2,0,0,0,1,2,1,0,37968,4823,60,12.0,494,114,0,17,26,20,53,14,1,0,3,2,1,0,1,0,1,2,0,0,0,0,1,0,0,0,1,0,0,1,0,81,63,64,24,238,43,203,81,117,39
1,34357,4147,46,9.2,299,63,1,28,9,42,26,5,1,0,2,2,1,1,0,0,1,2,1,0,0,25499,2839,41,8.2,275,74,0,9,28,12,39,3,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,203,117,44,72,15,142,113,84,53,119
0,17631,1021,35,7.0,210,23,0,5,28,2,19,4,0,0,0,0,0,0,0,0,0,0,0,0,0,35382,9387,49,9.8,353,84,1,28,5,38,53,6,1,1,3,7,5,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,238,22,117,84,20,76,81,41,246,111
0,29097,1822,47,9.4,347,62,0,10,29,10,53,12,0,0,0,0,0,0,0,0,0,0,0,0,0,41767,9909,55,11.0,437,125,1,29,10,40,60,17,1,1,3,7,5,1,1,1,1,1,2,0,0,0,0,0,0,0,0,0,0,1,0,164,202,236,245,555,76,81,41,246,111
0,40803,4778,62,12.4,490,149,1,21,20,30,49,15,0,0,0,1,1,0,0,0,0,0,0,0,0,41351,3273,62,12.4,556,125,0,20,21,16,41,20,1,0,3,3,0,2,1,0,1,2,1,0,0,0,0,0,0,0,0,1,1,0,0,68,111,235,103,876,246,2,25,517,69
1,33235,2102,53,10.6,397,124,0,8,25,14,52,12,0,0,0,0,0,0,0,0,1,1,0,0,0,43229,1454,58,11.6,426,170,1,25,8,48,115,21,1,1,3,5,3,1,1,1,0,2,2,0,0,0,1,0,0,0,1,0,0,1,0,24,57,44,101,21,81,246,98,117,517
1,40566,4609,59,11.8,556,130,1,16,8,33,41,21,1,0,1,2,0,1,1,0,0,1,0,0,0,35084,2090,58,11.6,501,169,0,8,16,8,180,19,0,0,0,0,0,0,0,0,1,2,2,0,0,0,0,1,0,0,1,1,0,0,0,55,41,37,145,79,81,246,98,111,76
0,41060,3225,59,11.8,482,114,1,18,24,20,84,17,1,0,1,3,1,1,1,0,0,1,2,0,0,41062,3611,61,12.2,482,130,0,24,18,41,119,25,0,0,0,2,1,0,1,0,1,2,0,0,0,0,0,0,1,0,1,1,0,0,0,350,17,236,238,60,81,246,98,117,245
0,38754,4944,57,11.4,403,122,1,18,30,16,33,11,0,0,0,1,0,0,1,0,1,1,1,0,0,42918,3766,63,12.6,412,124,0,30,18,42,47,5,1,0,1,5,2,2,1,0,0,2,1,0,0,0,1,0,0,0,1,0,0,1,0,21,84,238,80,56,350,69,236,117,120
0,33438,1403,55,11.0,442,95,1,14,29,9,48,15,0,0,0,0,0,0,0,0,0,0,0,0,0,46639,2456,62,12.4,493,155,0,29,14,34,41,23,1,1,3,6,3,1,2,1,1,2,2,0,0,0,0,0,0,0,1,0,1,0,0,81,30,35,236,78,164,246,875,22,876
0,32696,-3531,53,10.6,455,113,0,7,31,5,34,5,0,0,0,0,0,0,0,0,1,1,1,0,0,45186,1306,65,13.0,535,135,1,31,7,31,44,18,1,1,2,5,3,1,1,1,0,2,1,1,0,0,0,0,1,0,0,1,1,0,0,28,58,81,246,57,107,875,238,145,876
0,37905,4861,56,11.2,482,105,0,15,23,31,111,20,0,0,0,0,0,0,0,0,0,0,0,0,0,41188,3336,59,11.8,460,157,1,23,15,33,130,26,1,0,3,3,0,1,2,0,1,3,2,0,0,0,0,0,0,0,1,1,1,0,0,432,27,64,81,117,246,57,120,20,202
1,40580,3753,59,11.8,556,146,1,14,10,24,49,23,0,0,0,1,1,0,0,0,1,3,2,0,0,35477,3057,57,11.4,490,111,0,10,14,18,73,15,1,0,1,3,0,2,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,235,236,246,57,20,245,91,202,117,58
1,46357,7477,64,12.8,499,140,1,29,20,61,61,11,0,0,0,2,2,0,0,0,1,1,0,1,0,41539,3423,56,11.2,479,139,0,20,29,30,38,16,1,0,1,5,0,3,2,0,0,2,2,0,0,1,0,0,0,0,0,0,1,1,0,8,64,875,117,236,80,157,518,517,104
1,42526,3552,61,12.2,553,139,1,20,19,30,51,22,0,0,0,0,0,0,0,0,0,1,1,0,0,40231,4848,59,11.8,467,152,0,19,20,26,187,27,1,0,3,4,1,2,1,0,1,2,1,0,0,1,0,0,0,0,0,1,0,1,0,235,223,80,30,126,246,98,76,429,412
1,44514,3081,65,13.0,463,154,0,21,27,27,41,31,1,0,1,2,0,1,1,0,1,3,1,1,0,44540,2935,60,12.0,479,123,1,27,21,42,177,15,0,0,0,4,2,1,1,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,245,246,57,114,81,432,21,10,7,64
0,30942,2497,50,10.0,394,86,0,12,30,14,43,13,0,0,0,0,0,0,0,0,0,0,0,0,0,44207,5357,60,12.0,492,151,1,30,12,26,39,11,1,0,1,6,1,2,3,0,1,3,2,0,0,0,0,0,0,0,0,1,1,1,0,164,876,246,145,235,58,57,84,64,21
1,30990,2460,47,9.4,347,78,0,20,7,19,27,10,1,0,2,2,1,0,1,0,1,1,1,0,0,23882,1522,43,8.6,350,62,1,7,20,10,27,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,246,57,29,134,245,39,81,517,126,43
1,41189,1898,62,12.4,491,134,0,16,22,23,111,22,1,0,1,2,0,2,0,0,1,1,1,1,0,42594,2527,58,11.6,505,138,1,22,16,22,104,29,0,0,0,5,1,1,3,0,0,2,1,0,0,0,0,1,0,0,1,0,0,1,0,20,145,117,164,432,22,60,114,246,57
0,39043,6645,61,12.2,536,140,0,15,15,16,117,18,0,0,0,2,1,1,0,0,1,1,2,0,0,39843,3250,61,12.2,558,154,1,15,15,20,53,19,1,0,3,3,1,0,2,0,0,2,0,0,0,1,0,0,0,0,0,1,1,0,0,91,76,164,117,51,80,57,145,24,163
1,48735,4360,66,13.2,512,190,1,30,18,37,92,12,1,0,3,3,2,0,1,0,1,3,2,0,0,39974,4231,60,12.0,527,91,0,18,30,27,65,15,0,0,0,3,0,3,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,517,117,119,56,76,30,39,202,246,57
0,37247,2752,59,11.8,489,91,0,14,27,16,142,9,0,0,0,1,0,0,1,0,0,0,0,0,0,45122,2831,62,12.4,532,161,1,27,14,31,89,20,1,0,1,3,1,1,1,0,1,2,1,0,0,0,0,0,0,0,0,1,0,1,0,517,126,60,202,432,119,876,78,246,57
1,42093,3227,60,12.0,508,145,1,23,13,34,45,24,0,0,0,2,0,1,1,0,1,2,1,0,0,39288,2183,59,11.8,529,145,0,13,23,17,51,16,1,0,2,2,1,1,0,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,246,57,30,81,164,22,84,89,876,39
1,39845,2605,61,12.2,543,169,1,13,18,19,47,19,0,0,0,0,0,0,0,0,0,2,0,0,0,41094,4240,61,12.2,524,137,0,18,13,19,59,19,1,0,1,4,1,2,1,0,1,1,2,0,0,0,1,0,1,0,0,0,1,0,0,517,104,10,111,22,235,246,57,60,126
1,45369,6830,63,12.6,583,172,0,18,17,31,64,29,1,0,1,5,1,2,2,0,0,2,2,0,0,40158,612,59,11.8,578,116,1,17,18,25,102,30,0,0,0,1,0,0,1,0,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0,104,145,245,12,517,246,57,58,76,81
1,38467,3449,59,11.8,517,122,0,16,23,19,49,35,0,0,0,1,0,0,1,0,0,1,0,0,0,42227,1807,59,11.8,499,123,1,23,16,35,68,22,1,0,1,4,2,1,1,0,1,2,2,0,0,0,1,0,0,0,1,0,0,1,0,84,876,51,246,57,58,875,235,91,60
0,34233,875,55,11.0,512,85,0,8,27,10,68,12,0,0,0,0,0,0,0,0,0,0,1,0,0,43412,4449,61,12.2,513,130,1,27,8,39,37,19,1,0,3,5,2,1,2,0,1,2,0,0,0,0,0,0,0,0,0,1,1,0,0,875,223,117,202,134,85,245,246,57,51
0,39257,3489,59,11.8,567,141,0,9,16,11,47,11,0,0,0,2,0,0,2,0,0,1,0,0,0,38577,3180,59,11.8,513,129,1,16,9,13,41,26,1,0,1,4,1,2,1,0,1,2,2,0,0,1,0,0,0,0,0,1,0,1,0,31,104,114,89,21,246,57,421,27,51
0,36075,2855,59,11.8,558,153,0,5,16,8,48,20,1,0,3,1,0,0,1,0,1,2,1,0,0,40653,7136,63,12.6,574,125,1,16,5,18,107,23,0,0,0,4,1,2,1,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,21,27,80,57,245,246,76,875,145,24
0,36919,5174,60,12.0,596,151,0,8,10,11,58,42,0,0,0,0,0,0,0,0,1,3,0,0,0,38826,2259,60,12.0,577,171,1,10,8,14,82,32,1,0,1,3,0,1,2,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,117,104,43,38,235,201,876,22,246,8
1,54424,8646,80,16.0,179,0,0,31,39,65,0,0,0,1,0,4,4,0,0,2,0,0,0,0,0,52495,5945,78,15.6,211,0,1,39,31,82,147,0,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,11,39,86,1,89,134,25,143,121
1,52342,5457,76,15.2,192,0,1,39,26,113,17,0,0,1,0,3,3,0,0,1,0,0,0,0,0,46929,4279,71,14.2,145,0,0,26,39,63,0,0,1,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,136,64,202,13,555,40,266,517,268
1,68860,7080,90,18.0,309,0,0,49,55,103,0,0,1,0,2,2,2,0,0,1,0,0,0,0,0,70005,4270,90,18.0,283,0,1,55,49,127,0,0,0,1,0,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,68,15,7,145,201,236,81,13,55
0,45035,1617,62,12.4,517,149,0,19,29,26,118,20,1,0,1,2,0,2,0,0,1,2,1,1,0,41501,2123,58,11.6,435,128,1,29,19,36,47,20,0,0,0,2,1,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,22,76,875,4,114,876,18,238,9,3
1,40478,4245,63,12.6,643,140,0,10,18,17,56,26,0,0,0,2,0,1,1,0,0,0,0,0,0,43777,2445,62,12.4,605,145,1,18,10,24,55,29,1,0,3,4,2,1,1,0,1,3,2,0,0,0,0,0,0,0,1,1,0,1,0,22,164,104,412,61,64,114,517,875,235
1,58306,7388,85,17.0,250,0,0,30,35,78,0,4,0,0,0,4,4,0,0,1,0,0,0,0,0,58186,3418,83,16.6,232,0,1,35,30,73,63,0,1,1,2,3,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,90,4,10,13,875,236,22,21,76
1,44649,2996,61,12.2,591,152,1,21,16,22,113,28,1,0,3,4,1,1,2,0,1,3,2,0,0,41370,2892,60,12.0,546,147,0,16,21,15,58,28,0,0,0,3,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,58,99,114,76,51,30,145,79,236,164
1,43567,5644,68,13.6,144,0,1,30,22,68,70,0,1,1,2,4,4,0,0,1,0,0,0,0,0,38287,3072,63,12.6,130,0,0,22,30,44,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,432,120,142,85,421,60,110,37,7,121
0,37268,1975,58,11.6,573,142,0,5,13,11,86,23,1,0,1,3,1,1,1,0,0,0,2,0,0,39801,4145,60,12.0,577,143,1,13,5,11,55,25,0,0,0,4,1,1,2,0,1,3,0,0,0,0,0,0,0,0,1,0,1,1,0,142,16,22,114,104,164,12,51,163,2
0,37850,4096,58,11.6,493,76,1,14,38,24,48,13,0,0,0,1,0,0,1,0,0,0,1,0,0,54079,8330,67,13.4,591,189,0,38,14,43,95,25,1,1,1,8,4,2,2,1,1,2,1,0,0,0,0,0,0,0,0,1,0,1,0,80,145,875,55,57,126,76,236,79,84
1,39130,1417,58,11.6,587,125,0,13,19,15,54,23,0,0,0,0,0,0,0,0,1,1,0,0,0,41405,1761,58,11.6,478,111,1,19,13,37,52,20,1,0,3,5,1,2,2,0,0,2,2,0,0,0,1,0,0,0,1,0,0,1,0,67,89,120,84,104,145,154,117,875,25
1,70653,3025,90,18.0,244,0,1,70,54,140,0,0,0,1,0,4,4,0,0,2,0,0,0,0,0,65881,4696,89,17.8,260,0,0,54,70,109,0,0,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,45,67,23,82,29,32,75,21,517
1,70999,5729,90,18.0,297,0,0,49,31,120,0,0,0,1,0,2,2,0,0,1,0,0,0,0,0,62746,4481,90,18.0,286,0,1,31,49,74,0,0,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,516,117,63,555,29,268,201,99,55,56
0,36096,2238,56,11.2,501,97,0,15,26,20,48,20,0,0,0,1,0,1,0,0,0,0,0,0,0,43213,4388,60,12.0,519,141,1,26,15,39,87,17,1,0,1,3,1,1,1,0,1,3,2,0,0,0,0,0,0,0,0,1,1,1,0,28,236,99,777,164,84,53,82,104,202
1,39660,610,57,11.4,466,159,0,19,11,33,102,15,1,0,3,3,2,0,1,0,1,2,1,0,0,31820,2402,52,10.4,454,84,1,11,19,16,79,18,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,236,876,202,4,432,43,99,120,235,84
0,48089,5511,63,12.6,565,119,1,31,25,42,61,15,0,0,0,4,2,0,2,0,1,2,0,0,0,44571,1278,61,12.2,464,125,0,25,31,39,45,17,1,0,1,3,0,3,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,202,777,875,24,79,164,876,235,223,4
1,51081,6546,66,13.2,570,191,0,27,11,31,52,33,1,0,1,7,2,2,3,1,1,2,2,1,0,34448,3973,55,11.0,497,68,1,11,27,14,224,15,0,1,0,2,1,1,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,412,51,875,7,104,202,141,432,245,58
0,33728,4610,55,11.0,423,87,0,13,34,19,41,10,0,0,0,0,0,0,0,0,0,1,0,0,0,49049,7586,63,12.6,505,156,1,34,13,43,59,12,1,1,3,8,5,1,2,1,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,120,69,517,81,412,876,39,875,37,99
0,31478,1563,49,9.8,420,99,0,9,22,10,49,13,0,0,0,1,0,0,1,0,1,1,1,0,0,40091,4906,58,11.6,491,138,1,22,9,31,49,14,1,0,1,3,1,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,51,126,518,25,203,99,22,4,875,104
0,42058,1515,60,12.0,577,149,0,13,17,18,63,25,1,0,1,4,1,2,1,0,1,1,2,0,0,40935,3285,62,12.4,585,162,1,17,13,24,54,26,0,0,0,1,0,0,1,0,0,2,0,0,0,0,0,1,0,0,1,1,0,0,0,875,30,164,51,99,111,145,117,85,104
1,45672,2802,63,12.6,625,151,1,18,10,16,98,39,1,0,2,4,2,1,1,0,0,1,2,0,0,37997,3804,59,11.8,617,107,0,10,18,10,74,35,0,0,0,4,0,2,2,0,1,2,0,0,0,1,0,0,0,0,0,1,0,1,0,25,202,875,245,24,62,517,51,99,79
1,45594,3116,63,12.6,453,130,1,30,18,51,98,15,0,0,0,4,2,1,1,0,0,1,1,0,0,38401,1906,57,11.4,474,120,0,18,30,30,53,17,1,0,3,1,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,84,164,202,350,141,39,245,517,223,235
1,42648,4773,62,12.4,516,126,0,23,15,30,86,25,0,0,0,5,3,1,1,0,0,2,1,0,0,37970,2510,55,11.0,466,121,1,15,23,25,49,14,1,0,1,3,1,1,1,0,1,1,1,0,0,0,1,0,1,0,1,0,0,0,0,141,99,51,517,62,875,518,104,202,25
1,41256,4063,59,11.8,497,140,1,23,9,30,143,16,0,0,0,3,1,1,1,0,0,2,1,0,0,34409,1924,51,10.2,438,88,0,9,23,18,116,21,1,0,3,4,2,1,1,0,1,1,1,0,0,0,1,1,0,0,1,0,0,0,0,133,432,81,76,39,142,58,25,64,51
1,35182,6474,52,10.4,392,96,1,22,11,23,54,9,1,0,1,2,0,1,1,0,1,2,1,0,0,28022,2847,48,9.6,381,71,0,11,22,14,36,10,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,142,236,2,164,350,81,84,58,60,99
1,49847,8602,64,12.8,442,111,1,44,19,65,64,19,1,1,1,5,3,1,1,1,1,3,2,0,0,37402,1257,57,11.4,454,105,0,19,44,25,150,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,20,236,43,64,157,104,81,432,134,126
1,42377,2728,60,12.0,605,141,0,14,7,17,72,38,0,0,0,2,2,0,0,0,0,2,2,0,0,36800,5300,57,11.4,606,117,1,7,14,11,167,24,1,0,1,4,1,2,1,0,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0,4,58,99,51,60,62,81,268,421,432
0,39687,1709,56,11.2,477,112,0,15,31,26,51,17,1,0,3,3,1,1,1,0,1,1,2,0,0,47904,6434,64,12.8,530,142,1,31,15,44,60,21,0,0,0,4,2,1,1,0,0,2,0,1,0,0,0,1,0,0,1,0,0,1,0,111,164,69,203,3,81,875,517,8,104
0,61566,2816,87,17.4,239,0,1,43,59,95,0,0,0,0,0,2,2,0,0,1,0,0,0,0,0,64512,4317,90,18.0,233,0,0,59,43,160,40,0,1,1,2,4,4,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,38,67,86,876,43,202,875,61,3
1,64173,780,88,17.6,191,0,1,63,55,156,20,0,1,1,2,3,3,0,0,2,0,0,0,0,0,62618,3152,88,17.6,226,0,0,55,63,125,0,2,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,57,266,96,76,81,122,63,111,3
1,72010,5110,90,18.0,240,0,1,63,57,158,0,0,1,1,2,3,3,0,0,2,0,0,0,0,0,70670,6475,90,18.0,295,0,0,57,63,129,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,121,25,360,55,50,27,64,72,145
1,50598,1327,62,12.4,414,137,1,40,31,50,42,7,0,0,0,3,2,0,1,0,1,1,2,0,0,46031,5757,61,12.2,440,125,0,31,40,37,37,18,1,0,1,5,1,2,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,117,360,120,75,517,876,80,360,55,67
0,25277,2857,47,9.4,339,68,1,10,19,4,67,1,0,0,0,0,0,0,0,0,1,1,0,0,0,31942,2017,50,10.0,356,120,0,19,10,25,60,6,1,0,3,2,1,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,84,22,64,48,432,163,876,236,81,350
0,41780,3092,65,13.0,119,0,0,28,53,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48259,5241,71,14.2,122,0,1,53,28,145,0,0,1,1,2,4,4,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,48,85,72,86,350,497,498,55,81
0,38442,3376,61,12.2,109,0,1,23,39,40,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46893,4368,68,13.6,143,0,0,39,23,94,0,0,1,1,2,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,238,122,62,76,8,555,163,59,104
0,50720,3585,76,15.2,193,0,0,35,42,62,44,0,1,0,2,1,1,0,0,0,0,0,0,0,0,54680,4610,81,16.2,203,0,1,42,35,89,36,1,0,1,0,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246,150,13,105,76,45,266,134,142,498
1,67557,7907,88,17.6,228,0,1,52,35,114,0,0,0,0,0,2,2,0,0,1,0,0,0,0,0,59303,1713,86,17.2,210,0,0,35,52,64,0,0,1,1,2,5,5,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203,145,555,7,99,28,61,43,111,104
1,47657,8372,74,14.8,177,0,1,43,17,128,0,0,1,0,2,1,1,0,0,0,0,0,0,0,0,42501,3566,67,13.4,153,0,0,17,43,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,350,53,145,7,222,99,115,266,14,201
1,61637,4952,88,17.6,197,0,1,63,30,135,0,0,0,1,0,3,3,0,0,2,0,0,0,0,0,54347,2564,81,16.2,208,0,0,30,63,55,6,0,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,38,63,145,7,105,104,164,30,51
0,40173,2173,60,12.0,459,76,1,19,29,20,38,8,1,0,1,1,0,1,0,0,0,0,1,0,0,46755,3522,64,12.8,597,126,0,29,19,19,39,9,0,0,0,6,1,2,3,0,1,3,1,0,0,0,0,0,0,0,1,1,0,1,0,104,40,429,84,91,236,60,81,39,267
0,65280,3990,88,17.6,273,0,0,34,48,88,10,0,0,0,0,2,2,0,0,0,0,0,0,0,0,68926,6036,90,18.0,266,0,1,48,34,139,4,0,1,1,2,4,4,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157,6,350,4,7,517,22,40,64,79
0,50607,3572,74,14.8,188,0,0,24,42,52,0,0,1,0,2,1,1,0,0,0,0,0,0,0,0,57011,10553,82,16.4,215,0,1,42,24,112,28,0,0,1,0,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,8,22,84,266,40,25,142,122,18
0,55053,2303,81,16.2,221,0,1,32,33,81,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,58771,8901,86,17.2,213,0,0,33,32,86,0,0,1,1,2,4,4,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,18,16,876,498,4,23,67,99,14
0,63556,3051,89,17.8,239,0,1,49,52,112,0,0,1,0,2,1,1,0,0,0,0,0,0,0,0,65336,5136,90,18.0,264,0,0,52,49,78,0,0,0,1,0,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,89,22,498,35,245,38,39,126,84
1,59422,10377,85,17.0,199,0,0,43,31,74,36,0,0,1,0,3,3,0,0,1,0,0,0,0,0,54456,2456,80,16.0,210,0,1,31,43,85,0,0,1,0,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,555,119,53,150,142,59,161,25,16,61
1,68661,7541,90,18.0,247,0,1,61,47,151,0,0,1,1,2,4,4,0,0,1,0,0,0,0,0,64878,2465,90,18.0,243,0,0,47,61,96,0,0,0,0,0,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,134,163,110,20,121,9,111,45,86
1,59278,9380,85,17.0,202,0,0,46,37,123,0,0,1,1,2,3,3,0,0,1,0,0,0,0,0,54297,2699,79,15.8,191,0,1,37,46,81,104,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,150,81,57,350,119,62,53,432,245
1,67988,11143,90,18.0,264,0,1,47,44,111,0,0,0,1,0,3,3,0,0,2,0,0,0,0,0,66950,7905,90,18.0,291,0,0,44,47,105,0,0,1,0,2,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,32,55,517,21,268,90,43,69,122
1,50347,3812,77,15.4,163,0,0,42,33,96,0,0,1,0,2,4,4,0,0,0,0,0,0,0,0,45770,3635,70,14.0,161,0,1,33,42,63,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222,517,134,54,126,7,235,876,82,875
1,59519,10466,84,16.8,226,0,1,46,39,113,44,0,0,0,0,2,2,0,0,1,0,0,0,0,0,55555,2522,80,16.0,212,0,0,39,46,69,6,0,1,1,2,4,4,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163,62,142,777,16,43,517,107,63,104
1,68812,8627,90,18.0,246,0,1,62,43,141,198,0,1,1,2,4,4,0,0,2,0,0,0,0,0,62637,2402,88,17.6,262,0,0,43,62,93,27,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236,9,145,19,25,58,7,142,51,104
0,59120,3820,85,17.0,204,0,0,47,57,99,21,0,0,0,0,2,2,0,0,0,0,0,0,0,0,62092,7659,85,17.0,217,0,1,57,47,153,0,0,1,1,2,4,4,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,875,76,43,67,111,61,22,110,57
0,57737,1337,83,16.6,206,0,1,42,47,107,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,60098,4077,85,17.0,229,0,0,47,42,111,56,0,1,1,2,4,4,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,412,51,35,84,22,61,142,59,117,62
1,45479,1925,63,12.6,474,146,0,29,32,33,43,10,0,0,0,2,1,1,0,0,1,3,1,0,0,47950,4451,65,13.0,535,132,1,32,29,31,56,12,1,0,2,6,2,1,3,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,10,360,117,104,238,518,360,12,203,79
0,62950,825,88,17.6,260,0,0,34,37,98,58,0,0,0,0,2,2,0,0,1,0,0,0,0,0,65514,4559,90,18.0,265,0,1,37,34,110,0,0,1,1,2,4,4,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201,64,98,22,267,15,45,516,21,40
1,65439,5024,90,18.0,269,0,0,41,51,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68740,3720,89,17.8,246,0,1,51,41,141,49,0,1,1,2,4,4,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,236,54,58,350,238,26,103,202,89
1,62036,6086,88,17.6,232,0,1,48,40,123,0,0,0,1,0,4,4,0,0,2,0,0,0,0,0,58122,1262,84,16.8,220,0,0,40,48,79,0,0,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161,38,4,236,267,22,266,9,13,201
