blueWins,blueTotalGolds,blueCurrentGolds,blueTotalLevel,blueAvgLevel,blueTotalMinionKills,blueTotalJungleMinionKills,blueFirstBlood,blueKill,blueDeath,blueAssist,blueWardPlaced,blueWardKills,blueFirstTower,blueFirstInhibitor,blueFirstTowerLane,blueTowerKills,blueMidTowerKills,blueTopTowerKills,blueBotTowerKills,blueInhibitor,blueFirstDragon,blueDragon,blueRiftHeralds,blueBaron,blueFirstBaron,redTotalGolds,redCurrentGolds,redTotalLevel,redAvgLevel,redTotalMinionKills,redTotalJungleMinionKills,redFirstBlood,redKill,redDeath,redAssist,redWardPlaced,redWardKills,redFirstTower,redFirstInhibitor,redFirstTowerLane,redTowerKills,redMidTowerKills,redTopTowerKills,redBotTowerKills,redInhibitor,redFirstDragon,redDragon,redRiftHeralds,redBaron,redFirstBaron,blueAirDragon,blueEarthDragon,blueWaterDragon,blueFireDragon,blueElderDragon,redAirDragon,redEarthDragon,redWaterDragon,redFireDragon,redElderDragon,blueChamps0,blueChamps1,blueChamps2,blueChamps3,blueChamps4,redChamps0,redChamps1,redChamps2,redChamps3,redChamps4
1,29039,2266,43,8.6,342,57,1,21,8,23,18,4,1,0,3,1,0,0,1,0,0,0,0,0,0,20262,1877,37,7.4,251,50,0,8,21,9,31,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,777,245,80,51,122,8,154,875,202,99
0,21134,2454,40,8.0,282,78,0,7,15,7,18,5,0,0,0,0,0,0,0,0,0,0,1,0,0,26131,4296,44,8.8,324,82,1,15,7,12,25,2,1,0,3,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,777,202,122,79,876,245,154,117,236,22
1,21391,2116,41,8.2,337,71,1,4,5,6,20,9,0,0,0,0,0,0,0,0,1,1,1,0,0,19905,3005,41,8.2,325,64,0,5,4,2,28,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,81,114,40,421,268,203,44,42,8,154
1,21511,2371,41,8.2,313,79,1,5,7,4,25,7,0,0,0,0,0,0,0,0,0,0,1,0,0,20409,2639,40,8.0,324,72,0,7,5,12,81,7,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,51,64,99,8,154,79,126,81,98,43
0,22173,2648,41,8.2,291,63,0,11,18,8,44,4,0,0,0,0,0,0,0,0,0,0,0,0,0,25497,3807,43,8.6,294,71,1,18,11,16,18,8,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,111,145,39,246,76,115,245,154,236,58
0,21745,2245,41,8.2,306,65,0,6,15,7,29,11,0,0,0,1,0,0,1,0,1,2,1,0,0,25942,3132,45,9.0,336,78,1,15,6,14,35,12,1,0,3,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,517,245,154,157,523,875,202,268,8,104
0,21082,4342,42,8.4,321,79,0,6,7,7,24,7,0,0,0,0,0,0,0,0,1,1,0,0,0,22603,5488,43,8.6,330,68,1,7,6,6,35,4,1,0,2,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,3,30,117,164,81,111,203,202,8,154
1,23741,1931,42,8.4,312,64,0,9,8,11,25,4,1,0,1,2,0,2,0,0,0,0,1,0,0,21435,3000,40,8.0,286,68,1,8,9,15,27,7,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,236,99,202,245,154,3,203,117,412,429
0,21932,3747,40,8.0,304,62,1,9,9,10,34,13,0,0,0,0,0,0,0,0,0,1,0,0,0,21672,5272,39,7.8,307,51,0,9,9,17,29,5,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0,81,57,142,43,104,429,203,412,8,154
1,24803,2073,42,8.4,240,70,0,13,15,23,24,8,0,0,0,1,0,1,0,0,0,0,1,0,0,27449,2944,42,8.4,323,46,1,15,13,16,31,8,1,0,3,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,236,117,8,154,104,81,429,875,82,40
0,19637,967,39,7.8,255,70,0,6,16,4,43,12,0,0,0,0,0,0,0,0,0,0,1,0,0,25962,2767,43,8.6,332,55,1,16,6,19,31,7,1,0,3,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,777,76,154,99,235,80,22,134,41,875
1,21160,2130,42,8.4,307,79,1,6,4,10,17,3,0,0,0,0,0,0,0,0,1,1,1,0,0,19581,3176,41,8.2,313,60,0,4,6,6,82,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,80,22,518,30,117,432,20,222,8,154
1,19614,4249,41,8.2,316,78,0,2,8,1,25,8,0,0,0,0,0,0,0,0,0,0,1,0,0,21710,2115,42,8.4,333,62,1,8,2,12,36,12,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,1,0,117,3,164,203,18,8,154,145,80,104
1,19775,1915,41,8.2,333,58,0,4,5,3,54,4,0,0,0,0,0,0,0,0,1,1,0,0,0,22130,5340,44,8.8,322,114,1,5,4,5,54,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,432,517,8,154,51,111,106,235,38,876
0,20266,3416,38,7.6,226,66,1,7,23,6,22,6,0,0,0,0,0,0,0,0,0,0,0,0,0,29983,3533,44,8.8,330,59,0,23,7,31,28,9,1,0,2,2,1,0,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,43,360,163,72,24,60,44,157,236,41
0,41182,3037,69,13.8,131,0,0,32,43,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45887,2594,70,14.0,148,0,1,43,32,101,0,0,1,1,2,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,163,102,517,84,68,21,164,25,127
1,25324,4414,43,8.6,326,78,1,10,10,12,55,3,1,0,2,1,1,0,0,0,0,0,1,0,0,22714,2916,43,8.6,312,66,0,10,10,12,29,6,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,41,223,236,235,76,201,84,120,114,22
1,25748,2628,44,8.8,336,73,1,13,17,15,20,9,1,0,2,1,1,0,0,0,0,0,1,0,0,25636,4466,45,9.0,318,81,0,17,13,17,54,8,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,7,876,51,3,58,360,80,236,76,85
1,24021,3886,43,8.6,335,86,0,9,10,12,34,16,0,0,0,0,0,0,0,0,0,0,1,0,0,22611,2631,41,8.2,298,92,1,10,9,13,69,10,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,360,54,111,104,142,235,76,126,80,517
1,25779,2744,44,8.8,350,104,1,9,6,14,61,14,1,0,2,1,1,0,0,0,1,1,1,0,0,20065,1165,40,8.0,297,68,0,6,9,6,41,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,76,523,12,875,58,80,164,202,30,84
1,27916,4606,43,8.6,327,70,0,18,5,24,27,10,1,0,1,1,0,1,0,0,0,0,1,0,0,18648,1126,37,7.4,251,54,1,5,18,6,22,4,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,131,104,360,111,43,203,201,517,81,117
1,25074,3094,42,8.4,329,69,1,10,7,12,25,6,1,0,1,1,0,1,0,0,1,1,1,0,0,23540,2230,43,8.6,314,107,0,7,10,14,64,8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,104,246,3,85,51,58,76,4,202,43
1,28030,3957,45,9.0,308,79,1,18,6,18,23,3,1,0,3,1,0,0,1,0,1,2,1,0,0,20501,2026,40,8.0,304,58,0,6,18,8,21,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,41,84,22,223,104,202,79,64,134,875
0,23339,2344,40,8.0,329,70,1,9,9,7,24,14,1,0,2,1,1,0,0,0,1,1,1,0,0,22423,3493,40,8.0,310,69,0,9,9,14,24,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,39,60,117,80,22,3,245,126,145,412
0,21099,1229,41,8.2,319,55,1,7,10,10,27,10,0,0,0,0,0,0,0,0,1,1,0,0,0,24645,3203,43,8.6,317,48,0,10,7,17,34,9,1,0,3,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,84,5,429,126,555,245,64,54,81,40
0,20814,2569,41,8.2,266,61,0,8,17,11,54,4,0,0,0,0,0,0,0,0,0,0,1,0,0,27767,3069,45,9.0,335,94,1,17,8,20,54,5,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,266,104,81,432,90,236,40,41,61,876
0,21482,3432,41,8.2,269,84,0,8,13,10,28,9,0,0,0,0,0,0,0,0,1,1,0,0,0,25459,3736,42,8.4,355,58,1,13,8,16,29,10,1,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,202,104,126,117,20,5,517,429,54,412
1,26925,2857,44,8.8,334,69,0,15,9,26,25,4,1,0,1,1,0,1,0,0,1,1,0,0,0,21952,1765,41,8.2,288,66,1,9,15,13,29,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,235,41,5,517,80,202,12,121,57,246
0,25406,1596,43,8.6,277,68,1,12,14,15,29,12,1,0,3,1,0,0,1,0,0,0,0,0,0,23743,2713,43,8.6,301,79,0,14,12,11,45,9,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,117,163,421,555,126,104,142,235,41,497
1,25219,1529,45,9.0,374,88,1,11,5,11,38,13,0,0,0,0,0,0,0,0,1,1,0,0,0,21399,3286,41,8.2,337,87,0,5,11,3,30,10,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,202,80,8,421,84,236,41,117,43,120
0,20932,3021,42,8.4,346,80,1,3,4,3,63,6,0,0,0,0,0,0,0,0,0,0,1,0,0,21623,7041,43,8.6,375,96,0,4,3,7,50,15,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,1,0,432,120,134,81,41,111,22,104,62,61
1,25048,3578,44,8.8,348,80,1,11,5,15,23,8,0,0,0,0,0,0,0,0,1,1,0,0,0,20493,1798,40,8.0,306,80,0,5,11,8,22,7,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,51,13,412,5,7,8,25,55,22,104
0,21625,2165,41,8.2,340,64,1,6,9,9,37,6,0,0,0,0,0,0,0,0,0,0,0,0,0,25271,2581,41,8.2,346,72,0,9,6,16,39,6,1,0,3,1,0,0,1,0,1,2,1,0,0,0,0,0,0,0,1,0,0,1,0,142,498,497,41,104,202,4,64,555,236
1,23644,6350,42,8.4,344,50,1,8,9,8,33,8,1,0,1,1,0,1,0,0,0,0,1,0,0,23994,3986,43,8.6,339,88,0,9,8,7,23,6,0,0,0,2,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,245,39,412,202,126,18,12,41,58,876
0,20153,2663,40,8.0,284,58,0,5,20,3,24,3,0,0,0,0,0,0,0,0,0,0,0,0,0,29081,3903,47,9.4,373,78,1,20,5,20,29,9,1,0,2,1,1,0,0,0,1,2,1,0,0,0,0,0,0,0,1,0,0,1,0,64,8,51,4,16,41,39,497,202,79
1,20861,2683,38,7.6,288,63,1,7,14,8,28,6,0,0,0,0,0,0,0,0,0,0,1,0,0,24689,3803,43,8.6,313,69,0,14,7,16,35,12,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,44,429,61,517,104,5,164,202,84,555
1,24908,2650,44,8.8,323,67,1,10,6,17,65,5,1,0,2,1,1,0,0,0,1,1,1,0,0,22496,3021,42,8.4,361,84,0,6,10,8,69,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,421,84,202,432,41,76,412,145,777,39
0,21258,3478,40,8.0,292,73,0,7,11,12,26,7,0,0,0,0,0,0,0,0,0,0,0,0,0,25522,3394,43,8.6,345,89,1,11,7,14,28,12,1,0,2,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,8,51,64,25,68,90,81,41,43,104
1,25676,7856,44,8.8,359,79,1,9,1,15,77,13,1,0,3,2,0,0,2,0,1,1,1,0,0,19298,2258,40,8.0,321,72,0,1,9,0,50,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,432,164,4,202,104,114,876,245,51,25
0,23530,4475,40,8.0,274,55,0,13,13,17,21,8,0,0,0,0,0,0,0,0,0,0,0,0,0,25167,4402,41,8.2,316,77,1,13,13,23,25,7,1,0,2,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,44,157,117,203,126,84,99,104,58,22
1,25345,2060,42,8.4,339,76,0,10,15,9,26,6,1,0,3,1,0,0,1,0,1,1,1,0,0,24324,3302,44,8.8,301,70,1,15,10,17,25,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,145,39,412,126,104,201,236,516,67,517
0,19737,1407,40,8.0,311,62,0,4,11,3,23,4,0,0,0,0,0,0,0,0,0,0,1,0,0,24408,5041,45,9.0,337,93,1,11,4,9,63,6,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,39,35,236,81,245,516,555,76,246,202
1,25366,2831,43,8.6,327,76,1,11,11,3,29,8,1,0,1,2,0,1,1,0,1,2,1,0,0,24426,3839,44,8.8,339,89,0,11,11,12,54,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,115,84,39,412,104,555,61,235,76,126
1,23468,3433,44,8.8,319,75,1,11,9,16,52,4,0,0,0,0,0,0,0,0,0,0,0,0,0,22813,2648,42,8.4,305,67,0,9,11,13,19,7,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,10,44,157,76,80,245,57,24,235,5
1,19757,2677,40,8.0,294,72,1,5,5,5,38,3,0,0,0,0,0,0,0,0,1,2,1,0,0,21032,4932,40,8.0,324,80,0,5,5,6,31,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,39,117,202,68,104,142,145,120,111,236
0,21326,4066,42,8.4,315,64,0,6,12,3,26,8,0,0,0,0,0,0,0,0,0,0,0,0,0,24462,5526,42,8.4,316,72,1,12,6,14,27,11,1,0,2,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,163,80,126,245,266,3,104,120,81,12
0,19935,3090,40,8.0,334,64,0,3,5,3,57,10,0,0,0,0,0,0,0,0,1,1,1,0,0,21241,2881,42,8.4,331,54,1,5,3,6,61,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,432,68,876,39,81,126,22,517,40,60
1,22883,3908,42,8.4,329,57,0,8,12,8,26,7,0,0,0,0,0,0,0,0,0,0,1,0,0,23852,2992,42,8.4,313,60,1,12,8,11,25,9,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,518,497,22,203,68,517,236,117,245,78
1,23726,6469,43,8.6,344,71,1,10,5,12,26,11,0,0,0,0,0,0,0,0,1,1,0,0,0,20189,3634,41,8.2,304,68,0,5,10,3,35,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,21,236,61,99,120,81,876,142,111,41
1,23836,1606,42,8.4,341,71,0,8,9,8,39,14,1,0,1,1,0,1,0,0,0,0,1,0,0,23975,5035,41,8.2,332,76,1,9,8,9,35,11,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,21,875,76,89,39,80,145,126,517,58
0,19110,2673,40,8.0,312,63,0,2,11,3,22,7,0,0,0,0,0,0,0,0,1,1,0,0,0,24690,6114,46,9.2,347,70,1,11,2,10,79,5,1,0,2,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,41,245,64,222,412,104,432,27,517,81
1,47687,6129,72,14.4,150,0,1,46,36,91,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,44807,2882,69,13.8,163,0,0,36,46,88,0,0,1,0,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,555,164,7,62,119,23,91,13,161
0,26000,3052,42,8.4,328,70,0,13,11,17,23,10,1,0,1,1,0,1,0,0,0,0,1,0,0,23124,1709,41,8.2,313,54,1,11,13,16,26,6,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,245,80,145,39,41,89,81,60,61,78
1,23785,2325,43,8.6,306,52,1,14,5,17,31,11,0,0,0,0,0,0,0,0,1,1,1,0,0,19084,2473,39,7.8,262,80,0,5,14,9,93,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,235,223,517,41,432,22,104,8,103
1,25729,5434,44,8.8,301,76,0,15,7,15,22,5,1,0,1,1,0,1,0,0,0,0,1,0,0,20439,2824,39,7.8,303,45,1,7,15,9,70,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,350,245,80,235,516,236,517,98,22,57
0,21741,1063,39,7.8,310,65,0,8,16,5,24,8,0,0,0,0,0,0,0,0,0,0,1,0,0,26718,2695,44,8.8,320,77,1,16,8,25,34,11,1,0,3,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,120,126,29,497,61,41,203,142,429,875
0,22285,3541,42,8.4,323,70,0,6,12,8,59,11,0,0,0,0,0,0,0,0,0,0,1,0,0,26775,5290,44,8.8,366,95,1,12,6,17,36,19,1,0,3,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,64,154,516,22,98,51,80,421,517,41
0,18629,1127,39,7.8,269,63,1,4,13,3,21,2,0,0,0,0,0,0,0,0,0,0,0,0,0,26152,4092,44,8.8,347,75,0,13,4,14,44,5,1,0,2,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,111,41,876,22,245,142,202,12,104,58
1,22873,1788,43,8.6,311,74,1,9,7,10,23,8,0,0,0,0,0,0,0,0,1,1,1,0,0,21786,2033,42,8.4,315,69,0,7,9,7,97,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,51,84,104,25,516,202,432,236,245,3
1,26986,3721,45,9.0,329,49,1,15,5,14,20,5,1,0,1,2,1,1,0,0,0,0,1,0,0,20091,1371,41,8.2,276,84,0,5,15,5,30,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,21,41,201,5,141,202,517,875,266
0,21185,1552,41,8.2,341,69,1,5,7,5,16,8,0,0,0,0,0,0,0,0,1,1,0,0,0,24760,3067,43,8.6,342,67,0,7,5,9,31,6,1,0,1,2,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,236,111,145,114,203,40,51,41,104,142
0,23552,2342,42,8.4,336,68,1,10,2,11,24,11,0,0,0,0,0,0,0,0,0,0,1,0,0,18522,1782,41,8.2,298,75,0,2,10,2,63,8,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,77,60,145,89,236,76,131,29,41,497
0,20077,3532,41,8.2,303,46,0,6,13,5,21,8,0,0,0,0,0,0,0,0,0,0,0,0,0,25783,3963,44,8.8,331,77,1,13,6,12,21,7,1,0,1,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,350,81,60,56,58,236,27,104,517,412
1,23823,2703,44,8.8,329,68,0,10,7,14,52,8,0,0,0,0,0,0,0,0,1,1,1,0,0,22231,1521,42,8.4,329,64,1,7,10,10,32,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,76,29,164,412,245,12,120,202,58,4
0,20019,2479,40,8.0,314,76,0,3,11,2,46,8,0,0,0,0,0,0,0,0,0,0,1,0,0,24648,2483,41,8.2,306,75,1,11,3,12,20,7,1,0,3,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,35,76,246,58,81,245,164,103,412,523
0,24732,4724,44,8.8,358,97,0,10,7,17,55,9,0,0,0,0,0,0,0,0,0,0,0,0,0,22213,1518,42,8.4,293,69,1,7,10,8,131,5,1,0,3,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,429,117,412,76,517,98,55,202,104,432
0,22659,1705,44,8.8,335,68,1,9,13,14,87,20,0,0,0,0,0,0,0,0,0,0,0,0,0,26387,1617,46,9.2,360,93,0,13,9,14,71,14,1,0,3,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,21,98,99,120,517,39,81,58,76,80
0,26019,4974,44,8.8,301,93,1,12,4,21,53,2,1,0,3,1,0,0,1,0,1,1,0,0,0,21591,2066,41,8.2,325,67,0,4,12,3,20,8,0,0,0,3,2,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,51,68,236,76,25,412,157,131,222,117
1,22881,3686,43,8.6,318,70,0,8,5,3,29,9,1,0,1,1,0,1,0,0,0,0,1,0,0,21814,2424,41,8.2,325,84,1,5,8,9,60,5,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1,1,0,0,38,62,64,202,875,76,142,21,43,41
1,24317,3652,43,8.6,348,84,0,11,8,22,23,5,0,0,0,0,0,0,0,0,1,1,0,0,0,23467,2454,43,8.6,305,59,1,8,11,10,22,7,1,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,41,876,29,497,236,106,164,25,81,245
1,26600,1707,43,8.6,337,77,1,12,5,15,27,13,1,0,3,1,0,0,1,0,1,1,1,0,0,22284,1554,42,8.4,339,75,0,5,12,5,30,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,22,120,516,555,105,51,126,517,99,4
1,21820,3600,42,8.4,326,73,1,7,9,6,25,9,0,0,0,0,0,0,0,0,1,1,0,0,0,24160,2430,42,8.4,340,57,0,9,7,7,49,6,1,0,3,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,134,104,107,117,81,39,76,43,27,51
1,20750,2490,40,8.0,331,68,0,5,6,6,37,9,0,0,0,0,0,0,0,0,1,1,1,0,0,21815,4568,42,8.4,349,72,1,6,5,10,44,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,27,84,104,412,202,61,76,41,22,117
1,25890,5234,43,8.6,329,78,0,11,7,16,24,7,0,0,0,2,1,0,1,0,1,1,1,0,0,23777,4397,43,8.6,334,77,1,7,11,8,25,8,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,117,81,516,30,246,58,412,517,84,202
0,25942,2109,42,8.4,261,73,0,17,15,27,26,7,0,0,0,0,0,0,0,0,0,0,0,0,0,26663,3013,40,8.0,304,56,1,15,17,12,29,8,1,0,1,2,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,22,114,41,412,517,12,84,60,58,119
1,23646,1221,41,8.2,300,52,1,12,5,12,24,12,1,0,3,1,0,0,1,0,1,1,1,0,0,21133,3913,42,8.4,315,76,0,5,12,5,36,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,246,35,517,81,54,107,202,875,126,245
1,23761,2171,44,8.8,337,79,1,11,5,11,24,11,0,0,0,0,0,0,0,0,1,1,0,0,0,19705,1882,43,8.6,310,77,0,5,11,1,28,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,236,876,82,35,81,62,68,120,29,497
0,20997,3512,41,8.2,302,87,0,4,14,3,52,9,0,0,0,0,0,0,0,0,0,0,1,0,0,25858,2545,44,8.8,346,75,1,14,4,22,25,8,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,68,80,76,517,157,81,4,120,41,223
1,29208,5178,45,9.0,321,80,0,18,6,19,19,5,1,0,3,3,1,0,2,0,1,1,1,0,0,22819,2694,43,8.6,315,80,1,6,18,8,43,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,43,8,875,245,51,68,202,28,236,89
0,23720,2340,43,8.6,321,90,1,9,6,16,26,9,0,0,0,0,0,0,0,0,1,1,1,0,0,20034,1894,39,7.8,318,46,0,6,9,10,32,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,876,55,126,429,412,64,38,235,875,62
1,24541,1471,43,8.6,303,80,1,12,9,15,52,7,1,0,1,1,0,1,0,0,1,1,0,0,0,22604,1579,41,8.2,325,67,0,9,12,10,28,8,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,79,58,245,157,76,517,111,104,82,122
0,24290,3370,43,8.6,345,60,1,10,6,16,56,12,1,0,1,1,0,1,0,0,1,1,1,0,0,22123,2393,41,8.2,317,82,0,6,10,10,57,9,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,432,58,30,84,81,21,43,875,117,104
1,23625,3100,45,9.0,343,108,0,9,2,11,30,7,0,0,0,0,0,0,0,0,1,1,1,0,0,19600,3155,41,8.2,323,72,1,2,9,1,27,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,236,876,68,523,3,61,145,875,121,84
1,22396,4771,42,8.4,318,103,0,4,5,8,56,15,1,0,2,1,1,0,0,0,0,0,1,0,0,20091,1826,42,8.4,332,68,1,5,4,1,35,8,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,22,76,412,236,62,203,517,43,117,202
1,23556,2121,42,8.4,367,66,1,9,1,14,29,9,0,0,0,0,0,0,0,0,1,1,0,0,0,20496,3220,41,8.2,342,66,0,1,9,1,27,11,1,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,64,13,61,22,80,81,421,236,43,117
0,20323,1843,40,8.0,319,60,0,4,16,2,51,11,0,0,0,0,0,0,0,0,0,0,0,0,0,26556,4904,46,9.2,357,79,1,16,4,20,73,11,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,245,432,81,238,58,516,76,555,246,235
1,24267,4579,44,8.8,285,88,0,14,10,16,20,8,0,0,0,0,0,0,0,0,0,0,1,0,0,22636,1991,40,8.0,289,57,1,10,14,22,33,8,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,1,1,0,0,0,84,120,117,111,235,497,29,20,236,3
0,21340,3117,40,8.0,330,67,0,3,9,4,25,8,0,0,0,0,0,0,0,0,0,0,0,0,0,24163,3503,41,8.2,321,90,1,9,3,13,85,7,1,0,3,1,0,0,1,0,1,2,1,0,0,0,0,0,0,0,0,0,1,1,0,157,4,104,79,41,497,29,64,38,98
0,20379,2527,40,8.0,315,68,1,5,12,4,69,7,0,0,0,0,0,0,0,0,1,2,0,0,0,24676,2349,42,8.4,311,72,0,12,5,19,60,16,1,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,84,39,64,202,432,79,126,235,120,517
