blueWins,blueTotalGolds,blueCurrentGolds,blueTotalLevel,blueAvgLevel,blueTotalMinionKills,blueTotalJungleMinionKills,blueFirstBlood,blueKill,blueDeath,blueAssist,blueWardPlaced,blueWardKills,blueFirstTower,blueFirstInhibitor,blueFirstTowerLane,blueTowerKills,blueMidTowerKills,blueTopTowerKills,blueBotTowerKills,blueInhibitor,blueFirstDragon,blueDragon,blueRiftHeralds,blueBaron,blueFirstBaron,redTotalGolds,redCurrentGolds,redTotalLevel,redAvgLevel,redTotalMinionKills,redTotalJungleMinionKills,redFirstBlood,redKill,redDeath,redAssist,redWardPlaced,redWardKills,redFirstTower,redFirstInhibitor,redFirstTowerLane,redTowerKills,redMidTowerKills,redTopTowerKills,redBotTowerKills,redInhibitor,redFirstDragon,redDragon,redRiftHeralds,redBaron,redFirstBaron,blueAirDragon,blueEarthDragon,blueWaterDragon,blueFireDragon,blueElderDragon,redAirDragon,redEarthDragon,redWaterDragon,redFireDragon,redElderDragon,blueChamps0,blueChamps1,blueChamps2,blueChamps3,blueChamps4,redChamps0,redChamps1,redChamps2,redChamps3,redChamps4
0,30290,3490,52,10.4,119,0,1,16,19,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31759,7834,54,10.8,113,0,0,19,16,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,161,59,134,498,54,43,57,51,236
0,26614,2289,45,9.0,86,0,1,15,25,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31229,9194,51,10.2,92,0,0,25,15,65,10,0,1,1,2,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,201,222,39,51,23,11,8,55,103
1,36998,8613,60,12.0,113,0,1,36,22,103,0,21,0,1,0,1,1,0,0,1,0,0,0,0,0,33682,4437,56,11.2,114,0,0,22,36,51,31,0,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,117,104,59,15,420,62,245,121,30
0,34861,3261,57,11.4,95,0,0,28,41,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38552,4472,61,12.2,125,0,1,41,28,86,0,0,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,238,266,133,82,523,26,555,222,7
0,34806,4571,58,11.6,94,0,0,25,34,56,18,0,0,0,0,1,1,0,0,0,0,0,0,0,0,40690,4940,57,11.4,111,0,1,34,25,85,0,0,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,84,76,11,30,25,555,111,102,54
0,31684,5164,55,11.0,101,0,0,17,27,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34365,5555,56,11.2,126,0,1,27,17,73,0,0,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,11,99,103,63,62,89,27,236,117
1,33684,6509,55,11.0,119,0,1,25,14,74,0,0,1,0,2,1,1,0,0,0,0,0,0,0,0,30954,3009,52,10.4,118,0,0,14,25,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,498,16,412,7,21,235,4,62,84,39
0,35727,4527,57,11.4,114,0,1,27,23,81,29,0,0,0,0,2,2,0,0,0,0,0,0,0,0,34669,4164,57,11.4,112,0,0,23,27,53,0,0,1,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,12,98,13,21,55,245,99,119,238
1,36307,2599,59,11.8,115,0,1,30,28,62,2,0,1,0,2,2,2,0,0,0,0,0,0,0,0,34632,2282,56,11.2,112,0,0,28,30,72,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,39,81,4,25,235,523,50,236,43
1,31465,3110,53,10.6,112,0,0,17,30,40,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36432,6882,57,11.4,116,0,1,30,17,65,0,0,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202,25,163,266,63,54,15,121,31,555
0,32982,4257,55,11.0,105,0,0,21,22,42,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,33420,3195,55,11.0,117,0,1,22,21,45,0,0,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,268,21,89,23,40,161,4,67,10
1,36151,7101,60,12.0,102,0,0,29,31,63,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,35113,1130,58,11.6,120,0,1,31,29,78,0,0,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,57,85,114,55,22,236,54,518,4
0,37652,6214,60,12.0,126,0,0,31,32,83,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,35038,1988,58,11.6,97,0,1,32,31,71,0,0,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,69,39,55,21,245,523,84,117,29
0,35192,4367,56,11.2,99,0,0,27,29,66,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,35183,3398,57,11.4,107,0,1,29,27,45,0,0,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,96,81,150,64,22,7,67,84,555
0,32543,4493,55,11.0,102,0,0,21,30,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34791,4556,58,11.6,112,0,1,30,21,69,0,0,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,236,222,35,50,51,40,92,69,412
1,25302,3777,50,10.0,187,6,1,10,11,6,13,0,1,0,3,2,1,0,1,0,0,0,0,0,0,25029,4274,50,10.0,121,8,0,11,10,21,9,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134,134,134,134,134,40,40,40,40,40
0,15427,4002,36,7.2,169,68,0,5,11,2,14,2,0,0,0,0,0,0,0,0,1,1,1,0,0,18513,3598,37,7.4,219,57,1,11,5,6,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,30,875,80,523,84,9,157,96,235,236
0,17026,9476,37,7.4,224,48,1,7,3,5,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14009,3204,36,7.2,178,61,0,3,7,1,13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,84,25,51,875,517,236,18,12,126
1,33134,659,54,10.8,104,0,0,20,28,50,15,0,1,0,2,1,1,0,0,0,0,0,0,0,0,34508,3200,56,11.2,103,0,1,28,20,55,5,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,142,67,245,50,202,120,876,68,13
1,15789,2189,35,7.0,221,53,1,4,4,6,49,7,0,0,0,0,0,0,0,0,0,0,0,0,0,15499,3339,34,6.8,220,48,0,4,4,7,44,7,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,203,235,432,68,142,517,81,117,64,126
0,16695,3345,35,7.0,243,58,1,4,0,7,24,5,0,0,0,0,0,0,0,0,0,0,1,0,0,14787,3987,35,7.0,242,63,0,0,4,0,25,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,421,43,51,3,58,222,82,64,517,235
0,16553,4218,36,7.2,270,62,0,1,5,1,49,6,1,0,1,1,0,1,0,0,1,1,1,0,0,16844,1439,34,6.8,247,56,1,5,1,9,36,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,107,432,142,64,236,145,875,80,4,106
1,16515,4215,35,7.0,263,64,1,4,2,3,18,7,0,0,0,0,0,0,0,0,0,0,1,0,0,14668,4393,34,6.8,230,44,0,2,4,4,75,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222,79,34,104,164,64,22,126,432,142
0,35072,3722,57,11.4,103,0,1,32,35,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35857,3277,59,11.8,116,0,0,35,32,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,31,63,9,127,43,64,412,45,30
1,28739,4515,49,9.8,147,8,1,20,10,28,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29266,2331,51,10.2,199,50,0,10,20,10,27,0,1,0,3,3,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,875,875,875,875,875,157,157,157,157,157
0,29052,2443,52,10.4,192,12,1,15,13,17,82,1,1,0,1,1,0,1,0,0,0,0,0,0,0,28229,5719,54,10.8,213,56,0,13,15,7,14,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202,202,202,202,202,84,84,84,84,84
0,24016,2418,51,10.2,185,12,0,8,12,6,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,25046,1671,51,10.2,134,0,1,12,8,10,17,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,122,122,122,122,350,350,350,350,350
0,25819,4286,50,10.0,186,20,1,10,9,3,10,0,1,0,3,1,0,0,1,0,0,0,0,0,0,24209,3025,51,10.2,177,4,0,9,10,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,114,114,114,114,41,41,41,41,41
1,30809,5474,53,10.6,228,30,0,14,6,14,10,0,1,0,1,3,0,2,1,0,1,1,0,0,0,22470,5670,48,9.6,174,4,1,6,14,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,236,236,236,236,236,350,350,350,350,350
1,29012,2553,52,10.4,210,10,1,16,14,8,9,0,1,0,2,3,1,1,1,0,0,0,0,0,0,27963,3738,50,10.0,156,16,0,14,16,13,7,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238,238,238,238,238,22,22,22,22,22
0,26984,5049,51,10.2,136,16,0,16,16,16,4,1,0,0,0,0,0,0,0,0,1,1,0,0,0,30971,3673,52,10.4,210,23,1,16,16,5,10,0,1,0,2,3,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,20,20,20,20,20,42,42,42,42,42
0,29608,5743,52,10.4,193,18,0,15,18,14,11,0,0,0,0,1,0,0,1,0,0,0,0,0,0,31414,2699,52,10.4,205,29,1,18,15,10,19,1,1,0,2,2,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,27,27,27,27,27,157,157,157,157,157
1,29509,3749,53,10.6,174,8,1,20,7,27,16,0,1,0,2,1,1,0,0,0,1,1,0,0,0,26756,4003,49,9.8,250,16,0,7,20,6,11,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,518,518,518,518,518,39,39,39,39,39
0,24483,3543,51,10.2,166,60,0,9,16,7,12,0,0,0,0,1,0,0,1,0,1,1,0,0,0,31920,4931,55,11.0,245,21,1,16,9,6,11,0,1,0,2,3,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,102,102,102,102,102,777,777,777,777,777
1,27729,4329,51,10.2,198,0,0,14,15,9,14,0,0,0,0,1,0,1,0,0,0,0,0,0,0,28682,4322,53,10.6,174,4,1,15,14,19,9,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,6,6,6,876,876,876,876,876
1,37580,7106,56,11.2,207,32,0,29,10,32,15,0,1,0,1,1,0,1,0,0,0,0,0,0,0,25647,1797,48,9.6,140,0,1,10,29,8,5,0,0,0,0,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238,238,238,238,238,14,14,14,14,14
1,28423,2683,53,10.6,214,12,0,12,11,13,7,2,0,0,0,1,0,0,1,0,0,0,0,0,0,27713,5523,50,10.0,177,28,1,11,12,12,14,0,1,0,1,2,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,117,117,117,117,117,64,64,64,64,64
0,26580,5020,48,9.6,179,4,1,10,7,14,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25205,6785,51,10.2,202,28,0,7,10,13,11,2,1,0,1,3,0,2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,25,25,25,25,25,875,875,875,875,875
0,20899,2519,46,9.2,111,20,0,5,30,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37953,4764,55,11.0,209,37,1,30,5,31,15,0,1,0,3,4,1,1,2,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,876,876,876,876,876,236,236,236,236,236
1,23006,3015,50,10.0,171,21,1,7,11,3,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,28377,4497,53,10.6,221,10,0,11,7,8,13,1,1,0,3,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,777,777,777,777,777,81,81,81,81,81
1,30800,3953,50,10.0,163,16,0,21,14,14,12,0,1,0,2,1,1,0,0,0,0,0,0,0,0,30389,4359,51,10.2,166,4,1,14,21,14,9,0,0,0,0,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,120,120,120,120,516,516,516,516,516
1,18769,1741,35,7.0,213,47,1,7,6,7,16,1,1,0,1,1,0,1,0,0,0,0,0,0,0,15417,3817,30,6.0,158,40,0,6,7,5,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,131,350,81,41,58,20,777,145,350
1,16875,2310,34,6.8,227,49,0,9,9,8,19,9,0,0,0,0,0,0,0,0,0,0,1,0,0,18722,4347,36,7.2,246,67,1,9,9,11,51,5,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,236,44,106,164,161,76,202,80,58,245
0,15058,2038,34,6.8,169,43,0,7,8,4,150,3,0,0,0,0,0,0,0,0,0,0,0,0,0,16444,1244,36,7.2,193,52,1,8,7,4,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,54,84,19,236,99,37,236,107,777
0,17395,1545,34,6.8,181,49,1,10,9,17,17,2,0,0,0,0,0,0,0,0,1,1,0,0,0,18293,3818,36,7.2,217,60,0,9,10,6,12,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,517,11,164,145,412,56,41,53,68,236
1,17471,3096,36,7.2,246,56,1,7,3,6,39,4,0,0,0,0,0,0,0,0,1,1,0,0,0,15423,838,34,6.8,232,75,0,3,7,1,15,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,3,106,164,98,235,120,69,875,236,777
0,18697,4132,35,7.0,202,29,1,11,11,8,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,18299,3604,37,7.4,219,48,0,11,11,10,16,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,777,235,202,8,20,117,84,22,113,246
0,16682,2832,34,6.8,205,55,0,8,9,6,14,5,0,0,0,0,0,0,0,0,0,0,0,0,0,16813,1848,33,6.6,217,50,1,9,8,10,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,104,236,20,555,145,141,69,80,432
0,16076,3991,35,7.0,231,48,1,3,6,7,23,4,0,0,0,0,0,0,0,0,0,0,0,0,0,16717,4367,36,7.2,244,52,0,6,3,4,19,6,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,64,516,517,51,99,43,875,39,69,22
1,17287,5542,35,7.0,213,68,0,6,5,11,21,5,0,0,0,0,0,0,0,0,0,0,1,0,0,16107,3817,35,7.0,226,56,1,5,6,3,23,7,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,126,876,222,236,25,69,51,203,875,412
0,16737,2782,32,6.4,204,37,1,9,10,10,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,15822,2072,34,6.8,155,52,0,10,9,5,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,875,236,154,245,777,24,81,8,555,55
1,15137,1687,35,7.0,224,56,1,3,5,3,13,2,0,0,0,0,0,0,0,0,1,1,0,0,0,15956,4396,36,7.2,204,72,0,5,3,4,37,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,17,120,3,51,117,76,236,8,89,777
1,17537,2077,34,6.8,214,43,1,10,11,13,40,5,0,0,0,0,0,0,0,0,0,0,1,0,0,18917,3004,33,6.6,229,60,0,11,10,15,52,9,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,245,517,51,875,432,69,236,876,99,202
0,19298,6408,37,7.4,281,61,1,9,5,8,38,6,0,0,0,0,0,0,0,0,1,1,0,0,0,15190,965,33,6.6,226,39,0,5,9,3,17,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,39,145,114,76,875,69,777,245,44,429
1,17284,3644,33,6.6,197,62,1,9,11,13,32,3,0,0,0,0,0,0,0,0,0,0,1,0,0,18599,2044,36,7.2,234,38,0,11,9,12,18,11,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,69,203,43,20,202,105,51,99,875,58
0,13799,2994,33,6.6,243,51,0,0,11,0,38,5,0,0,0,0,0,0,0,0,0,0,0,0,0,19189,2344,36,7.2,243,54,1,11,0,18,44,3,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,777,235,84,120,432,10,3,202,104,89
1,18434,4559,35,7.0,229,59,1,9,8,11,19,4,0,0,0,0,0,0,0,0,1,1,0,0,0,17356,3896,33,6.6,207,56,0,8,9,11,17,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,235,236,84,3,104,22,117,421,163,126
0,18344,2844,34,6.8,213,49,1,9,7,11,16,3,0,0,0,0,0,0,0,0,0,0,1,0,0,17480,2035,33,6.6,232,50,0,7,9,9,17,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,51,89,246,421,84,236,3,104,412,164
1,18376,3036,34,6.8,214,46,0,10,9,16,14,3,0,0,0,0,0,0,0,0,0,0,1,0,0,18869,5889,35,7.0,234,44,1,9,10,7,18,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,81,4,104,164,62,235,154,518,126
1,5565,3065,13,2.6,36,12,1,2,1,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4903,2903,11,2.2,49,0,0,1,2,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,517,58,117,203,235,24,104,201,84
1,18148,3238,36,7.2,218,59,1,12,5,10,13,2,0,0,0,0,0,0,0,0,1,1,0,0,0,14282,1092,31,6.2,185,32,0,5,12,2,16,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,120,117,62,68,350,497,29,55,240,60
0,19155,3498,37,7.4,234,61,0,12,6,15,27,2,0,0,0,0,0,0,0,0,1,1,0,0,0,16150,2315,34,6.8,193,51,1,6,12,6,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,30,246,555,202,164,497,29,126,254,1
0,16685,3435,32,6.4,214,43,1,8,11,6,18,4,0,0,0,0,0,0,0,0,0,0,0,0,0,18387,5002,36,7.2,213,64,0,11,8,11,23,4,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,145,236,28,12,57,875,245,39,555,202
0,15660,2810,34,6.8,228,44,0,5,5,7,18,5,0,0,0,0,0,0,0,0,1,1,0,0,0,17846,3086,36,7.2,245,68,1,5,5,10,18,4,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,246,57,51,60,164,235,21,80,23,104
1,18414,4549,37,7.4,253,62,0,8,4,5,21,7,0,0,0,0,0,0,0,0,1,1,0,0,0,15366,2359,32,6.4,218,45,1,4,8,9,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,58,22,79,421,105,235,64,55,80,57
0,15749,2829,34,6.8,212,40,1,4,10,7,20,4,0,0,0,0,0,0,0,0,0,0,0,0,0,18193,3993,36,7.2,233,55,0,10,4,19,25,6,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,64,51,7,516,235,142,429,44,203,117
0,15105,3570,34,6.8,235,53,1,2,8,4,15,6,0,0,0,0,0,0,0,0,0,0,1,0,0,17897,1982,36,7.2,252,69,0,8,2,12,19,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,875,111,84,245,29,21,3,126,412,254
0,31299,4411,51,10.2,104,0,0,13,27,24,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,35281,6521,57,11.4,132,0,1,27,13,72,1,0,1,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203,62,105,42,8,67,126,63,429,40
1,35392,1667,58,11.6,108,0,1,29,28,76,132,2,0,0,0,1,1,0,0,0,0,0,0,0,0,33998,3003,57,11.4,95,0,0,28,29,62,12,0,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,40,68,26,67,163,17,154,80,777
0,17122,2332,35,7.0,246,59,0,7,4,8,20,4,0,0,0,0,0,0,0,0,1,1,0,0,0,16417,3057,35,7.0,256,41,1,4,7,5,25,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,13,875,104,236,81,145,89,8,421,142
1,17230,4772,35,7.0,232,52,1,7,6,10,40,2,0,0,0,0,0,0,0,0,0,0,1,0,0,15953,2418,33,6.6,229,50,0,6,7,8,70,5,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,164,98,876,4,81,57,432,141,517,202
0,15246,3826,33,6.6,182,59,0,4,13,5,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,19257,3022,37,7.4,218,58,1,13,4,15,17,3,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,235,145,38,122,876,27,412,84,81,203
1,19806,1056,34,6.8,229,43,1,14,4,26,22,3,0,0,0,0,0,0,0,0,1,1,0,0,0,15970,2770,35,7.0,246,56,0,4,14,7,17,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,81,117,43,517,126,68,111,64,145,18
0,15930,1115,33,6.6,225,38,0,5,9,10,22,8,0,0,0,0,0,0,0,0,0,0,0,0,0,18230,2293,35,7.0,230,44,1,9,5,9,17,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,39,61,64,412,875,245,236,18,84
0,32307,2607,54,10.8,117,0,1,16,14,54,0,0,1,1,2,2,2,0,0,1,0,0,0,0,0,31046,5906,54,10.8,93,0,0,14,16,31,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,39,54,117,222,67,497,10,81,59
1,20674,3754,34,6.8,230,49,1,15,9,16,33,3,0,0,0,0,0,0,0,0,0,0,0,0,0,16226,1640,30,6.0,176,40,0,9,15,10,19,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164,22,76,875,18,114,876,126,429,80
1,18036,3451,36,7.2,236,60,1,7,8,7,16,4,0,0,0,0,0,0,0,0,0,0,1,0,0,18085,2239,36,7.2,237,59,0,8,7,8,18,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,84,81,102,111,18,104,99,517,236,51
0,16607,2422,34,6.8,248,56,1,4,6,6,39,5,0,0,0,0,0,0,0,0,0,0,1,0,0,16892,3167,36,7.2,216,48,0,6,4,13,17,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,875,76,236,58,202,62,145,64,16,4
1,18192,2460,38,7.6,225,57,0,10,7,6,17,2,0,0,0,0,0,0,0,0,1,1,0,0,0,16698,2223,34,6.8,212,37,1,7,10,11,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,43,84,150,875,236,59,39,44,203,4
0,17435,2515,35,7.0,237,72,0,7,14,4,12,4,0,0,0,0,0,0,0,0,0,0,0,0,0,20020,4555,38,7.6,229,52,1,14,7,16,18,5,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,43,64,61,523,39,84,81,80,126,875
0,16856,2751,35,7.0,229,45,0,7,5,5,21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,16236,1086,34,6.8,235,50,1,5,7,7,14,6,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,51,24,203,142,111,84,48,62,22,43
0,35042,1192,57,11.4,111,0,1,30,30,76,0,0,1,0,2,1,1,0,0,0,0,0,0,0,0,35814,3554,57,11.4,118,0,0,30,30,60,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,61,6,91,92,245,238,777,84,67
1,18051,3151,34,6.8,249,45,1,7,7,12,45,5,0,0,0,0,0,0,0,0,0,0,1,0,0,17458,4668,35,7.0,235,53,0,7,7,10,39,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,235,142,84,432,203,245,875,43,22,80
0,19131,3321,34,6.8,194,37,1,12,11,16,14,3,0,0,0,0,0,0,0,0,0,0,1,0,0,20023,1428,35,7.0,244,40,0,11,12,12,17,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,39,58,51,412,202,43,876,69,236
1,17722,4147,38,7.6,271,75,0,6,2,6,28,3,0,0,0,0,0,0,0,0,0,0,1,0,0,15275,3425,35,7.0,238,52,1,2,6,2,19,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,22,223,104,58,142,202,875,236,4,121
0,17087,1857,34,6.8,256,38,0,6,6,7,20,6,0,0,0,0,0,0,0,0,0,0,0,0,0,16536,2636,33,6.6,236,54,1,6,6,6,23,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,85,4,875,12,81,429,80,62,245,236
0,16344,1289,35,7.0,222,64,1,6,2,7,33,2,0,0,0,0,0,0,0,0,1,1,0,0,0,14998,3188,34,6.8,240,44,0,2,6,1,35,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,78,875,876,235,432,246,8,62,523,223
1,15418,2093,34,6.8,239,44,1,3,4,5,38,1,0,0,0,0,0,0,0,0,0,0,0,0,0,16674,2489,35,7.0,250,44,0,4,3,4,42,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,432,134,875,517,22,99,202,59,4,68
0,15759,3614,32,6.4,206,39,0,6,12,6,16,7,0,0,0,0,0,0,0,0,0,0,0,0,0,20569,3689,34,6.8,238,56,1,12,6,16,17,7,1,0,2,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,876,223,235,246,8,517,875,412,104,429
