blueWins,blueTotalGolds,blueCurrentGolds,blueTotalLevel,blueAvgLevel,blueTotalMinionKills,blueTotalJungleMinionKills,blueFirstBlood,blueKill,blueDeath,blueAssist,blueWardPlaced,blueWardKills,blueFirstTower,blueFirstInhibitor,blueFirstTowerLane,blueTowerKills,blueMidTowerKills,blueTopTowerKills,blueBotTowerKills,blueInhibitor,blueFirstDragon,blueDragon,blueRiftHeralds,blueBaron,blueFirstBaron,redTotalGolds,redCurrentGolds,redTotalLevel,redAvgLevel,redTotalMinionKills,redTotalJungleMinionKills,redFirstBlood,redKill,redDeath,redAssist,redWardPlaced,redWardKills,redFirstTower,redFirstInhibitor,redFirstTowerLane,redTowerKills,redMidTowerKills,redTopTowerKills,redBotTowerKills,redInhibitor,redFirstDragon,redDragon,redRiftHeralds,redBaron,redFirstBaron,blueAirDragon,blueEarthDragon,blueWaterDragon,blueFireDragon,blueElderDragon,redAirDragon,redEarthDragon,redWaterDragon,redFireDragon,redElderDragon,blueChamps0,blueChamps1,blueChamps2,blueChamps3,blueChamps4,redChamps0,redChamps1,redChamps2,redChamps3,redChamps4
0,24644,2989,45,9.0,357,81,0,5,15,10,66,11,0,0,0,0,0,0,0,0,0,0,1,0,0,31728,5418,53,10.6,444,91,1,15,5,23,35,16,1,0,1,2,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,202,142,412,203,517,104,875,81,117,201
1,35667,6119,56,11.2,442,90,1,20,16,32,47,19,0,0,0,1,0,1,0,0,1,1,0,0,0,37540,4610,56,11.2,513,112,0,16,20,15,46,25,1,0,1,3,1,2,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,27,12,164,30,523,875,80,360,246,876
0,36150,2175,53,10.6,455,96,1,13,28,21,36,8,1,0,3,2,0,1,1,0,0,0,1,0,0,42115,4596,60,12.0,509,147,0,28,13,41,32,16,0,0,0,4,1,1,2,0,1,2,0,0,0,0,0,0,0,0,0,0,1,1,0,81,89,126,104,117,27,58,111,30,360
1,41348,4371,56,11.2,514,156,0,25,14,37,45,17,0,0,0,3,3,0,0,0,0,1,2,0,0,33397,2892,51,10.2,435,84,1,14,25,31,131,12,1,0,3,4,0,2,2,0,1,2,0,0,0,1,0,0,0,0,0,0,1,1,0,80,69,27,21,104,875,98,24,429,4
1,34529,4079,53,10.6,412,136,1,18,6,16,56,6,0,0,0,2,0,1,1,0,1,1,0,0,0,25025,1855,45,9.0,368,60,0,6,18,2,27,9,1,0,1,2,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,777,350,117,104,202,51,61,27,25,203
0,32216,2056,53,10.6,414,71,0,13,29,22,52,12,0,0,0,0,0,0,0,0,0,0,0,0,0,44495,7057,59,11.8,484,161,1,29,13,31,42,15,1,0,1,5,2,2,1,0,1,3,2,0,0,0,0,0,0,0,0,1,1,1,0,113,104,202,84,59,120,3,80,115,107
0,37113,3289,54,10.8,505,102,1,15,17,20,39,19,1,0,2,3,1,1,1,0,0,0,0,0,0,35021,5238,55,11.0,441,105,0,17,15,16,72,16,0,0,0,1,1,0,0,0,1,2,1,0,0,0,0,0,0,0,0,1,1,0,0,201,236,58,421,29,5,517,21,497,142
1,34102,3109,52,10.4,431,78,0,16,24,20,43,15,0,0,0,2,0,1,1,0,1,2,0,0,0,39388,4453,56,11.2,469,126,1,24,16,26,109,13,1,0,3,3,1,1,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,60,38,81,40,24,236,80,142,141,84
1,31582,5122,48,9.6,366,102,0,18,12,26,54,12,0,0,0,1,1,0,0,0,0,0,1,0,0,26034,1964,44,8.8,342,95,1,12,18,15,26,8,1,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,238,245,24,80,202,246,875,164,876,22
1,34436,1061,53,10.6,426,146,0,11,8,18,35,17,1,0,1,3,2,1,0,0,0,1,2,0,0,33022,2084,53,10.6,482,107,1,8,11,10,52,16,0,0,0,2,0,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,157,117,777,104,12,81,10,64,164,111
1,39203,3288,53,10.6,440,122,1,28,12,27,39,15,1,0,2,2,1,0,1,0,0,1,2,0,0,34843,3340,55,11.0,448,119,0,12,28,14,42,17,0,0,0,1,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,43,27,81,91,876,51,203,99,517,41
1,37442,2012,55,11.0,479,140,0,14,15,20,33,15,1,0,3,5,3,1,1,0,1,2,2,0,0,33432,3289,53,10.6,495,99,1,15,14,11,41,10,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,6,876,236,50,74,120,84,238,111,235
1,35854,5379,55,11.0,462,87,1,17,9,35,48,13,0,0,0,2,1,1,0,0,0,1,0,0,0,33376,2061,51,10.2,461,102,0,9,17,13,46,15,1,0,1,5,1,2,2,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,12,3,150,203,22,29,30,875,114,236
1,34138,770,56,11.2,468,99,0,14,18,28,63,16,0,0,0,0,0,0,0,0,0,1,0,0,0,38272,5028,57,11.4,503,130,1,18,14,29,44,16,1,0,3,2,1,0,1,0,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,111,4,104,6,202,89,236,120,81,517
0,32121,3766,51,10.2,386,112,0,11,17,19,40,13,0,0,0,2,1,1,0,0,1,1,2,0,0,36382,2645,54,10.8,470,91,1,17,11,29,42,10,1,0,3,3,1,0,2,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,43,78,81,3,104,62,18,875,201,4
0,33588,3480,54,10.8,467,95,1,13,17,17,24,16,0,0,0,1,0,1,0,0,0,0,0,0,0,36719,3344,53,10.6,414,126,0,17,13,29,68,4,1,0,2,3,1,1,1,0,1,2,1,0,0,0,0,0,0,0,0,1,1,0,0,238,350,876,164,84,412,127,64,202,106
0,34095,2875,55,11.0,479,122,0,14,14,21,90,14,0,0,0,0,0,0,0,0,0,0,1,0,0,36674,3073,56,11.2,541,116,1,14,14,11,48,16,1,0,1,3,1,1,1,0,1,2,1,0,0,0,0,0,0,0,1,0,1,0,0,142,104,3,202,126,80,4,64,145,236
0,33442,3682,53,10.6,448,126,1,13,28,12,61,10,0,0,0,0,0,0,0,0,0,1,0,0,0,41755,6307,59,11.8,506,112,0,28,13,40,45,18,1,0,1,3,1,1,1,0,1,2,2,0,0,0,1,0,0,0,1,0,0,1,0,202,61,89,203,82,80,3,164,104,81
1,35177,3769,53,10.6,471,112,1,14,15,26,39,27,0,0,0,1,0,0,1,0,0,0,1,0,0,34280,847,54,10.8,438,113,0,15,14,27,73,14,1,0,1,3,1,1,1,0,1,3,0,0,0,0,0,0,0,0,1,1,1,0,0,163,111,266,60,41,202,3,80,5,84
1,41999,5404,56,11.2,441,138,1,23,13,29,42,16,1,0,3,5,3,1,1,0,0,1,1,0,0,31606,1741,52,10.4,427,94,0,13,23,8,33,14,0,0,0,1,0,0,1,0,1,1,1,0,0,0,0,0,1,0,0,0,1,0,0,25,56,51,126,30,84,203,44,157,57
1,39880,5653,55,11.0,454,127,1,22,17,21,43,7,1,0,1,5,2,2,1,0,0,1,1,0,0,34229,1676,50,10.0,357,96,0,17,22,33,54,14,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,84,99,104,51,114,22,16,164,142,421
1,43868,5548,56,11.2,432,84,0,33,8,52,52,7,1,1,2,9,5,3,1,2,1,2,2,0,0,27499,1699,47,9.4,320,80,1,8,33,12,26,10,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,3,517,40,51,64,22,516,117,203,12
1,32683,2478,54,10.8,506,81,0,8,15,10,32,17,0,0,0,1,0,1,0,0,0,0,0,0,0,37865,3685,57,11.4,477,145,1,15,8,23,79,12,1,0,1,3,1,1,1,0,1,2,2,0,0,0,0,0,0,0,0,1,1,0,0,201,22,245,27,246,412,202,518,421,24
1,37267,1954,55,11.0,509,110,0,19,9,22,42,32,0,0,0,1,1,0,0,0,0,1,1,0,0,35204,2764,52,10.4,503,118,1,9,19,10,77,12,1,0,3,5,1,2,2,0,1,1,1,0,0,0,0,1,0,0,0,0,0,1,0,164,12,22,518,421,236,202,80,84,64
1,33257,2427,53,10.6,426,91,0,13,18,23,49,27,0,0,0,1,1,0,0,0,0,0,0,0,0,34888,3554,54,10.8,408,104,1,18,13,27,104,25,1,0,2,3,1,1,1,0,1,2,1,0,0,0,0,0,0,0,0,1,1,0,0,126,60,77,40,81,202,78,16,76,80
0,35291,1056,53,10.6,449,98,0,15,29,23,38,18,1,0,2,1,1,0,0,0,1,1,1,0,0,40164,4851,56,11.2,434,108,1,29,15,49,76,11,0,0,0,4,1,1,2,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,201,203,84,126,22,64,517,89,202,54
0,32164,1399,54,10.8,493,92,1,10,21,4,42,16,0,0,0,0,0,0,0,0,0,1,0,0,0,41035,3506,58,11.6,472,155,0,21,10,32,95,16,1,0,3,5,2,2,1,0,1,1,2,0,0,0,0,0,1,0,1,0,0,0,0,516,64,12,51,84,236,517,40,76,157
0,33925,1480,52,10.4,402,110,0,14,22,27,48,10,0,0,0,0,0,0,0,0,1,1,2,0,0,39355,2590,57,11.4,467,101,1,22,14,37,41,23,1,0,3,3,1,1,1,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,0,350,126,55,81,64,51,23,111,5,3
0,34670,3470,52,10.4,467,88,0,14,38,22,64,10,0,0,0,0,0,0,0,0,0,0,0,0,0,45815,1459,60,12.0,490,110,1,38,14,51,42,20,1,0,1,5,1,2,2,0,1,2,1,0,0,0,0,0,0,0,0,1,0,1,0,202,64,517,223,58,38,163,164,104,111
1,40236,3271,60,12.0,493,134,1,24,8,30,84,11,1,0,1,3,1,1,1,0,1,2,2,0,0,31158,3008,52,10.4,500,87,0,8,24,10,99,11,0,0,0,2,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,235,432,23,104,84,38,89,202,85,5
0,33837,2634,52,10.4,502,123,1,10,16,12,59,19,1,0,1,3,0,3,0,0,1,2,2,0,0,36355,2375,56,11.2,472,111,0,16,10,32,49,14,0,0,0,3,1,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,114,142,497,29,64,25,51,3,120,69
0,35657,3727,54,10.8,486,100,0,15,21,17,37,15,0,0,0,0,0,0,0,0,0,0,1,0,0,39588,1198,57,11.4,509,113,1,21,15,21,82,17,1,0,1,6,2,2,2,0,1,2,1,0,0,0,0,0,0,0,0,1,0,1,0,517,84,117,81,104,236,76,85,111,22
1,39843,2173,58,11.6,473,116,1,26,18,28,35,7,0,0,0,2,0,1,1,0,1,2,1,0,0,39326,5986,56,11.2,478,111,0,18,26,32,40,14,1,0,2,3,2,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,201,22,84,245,246,126,517,223,235,104
1,42385,8195,57,11.4,453,108,1,26,9,37,42,10,1,1,1,7,3,1,3,1,0,1,2,0,0,32507,3094,54,10.8,451,119,0,9,26,9,30,8,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,203,4,74,40,22,27,235,12,120,38
0,36325,4760,54,10.8,439,92,0,17,29,28,33,17,0,0,0,2,1,1,0,0,0,0,1,0,0,42195,5879,59,11.8,477,131,1,29,17,32,56,11,1,0,3,4,3,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,126,164,40,22,245,120,38,89,58,202
1,36257,4809,55,11.0,487,149,1,11,2,20,87,22,1,0,3,3,1,1,1,0,1,3,1,0,0,27545,2251,49,9.8,485,96,0,2,11,3,51,15,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,164,3,119,89,76,29,497,64,266,38
0,31484,1511,54,10.8,525,120,0,6,13,7,43,11,0,0,0,0,0,0,0,0,0,0,1,0,0,35399,4699,57,11.4,509,122,1,13,6,9,32,16,1,0,2,3,1,1,1,0,1,3,1,0,0,0,0,0,0,0,1,1,0,1,0,35,8,104,7,81,74,235,238,121,84
1,33653,4950,53,10.6,480,95,1,10,8,12,64,19,0,0,0,3,1,1,1,0,0,0,1,0,0,31172,1562,51,10.2,406,142,0,8,10,13,54,16,1,0,1,1,0,1,0,0,1,2,1,0,0,0,0,0,0,0,1,0,1,0,0,202,412,39,164,876,22,104,68,142,40
0,38637,3844,56,11.2,523,116,0,14,13,19,45,16,1,0,1,4,2,1,1,0,0,0,2,0,0,36775,4352,55,11.0,499,121,1,13,14,19,49,21,0,0,0,2,0,1,1,0,1,2,0,0,0,0,0,0,0,0,0,1,1,0,0,81,497,517,122,104,43,64,4,235,164
1,37184,5674,55,11.0,434,108,1,19,15,30,46,9,0,0,0,2,1,0,1,0,0,0,2,0,0,33883,2508,55,11.0,400,128,0,15,19,28,37,19,1,0,3,1,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,1,1,0,517,59,107,29,497,40,91,57,235,60
1,42562,5702,58,11.6,472,134,1,24,11,27,38,14,1,0,2,7,5,1,1,0,1,2,2,0,0,31333,1548,50,10.0,437,95,0,11,24,15,69,13,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,119,40,27,64,236,58,76,202,43,39
1,31049,2599,53,10.6,469,93,1,6,8,9,44,19,0,0,0,1,0,0,1,0,1,2,1,0,0,32419,2086,55,11.0,465,130,0,8,6,5,39,13,1,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,236,40,81,84,64,126,117,96,245,41
1,44787,3594,59,11.8,510,128,1,27,11,29,42,14,1,0,2,5,2,1,2,0,0,2,2,0,0,33190,1805,52,10.4,446,100,0,11,27,19,40,12,0,1,0,3,1,1,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,51,25,104,245,41,40,126,22,57,102
1,35624,6291,50,10.0,413,78,1,24,9,26,28,13,1,0,1,4,2,1,1,0,0,1,1,0,0,22854,1909,42,8.4,294,77,0,9,24,9,66,8,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,60,22,58,164,16,412,62,91,145,76
1,33415,2795,52,10.4,367,96,1,17,7,20,38,9,1,0,1,4,1,2,1,0,1,1,1,0,0,26859,3503,47,9.4,372,106,0,7,17,8,22,4,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,84,64,92,22,40,29,61,164,30,555
0,31218,3363,52,10.4,449,104,0,8,12,11,47,13,0,0,0,0,0,0,0,0,0,0,0,0,0,33618,3443,53,10.6,427,116,1,12,8,20,47,22,1,0,3,3,1,1,1,0,1,2,1,0,0,0,0,0,0,0,1,1,0,0,0,84,58,245,51,350,16,22,164,104,105
1,39239,4248,56,11.2,375,102,0,28,24,31,33,7,0,0,0,1,0,1,0,0,1,1,1,0,0,38742,5632,55,11.0,353,119,1,24,28,29,35,4,1,0,1,3,1,1,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,67,102,412,360,23,360,517,16,64,236
0,24671,1771,45,9.0,233,83,1,13,22,9,29,3,0,0,0,0,0,0,0,0,1,1,0,0,0,34312,3952,51,10.2,366,116,0,22,13,19,52,10,1,0,3,4,1,2,1,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,41,55,8,102,63,360,84,267,76,39
0,35197,3487,53,10.6,382,94,1,17,26,22,34,10,0,0,0,2,0,2,0,0,1,2,1,0,0,37999,4079,57,11.4,423,98,0,26,17,28,37,10,1,0,3,3,1,0,2,0,0,1,1,0,0,1,0,1,0,0,0,0,0,1,0,55,23,236,53,64,104,360,516,50,238
1,32806,3621,53,10.6,431,84,1,11,17,9,29,10,1,0,1,5,1,3,1,0,0,0,1,0,0,34866,3216,56,11.2,418,100,0,17,11,26,47,7,0,0,0,2,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,360,51,53,61,104,360,421,84,157,40
1,34949,5299,48,9.6,362,99,1,26,5,15,60,12,1,0,2,4,2,2,0,0,1,1,1,0,0,20781,2431,40,8.0,244,40,0,5,26,7,39,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,238,360,76,236,235,64,25,202,86,238
1,30762,5024,49,9.8,365,71,0,19,9,17,37,8,1,0,1,1,0,1,0,0,1,1,1,0,0,26334,2324,47,9.4,311,78,1,9,19,8,33,9,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,60,25,202,86,84,1,516,25,360,876
0,36491,2241,53,10.6,381,84,1,24,30,37,37,11,0,0,0,0,0,0,0,0,1,2,1,0,0,41109,5945,56,11.2,428,114,0,30,24,30,37,15,1,0,3,4,1,2,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,360,104,39,267,517,58,236,64,80,360
1,36523,3248,55,11.0,438,120,1,16,13,11,36,7,0,0,0,1,0,1,0,0,1,2,1,0,0,30760,2785,51,10.2,368,85,0,13,16,17,70,11,1,0,2,4,2,0,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,44,360,61,10,104,360,117,107,98,3
1,36122,5055,52,10.4,412,96,0,18,17,18,28,10,1,0,1,4,1,2,1,0,0,0,2,0,0,34349,2049,52,10.4,381,95,1,17,18,20,164,8,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,4,43,33,360,39,104,360,268,143,106
0,32434,4206,52,10.4,460,103,1,8,14,7,34,17,1,0,1,3,0,2,1,0,0,1,1,0,0,35432,4362,57,11.4,482,146,0,14,8,17,117,13,0,0,0,3,1,0,2,0,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,875,21,114,245,246,98,223,236,235,876
1,32560,2570,51,10.2,465,116,1,11,16,13,49,19,0,0,0,1,0,0,1,0,0,0,1,0,0,36122,4022,54,10.8,517,120,0,16,11,19,38,17,1,0,1,3,1,1,1,0,1,2,1,0,0,0,0,0,0,0,0,1,0,1,0,38,104,84,360,80,58,64,105,21,79
0,37611,2911,55,11.0,403,87,0,21,29,17,46,13,0,0,0,1,0,0,1,0,1,1,1,0,0,41467,4649,59,11.8,434,112,1,29,21,23,39,5,1,0,2,5,2,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,119,157,876,360,17,145,25,517,245,39
0,33131,3236,54,10.8,414,107,1,14,29,5,27,7,1,0,1,1,0,1,0,0,0,0,2,0,0,39259,4854,61,12.2,422,134,0,29,14,26,66,4,0,0,0,2,0,1,1,0,1,2,0,0,0,0,0,0,0,0,1,0,0,1,0,117,96,360,114,48,81,80,141,89,84
0,32171,3661,54,10.8,348,99,0,14,36,17,42,5,0,0,0,0,0,0,0,0,0,0,0,0,0,46856,3588,59,11.8,478,105,1,36,14,33,28,8,1,1,1,9,3,3,3,2,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,360,105,141,117,81,360,75,517,119,53
0,32757,3442,53,10.6,416,75,0,14,27,13,47,7,0,0,0,1,0,0,1,0,0,0,0,0,0,42217,4109,58,11.6,451,148,1,27,14,24,34,14,1,0,2,4,2,1,1,0,1,2,1,0,0,0,0,0,0,0,0,0,1,1,0,24,115,875,1,91,55,81,235,64,114
1,43572,3657,59,11.8,443,120,1,35,21,23,45,11,1,0,2,4,2,1,1,0,0,1,2,0,0,34143,1968,55,11.0,328,72,0,21,35,25,38,10,0,0,0,2,0,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,51,245,412,112,76,64,876,360,80,4
0,29147,3304,50,10.0,390,69,0,10,20,12,35,15,0,0,0,0,0,0,0,0,0,0,0,0,0,39634,4701,58,11.6,478,154,1,20,10,20,44,12,1,0,2,4,2,1,1,0,1,2,1,0,0,0,0,0,0,0,1,0,0,1,0,876,360,22,41,875,81,60,267,13,236
0,27267,3367,44,8.8,292,60,0,12,21,14,24,3,0,0,0,0,0,0,0,0,1,1,1,0,0,31113,483,48,9.6,328,100,1,21,12,23,79,5,1,0,1,3,1,1,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,64,236,235,360,517,238,98,360,517,876
0,39559,7895,54,10.8,453,104,1,22,22,26,38,11,1,0,2,3,1,1,1,0,1,2,1,0,0,35071,3756,53,10.6,367,95,0,22,22,20,39,9,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,157,203,360,412,67,238,101,126,360,121
0,32099,2856,50,10.0,340,92,1,14,32,15,30,5,0,0,0,1,0,0,1,0,0,0,0,0,0,39073,4636,58,11.6,430,114,0,32,14,31,36,10,1,0,3,2,1,0,1,0,1,2,1,0,0,0,0,0,0,0,1,0,1,0,0,145,16,64,8,360,2,360,412,3,9
1,39560,3590,55,11.0,442,100,0,23,19,26,30,8,1,1,3,5,3,1,1,1,0,0,2,0,0,34207,4617,56,11.2,421,101,1,19,23,16,37,3,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,59,81,99,39,360,99,64,1,21,58
0,21587,2637,42,8.4,260,57,0,7,25,12,17,6,0,0,0,0,0,0,0,0,0,0,0,0,0,35854,6429,51,10.2,402,78,1,25,7,27,24,1,1,0,1,4,1,2,1,0,1,2,1,0,0,0,0,0,0,0,1,0,0,1,0,254,101,53,236,10,20,7,3,360,236
0,34642,2352,56,11.2,410,112,0,15,21,12,79,5,0,0,0,2,0,1,1,0,1,1,1,0,0,34877,3989,57,11.4,384,92,1,21,15,17,172,24,1,0,2,2,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,157,56,63,420,81,75,86,82,143,119
1,33986,5328,48,9.6,299,73,0,24,21,29,29,8,1,0,3,3,1,1,1,0,1,2,1,0,0,28282,1482,42,8.4,275,64,1,21,24,21,23,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,121,777,99,81,55,103,555,876,51,30
1,32098,2953,53,10.6,381,88,1,23,8,12,33,6,1,0,1,2,0,1,1,0,1,2,1,0,0,23371,1871,44,8.8,279,60,0,8,23,8,22,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,67,64,40,58,7,59,25,245,39,81
0,27945,2690,48,9.6,355,73,0,8,31,9,33,4,0,0,0,1,1,0,0,0,1,1,1,0,0,38875,8001,58,11.6,403,112,1,31,8,30,35,4,1,0,1,3,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,67,82,43,876,238,150,777,53,157,24
0,33503,3728,55,11.0,349,108,0,15,28,11,31,6,0,0,0,2,1,1,0,0,0,0,1,0,0,38101,3453,59,11.8,446,107,1,28,15,14,46,4,1,0,1,4,1,1,2,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,45,102,6,106,51,498,8,114,497,76
0,33052,2946,54,10.8,460,90,1,14,24,13,65,9,0,0,0,0,0,0,0,0,1,1,0,0,0,38081,7913,58,11.6,422,110,0,24,14,22,81,8,1,0,3,4,2,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,432,51,777,30,236,120,35,236,43,157
1,40020,6515,57,11.4,466,72,0,26,19,25,32,8,0,0,0,2,1,1,0,0,1,2,1,0,0,34925,2077,55,11.0,385,93,1,19,26,18,33,6,1,0,3,3,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,112,81,421,412,236,10,122,236,81,555
1,34618,5178,55,11.0,391,102,0,21,17,21,32,14,0,0,0,1,1,0,0,0,0,0,2,0,0,36206,3651,55,11.0,450,95,1,17,21,8,36,9,1,0,1,3,0,2,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,22,777,25,79,13,238,51,25,60,39
0,31500,3205,53,10.6,352,73,0,13,36,14,31,6,0,0,0,0,0,0,0,0,0,0,0,0,0,42215,1863,58,11.6,445,118,1,36,13,29,29,3,1,0,3,4,2,1,1,0,1,2,0,0,0,0,0,0,0,0,1,1,0,0,0,63,876,222,875,99,54,81,43,18,64
0,38957,4477,55,11.0,397,104,0,24,23,23,38,11,0,0,0,1,0,0,1,0,0,0,2,0,0,38063,3303,57,11.4,432,112,1,23,24,26,68,11,1,0,1,5,2,2,1,0,1,2,0,0,0,0,0,0,0,0,1,1,0,0,0,412,8,131,81,11,107,81,267,157,76
1,29750,4900,49,9.8,366,72,1,17,14,10,212,7,1,0,3,1,0,0,1,0,0,0,0,0,0,27277,-1148,46,9.2,301,71,0,14,17,10,38,8,0,0,0,1,1,0,0,0,1,2,1,0,0,0,0,0,0,0,1,0,1,0,0,134,43,19,157,236,78,64,157,555,202
0,27861,3501,46,9.2,320,91,0,13,18,11,23,3,1,0,1,1,0,1,0,0,0,0,0,0,0,31123,3268,51,10.2,317,96,1,18,13,21,50,3,0,0,0,2,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,4,25,64,51,236,103,18,82,141,235
0,33453,4333,54,10.8,363,71,0,18,30,20,59,9,0,0,0,0,0,0,0,0,0,1,1,0,0,41497,4763,59,11.8,442,141,1,30,18,31,50,7,1,0,1,4,1,2,1,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,104,81,17,86,64,39,30,119,111,76
1,32673,2368,53,10.6,401,88,0,16,30,13,30,13,0,0,0,0,0,0,0,0,1,1,0,0,0,40349,2691,56,11.2,390,99,1,30,16,32,44,5,1,1,3,6,2,1,3,1,0,1,2,0,0,1,0,0,0,0,0,0,0,1,0,114,22,57,39,28,39,64,53,523,103
1,34630,2864,53,10.6,409,68,0,20,21,19,33,5,0,0,0,1,1,0,0,0,1,1,1,0,0,35722,2672,54,10.8,352,82,1,21,20,22,54,9,1,0,1,4,1,2,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,39,60,201,777,157,51,104,142,157,9
0,35410,1752,53,10.6,379,41,0,26,28,25,61,3,0,0,0,1,0,0,1,0,0,0,1,0,0,39474,7000,58,11.6,394,119,1,28,26,18,39,8,1,0,1,2,0,1,1,0,1,2,0,0,0,0,0,0,0,0,1,0,1,0,0,39,141,236,235,89,429,102,238,74,53
1,35425,4985,51,10.2,342,88,0,26,15,30,19,1,0,0,0,2,1,1,0,0,0,0,1,0,0,28075,2200,47,9.4,337,72,1,15,26,10,19,2,1,0,3,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,39,80,81,99,30,22,89,39,238,121
0,30996,4406,47,9.4,266,90,1,17,43,20,106,6,0,0,0,0,0,0,0,0,0,0,0,0,0,43288,5998,57,11.4,379,91,0,43,17,47,36,11,1,0,3,4,2,1,1,0,1,2,0,0,0,0,0,0,0,0,0,1,0,1,0,22,517,350,98,777,39,32,235,84,875
0,36041,2277,53,10.6,409,95,0,23,24,17,28,6,1,0,1,2,0,1,1,0,0,0,1,0,0,36866,3269,54,10.8,418,115,1,24,23,26,33,9,0,0,0,1,1,0,0,0,1,2,1,0,0,0,0,0,0,0,0,1,0,1,0,114,81,53,517,55,39,51,78,72,53
1,36494,5374,56,11.2,470,104,1,21,11,27,34,11,1,0,1,2,1,1,0,0,1,2,2,0,0,32159,2386,52,10.4,442,94,0,11,21,10,65,9,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,37,8,64,22,238,236,21,235,114,76
0,34450,3764,55,11.0,388,101,1,21,22,14,29,16,0,0,0,0,0,0,0,0,0,0,0,0,0,37094,2809,56,11.2,385,112,0,22,21,24,54,6,1,0,1,5,1,3,1,0,1,2,0,0,0,0,0,0,0,0,0,1,0,1,0,238,84,89,421,77,777,17,59,69,236
