gameId,blueWins,blueTotalGolds,blueCurrentGolds,blueTotalLevel,blueAvgLevel,blueTotalMinionKills,blueTotalJungleMinionKills,blueFirstBlood,blueKill,blueDeath,blueAssist,blueWardPlaced,blueWardKills,blueFirstTower,blueFirstInhibitor,blueFirstTowerLane,blueTowerKills,blueMidTowerKills,blueTopTowerKills,blueBotTowerKills,blueInhibitor,blueFirstDragon,blueDragnoType,blueDragon,blueRiftHeralds,redWins,redTotalGolds,redCurrentGolds,redTotalLevel,redAvgLevel,redTotalMinionKills,redTotalJungleMinionKills,redFirstBlood,redKill,redDeath,redAssist,redWardPlaced,redWardKills,redFirstTower,redFirstInhibitor,redFirstTowerLane,redTowerKills,redMidTowerKills,redTopTowerKills,redBotTowerKills,redInhibitor,redFirstDragon,redDragnoType,redDragon,redRiftHeralds
4592911156,Fail,62030,3530,88,17.6,207,0,1,52,50,115,0,0,0,0,[],2,2,0,0,0,0,[],0,0,Win,63338,7368,90,18.0,209,0,0,50,52,116,0,0,1,1,['MID_LANE'],4,4,0,0,1,0,[],0,0
4590981578,Win,36806,4131,48,9.6,342,100,1,29,10,33,26,15,1,0,['TOP_LANE'],4,2,1,1,0,1,"['WATER_DRAGON', 'AIR_DRAGON']",2,1,Fail,24367,2147,41,8.2,290,61,0,10,29,13,35,3,0,0,[],1,0,1,0,0,0,[],0,0
4590869092,Fail,30385,3405,50,10.0,474,71,1,7,22,9,69,21,1,0,['BOT_LANE'],1,0,0,1,0,0,[],0,1,Win,38993,2443,57,11.4,491,131,0,22,7,37,63,26,0,0,[],3,1,1,1,0,1,"['EARTH_DRAGON', 'WATER_DRAGON']",2,1
4577772830,Fail,33088,1605,54,10.8,478,114,0,9,21,19,48,23,0,0,[],0,0,0,0,0,0,[],0,0,Win,44454,6379,60,12.0,526,147,1,21,9,40,51,15,1,1,['MID_LANE'],7,3,3,1,2,1,"['FIRE_DRAGON', 'EARTH_DRAGON', 'WATER_DRAGON']",3,2
4577575333,Fail,60791,3875,73,14.6,633,199,0,31,29,39,83,43,1,1,['TOP_LANE'],6,1,2,3,1,1,"['AIR_DRAGON', 'WATER_DRAGON']",2,1,Win,57667,1336,72,14.4,653,189,1,29,31,49,101,27,0,0,[],6,3,2,1,0,0,"['EARTH_DRAGON', 'WATER_DRAGON']",2,1
4659275760,Fail,56530,3759,73,14.6,496,185,1,39,32,48,112,20,1,1,['TOP_LANE'],5,3,2,0,1,0,"['EARTH_DRAGON', 'WATER_DRAGON']",2,2,Win,52365,3607,69,13.8,513,106,0,32,39,50,53,13,0,0,[],4,1,1,2,0,1,['AIR_DRAGON'],1,0
4659166497,Win,62826,3298,74,14.8,555,234,1,53,28,62,187,10,1,1,['MID_LANE'],5,1,1,3,1,0,"['AIR_DRAGON', 'EARTH_DRAGON', 'EARTH_DRAGON']",3,1,Fail,53093,2285,73,14.6,522,88,0,28,53,44,53,11,0,0,[],5,3,2,0,1,1,['WATER_DRAGON'],1,1
4653289142,Fail,59528,5369,73,14.6,487,186,0,41,43,67,68,15,0,0,[],2,1,1,0,0,1,['AIR_DRAGON'],1,0,Win,60448,5411,74,14.8,586,146,1,43,41,59,59,28,1,0,['BOT_LANE'],8,3,2,3,0,0,"['FIRE_DRAGON', 'EARTH_DRAGON', 'EARTH_DRAGON']",3,1
4653279093,Fail,25609,1299,42,8.4,222,52,1,14,28,13,33,6,0,0,[],0,0,0,0,0,1,['FIRE_DRAGON'],1,0,Win,35050,6590,50,10.0,315,98,0,28,14,29,25,2,1,0,['TOP_LANE'],5,1,2,2,0,0,[],0,0
4653327619,Fail,28097,2612,47,9.4,330,72,1,14,25,7,19,7,1,0,['TOP_LANE'],1,0,1,0,0,1,['WATER_DRAGON'],1,1,Win,37383,4908,51,10.2,323,80,0,25,14,34,103,4,0,0,[],2,1,0,1,0,0,[],0,0
4653345334,Win,45011,5093,66,13.2,505,139,1,21,20,35,66,23,0,0,[],2,2,0,0,0,0,['WATER_DRAGON'],1,0,Fail,48310,4896,68,13.6,520,182,0,20,21,26,69,17,1,0,['BOT_LANE'],3,0,2,1,0,1,"['AIR_DRAGON', 'EARTH_DRAGON']",2,1
4652355427,Win,38958,7070,57,11.4,439,122,1,22,7,30,40,19,1,0,['BOT_LANE'],3,2,0,1,0,0,['AIR_DRAGON'],1,2,Fail,29433,2458,51,10.2,460,102,0,7,22,10,134,14,0,1,[],3,1,1,1,1,1,['EARTH_DRAGON'],1,0
4651302664,Win,54700,1830,69,13.8,352,112,0,37,51,76,52,13,1,1,['BOT_LANE'],3,2,0,1,1,1,"['AIR_DRAGON', 'WATER_DRAGON']",2,2,Fail,59405,5094,71,14.2,495,182,1,51,37,74,45,10,0,0,[],5,3,1,1,0,0,['FIRE_DRAGON'],1,0
4651282497,Win,6746,1886,15,3.0,43,24,1,3,2,3,4,1,0,0,[],0,0,0,0,0,0,[],0,0,Fail,5585,2085,14,2.8,25,20,0,2,3,1,4,0,0,0,[],0,0,0,0,0,0,[],0,0
4651281892,Fail,23724,4549,40,8.0,267,24,1,9,14,10,17,2,0,0,[],0,0,0,0,0,0,[],0,0,Win,28712,2562,46,9.2,275,133,0,14,9,16,26,4,1,0,['BOT_LANE'],2,0,1,1,0,1,['EARTH_DRAGON'],1,1
4651281077,Fail,61180,5310,88,17.6,237,0,1,47,44,114,69,0,0,0,[],1,1,0,0,0,0,[],0,0,Win,64358,6908,89,17.8,254,0,0,44,47,104,0,6,1,1,['MID_LANE'],4,4,0,0,1,0,[],0,0
4651025673,Win,42342,8267,60,12.0,413,122,0,33,8,56,32,14,0,0,[],2,1,1,0,0,1,"['FIRE_DRAGON', 'WATER_DRAGON']",2,0,Fail,32123,1723,50,10.0,418,99,1,8,33,9,60,9,1,0,['BOT_LANE'],4,1,1,2,0,0,[],0,2
4650970361,Win,57026,4386,70,14.0,461,162,1,40,36,56,140,18,0,1,[],2,2,0,0,1,1,['AIR_DRAGON'],1,1,Fail,55355,3345,71,14.2,551,109,0,36,40,50,41,12,1,0,['MID_LANE'],11,4,4,3,0,0,"['EARTH_DRAGON', 'FIRE_DRAGON']",2,0
4650605092,Fail,44041,1898,69,13.8,124,0,1,27,44,70,0,0,0,0,[],0,0,0,0,0,0,[],0,0,Win,49256,8013,75,15.0,150,0,0,44,27,111,3,0,1,1,['MID_LANE'],4,4,0,0,1,0,[],0,0
4650219451,Win,61610,7080,87,17.4,231,0,0,51,35,128,56,0,1,1,['MID_LANE'],3,3,0,0,1,0,[],0,0,Fail,57892,1529,81,16.2,229,0,1,35,51,72,63,0,0,0,[],2,2,0,0,1,0,[],0,0
4650234796,Fail,55006,2199,81,16.2,224,0,0,37,37,86,0,0,0,0,[],2,2,0,0,0,0,[],0,0,Win,57534,5931,83,16.6,226,0,1,37,37,85,0,0,1,1,['MID_LANE'],4,4,0,0,2,0,[],0,0
4649907757,Fail,76856,1103,90,18.0,313,0,0,54,52,117,242,0,0,1,[],3,3,0,0,2,0,[],0,0,Win,83816,10166,90,18.0,353,0,1,52,54,96,0,0,1,0,['MID_LANE'],4,4,0,0,2,0,[],0,0
4649942368,Win,60924,8392,73,14.6,616,185,1,35,35,56,63,21,1,1,['TOP_LANE'],7,4,1,2,1,0,"['FIRE_DRAGON', 'FIRE_DRAGON']",2,2,Fail,53278,2352,67,13.4,545,132,0,35,35,39,52,18,0,0,[],6,3,2,1,0,1,"['EARTH_DRAGON', 'WATER_DRAGON']",2,0
4648824992,Win,75223,12808,90,18.0,264,0,0,44,58,121,0,0,0,1,[],4,4,0,0,2,0,[],0,0,Fail,73575,2945,90,18.0,283,0,1,58,44,171,0,0,1,0,['MID_LANE'],2,2,0,0,2,0,[],0,0
4648842855,Fail,85413,5123,90,18.0,361,0,0,56,79,138,0,0,1,1,['MID_LANE'],3,3,0,0,3,0,[],0,0,Win,89792,2812,90,18.0,379,0,1,79,56,191,164,0,0,0,[],5,5,0,0,2,0,[],0,0
4648910855,Fail,50229,2479,66,13.2,552,115,1,25,35,43,82,18,0,0,[],1,0,1,0,0,0,[],0,0,Win,60661,4878,75,15.0,652,203,0,35,25,37,58,38,1,1,['MID_LANE'],11,5,2,4,1,1,"['FIRE_DRAGON', 'EARTH_DRAGON', 'AIR_DRAGON', 'AIR_DRAGON']",4,2
4648775624,Win,45780,6665,60,12.0,374,119,1,40,17,51,33,6,1,1,['BOT_LANE'],5,4,0,1,1,1,"['WATER_DRAGON', 'AIR_DRAGON', 'FIRE_DRAGON']",3,0,Fail,35092,2597,54,10.8,406,82,0,17,40,17,135,2,0,0,[],2,1,1,0,0,0,[],0,1
4648772590,Win,55741,11494,75,15.0,522,162,0,33,30,36,83,6,0,1,[],5,2,0,3,2,1,"['EARTH_DRAGON', 'FIRE_DRAGON']",2,0,Fail,50942,3914,67,13.4,543,131,1,30,33,41,84,13,1,0,['TOP_LANE'],8,4,2,2,0,0,['AIR_DRAGON'],1,2
4648770703,Win,50229,9009,72,14.4,144,0,0,40,29,91,0,0,0,1,[],3,3,0,0,1,0,[],0,0,Fail,43012,1462,65,13.0,158,0,1,29,40,57,0,0,1,0,['MID_LANE'],2,2,0,0,0,0,[],0,0
4647429796,Win,42971,4211,65,13.0,232,12,1,28,18,30,11,0,1,1,['TOP_LANE'],6,2,3,1,1,0,[],0,0,Fail,26233,2223,54,10.8,93,4,0,18,28,10,9,0,0,0,[],5,3,0,2,2,0,[],0,0
4647378620,Fail,21644,2269,48,9.6,154,4,0,6,23,4,9,3,0,0,[],0,0,0,0,0,0,[],0,0,Win,39089,11389,57,11.4,240,28,1,23,6,24,18,1,1,1,['BOT_LANE'],9,5,1,3,2,1,['FIRE_DRAGON'],1,1
4647335319,Fail,59791,9936,83,16.6,230,0,0,44,42,91,0,0,0,0,[],0,0,0,0,0,0,[],0,0,Win,63380,2417,89,17.8,213,0,1,42,44,94,0,0,1,1,['MID_LANE'],4,4,0,0,3,0,[],0,0
4646974076,Fail,23742,742,43,8.6,260,48,0,10,21,9,17,4,0,0,[],0,0,0,0,0,0,[],0,0,Win,34956,5606,52,10.4,354,97,1,21,10,26,23,2,1,1,['BOT_LANE'],8,5,0,3,1,1,['AIR_DRAGON'],1,1
4646914131,Win,49339,1739,67,13.4,494,156,1,29,20,30,41,9,1,1,['BOT_LANE'],4,3,0,1,1,1,"['EARTH_DRAGON', 'FIRE_DRAGON']",2,0,Fail,43270,2617,63,12.6,494,120,0,20,29,19,43,8,0,0,[],6,2,2,2,0,0,['WATER_DRAGON'],1,1
4646972609,Fail,37595,6105,59,11.8,96,0,0,22,38,49,0,0,0,0,[],0,0,0,0,0,0,[],0,0,Win,41778,2333,64,12.8,133,0,1,38,22,76,24,0,1,1,['MID_LANE'],4,4,0,0,1,0,[],0,0
4646912157,Fail,59015,3617,73,14.6,570,171,1,45,37,50,66,25,1,0,['TOP_LANE'],4,2,1,1,0,1,"['WATER_DRAGON', 'FIRE_DRAGON', 'AIR_DRAGON']",3,1,Win,59540,3823,75,15.0,580,168,0,37,45,54,58,17,0,0,[],4,1,1,2,0,0,['AIR_DRAGON'],1,1
4646920776,Fail,35214,2789,56,11.2,418,106,0,15,27,14,47,6,0,0,[],0,0,0,0,0,0,[],0,1,Win,43336,5721,63,12.6,503,149,1,27,15,35,47,16,1,0,['MID_LANE'],3,1,1,1,0,1,"['AIR_DRAGON', 'EARTH_DRAGON', 'WATER_DRAGON']",3,1
4646829303,Win,47427,9234,65,13.0,441,144,0,34,17,56,39,12,0,1,[],6,4,1,1,1,1,"['EARTH_DRAGON', 'FIRE_DRAGON', 'WATER_DRAGON']",3,1,Fail,37098,438,58,11.6,455,76,1,17,34,14,47,7,1,0,['BOT_LANE'],2,1,0,1,0,0,[],0,0
4646848699,Win,4215,1715,12,2.4,33,12,0,0,0,0,3,0,0,0,[],0,0,0,0,0,0,[],0,0,Fail,4117,1617,11,2.2,30,12,0,0,0,0,2,0,0,0,[],0,0,0,0,0,0,[],0,0
4646817687,Fail,31380,4705,50,10.0,271,96,0,19,38,11,8,11,0,0,[],0,0,0,0,0,0,[],0,0,Win,43104,5829,58,11.6,380,113,1,38,19,54,66,2,1,1,['BOT_LANE'],7,5,1,1,1,1,"['AIR_DRAGON', 'WATER_DRAGON', 'EARTH_DRAGON']",3,1
4646719424,Win,62377,5784,88,17.6,239,0,0,47,43,92,4,0,1,1,['MID_LANE'],4,4,0,0,1,0,[],0,0,Fail,60417,3029,86,17.2,223,0,1,43,47,94,0,0,0,0,[],2,2,0,0,1,0,[],0,0
4646706092,Fail,72775,7967,90,18.0,284,0,0,49,63,125,10,0,0,1,[],2,2,0,0,2,0,[],0,0,Win,78824,11844,90,18.0,342,0,1,63,49,148,43,0,1,0,['MID_LANE'],4,4,0,0,2,0,[],0,0
4646761937,Win,61993,6808,88,17.6,220,0,1,51,36,112,0,0,0,1,[],4,4,0,0,2,0,[],0,0,Fail,56594,2653,83,16.6,217,0,0,36,51,63,0,0,1,0,['MID_LANE'],2,2,0,0,1,0,[],0,0
4645508391,Fail,41709,4301,60,12.0,474,135,1,19,39,29,79,17,0,0,[],1,0,0,1,0,0,[],0,1,Win,52314,5969,66,13.2,528,113,0,39,19,52,58,10,1,1,['MID_LANE'],8,5,2,1,1,1,"['AIR_DRAGON', 'WATER_DRAGON']",2,1
4645530081,Win,59253,5417,69,13.8,640,199,1,29,32,34,97,36,0,0,[],2,0,1,1,0,0,['FIRE_DRAGON'],1,1,Fail,58349,5411,73,14.6,629,146,0,32,29,44,74,32,1,1,['BOT_LANE'],6,3,1,2,1,1,"['EARTH_DRAGON', 'WATER_DRAGON']",2,1
4645424279,Fail,39614,759,58,11.6,441,86,1,19,31,22,57,12,0,0,[],0,0,0,0,0,0,[],0,0,Win,52200,3385,68,13.6,492,199,0,31,19,46,47,15,1,1,['BOT_LANE'],10,5,3,2,1,1,"['FIRE_DRAGON', 'WATER_DRAGON', 'EARTH_DRAGON']",3,1
4645298741,Win,58622,2681,74,14.8,691,266,0,24,17,32,80,28,1,0,['TOP_LANE'],4,1,2,1,0,0,"['AIR_DRAGON', 'WATER_DRAGON', 'WATER_DRAGON']",3,2,Fail,48150,2485,68,13.6,677,111,1,17,24,35,64,31,0,0,[],3,1,0,2,0,1,['EARTH_DRAGON'],1,0
4645286104,Fail,24540,4520,44,8.8,338,76,0,6,16,4,23,6,0,0,[],0,0,0,0,0,1,['WATER_DRAGON'],1,0,Win,34801,2526,50,10.0,433,99,1,16,6,18,31,9,1,1,['BOT_LANE'],7,5,0,2,1,0,['AIR_DRAGON'],1,2
4645216844,Fail,57635,2482,73,14.6,720,229,1,19,16,36,151,40,1,1,['TOP_LANE'],4,2,1,1,1,0,"['EARTH_DRAGON', 'EARTH_DRAGON']",2,2,Win,48750,2506,68,13.6,625,157,0,16,19,37,109,38,0,0,[],5,2,1,2,0,1,"['AIR_DRAGON', 'FIRE_DRAGON']",2,0
4645270635,Win,59461,4586,70,14.0,535,212,1,43,18,68,47,20,1,1,['BOT_LANE'],5,3,1,1,1,1,"['AIR_DRAGON', 'FIRE_DRAGON', 'EARTH_DRAGON', 'EARTH_DRAGON']",4,1,Fail,42456,718,59,11.8,542,118,0,18,43,35,94,17,0,0,[],2,2,0,0,0,0,[],0,1
4643244555,Win,50475,6040,76,15.2,193,0,0,36,21,100,0,0,1,1,['MID_LANE'],4,4,0,0,1,0,[],0,0,Fail,45704,1619,68,13.6,172,0,1,21,36,48,0,0,0,0,[],0,0,0,0,0,0,[],0,0
4642521345,Win,59076,4643,84,16.8,224,0,0,51,42,125,360,0,1,1,['MID_LANE'],4,4,0,0,2,0,[],0,0,Fail,56102,2569,83,16.6,199,0,1,42,51,98,36,0,0,0,[],2,2,0,0,1,0,[],0,0
4642318059,Fail,25904,3529,43,8.6,349,55,0,8,30,8,38,4,0,0,[],0,0,0,0,0,0,[],0,0,Win,37253,5368,52,10.4,327,122,1,30,8,42,37,8,1,0,['BOT_LANE'],3,1,1,1,0,1,"['FIRE_DRAGON', 'AIR_DRAGON']",2,1
4642079567,Win,52794,8934,70,14.0,588,139,0,29,16,56,49,24,0,1,[],6,4,0,2,2,0,"['EARTH_DRAGON', 'AIR_DRAGON']",2,1,Fail,43578,4145,63,12.6,531,146,1,16,29,20,56,9,1,0,['TOP_LANE'],6,1,2,3,0,1,['WATER_DRAGON'],1,1
4641925794,Fail,36066,-169,55,11.0,514,124,0,12,27,18,93,13,0,0,[],0,0,0,0,0,0,[],0,0,Win,46664,9014,64,12.8,539,135,1,27,12,48,56,19,1,0,['BOT_LANE'],4,1,1,2,0,1,"['AIR_DRAGON', 'EARTH_DRAGON', 'FIRE_DRAGON']",3,2
4641802100,Win,64727,13677,90,18.0,242,0,1,48,39,123,0,0,0,1,[],4,4,0,0,1,0,[],0,0,Fail,59697,-1191,86,17.2,220,0,0,39,48,111,0,0,1,0,['MID_LANE'],1,1,0,0,0,0,[],0,0
4641614081,Fail,40606,3011,62,12.4,523,118,1,18,30,14,92,21,0,0,[],1,0,1,0,0,1,"['FIRE_DRAGON', 'WATER_DRAGON']",2,1,Win,52942,4847,72,14.4,601,170,0,30,18,30,53,21,1,0,['MID_LANE'],7,3,1,3,0,0,['EARTH_DRAGON'],1,0
4641257171,Win,57298,3930,72,14.4,604,170,1,33,17,62,60,36,1,0,['MID_LANE'],5,3,1,1,0,0,"['AIR_DRAGON', 'FIRE_DRAGON']",2,2,Fail,48425,2656,66,13.2,589,133,0,17,33,23,70,22,0,0,[],3,1,1,1,0,1,"['EARTH_DRAGON', 'FIRE_DRAGON']",2,0
4641106179,Fail,37691,2853,54,10.8,496,111,0,13,34,15,63,19,0,0,[],1,0,1,0,0,0,[],0,0,Win,50148,923,64,12.8,526,154,1,34,13,46,89,14,1,1,['BOT_LANE'],6,3,1,2,1,1,"['FIRE_DRAGON', 'AIR_DRAGON', 'EARTH_DRAGON']",3,2
4640809116,Fail,59916,3548,71,14.2,678,213,0,30,23,51,124,41,0,0,[],3,2,1,0,0,1,"['EARTH_DRAGON', 'AIR_DRAGON', 'WATER_DRAGON']",3,0,Win,53974,3861,71,14.2,652,160,1,23,30,48,80,37,1,0,['BOT_LANE'],5,1,1,3,0,0,['WATER_DRAGON'],1,2
4638880627,Fail,43777,3609,62,12.4,618,155,1,13,26,14,76,25,1,0,['BOT_LANE'],4,1,2,1,0,1,"['FIRE_DRAGON', 'WATER_DRAGON']",2,1,Win,51435,9685,71,14.2,604,167,0,26,13,60,67,29,0,0,[],5,2,2,1,0,0,"['AIR_DRAGON', 'WATER_DRAGON']",2,1
4638802188,Win,48857,5457,62,12.4,480,156,1,31,16,52,30,13,1,1,['TOP_LANE'],9,5,2,2,1,1,"['EARTH_DRAGON', 'AIR_DRAGON', 'WATER_DRAGON']",3,2,Fail,34689,3219,54,10.8,434,70,0,16,31,22,34,13,0,0,[],0,0,0,0,0,0,[],0,0
4638444895,Win,51540,4385,68,13.6,600,182,1,23,8,41,84,34,1,1,['TOP_LANE'],5,3,1,1,1,1,"['FIRE_DRAGON', 'WATER_DRAGON', 'WATER_DRAGON']",3,2,Fail,41246,1876,60,12.0,575,155,0,8,23,19,103,22,0,0,[],5,3,1,1,0,0,['EARTH_DRAGON'],1,0
4638295105,Win,54685,3760,73,14.6,592,169,0,32,16,40,158,30,1,1,['TOP_LANE'],6,2,1,3,1,0,"['WATER_DRAGON', 'WATER_DRAGON']",2,1,Fail,46250,842,65,13.0,627,184,1,16,32,18,163,34,0,0,[],2,1,0,1,0,1,"['EARTH_DRAGON', 'FIRE_DRAGON']",2,1
4638239758,Win,47432,2312,62,12.4,504,169,1,31,18,38,50,25,0,1,[],4,3,1,0,1,1,"['FIRE_DRAGON', 'EARTH_DRAGON', 'AIR_DRAGON']",3,2,Fail,39184,4201,56,11.2,518,87,0,18,31,26,48,13,1,0,['TOP_LANE'],3,1,1,1,0,0,[],0,0
4637695411,Win,64005,2947,76,15.2,614,148,1,48,41,47,104,29,0,0,[],6,3,3,0,0,0,"['WATER_DRAGON', 'AIR_DRAGON', 'AIR_DRAGON']",3,1,Fail,61675,4687,74,14.8,611,150,0,41,48,40,68,12,1,0,['MID_LANE'],8,1,2,5,0,1,"['EARTH_DRAGON', 'AIR_DRAGON']",2,0
4637724061,Fail,56914,2489,83,16.6,226,0,1,37,27,90,0,0,0,0,[],1,1,0,0,0,0,[],0,0,Win,57600,7520,83,16.6,234,0,0,27,37,81,59,0,1,1,['MID_LANE'],4,4,0,0,1,0,[],0,0
4637762673,Win,55196,9011,80,16.0,203,0,1,40,32,108,0,0,1,1,['MID_LANE'],4,4,0,0,1,0,[],0,0,Fail,50451,4802,75,15.0,181,0,0,32,40,51,4,0,0,0,[],2,2,0,0,0,0,[],0,0
4637628850,Win,48379,5246,63,12.6,426,136,0,33,16,56,50,19,1,1,['BOT_LANE'],8,3,2,3,2,0,"['WATER_DRAGON', 'EARTH_DRAGON']",2,2,Fail,34466,4701,54,10.8,394,103,1,16,33,18,58,8,0,0,[],0,0,0,0,0,1,['AIR_DRAGON'],1,0
4637654828,Win,59840,3222,74,14.8,653,189,0,41,25,60,194,30,0,0,[],4,2,1,1,0,0,"['EARTH_DRAGON', 'AIR_DRAGON', 'AIR_DRAGON', 'AIR_DRAGON']",4,0,Fail,56949,4167,71,14.2,675,156,1,25,41,35,206,35,1,0,['TOP_LANE'],4,1,2,1,0,1,['FIRE_DRAGON'],1,2
4637568797,Win,41900,3142,60,12.0,512,143,1,22,12,37,110,22,0,0,[],3,0,1,2,0,1,"['EARTH_DRAGON', 'FIRE_DRAGON', 'AIR_DRAGON']",3,2,Fail,35809,2514,56,11.2,525,132,0,12,22,11,63,21,1,0,['BOT_LANE'],3,1,1,1,0,0,[],0,0
4636954701,Win,47359,5976,66,13.2,585,148,0,19,10,31,108,13,1,1,['TOP_LANE'],5,2,1,2,1,0,[],0,1,Fail,38117,842,61,12.2,559,138,1,10,19,17,43,24,0,0,[],4,2,0,2,0,1,"['EARTH_DRAGON', 'FIRE_DRAGON', 'WATER_DRAGON']",3,1
4636603923,Win,41856,6721,60,12.0,511,127,0,22,13,36,115,22,0,0,[],3,1,1,1,0,1,"['EARTH_DRAGON', 'AIR_DRAGON', 'WATER_DRAGON']",3,1,Fail,36098,1523,53,10.6,472,109,1,13,22,14,97,23,1,0,['BOT_LANE'],3,1,0,2,0,0,[],0,1
4636563700,Win,55220,5177,74,14.8,707,185,0,23,14,45,62,24,1,1,['BOT_LANE'],6,3,1,2,1,0,"['WATER_DRAGON', 'WATER_DRAGON']",2,0,Fail,45127,1977,65,13.0,676,157,1,14,23,20,62,23,0,0,[],5,3,2,0,0,1,"['FIRE_DRAGON', 'EARTH_DRAGON']",2,2
4636389034,Fail,52537,2495,68,13.6,714,151,0,24,34,54,71,60,1,0,['BOT_LANE'],1,0,0,1,0,0,['AIR_DRAGON'],1,1,Win,60304,1954,75,15.0,660,219,1,34,24,58,140,39,0,1,[],6,3,1,2,1,1,"['FIRE_DRAGON', 'WATER_DRAGON', 'WATER_DRAGON']",3,1
4636386298,Win,28420,4912,42,8.4,291,64,1,16,3,28,26,2,1,1,['TOP_LANE'],6,5,1,0,1,1,['WATER_DRAGON'],1,1,Fail,15303,903,30,6.0,166,64,0,3,16,2,92,3,0,0,[],0,0,0,0,0,0,[],0,0
4636440422,Fail,38436,1436,59,11.8,508,138,0,13,29,16,35,22,0,0,[],0,0,0,0,0,0,[],0,0,Win,51266,4811,66,13.2,544,147,1,29,13,41,72,14,1,1,['BOT_LANE'],8,5,1,2,1,1,"['EARTH_DRAGON', 'AIR_DRAGON', 'WATER_DRAGON']",3,2
4636343330,Fail,49303,4579,67,13.4,666,173,0,15,19,21,125,30,0,0,[],2,1,1,0,0,0,[],0,1,Win,54902,1699,72,14.4,664,192,1,19,15,38,139,35,1,0,['BOT_LANE'],7,3,1,3,0,1,"['AIR_DRAGON', 'EARTH_DRAGON', 'WATER_DRAGON', 'WATER_DRAGON']",4,1
4636250594,Fail,42647,2912,66,13.2,160,0,1,29,32,73,0,0,0,0,[],0,0,0,0,0,0,[],0,0,Win,45017,5982,70,14.0,157,0,0,32,29,81,22,0,1,1,['MID_LANE'],2,2,0,0,1,0,[],0,0
4636137140,Fail,19879,-546,38,7.6,233,55,0,5,27,7,24,6,0,0,[],0,0,0,0,0,0,[],0,0,Win,34074,5099,49,9.8,366,96,1,27,5,24,42,11,1,0,['MID_LANE'],4,2,1,1,0,1,"['WATER_DRAGON', 'FIRE_DRAGON']",2,1
4635490954,Win,43403,7335,66,13.2,144,0,1,36,16,88,0,11,1,1,['MID_LANE'],4,4,0,0,1,0,[],0,0,Fail,36670,3445,59,11.8,114,0,0,16,36,38,32,0,0,0,[],0,0,0,0,0,0,[],0,0
4635439702,Fail,72194,2406,90,18.0,305,0,0,46,58,96,68,0,1,0,['MID_LANE'],1,1,0,0,0,0,[],0,0,Win,75874,10869,90,18.0,289,0,1,58,46,141,7,0,0,1,[],5,5,0,0,4,0,[],0,0
4635478379,Win,52245,6785,78,15.6,173,0,0,48,27,121,4,0,1,0,['MID_LANE'],2,2,0,0,1,0,[],0,0,Fail,49521,5428,72,14.4,185,0,1,27,48,63,0,0,0,1,[],2,2,0,0,1,0,[],0,0
4668670940,Fail,72493,4335,90,18.0,288,0,0,47,46,110,0,0,0,1,[],3,3,0,0,2,0,[],0,0,Win,75931,6831,90,18.0,334,0,1,46,47,109,0,0,1,0,['MID_LANE'],4,4,0,0,2,0,[],0,0
4667187847,Win,59427,2262,85,17.0,189,0,0,47,43,117,0,0,1,1,['MID_LANE'],4,4,0,0,1,0,[],0,0,Fail,59440,7590,85,17.0,248,0,1,43,47,103,0,0,0,0,[],2,2,0,0,0,0,[],0,0
4665373750,Fail,65412,3197,90,18.0,272,0,1,41,43,82,0,0,0,1,[],2,2,0,0,1,0,[],0,0,Win,68397,4737,90,18.0,281,0,0,43,41,78,0,0,1,0,['MID_LANE'],4,4,0,0,1,0,[],0,0
4665420850,Win,64376,9241,90,18.0,272,0,1,30,36,58,45,0,1,1,['MID_LANE'],4,4,0,0,1,0,[],0,0,Fail,62385,4302,90,18.0,284,0,0,36,30,76,191,0,0,0,[],2,2,0,0,0,0,[],0,0
4665288579,Win,71352,7552,90,18.0,274,0,1,53,62,145,0,0,1,0,['MID_LANE'],4,4,0,0,2,0,[],0,0,Fail,70121,4917,90,18.0,252,0,0,62,53,151,114,0,0,1,[],3,3,0,0,2,0,[],0,0
4662974056,Fail,57337,5015,75,15.0,640,81,1,32,46,52,55,10,0,0,[],1,0,1,0,0,1,['AIR_DRAGON'],1,0,Win,64793,3556,75,15.0,567,263,0,46,32,52,47,24,1,1,['TOP_LANE'],8,2,3,3,2,0,"['WATER_DRAGON', 'FIRE_DRAGON', 'FIRE_DRAGON']",3,2
4661473235,Win,35647,4097,53,10.6,419,118,1,16,8,25,153,19,1,0,['MID_LANE'],3,1,1,1,0,1,['AIR_DRAGON'],1,2,Fail,27344,1869,48,9.6,379,108,0,8,16,11,49,9,0,0,[],0,0,0,0,0,0,['FIRE_DRAGON'],1,0
4660050251,Win,73595,6395,90,18.0,295,0,0,56,48,117,49,0,1,1,['MID_LANE'],4,4,0,0,3,0,[],0,0,Fail,73050,3357,90,18.0,300,0,1,48,56,119,0,0,0,0,[],3,3,0,0,1,0,[],0,0
4659895609,Win,65908,4943,88,17.6,258,0,1,42,39,111,11,0,1,1,['MID_LANE'],4,4,0,0,2,0,[],0,0,Fail,62421,3971,87,17.4,224,0,0,39,42,103,0,0,0,0,[],2,2,0,0,1,0,[],0,0
