,blueWins,blueChamps,blueTotalGolds,blueCurrentGolds,blueTotalLevel,blueAvgLevel,blueTotalMinionKills,blueTotalJungleMinionKills,blueFirstBlood,blueKill,blueDeath,blueAssist,blueWardPlaced,blueWardKills,blueFirstTower,blueFirstInhibitor,blueFirstTowerLane,blueTowerKills,blueMidTowerKills,blueTopTowerKills,blueBotTowerKills,blueInhibitor,blueFirstDragon,blueDragon,blueRiftHeralds,blueBaron,blueFirstBaron,redChamps,redTotalGolds,redCurrentGolds,redTotalLevel,redAvgLevel,redTotalMinionKills,redTotalJungleMinionKills,redFirstBlood,redKill,redDeath,redAssist,redWardPlaced,redWardKills,redFirstTower,redFirstInhibitor,redFirstTowerLane,redTowerKills,redMidTowerKills,redTopTowerKills,redBotTowerKills,redInhibitor,redFirstDragon,redDragon,redRiftHeralds,redBaron,redFirstBaron,blueAirDragon,blueEarthDragon,blueWaterDragon,blueFireDragon,blueElderDragon,redAirDragon,redEarthDragon,redWaterDragon,redFireDragon,redElderDragon
10318,0,"[21, 1, 22, 51, 131]",14310,3160,29,5.8,37,0,0,4,5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[17, 267, 122, 26, 11]",14653,5153,30,6.0,26,0,1,5,4,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10319,0,"[555, 50, 12, 39, 119]",15642,2502,30,6.0,29,0,0,10,11,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[497, 41, 236, 516, 15]",16548,4673,32,6.4,30,0,1,11,10,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10320,0,"[876, 876, 876, 876, 876]",10483,3343,25,5.0,40,0,1,4,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[876, 876, 876, 876, 876]",10088,2283,26,5.2,45,20,0,3,4,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10321,0,"[54, 54, 54, 54, 54]",10409,1213,26,5.2,44,0,0,4,10,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[518, 518, 518, 518, 518]",14876,2721,29,5.8,59,24,1,10,4,12,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10322,0,"[777, 157, 876, 54, 29]",5081,2356,14,2.8,40,12,0,0,3,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[29, 39, 64, 120, 350]",6934,2559,15,3.0,63,12,1,3,0,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10323,0,"[203, 777, 202, 89, 126]",5599,3074,12,2.4,29,16,0,2,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[777, 236, 245, 523, 350]",5559,2639,13,2.6,55,4,1,1,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10324,1,"[120, 84, 412, 523, 58]",6278,2603,16,3.2,59,15,1,2,1,2,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"[245, 518, 266, 777, 235]",5873,2723,17,3.4,56,16,0,1,2,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10325,1,"[50, 555, 122, 64, 268]",15374,4767,30,6.0,32,0,1,7,5,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[75, 238, 81, 79, 115]",14761,4273,30,6.0,32,0,0,5,7,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10326,0,"[429, 61, 25, 104, 51]",5776,1101,16,3.2,57,20,0,1,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[28, 58, 202, 157, 101]",5953,2903,16,3.2,51,16,1,1,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10327,0,"[26, 13, 145, 80, 40]",15465,3410,30,6.0,40,0,0,8,11,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[36, 67, 497, 28, 101]",16012,5162,30,6.0,25,0,1,11,8,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10328,1,"[59, 117, 236, 53, 777]",5540,1940,17,3.4,60,20,0,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[517, 60, 67, 202, 350]",6614,3064,17,3.4,68,16,1,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10329,1,"[40, 61, 126, 777, 142]",15349,5299,30,6.0,26,0,0,7,4,21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[103, 157, 117, 79, 35]",14394,2724,29,5.8,29,0,1,4,7,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10330,0,"[64, 238, 119, 53, 57]",6345,2770,17,3.4,57,20,1,2,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[81, 21, 412, 72, 876]",6138,1888,17,3.4,73,20,0,1,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10331,1,"[11, 122, 876, 117, 777]",5748,2798,17,3.4,66,24,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[412, 145, 238, 122, 245]",6474,3024,17,3.4,65,15,1,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10332,1,"[876, 25, 777, 238, 48]",6519,2559,16,3.2,47,20,0,3,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[98, 142, 202, 9, 876]",7004,3294,17,3.4,56,24,1,3,3,2,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10333,1,"[421, 429, 99, 238, 64]",6497,2022,18,3.6,51,30,1,2,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[76, 350, 238, 157, 517]",5542,2217,17,3.4,50,24,0,0,2,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10334,0,"[360, 76, 84, 350, 29]",6441,1066,16,3.2,57,16,1,2,1,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[876, 117, 7, 360, 777]",5699,1949,15,3.0,49,17,0,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10335,0,"[29, 111, 240, 34, 67]",15952,2777,31,6.2,30,0,1,10,10,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[143, 523, 32, 82, 39]",16054,4154,32,6.4,33,0,0,10,10,26,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10336,1,"[523, 112, 350, 106, 236]",6558,2148,18,3.6,62,28,1,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[80, 102, 202, 24, 91]",5478,2628,18,3.6,48,28,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10337,0,"[3, 104, 85, 429, 80]",5946,946,17,3.4,59,12,1,1,3,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[523, 517, 350, 76, 777]",6703,3648,17,3.4,63,15,0,3,1,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10338,0,"[145, 145, 145, 145, 145]",10525,2525,26,5.2,51,0,0,3,6,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[35, 35, 35, 35, 35]",11033,3618,28,5.6,34,0,1,6,3,10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10339,0,"[7, 7, 7, 7, 7]",12888,5868,27,5.4,63,0,0,7,4,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[64, 64, 64, 64, 64]",10362,3112,26,5.2,44,0,1,4,7,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10340,1,"[81, 21, 25, 412, 35]",16392,7542,30,6.0,39,0,1,13,3,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[63, 7, 39, 72, 555]",14857,4697,30,6.0,26,0,0,3,13,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10341,0,"[876, 164, 29, 78, 497]",5365,1740,16,3.2,51,17,0,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[555, 81, 85, 76, 16]",6250,3150,16,3.2,59,14,1,2,0,0,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10342,0,"[133, 69, 81, 91, 412]",16053,2003,30,6.0,33,0,1,10,11,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[164, 53, 268, 61, 202]",16047,4697,32,6.4,34,0,0,11,10,27,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10343,1,"[81, 81, 81, 81, 81]",12389,5914,28,5.6,64,10,0,6,3,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[104, 104, 104, 104, 104]",10802,2027,25,5.0,36,20,1,3,6,6,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10344,1,"[4, 39, 104, 111, 523]",7072,4047,17,3.4,64,24,1,3,2,2,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"[875, 236, 876, 202, 43]",6160,1535,16,3.2,63,8,0,2,3,2,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10345,1,"[6, 59, 141, 37, 497]",16937,3987,33,6.6,30,0,0,12,16,33,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[101, 110, 103, 80, 555]",17851,1901,33,6.6,31,0,1,16,12,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10346,1,"[99, 56, 115, 25, 76]",16415,7965,31,6.2,44,0,0,9,4,20,10,0,1,0,2,1,1,0,0,0,0,0,0,0,0,"[103, 62, 5, 18, 246]",14590,2990,30,6.0,28,0,1,4,9,7,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10347,1,"[238, 54, 68, 350, 40]",15503,3003,30,6.0,38,0,1,8,8,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[154, 157, 145, 127, 126]",15762,4387,31,6.2,37,0,0,8,8,25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10348,0,"[157, 103, 112, 25, 203]",16141,3541,31,6.2,32,0,1,10,11,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[21, 69, 101, 110, 84]",16259,3659,31,6.2,38,0,0,11,10,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10349,0,"[6, 78, 235, 432, 81]",10957,3732,27,5.4,24,19,1,6,2,10,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[51, 79, 429, 99, 157]",11026,4091,27,5.4,35,23,0,2,6,4,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10350,1,"[876, 117, 114, 51, 72]",12759,2983,29,5.8,44,27,1,3,1,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[157, 17, 35, 517, 268]",10223,4418,28,5.6,28,19,0,1,3,3,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10351,0,"[4, 51, 98, 875, 114]",6389,2064,16,3.2,70,18,1,1,3,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[117, 268, 202, 555, 203]",6930,3255,17,3.4,64,16,0,3,1,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10352,0,"[161, 236, 245, 51, 84]",6260,3010,17,3.4,62,20,1,1,0,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"[517, 58, 202, 555, 142]",5781,2231,17,3.4,78,16,0,0,1,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10353,1,"[51, 25, 114, 245, 777]",6454,2954,17,3.4,75,16,1,1,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[202, 43, 61, 164, 76]",5930,2855,18,3.6,69,25,0,0,1,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10354,0,"[43, 69, 81, 76, 516]",6620,2820,18,3.6,70,20,1,2,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[429, 412, 245, 876, 58]",5860,2010,18,3.6,71,24,0,0,2,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10355,1,"[51, 99, 126, 236, 76]",6175,3675,18,3.6,78,28,0,0,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[141, 202, 8, 43, 84]",6004,3004,17,3.4,57,20,1,1,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10356,1,"[51, 99, 875, 27, 84]",7219,3769,16,3.2,68,20,0,3,1,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[236, 154, 104, 134, 24]",6167,3217,16,3.2,68,19,1,1,3,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10357,0,"[145, 104, 99, 126, 875]",8528,2828,16,3.2,61,12,1,8,4,15,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"[43, 81, 555, 28, 236]",6964,1514,14,2.8,57,15,0,4,8,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10358,1,"[126, 76, 92, 51, 99]",6082,2127,17,3.4,68,24,0,1,4,0,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,"[202, 64, 58, 517, 80]",7622,4392,17,3.4,72,14,1,4,1,8,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10359,1,"[236, 432, 84, 875, 235]",6008,963,15,3.0,64,12,1,1,2,2,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[58, 876, 202, 99, 4]",6558,2833,16,3.2,57,19,0,2,1,4,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10360,1,"[350, 266, 498, 876, 143]",11242,6992,27,5.4,32,23,0,2,1,6,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[36, 126, 76, 79, 117]",10986,2311,29,5.8,38,24,1,1,2,3,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10361,1,"[777, 163, 43, 54, 238]",12828,6178,29,5.8,33,23,1,7,2,15,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[114, 777, 64, 7, 99]",10778,2868,29,5.8,40,19,0,2,7,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10362,0,"[119, 164, 245, 80, 555]",6416,1106,15,3.0,39,12,1,3,5,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[202, 99, 58, 142, 427]",8029,2154,18,3.6,67,20,0,5,3,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10363,1,"[58, 429, 555, 104, 4]",5697,2597,17,3.4,68,20,0,0,1,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"[16, 236, 92, 30, 202]",6298,3328,17,3.4,66,20,1,1,0,1,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10364,1,"[202, 517, 76, 412, 164]",6712,2062,17,3.4,66,16,1,3,1,2,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"[523, 99, 555, 60, 27]",5594,1759,15,3.0,42,16,0,1,3,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10365,1,"[41, 81, 43, 76, 58]",6324,3074,15,3.0,58,15,0,2,1,2,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"[222, 876, 80, 39, 134]",5809,1909,14,2.8,54,12,1,1,2,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10366,0,"[517, 22, 114, 106, 43]",5812,2862,18,3.6,58,25,0,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[84, 202, 99, 203, 164]",6546,4046,17,3.4,74,18,1,1,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10367,0,"[18, 412, 106, 117, 41]",7758,3363,17,3.4,64,20,0,5,2,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[523, 875, 8, 238, 76]",6200,2450,16,3.2,58,13,1,2,5,2,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10368,0,"[202, 236, 53, 106, 84]",5713,828,16,3.2,60,14,0,1,4,2,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"[76, 4, 51, 99, 164]",7476,1541,16,3.2,56,15,1,4,1,8,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10369,0,"[164, 202, 3, 254, 555]",6320,2770,17,3.4,61,24,0,2,5,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[51, 99, 103, 114, 245]",8057,4272,17,3.4,65,16,1,5,2,9,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10370,1,"[126, 523, 555, 142, 141]",6901,2876,17,3.4,55,20,1,3,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[157, 236, 235, 99, 60]",5879,1904,16,3.2,65,12,0,1,3,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10371,1,"[523, 412, 517, 104, 62]",6455,2705,17,3.4,62,24,1,2,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[106, 58, 202, 99, 142]",6386,3836,18,3.6,70,24,0,1,2,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10372,0,"[120, 134, 81, 350, 126]",5586,2266,16,3.2,61,16,0,0,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[875, 105, 15, 236, 99]",6389,1289,15,3.0,42,12,1,3,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10373,0,"[203, 8, 157, 76, 117]",7229,2654,15,3.0,46,12,0,5,3,6,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[81, 350, 58, 28, 126]",6613,1883,15,3.0,50,12,1,3,5,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10374,1,"[21, 429, 80, 236, 28]",6691,2391,17,3.4,68,20,1,2,2,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[497, 202, 104, 39, 131]",6224,2414,16,3.2,49,16,0,2,2,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10375,1,"[202, 39, 876, 266, 117]",5667,2222,17,3.4,62,22,0,0,2,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"[238, 76, 22, 875, 58]",6770,1815,17,3.4,66,24,1,2,0,2,12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10376,0,"[875, 126, 51, 555, 517]",7045,3535,18,3.6,71,20,1,2,2,4,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"[523, 99, 84, 64, 127]",6471,3321,16,3.2,55,24,0,2,2,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10377,0,"[102, 105, 58, 51, 99]",6894,3594,17,3.4,61,24,0,2,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[421, 96, 223, 103, 164]",6168,2993,15,3.0,45,16,1,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10378,1,"[57, 22, 44, 245, 98]",6170,1695,17,3.4,69,14,1,1,2,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[429, 80, 236, 517, 48]",6613,3138,16,3.2,61,24,0,2,1,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10379,0,"[57, 432, 3, 235, 203]",6689,2389,16,3.2,55,12,0,3,3,4,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"[246, 245, 98, 81, 350]",5959,624,15,3.0,48,16,1,3,3,1,24,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10380,1,"[142, 104, 57, 51, 99]",7292,4117,16,3.2,55,21,0,4,2,5,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"[245, 203, 81, 43, 24]",6166,1191,15,3.0,57,12,1,2,4,1,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10381,0,"[117, 145, 517, 236, 133]",5761,2661,17,3.4,67,16,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[777, 99, 235, 876, 58]",6099,3599,17,3.4,59,20,1,1,0,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10382,0,"[28, 3, 236, 429, 80]",7366,3416,15,3.0,47,12,0,6,2,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[39, 777, 876, 202, 875]",5589,614,12,2.4,47,5,1,2,6,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10383,0,"[145, 236, 238, 9, 350]",5933,2323,18,3.6,66,29,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[41, 875, 517, 497, 29]",5830,2805,18,3.6,69,24,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10384,1,"[164, 111, 38, 421, 235]",5782,1532,16,3.2,53,12,1,1,5,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[58, 223, 117, 81, 120]",7739,3664,18,3.6,65,20,0,5,1,5,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10385,1,"[53, 21, 517, 98, 30]",7418,4518,18,3.6,74,28,1,3,1,6,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[126, 523, 412, 120, 105]",6500,3650,18,3.6,73,28,0,1,3,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10386,1,"[80, 114, 876, 22, 4]",6682,3407,18,3.6,67,23,1,2,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[236, 777, 44, 76, 235]",5602,2577,17,3.4,64,18,0,0,2,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10387,0,"[429, 517, 107, 117, 81]",6893,2993,16,3.2,41,16,0,4,6,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[134, 876, 59, 236, 58]",7941,3066,16,3.2,67,12,1,6,4,12,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10388,0,"[113, 201, 68, 22, 58]",5719,2769,17,3.4,52,20,0,1,2,1,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"[134, 133, 111, 236, 107]",6141,1116,16,3.2,53,16,1,2,1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10389,1,"[432, 875, 517, 58, 81]",5624,1924,16,3.2,49,12,1,1,0,1,15,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"[20, 98, 22, 39, 133]",5376,2451,16,3.2,64,12,0,0,1,0,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10390,1,"[412, 202, 58, 876, 84]",7036,3586,16,3.2,70,16,1,3,1,4,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"[235, 875, 517, 64, 126]",5444,1549,15,3.0,50,12,0,1,3,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10391,1,"[412, 517, 126, 64, 110]",7159,3284,16,3.2,69,20,1,3,1,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[104, 38, 79, 145, 117]",6220,2695,18,3.6,72,20,0,1,3,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10392,0,"[412, 141, 114, 222, 142]",6290,2260,17,3.4,64,28,1,1,2,1,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"[38, 111, 202, 104, 117]",6234,2634,17,3.4,60,20,0,2,1,1,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10393,0,"[245, 235, 4, 133, 875]",6347,2372,17,3.4,75,20,0,1,4,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[89, 58, 38, 106, 523]",7777,5277,18,3.6,69,24,1,4,1,3,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10394,1,"[80, 61, 22, 117, 64]",6358,3558,16,3.2,74,21,1,1,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[126, 84, 43, 81, 104]",5665,2140,17,3.4,67,20,0,0,1,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10395,1,"[164, 7, 104, 145, 555]",6387,1937,15,3.0,65,12,1,2,3,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[126, 202, 142, 76, 111]",6848,1673,16,3.2,52,24,0,3,2,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10396,1,"[104, 268, 236, 157, 79]",5935,3010,18,3.6,80,24,0,0,1,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"[126, 117, 202, 245, 4]",6348,3198,18,3.6,72,16,1,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10397,1,"[875, 517, 43, 222, 8]",7024,2554,16,3.2,64,24,1,2,1,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[51, 164, 25, 61, 104]",5988,2163,16,3.2,64,18,0,1,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
