,blueWins,blueChamps,blueTotalGolds,blueCurrentGolds,blueTotalLevel,blueAvgLevel,blueTotalMinionKills,blueTotalJungleMinionKills,blueFirstBlood,blueKill,blueDeath,blueAssist,blueWardPlaced,blueWardKills,blueFirstTower,blueFirstInhibitor,blueFirstTowerLane,blueTowerKills,blueMidTowerKills,blueTopTowerKills,blueBotTowerKills,blueInhibitor,blueFirstDragon,blueDragon,blueRiftHeralds,blueBaron,blueFirstBaron,redChamps,redTotalGolds,redCurrentGolds,redTotalLevel,redAvgLevel,redTotalMinionKills,redTotalJungleMinionKills,redFirstBlood,redKill,redDeath,redAssist,redWardPlaced,redWardKills,redFirstTower,redFirstInhibitor,redFirstTowerLane,redTowerKills,redMidTowerKills,redTopTowerKills,redBotTowerKills,redInhibitor,redFirstDragon,redDragon,redRiftHeralds,redBaron,redFirstBaron,blueAirDragon,blueEarthDragon,blueWaterDragon,blueFireDragon,blueElderDragon,redAirDragon,redEarthDragon,redWaterDragon,redFireDragon,redElderDragon
3644,1,"[523, 236, 58, 30, 432]",31315,5386,50,10.0,338,111,1,19,11,28,59,6,1,0,1,1,0,1,0,0,1,1,0,0,0,"[30, 99, 80, 22, 35]",24013,3463,45,9.0,293,75,0,11,19,7,54,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
3645,1,"[235, 223, 39, 517, 35]",42044,4371,59,11.8,422,108,1,19,24,25,52,7,1,0,1,2,0,2,0,0,0,1,0,1,0,"[22, 43, 238, 427, 142]",38921,2381,56,11.2,395,114,0,24,19,42,99,8,0,0,0,3,1,0,2,0,1,2,1,0,0,0,0,1,0,0,1,0,0,1,0
3646,0,"[33, 236, 126, 43, 67]",39373,6098,54,10.8,432,70,0,18,27,26,49,8,0,0,0,2,0,1,1,0,1,1,0,0,0,"[235, 58, 1, 427, 80]",46350,7180,62,12.4,496,135,1,27,18,38,81,8,1,1,2,6,4,1,1,1,0,1,1,1,0,0,1,0,0,0,1,0,0,0,0
3647,0,"[30, 92, 51, 117, 91]",24559,2329,42,8.4,258,56,0,11,22,11,21,3,0,0,0,0,0,0,0,0,0,0,0,0,0,"[235, 111, 13, 427, 24]",33808,4458,50,10.0,360,94,1,22,11,28,45,7,1,1,1,5,1,3,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0
3648,0,"[74, 74, 74, 74, 74]",30089,439,50,10.0,120,17,0,16,19,33,22,2,0,0,0,1,1,0,0,0,0,0,0,0,0,"[238, 238, 238, 238, 238]",34969,2394,54,10.8,222,8,1,19,16,17,14,2,1,0,3,5,1,1,3,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0
3649,0,"[51, 51, 51, 51, 51]",31775,2800,57,11.4,168,31,0,13,44,12,15,4,0,0,0,0,0,0,0,0,0,0,0,0,0,"[29, 29, 29, 29, 29]",49012,7427,65,13.0,230,60,1,44,13,52,19,1,1,0,3,4,2,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
3650,0,"[517, 235, 203, 117, 164]",40088,2705,55,11.0,430,101,1,21,27,32,55,11,1,0,3,3,1,1,1,0,1,1,1,0,0,"[777, 350, 84, 76, 29]",44287,6117,61,12.2,462,136,0,27,21,43,86,13,0,0,0,3,1,1,1,0,0,2,1,0,0,0,0,0,1,0,1,1,0,0,0
3651,1,"[27, 164, 76, 21, 412]",31150,1817,51,10.2,396,89,1,19,4,23,52,8,0,0,0,1,0,0,1,0,0,0,1,0,0,"[22, 126, 432, 104, 4]",25941,1866,47,9.4,397,108,0,4,19,4,94,11,1,0,1,1,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,1,0
3652,0,"[145, 145, 145, 145, 145]",22087,3277,47,9.4,131,8,0,4,21,2,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"[497, 497, 497, 497, 497]",37267,8607,56,11.2,196,34,1,21,4,30,10,0,1,1,3,9,5,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3653,0,"[111, 145, 126, 203, 3]",42658,1804,61,12.2,580,133,0,14,10,25,51,28,1,0,1,4,1,1,2,0,0,1,2,1,0,"[81, 432, 39, 76, 4]",38652,4412,60,12.0,564,159,1,10,14,16,216,12,0,0,0,3,1,1,1,0,1,2,0,0,0,0,0,0,1,0,0,1,1,0,0
3654,0,"[202, 43, 142, 421, 41]",43069,2741,59,11.8,527,139,1,19,15,18,112,16,1,0,2,5,2,1,2,0,1,3,2,0,0,"[236, 203, 117, 497, 29]",39091,1426,60,12.0,520,128,0,15,19,25,41,25,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0
3655,0,"[3, 497, 29, 84, 64]",34298,2923,56,11.2,521,89,1,9,13,14,60,28,0,0,0,0,0,0,0,0,0,0,1,0,0,"[81, 4, 24, 201, 120]",44503,4239,63,12.6,573,205,0,13,9,23,74,27,1,0,3,5,2,1,2,0,1,3,1,1,1,0,0,0,0,0,0,1,1,1,0
3656,1,"[22, 432, 58, 76, 777]",32083,4273,49,9.8,405,116,1,14,3,19,109,12,1,0,1,3,0,2,1,0,0,1,2,0,0,"[421, 114, 142, 412, 523]",22450,1275,44,8.8,369,74,0,3,14,4,88,11,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0
3657,1,"[106, 421, 89, 22, 136]",45346,6682,66,13.2,543,143,0,22,14,41,50,29,0,0,0,3,2,0,1,0,0,2,0,1,0,"[98, 76, 236, 111, 202]",40029,1530,59,11.8,555,141,1,14,22,21,205,21,1,0,3,4,0,3,1,0,1,1,2,0,0,0,1,1,0,0,0,0,0,1,0
3658,0,"[777, 60, 555, 236, 81]",39955,3315,57,11.4,499,101,0,17,23,24,53,13,0,0,0,1,0,1,0,0,0,0,1,0,0,"[141, 114, 412, 523, 517]",47566,1733,65,13.0,515,176,1,23,17,29,47,15,1,0,3,6,2,1,3,0,1,3,1,1,1,0,0,0,0,0,1,0,1,1,0
3659,1,"[64, 89, 516, 119, 84]",43035,7000,59,11.8,547,108,1,24,4,30,61,13,1,1,2,7,4,1,2,1,1,2,2,0,0,"[126, 76, 81, 38, 80]",30588,2903,53,10.6,495,114,0,4,24,4,79,14,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
3660,1,"[24, 76, 246, 57, 81]",34142,8728,52,10.4,383,120,0,21,6,21,66,15,1,0,3,4,2,1,1,0,1,2,1,0,0,"[61, 254, 21, 113, 41]",27184,2511,46,9.2,380,95,1,6,21,3,31,9,0,0,0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0
3661,0,"[58, 517, 22, 41, 875]",41331,2881,57,11.4,463,101,1,22,29,24,50,19,0,0,0,1,0,1,0,0,0,0,1,0,0,"[84, 21, 89, 64, 236]",47151,4287,61,12.2,517,138,0,29,22,51,60,20,1,0,1,6,2,1,3,0,1,3,1,0,0,0,0,0,0,0,1,0,1,1,0
3662,1,"[106, 134, 64, 81, 555]",47146,1385,61,12.2,475,110,0,29,25,34,64,21,1,0,1,3,1,2,0,0,0,0,2,0,0,"[39, 126, 60, 22, 80]",42161,3056,61,12.2,531,89,1,25,29,27,49,23,0,0,0,1,0,0,1,0,1,2,0,0,0,0,0,0,0,0,1,0,0,1,0
3663,0,"[39, 876, 91, 89, 202]",39706,3281,60,12.0,582,148,0,14,14,21,81,28,0,0,0,1,0,1,0,0,0,1,0,0,0,"[412, 517, 119, 126, 76]",41807,4317,58,11.6,553,150,1,14,14,23,136,23,1,0,1,5,3,1,1,0,1,2,2,0,0,0,0,1,0,0,1,0,0,1,0
3664,1,"[22, 126, 104, 40, 20]",47215,4790,64,12.8,503,165,1,27,15,40,46,36,1,0,1,4,2,1,1,0,1,2,2,1,0,"[106, 81, 142, 555, 23]",38950,3425,57,11.4,533,104,0,15,27,17,100,28,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
3665,0,"[164, 61, 64, 145, 12]",38111,2438,61,12.2,594,128,0,11,12,15,60,20,0,0,0,1,0,0,1,0,1,1,1,0,0,"[222, 4, 25, 114, 104]",43642,2517,62,12.4,587,164,1,12,11,20,49,23,1,0,3,5,2,1,2,0,0,2,1,0,0,0,0,1,0,0,1,0,0,1,0
3666,0,"[119, 114, 55, 43, 104]",45509,3596,59,11.8,498,152,0,21,28,28,48,15,1,0,2,1,1,0,0,0,0,2,1,0,0,"[61, 157, 12, 64, 10]",45556,5439,62,12.4,495,123,1,28,21,34,69,13,0,0,0,8,2,3,3,0,1,1,1,0,0,0,0,1,1,0,1,0,0,0,0
3667,0,"[38, 126, 22, 121, 875]",30422,1122,50,10.0,485,98,0,4,17,5,32,18,0,0,0,2,0,2,0,0,0,0,0,0,0,"[39, 117, 29, 44, 203]",36734,5726,52,10.4,440,97,1,17,4,22,38,9,1,1,2,8,3,2,3,2,1,3,2,0,0,0,0,0,0,0,1,1,1,0,0
3668,1,"[497, 39, 14, 7, 517]",71864,8666,90,18.0,310,0,0,62,63,111,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,"[432, 115, 10, 105, 41]",72475,2077,90,18.0,273,0,1,63,62,142,134,0,1,1,2,5,5,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3669,1,"[246, 117, 876, 157, 79]",44286,2382,62,12.4,475,151,1,28,16,40,53,21,0,0,0,2,1,1,0,0,0,1,1,0,0,"[51, 134, 104, 99, 126]",41894,1519,61,12.2,556,148,0,16,28,22,53,14,1,0,3,3,1,0,2,0,1,2,1,0,0,0,0,1,0,0,1,0,0,1,0
3670,1,"[24, 80, 21, 245, 246]",32634,6501,49,9.8,433,81,0,18,5,29,35,9,0,0,0,2,1,1,0,0,1,1,0,0,0,"[201, 76, 22, 58, 164]",23308,1208,43,8.6,353,91,1,5,18,5,50,9,1,0,3,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
3671,0,"[3, 120, 80, 81, 58]",36873,2720,57,11.4,511,132,1,10,21,16,62,27,1,0,1,1,0,1,0,0,0,0,1,0,0,"[84, 238, 9, 79, 145]",42353,4401,62,12.4,559,154,0,21,10,34,64,26,0,0,0,3,1,1,1,0,1,3,1,0,0,0,0,0,0,0,1,1,1,0,0
3672,1,"[43, 51, 164, 3, 76]",45722,7109,63,12.6,487,143,1,24,9,52,96,37,1,0,3,3,0,1,2,0,1,1,1,1,0,"[61, 202, 245, 62, 68]",35289,1481,55,11.0,473,137,0,9,24,12,94,13,0,0,0,3,3,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0
3673,0,"[80, 104, 27, 202, 517]",40153,3188,60,12.0,523,144,0,19,23,26,66,22,1,0,2,2,1,1,0,0,0,2,1,0,0,"[58, 203, 22, 432, 84]",43244,8225,61,12.2,563,122,1,23,19,21,154,15,0,0,0,3,1,1,1,0,1,1,1,0,0,0,0,1,1,0,0,1,0,0,0
3674,1,"[111, 5, 202, 4, 24]",43588,4507,62,12.4,569,141,1,17,16,26,48,18,1,0,1,2,1,1,0,0,0,0,1,1,1,"[98, 85, 876, 91, 21]",37237,2090,58,11.6,506,135,0,16,17,16,105,18,0,0,0,2,0,0,2,0,1,3,1,0,0,0,0,0,0,0,1,0,1,1,0
3675,1,"[24, 202, 43, 76, 246]",42688,5135,60,12.0,526,128,0,24,15,30,113,14,0,0,0,3,2,0,1,0,1,1,1,0,0,"[99, 876, 777, 51, 164]",36419,-889,55,11.0,487,116,1,15,24,21,41,19,1,0,3,4,0,2,2,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0
3676,1,"[133, 99, 202, 84, 104]",44491,5531,62,12.4,599,144,0,19,16,28,98,29,1,0,3,2,1,0,1,0,0,1,2,0,0,"[25, 51, 236, 117, 245]",41276,1716,61,12.2,608,127,1,16,19,16,57,34,0,0,0,3,2,1,0,0,1,2,0,0,0,0,0,0,1,0,1,0,1,0,0
3677,0,"[523, 164, 44, 876, 24]",27076,1785,46,9.2,333,73,0,10,28,9,29,7,0,0,0,0,0,0,0,0,0,0,0,0,0,"[875, 119, 61, 117, 203]",40950,8225,53,10.6,368,106,1,28,10,49,29,10,1,1,2,7,5,1,1,1,1,1,2,0,0,0,0,0,0,0,0,0,0,1,0
3678,0,"[238, 60, 235, 84, 412]",38461,3446,59,11.8,453,84,1,21,25,28,36,19,0,0,0,0,0,0,0,0,0,0,0,0,0,"[164, 876, 67, 64, 350]",44609,2977,63,12.6,474,150,0,25,21,20,41,7,1,0,2,5,2,1,2,0,1,2,2,1,1,0,0,0,0,0,1,0,1,0,0
3679,1,"[121, 223, 84, 875, 202]",40381,2531,65,13.0,572,159,1,13,9,23,63,27,0,0,0,1,0,0,1,0,1,3,0,1,0,"[64, 145, 58, 61, 80]",37000,2110,59,11.8,570,153,0,9,13,19,54,24,1,0,2,3,1,2,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0
3680,1,"[777, 201, 81, 126, 876]",43835,7035,60,12.0,491,174,0,28,15,33,47,20,0,0,0,4,2,0,2,0,0,1,0,0,0,"[91, 202, 64, 84, 875]",33084,2509,51,10.2,441,68,1,15,28,16,75,18,1,0,1,3,0,2,1,0,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0
3681,1,"[236, 876, 875, 81, 7]",46169,4009,63,12.6,468,129,1,26,25,42,52,17,0,0,0,1,0,1,0,0,0,0,1,1,1,"[22, 43, 104, 55, 117]",43824,1665,62,12.4,458,139,0,25,26,43,50,14,1,0,3,5,1,1,3,0,1,3,1,0,0,0,0,0,0,0,1,1,1,0,0
3682,1,"[875, 85, 876, 22, 777]",46721,4251,65,13.0,546,158,1,30,19,35,53,29,0,0,0,2,1,1,0,0,1,2,2,0,0,"[142, 245, 80, 236, 126]",41502,2817,60,12.0,600,118,0,19,30,16,90,30,1,0,3,3,0,1,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
3683,0,"[523, 43, 126, 76, 236]",42293,4498,61,12.2,510,149,0,18,21,20,97,21,0,0,0,2,1,1,0,0,0,0,1,0,0,"[91, 245, 39, 81, 875]",43217,3229,62,12.4,614,152,1,21,18,28,50,23,1,0,3,3,0,1,2,0,1,3,1,0,0,0,0,0,0,0,1,0,1,1,0
3684,0,"[202, 105, 555, 117, 104]",35735,2420,54,10.8,434,101,0,14,23,25,89,21,0,0,0,1,0,1,0,0,0,1,1,0,0,"[21, 79, 84, 517, 203]",42545,4191,60,12.0,510,148,1,23,14,29,54,29,1,0,3,3,1,1,1,0,1,2,1,0,0,0,0,0,1,0,0,1,1,0,0
3685,0,"[236, 164, 222, 412, 76]",37189,3921,56,11.2,531,111,1,12,26,13,79,20,1,0,3,1,0,0,1,0,0,0,1,0,0,"[89, 126, 203, 202, 105]",46659,6073,67,13.4,601,178,0,26,12,29,83,22,0,1,0,6,3,2,1,1,1,3,1,0,0,0,0,0,0,0,1,0,1,1,0
3686,1,"[24, 51, 99, 875, 30]",45907,2189,62,12.4,493,131,0,27,22,33,46,12,0,0,0,4,3,1,0,0,1,2,1,0,0,"[876, 164, 126, 22, 43]",40113,2655,58,11.6,406,112,1,22,27,33,51,15,1,0,2,3,1,1,1,0,0,1,1,0,0,0,1,1,0,0,0,0,0,1,0
3687,0,"[84, 58, 517, 555, 523]",44355,2495,60,12.0,525,149,0,20,32,37,59,22,0,0,0,0,0,0,0,0,0,1,0,0,0,"[245, 91, 81, 875, 43]",46454,2971,61,12.2,484,109,1,32,20,45,52,21,1,0,3,3,1,1,1,0,1,1,2,0,0,0,0,0,1,0,0,0,1,0,0
3688,1,"[69, 22, 223, 76, 84]",46871,5207,68,13.6,587,173,1,27,14,24,99,17,1,0,3,4,2,1,1,0,1,3,2,1,0,"[202, 235, 60, 236, 164]",39779,2826,59,11.8,553,69,0,14,27,20,73,25,0,0,0,2,0,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0
3689,1,"[555, 163, 92, 24, 91]",45665,3967,61,12.2,545,122,1,26,24,33,52,31,0,0,0,3,1,1,1,0,1,3,1,0,0,"[80, 236, 55, 164, 104]",42878,3375,60,12.0,521,155,0,24,26,29,58,30,1,0,3,2,1,0,1,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0
3690,1,"[157, 203, 117, 84, 54]",36354,3729,52,10.4,376,117,1,23,6,25,36,5,1,0,3,4,2,1,1,0,1,2,1,0,0,"[7, 245, 126, 40, 81]",22109,4164,39,7.8,279,52,0,6,23,7,21,5,0,1,0,2,1,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
3691,1,"[24, 412, 48, 103, 18]",63406,11348,88,17.6,230,0,0,54,36,149,0,0,0,1,0,3,3,0,0,1,0,0,0,0,0,"[21, 111, 9, 235, 240]",59121,5171,83,16.6,217,0,1,36,54,91,0,0,1,0,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3692,1,"[106, 22, 235, 875, 76]",43888,4295,60,12.0,466,175,0,23,10,49,112,21,0,1,0,3,1,1,1,1,1,3,2,0,0,"[64, 202, 105, 57, 99]",33954,3765,54,10.8,443,103,1,10,23,17,81,24,1,0,3,5,1,1,3,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0
3693,0,"[51, 99, 120, 61, 84]",39063,3340,60,12.0,571,175,0,10,14,13,34,23,0,0,0,2,1,0,1,0,1,2,1,0,0,"[517, 16, 81, 142, 875]",39062,3544,59,11.8,562,112,1,14,10,22,89,16,1,0,3,3,1,1,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0
3694,0,"[53, 76, 236, 202, 246]",40335,3186,62,12.4,596,183,0,14,11,24,150,21,0,0,0,1,0,0,1,0,0,1,0,0,0,"[84, 117, 81, 57, 203]",40227,3112,61,12.2,594,151,1,11,14,18,44,44,1,0,3,4,1,1,2,0,1,2,2,0,0,0,0,1,0,0,0,1,0,1,0
3695,1,"[201, 235, 114, 76, 4]",42181,2643,58,11.6,502,123,0,20,21,32,75,21,0,0,0,3,1,1,1,0,0,0,1,0,0,"[203, 875, 142, 421, 23]",43804,2761,59,11.8,512,143,1,21,20,32,76,16,1,0,3,5,1,2,2,0,1,3,1,0,0,0,0,0,0,0,0,1,1,1,0
3696,0,"[122, 78, 43, 22, 69]",43858,2525,70,14.0,159,0,0,18,40,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[26, 54, 40, 35, 222]",52501,11301,77,15.4,191,0,1,40,18,120,10,0,1,1,2,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3697,1,"[104, 27, 80, 115, 236]",41848,5568,59,11.8,566,135,1,16,10,26,67,22,1,0,3,4,1,2,1,0,1,3,1,0,0,"[39, 8, 202, 111, 2]",36955,2925,58,11.6,614,135,0,10,16,6,77,21,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
3698,0,"[875, 105, 4, 75, 67]",54668,2168,80,16.0,188,0,0,36,64,70,5,0,0,0,0,1,1,0,0,0,0,0,0,0,0,"[43, 30, 236, 235, 523]",63432,7882,88,17.6,229,0,1,64,36,174,0,0,1,1,2,4,4,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3699,0,"[82, 54, 142, 115, 57]",42971,2716,68,13.6,150,0,1,33,37,85,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[12, 6, 110, 20, 518]",46825,8425,72,14.4,171,0,0,37,33,84,0,0,1,1,2,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3700,0,"[516, 104, 518, 54, 101]",66093,3038,90,18.0,285,0,0,46,53,98,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,"[136, 58, 17, 75, 43]",70373,5798,90,18.0,275,0,1,53,46,130,61,0,1,1,2,4,4,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3701,0,"[43, 69, 6, 203, 21]",63409,2149,88,17.6,261,0,0,38,62,89,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,"[235, 85, 51, 103, 875]",68138,7188,90,18.0,232,0,1,62,38,147,0,0,1,1,2,4,4,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3702,1,"[26, 51, 81, 126, 99]",62842,5199,89,17.8,249,0,1,49,36,131,14,0,1,1,2,3,3,0,0,2,0,0,0,0,0,"[236, 412, 67, 163, 13]",58532,1707,84,16.8,246,0,0,36,49,68,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3703,1,"[115, 80, 64, 122, 84]",41990,2077,59,11.8,505,130,1,21,25,30,56,16,0,0,0,2,1,1,0,0,1,2,1,0,0,"[4, 12, 5, 164, 236]",43756,1985,61,12.2,491,133,0,25,21,36,46,16,1,0,1,3,1,1,1,0,0,1,1,0,0,1,0,1,0,0,0,1,0,0,0
3704,0,"[4, 202, 76, 37, 122]",62760,4870,88,17.6,236,0,0,40,55,92,64,0,1,0,2,1,1,0,0,0,0,0,0,0,0,"[69, 86, 145, 111, 7]",67758,8057,89,17.8,237,0,1,55,40,110,0,0,0,1,0,4,4,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3705,1,"[68, 245, 777, 56, 26]",64526,6471,90,18.0,229,0,0,48,54,119,8,0,0,0,0,4,4,0,0,1,0,0,0,0,0,"[115, 145, 412, 105, 57]",65264,4464,89,17.8,229,0,1,54,48,132,2,0,1,1,2,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3706,0,"[103, 11, 120, 134, 34]",57361,2711,87,17.4,221,0,0,41,56,85,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,"[235, 121, 4, 25, 39]",62938,7005,89,17.8,211,0,1,56,41,144,0,0,1,1,2,4,4,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3707,0,"[67, 17, 12, 81, 37]",60434,4351,86,17.2,223,0,0,36,58,82,48,0,0,0,0,1,1,0,0,0,0,0,0,0,0,"[61, 32, 222, 26, 92]",65156,56,88,17.6,208,0,1,58,36,132,12,8,1,1,2,4,4,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3708,1,"[98, 51, 3, 421, 89]",47383,6508,67,13.4,572,166,1,23,5,38,163,27,1,0,1,4,1,2,1,0,1,3,2,1,0,"[875, 201, 202, 41, 876]",34805,3272,57,11.4,572,140,0,5,23,17,69,21,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0
3709,0,"[27, 21, 61, 432, 64]",28163,5165,47,9.4,450,84,0,8,14,11,79,15,0,0,0,1,1,0,0,0,0,0,1,0,0,"[104, 38, 58, 555, 115]",33723,3824,53,10.6,447,117,1,14,8,15,71,21,1,0,3,2,0,1,1,0,1,2,0,0,0,0,0,0,0,0,1,0,0,1,0
3710,0,"[84, 115, 107, 43, 24]",35912,1517,55,11.0,541,99,1,10,26,9,37,12,0,0,0,2,1,0,1,0,0,0,0,0,0,"[76, 58, 80, 429, 4]",45560,8360,63,12.6,538,170,0,26,10,33,92,15,1,1,1,7,3,1,3,1,1,3,2,0,0,0,0,0,0,0,1,0,1,1,0
3711,1,"[114, 202, 142, 432, 104]",47926,10121,64,12.8,525,149,1,30,14,53,154,15,1,1,3,7,5,0,2,2,1,3,2,0,0,"[64, 115, 20, 516, 39]",35486,1666,58,11.6,470,101,0,14,30,14,91,8,0,0,0,2,0,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
3712,0,"[161, 267, 15, 99, 115]",58828,1583,81,16.2,196,0,1,39,36,129,0,0,1,1,2,2,2,0,0,1,0,0,0,0,0,"[98, 24, 69, 111, 350]",58713,12860,86,17.2,214,0,0,36,39,77,65,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3713,1,"[58, 84, 235, 80, 120]",43228,3520,62,12.4,527,122,0,20,17,28,56,27,1,0,1,3,1,1,1,0,0,0,2,1,1,"[68, 157, 115, 107, 555]",40185,5250,59,11.8,488,156,1,17,20,23,57,19,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,1,1,0,1,0
3714,0,"[23, 38, 99, 143, 498]",69889,4599,90,18.0,278,0,1,56,56,140,167,0,0,0,0,2,2,0,0,1,0,0,0,0,0,"[89, 98, 523, 245, 54]",69888,3696,90,18.0,267,0,0,56,56,118,69,0,1,1,2,3,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3715,1,"[32, 89, 5, 134, 412]",70050,7840,89,17.8,260,0,0,53,67,107,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,"[34, 24, 63, 4, 222]",70602,7619,90,18.0,249,0,1,67,53,139,0,0,1,1,2,5,5,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3716,0,"[412, 203, 517, 81, 236]",36999,2719,56,11.2,493,88,1,13,31,16,53,23,0,0,0,1,0,1,0,0,0,0,0,0,0,"[115, 107, 555, 518, 104]",50245,4285,62,12.4,484,166,0,31,13,33,63,23,1,1,1,8,5,2,1,1,1,2,2,1,1,0,0,0,0,0,1,0,1,0,0
3717,1,"[115, 107, 4, 555, 164]",45933,3701,62,12.4,542,139,1,19,14,23,51,28,0,0,0,2,2,0,0,0,0,1,1,1,0,"[106, 80, 517, 104, 22]",39531,2346,59,11.8,546,155,0,14,19,20,71,25,1,0,1,3,0,1,2,0,1,2,1,0,0,0,0,1,0,0,0,1,0,1,0
3718,1,"[236, 80, 27, 235, 104]",41853,3363,62,12.4,549,165,1,16,18,22,52,20,0,0,0,3,1,1,1,0,1,2,2,0,0,"[412, 115, 107, 777, 84]",40942,4577,61,12.2,608,120,0,18,16,15,49,19,1,0,3,3,0,1,2,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0
3719,1,"[80, 4, 41, 16, 69]",59680,9062,84,16.8,207,0,1,45,33,125,0,0,0,1,0,3,3,0,0,1,0,0,0,0,0,"[114, 53, 150, 37, 22]",55207,1874,79,15.8,202,0,0,33,45,77,0,0,1,0,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3720,0,"[51, 16, 35, 111, 268]",64289,9889,89,17.8,276,0,0,37,45,89,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,"[9, 22, 115, 202, 76]",66421,7881,90,18.0,289,0,1,45,37,103,70,0,1,0,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3721,0,"[15, 80, 91, 60, 41]",44222,4160,57,11.4,515,108,0,22,34,38,64,20,0,0,0,1,0,1,0,0,0,1,1,0,0,"[114, 55, 115, 107, 875]",49783,5344,65,13.0,480,143,1,34,22,39,54,30,1,0,3,5,3,1,1,0,1,2,1,1,0,0,0,1,0,0,0,1,0,1,0
3722,1,"[517, 80, 235, 24, 114]",42150,3229,59,11.8,593,167,1,11,15,14,63,21,1,0,2,3,1,1,1,0,1,2,2,0,0,"[91, 876, 89, 107, 81]",38854,3367,60,12.0,535,153,0,15,11,26,44,19,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0
3723,0,"[111, 9, 96, 141, 875]",40992,1842,65,13.0,125,0,0,24,55,48,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[80, 126, 37, 82, 202]",51157,11022,74,14.8,150,0,1,55,24,152,22,0,1,1,2,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
