,blueWins,blueChamps,blueTotalGolds,blueCurrentGolds,blueTotalLevel,blueAvgLevel,blueTotalMinionKills,blueTotalJungleMinionKills,blueFirstBlood,blueKill,blueDeath,blueAssist,blueWardPlaced,blueWardKills,blueFirstTower,blueFirstInhibitor,blueFirstTowerLane,blueTowerKills,blueMidTowerKills,blueTopTowerKills,blueBotTowerKills,blueInhibitor,blueFirstDragon,blueDragon,blueRiftHeralds,blueBaron,blueFirstBaron,redChamps,redTotalGolds,redCurrentGolds,redTotalLevel,redAvgLevel,redTotalMinionKills,redTotalJungleMinionKills,redFirstBlood,redKill,redDeath,redAssist,redWardPlaced,redWardKills,redFirstTower,redFirstInhibitor,redFirstTowerLane,redTowerKills,redMidTowerKills,redTopTowerKills,redBotTowerKills,redInhibitor,redFirstDragon,redDragon,redRiftHeralds,redBaron,redFirstBaron,blueAirDragon,blueEarthDragon,blueWaterDragon,blueFireDragon,blueElderDragon,redAirDragon,redEarthDragon,redWaterDragon,redFireDragon,redElderDragon
785,1,"[76, 523, 201, 164, 517]",51134,5058,66,13.2,620,154,1,23,14,50,98,38,1,1,2,7,5,1,1,1,1,3,2,1,0,"[64, 497, 29, 3, 82]",40632,3127,60,12.0,559,137,0,14,23,26,69,25,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0
786,1,"[3, 76, 154, 119, 412]",49974,4010,65,13.0,544,155,1,24,29,47,123,28,0,0,0,3,1,1,1,0,0,2,2,1,0,"[164, 80, 64, 4, 202]",51976,5074,64,12.8,637,177,0,29,24,46,110,28,1,0,3,5,2,1,2,0,1,2,0,0,0,0,0,0,2,0,1,1,0,0,0
787,1,"[245, 64, 154, 202, 412]",50934,7589,68,13.6,578,150,1,29,14,46,88,19,1,0,1,4,2,2,0,0,1,3,2,1,0,"[85, 55, 104, 201, 67]",40298,4043,60,12.0,571,123,0,14,29,20,70,21,0,0,0,3,1,0,2,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0
788,0,"[84, 80, 15, 164, 64]",44097,3346,61,12.2,644,155,0,14,27,14,71,31,0,0,0,3,0,1,2,0,1,1,0,0,0,"[12, 202, 76, 154, 236]",51339,1995,69,13.8,611,168,1,27,14,44,145,33,1,0,1,4,2,1,1,0,0,3,2,1,0,0,0,1,0,0,2,1,0,0,0
789,0,"[13, 245, 157, 12, 523]",48134,4029,67,13.4,597,168,0,21,24,32,56,25,1,0,1,3,1,1,1,0,1,2,2,0,0,"[104, 136, 79, 145, 8]",48342,2659,66,13.2,587,147,1,24,21,40,63,23,0,0,0,3,1,0,2,0,0,1,0,1,0,0,0,1,1,0,0,1,0,0,0
790,1,"[76, 126, 22, 79, 55]",48638,4413,67,13.4,560,118,0,26,22,44,117,40,0,0,0,2,2,0,0,0,0,2,2,1,0,"[104, 43, 40, 58, 236]",43181,2031,59,11.8,476,124,1,22,26,35,78,25,1,0,1,4,1,1,2,0,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0
791,1,"[223, 517, 22, 61, 104]",52103,5291,69,13.8,638,181,0,24,19,57,54,31,1,1,1,6,2,1,3,2,1,2,2,1,0,"[8, 64, 202, 105, 12]",43216,2724,62,12.4,598,123,1,19,24,25,99,29,0,0,0,3,1,1,1,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0
792,0,"[84, 432, 876, 81, 39]",25956,1871,48,9.6,372,90,1,7,25,4,85,14,0,0,0,0,0,0,0,0,0,0,0,0,0,"[104, 555, 517, 202, 58]",41802,6932,57,11.4,469,145,0,25,7,23,111,25,1,0,3,7,3,2,2,0,1,2,2,0,0,0,0,0,0,0,0,1,0,1,0
793,0,"[104, 84, 68, 81, 555]",34621,1261,54,10.8,511,108,0,11,25,15,59,28,0,0,0,0,0,0,0,0,0,0,1,0,0,"[432, 4, 76, 126, 21]",44364,1384,59,11.8,545,130,1,25,11,37,188,23,1,0,3,6,2,2,2,0,1,2,1,0,0,0,0,0,0,0,1,0,1,0,0
794,1,"[517, 555, 39, 30, 22]",62993,1798,73,14.6,553,213,1,43,28,68,76,29,1,0,1,5,2,2,1,0,0,1,1,1,0,"[876, 236, 78, 51, 412]",46820,2765,63,12.6,519,82,0,28,43,54,71,27,0,0,0,1,1,0,0,0,1,2,1,0,0,1,0,0,0,0,0,0,1,1,0
795,0,"[89, 876, 245, 202, 58]",47860,4301,63,12.6,578,176,1,28,15,44,101,15,0,0,0,1,1,0,0,0,1,3,2,0,0,"[61, 104, 44, 157, 518]",43634,2189,66,13.2,569,141,0,15,28,21,49,27,1,0,3,5,3,1,1,0,0,1,0,1,0,1,1,0,1,0,1,0,0,0,0
796,0,"[76, 523, 80, 61, 114]",32862,3412,49,9.8,379,99,0,13,37,15,94,19,1,0,3,2,1,0,1,0,0,0,1,0,0,"[117, 235, 4, 555, 104]",53235,6235,62,12.4,515,126,1,37,13,68,47,24,0,0,0,6,2,2,2,0,1,2,1,0,0,0,0,0,0,0,1,0,1,0,0
797,0,"[76, 62, 429, 89, 875]",49002,4917,65,13.0,532,150,0,25,33,33,120,21,0,0,0,3,1,1,1,0,0,1,1,0,0,"[25, 523, 8, 876, 236]",55437,9632,68,13.6,578,163,1,33,25,44,58,27,1,1,3,7,3,1,3,1,1,2,1,1,0,0,0,0,1,0,0,1,1,0,0
798,0,"[64, 517, 516, 202, 53]",43652,3167,63,12.6,588,120,1,18,17,34,103,24,0,0,0,1,0,1,0,0,1,3,0,0,0,"[107, 38, 21, 89, 104]",48753,4078,68,13.6,619,186,0,17,18,27,67,36,1,0,2,7,3,2,2,0,0,1,2,1,0,1,1,1,0,0,1,0,0,0,0
799,1,"[497, 81, 142, 203, 126]",44786,4321,62,12.4,564,159,1,17,14,21,95,30,1,0,1,3,1,1,1,0,0,1,1,0,0,"[142, 126, 120, 80, 81]",42479,3877,62,12.4,599,164,0,14,17,19,82,42,0,0,0,4,1,1,2,0,1,2,1,0,0,0,0,0,1,0,1,1,0,0,0
800,0,"[64, 412, 119, 164, 38]",45570,2627,61,12.2,512,112,1,20,39,39,50,20,1,0,1,4,0,2,2,0,0,1,1,0,0,"[58, 20, 35, 202, 39]",54256,7143,69,13.8,542,162,0,39,20,52,82,14,0,1,0,8,5,2,1,1,1,2,1,1,0,0,0,0,1,0,1,0,1,0,0
801,1,"[62, 55, 202, 120, 16]",45550,926,65,13.0,568,174,0,19,28,32,101,23,0,0,0,2,0,1,1,0,0,2,1,0,0,"[82, 21, 412, 236, 104]",53025,3318,72,14.4,655,181,1,28,19,38,63,30,1,0,1,3,1,1,1,0,1,1,1,1,0,1,0,0,1,0,0,0,1,0,0
802,1,"[29, 497, 84, 104, 154]",49916,4291,71,14.2,555,130,1,26,31,54,79,27,0,0,0,1,0,0,1,0,0,1,0,1,0,"[517, 432, 51, 876, 126]",54413,4449,68,13.6,599,199,0,31,26,48,182,31,1,0,3,7,3,3,1,0,1,2,2,0,0,0,0,0,1,0,1,0,1,0,0
803,0,"[64, 113, 106, 145, 80]",24728,2158,41,8.2,296,55,1,10,28,15,28,4,0,0,0,0,0,0,0,0,0,0,1,0,0,"[44, 84, 51, 76, 236]",36705,3507,50,10.0,385,85,0,28,10,32,56,11,1,0,3,3,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
804,0,"[202, 41, 412, 517, 76]",25975,2975,45,9.0,369,61,1,8,22,11,93,11,0,0,0,0,0,0,0,0,0,0,0,0,0,"[84, 21, 64, 126, 89]",35231,2796,50,10.0,411,105,0,22,8,27,39,13,1,0,3,2,1,0,1,0,1,2,1,0,0,0,0,0,0,0,0,1,1,0,0
805,1,"[89, 142, 64, 114, 202]",45796,5636,62,12.4,562,115,1,27,10,50,118,23,0,1,0,5,4,1,0,1,1,2,2,0,0,"[80, 154, 22, 517, 104]",35973,1573,56,11.2,534,146,0,10,27,11,52,18,1,0,3,3,1,1,1,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0
806,1,"[64, 27, 142, 81, 80]",50206,9781,61,12.2,495,128,1,38,11,58,97,19,1,1,3,8,3,2,3,2,1,2,1,0,0,"[104, 164, 84, 875, 145]",33436,-2162,52,10.4,397,95,0,11,38,19,35,18,0,0,0,4,2,1,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0
807,0,"[350, 81, 39, 126, 517]",45990,2581,65,13.0,608,150,0,17,20,22,67,32,0,0,0,2,1,1,0,0,0,0,1,0,0,"[497, 84, 236, 875, 29]",46939,812,65,13.0,630,150,1,20,17,33,75,28,1,0,1,4,1,2,1,0,1,3,1,0,0,0,0,0,0,0,0,1,1,1,0
808,1,"[24, 84, 111, 21, 104]",55020,5307,71,14.2,614,167,0,32,14,45,55,37,1,1,3,7,5,0,2,1,1,3,2,1,0,"[64, 517, 145, 236, 412]",40502,1373,60,12.0,576,128,1,14,32,16,60,13,0,0,0,2,0,1,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0
809,0,"[145, 126, 142, 412, 64]",49246,3166,66,13.2,596,135,0,25,31,37,106,32,1,0,1,2,1,1,0,0,0,0,2,0,0,"[84, 202, 104, 555, 24]",56455,7734,70,14.0,647,176,1,31,25,45,110,39,0,0,0,5,2,1,2,0,1,3,0,0,0,0,0,0,0,0,1,0,1,1,0
810,0,"[25, 25, 25, 25, 25]",35160,1865,59,11.8,224,16,0,14,32,18,16,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"[350, 350, 350, 350, 350]",43581,4089,65,13.0,187,28,1,32,14,62,30,0,1,0,2,6,3,2,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
811,0,"[164, 120, 236, 412, 4]",48219,1576,66,13.2,564,161,0,24,36,29,57,17,0,0,0,2,1,0,1,0,0,2,1,0,0,"[5, 91, 111, 84, 145]",55397,4595,70,14.0,611,155,1,36,24,57,56,21,1,0,3,6,2,2,2,0,1,1,1,1,0,0,1,1,0,0,1,0,0,0,0
812,0,"[236, 98, 876, 555, 246]",52137,2831,65,13.0,624,177,0,23,25,28,193,42,1,0,2,3,2,1,0,0,0,1,2,0,0,"[51, 25, 20, 39, 85]",49732,2864,70,14.0,599,144,1,25,23,46,59,50,0,0,0,4,1,0,3,0,1,2,0,1,0,0,1,0,0,0,1,0,1,0,0
813,0,"[81, 4, 421, 35, 41]",45211,4236,65,13.0,652,174,0,12,13,25,66,32,0,0,0,1,1,0,0,0,1,3,2,0,0,"[8, 104, 117, 235, 84]",44904,3887,65,13.0,727,140,1,13,12,17,68,31,1,0,1,2,0,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
814,1,"[21, 60, 44, 777, 164]",48559,1803,69,13.8,579,164,1,24,22,40,57,23,0,0,0,1,1,0,0,0,1,3,0,1,0,"[126, 876, 24, 143, 81]",48200,3404,64,12.8,574,182,0,22,24,38,248,31,1,0,2,5,2,1,2,0,0,0,2,0,0,1,1,0,1,0,0,0,0,0,0
815,1,"[28, 21, 58, 12, 41]",49583,1983,70,14.0,616,155,0,22,17,40,61,23,1,0,1,4,1,2,1,0,0,2,1,1,0,"[39, 81, 91, 30, 875]",45098,2153,64,12.8,595,192,1,17,22,20,66,22,0,0,0,2,0,1,1,0,1,2,1,0,0,0,2,0,0,0,1,0,1,0,0
816,1,"[60, 81, 91, 12, 92]",47506,4246,65,13.0,590,179,1,22,8,40,50,31,1,1,3,5,2,1,2,1,1,2,2,0,0,"[202, 223, 76, 517, 41]",35206,2148,57,11.4,557,111,0,8,22,11,120,17,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0
817,1,"[523, 412, 84, 62, 64]",50014,5282,68,13.6,586,118,0,23,24,52,70,35,0,0,0,3,3,0,0,0,0,0,0,1,1,"[126, 89, 76, 119, 39]",50430,4282,64,12.8,600,193,1,24,23,25,130,29,1,0,1,6,1,2,3,0,1,3,2,0,0,0,0,0,0,0,1,0,1,1,0
818,1,"[120, 126, 429, 517, 12]",53713,4821,72,14.4,567,169,0,31,20,68,60,23,0,1,0,2,1,0,1,1,1,2,0,1,0,"[876, 81, 44, 39, 62]",46204,1037,66,13.2,590,169,1,20,31,17,55,19,1,0,2,7,4,2,1,0,0,1,2,0,0,0,1,1,0,0,0,0,0,1,0
819,0,"[81, 120, 38, 57, 164]",44545,1229,63,12.6,639,136,0,13,21,12,58,21,0,0,0,5,0,3,2,0,0,0,0,0,0,"[111, 55, 104, 117, 360]",51722,6372,70,14.0,626,195,1,21,13,31,46,25,1,1,3,9,5,3,1,1,1,3,2,1,1,0,0,0,0,0,0,1,1,1,0
820,1,"[57, 117, 876, 39, 67]",53393,7392,69,13.8,587,164,0,33,14,66,53,18,1,1,3,10,5,3,2,2,0,1,1,0,0,"[163, 412, 164, 222, 5]",41162,2912,60,12.0,585,121,1,14,33,17,46,18,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,1,0,1,1,0,0,0
821,0,"[84, 29, 5, 117, 107]",49676,2624,67,13.4,521,138,0,25,25,38,64,26,1,0,1,5,2,1,2,0,1,2,2,1,0,"[39, 104, 432, 81, 25]",49032,2748,66,13.2,609,165,1,25,25,33,182,23,0,0,0,3,1,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
822,1,"[5, 517, 80, 119, 58]",40131,4331,51,10.2,426,101,1,29,6,29,28,8,0,0,0,3,1,1,1,0,1,1,1,0,0,"[3, 876, 12, 81, 164]",23109,3059,43,8.6,309,70,0,6,29,9,22,3,1,0,1,2,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
823,1,"[24, 104, 4, 119, 412]",53599,5293,70,14.0,604,217,0,21,17,34,61,27,1,0,1,7,3,2,2,0,1,4,2,1,0,"[164, 238, 44, 76, 202]",43162,3271,65,13.0,587,144,1,17,21,30,118,17,0,0,0,2,0,1,1,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0
824,0,"[12, 202, 98, 24, 61]",37616,2273,60,12.0,478,77,0,15,31,23,153,15,0,0,0,0,0,0,0,0,1,1,1,0,0,"[777, 85, 76, 81, 80]",52815,4382,67,13.4,543,227,1,31,15,44,111,19,1,1,3,10,6,1,3,2,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0
825,0,"[360, 412, 164, 91, 163]",5086,3086,12,2.4,32,12,0,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[875, 236, 119, 28, 84]",5935,2160,13,2.6,46,20,1,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
826,0,"[27, 104, 119, 497, 41]",30310,1927,51,10.2,445,89,0,7,17,10,40,18,0,0,0,1,0,1,0,0,0,0,0,0,0,"[5, 517, 74, 117, 29]",37596,3696,57,11.4,486,130,1,17,7,32,40,16,1,0,3,3,1,1,1,0,1,3,1,0,0,0,0,0,0,0,1,0,1,1,0
827,0,"[98, 41, 875, 360, 134]",38715,2472,57,11.4,526,110,0,13,31,21,168,16,1,0,1,1,0,1,0,0,0,0,0,0,0,"[235, 12, 5, 245, 27]",49663,4655,65,13.0,518,135,1,31,13,54,38,20,0,1,0,7,4,1,2,1,1,2,1,1,1,0,0,0,0,0,0,0,1,1,0
828,0,"[875, 202, 517, 203, 164]",42275,3867,61,12.2,611,132,0,10,24,13,86,23,1,0,1,2,0,1,1,0,0,0,1,0,0,"[12, 81, 142, 98, 876]",49658,6610,67,13.4,600,185,1,24,10,67,213,22,0,1,0,8,5,2,1,2,1,2,1,0,0,0,0,0,0,0,1,1,0,0,0
829,0,"[245, 78, 81, 43, 164]",27683,3165,46,9.2,385,72,0,9,21,8,35,9,0,0,0,0,0,0,0,0,0,0,1,0,0,"[236, 350, 91, 117, 517]",35127,2542,53,10.6,414,114,1,21,9,30,30,6,1,0,3,2,0,1,1,0,1,2,0,0,0,0,0,0,0,0,0,1,0,1,0
830,0,"[8, 7, 21, 48, 33]",55873,2555,82,16.4,204,0,0,34,53,75,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,"[31, 110, 43, 235, 202]",60583,5658,87,17.4,206,0,1,53,34,153,30,0,1,1,2,4,4,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
831,0,"[84, 126, 3, 121, 202]",38158,1148,57,11.4,458,90,1,16,35,25,69,14,1,0,1,2,1,1,0,0,0,0,1,0,0,"[24, 145, 12, 64, 517]",52921,14868,68,13.6,535,132,0,35,16,64,56,12,0,1,0,11,5,3,3,2,1,3,0,1,1,0,0,0,0,0,1,1,1,0,0
832,0,"[98, 236, 12, 202, 517]",46555,4376,63,12.6,594,157,0,20,32,27,192,22,1,0,1,1,0,1,0,0,0,0,1,0,0,"[84, 81, 25, 5, 238]",51547,5415,69,13.8,547,117,1,32,20,44,74,28,0,0,0,8,4,2,2,0,1,3,1,1,1,0,0,0,0,0,1,0,1,1,0
833,0,"[5, 517, 40, 119, 114]",38208,1335,57,11.4,539,111,0,11,24,15,42,21,1,0,1,1,0,1,0,0,0,0,1,0,0,"[164, 876, 51, 875, 25]",43871,5338,65,13.0,481,187,1,24,11,38,63,16,0,0,0,3,2,0,1,0,1,3,1,0,0,0,0,0,0,0,1,0,1,1,0
834,0,"[25, 51, 98, 24, 134]",46202,2126,64,12.8,634,156,1,17,21,19,176,28,0,0,0,1,0,0,1,0,1,2,0,0,0,"[202, 236, 164, 876, 412]",50900,4319,69,13.8,617,181,0,21,17,30,80,23,1,1,1,8,2,4,2,1,0,1,2,1,0,1,1,0,0,0,0,0,1,0,0
835,0,"[8, 84, 875, 120, 202]",41282,2589,59,11.8,460,102,1,25,36,29,78,13,0,0,0,0,0,0,0,0,0,0,1,0,0,"[58, 876, 81, 80, 517]",50409,6324,64,12.8,501,163,0,36,25,58,57,18,1,0,1,4,2,1,1,0,1,2,1,0,0,0,0,0,0,0,1,0,1,0,0
836,1,"[145, 555, 84, 98, 236]",57911,4642,71,14.2,614,219,1,29,18,43,204,37,1,0,1,4,2,1,1,0,1,3,2,1,0,"[81, 516, 64, 412, 142]",42797,3853,62,12.4,572,101,0,18,29,26,118,30,0,1,0,4,1,2,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0
837,0,"[20, 24, 80, 517, 202]",39918,1715,58,11.6,519,104,1,16,32,24,83,20,0,0,0,0,0,0,0,0,0,0,2,0,0,"[98, 126, 81, 497, 27]",48134,199,63,12.6,549,143,0,32,16,61,171,23,1,1,1,8,5,2,1,1,1,2,0,0,0,0,0,0,0,0,1,1,0,0,0
838,1,"[29, 412, 24, 107, 38]",49239,4166,66,13.2,519,181,0,24,16,41,58,13,0,0,0,6,2,1,3,0,1,2,2,1,0,"[427, 84, 51, 875, 164]",42477,2087,61,12.2,541,120,1,16,24,35,56,24,1,1,3,2,1,0,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0
839,1,"[5, 38, 51, 164, 350]",55178,7146,69,13.8,587,132,0,30,28,50,62,14,0,0,0,8,5,1,2,1,0,0,0,1,1,"[104, 82, 235, 875, 3]",49407,1504,62,12.4,493,152,1,28,30,46,75,14,1,1,1,7,3,3,1,1,1,3,2,0,0,0,0,0,0,0,1,1,0,1,0
840,0,"[412, 22, 4, 64, 126]",38428,1728,54,10.8,463,79,1,18,41,25,44,20,0,0,0,1,0,1,0,0,0,0,1,0,0,"[44, 104, 117, 163, 236]",54733,9783,67,13.4,496,186,0,41,18,67,49,17,1,1,2,7,5,1,1,1,1,2,1,1,1,0,0,0,0,0,1,0,1,0,0
841,1,"[84, 64, 164, 145, 89]",33167,6459,51,10.2,363,99,1,25,8,23,30,11,1,0,3,2,1,0,1,0,1,1,1,0,0,"[104, 202, 58, 555, 517]",25623,2148,46,9.2,349,81,0,8,25,8,47,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
842,1,"[57, 120, 235, 432, 84]",47561,4163,68,13.6,560,172,0,23,25,34,116,24,0,0,0,2,1,0,1,0,1,3,0,0,0,"[119, 53, 58, 876, 236]",46700,2205,62,12.4,564,157,1,25,23,27,120,25,1,0,3,6,3,2,1,0,0,0,2,0,0,1,0,1,1,0,0,0,0,0,0
843,0,"[235, 39, 202, 236, 30]",22112,1587,44,8.8,344,77,0,3,25,5,50,5,0,0,0,0,0,0,0,0,0,0,0,0,0,"[517, 126, 115, 432, 104]",36535,7060,54,10.8,442,96,1,25,3,26,107,12,1,0,3,5,2,2,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0
844,1,"[51, 126, 99, 76, 58]",59358,7024,71,14.2,595,161,0,45,29,56,117,30,1,0,3,7,4,1,2,0,1,3,1,0,0,"[164, 875, 202, 64, 84]",48949,2747,66,13.2,605,109,1,29,45,38,82,18,0,1,0,3,2,1,0,1,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0
845,1,"[236, 516, 876, 164, 55]",56501,5715,73,14.6,579,180,1,37,24,49,60,25,0,0,0,3,2,0,1,0,1,2,1,1,0,"[5, 142, 81, 126, 432]",47141,2069,63,12.6,571,119,0,24,37,38,214,18,1,0,1,4,1,2,1,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0
846,1,"[53, 5, 517, 164, 202]",57099,2228,69,13.8,535,156,0,46,25,45,70,24,1,0,2,9,5,2,2,0,1,2,2,0,0,"[84, 38, 21, 104, 875]",46591,2481,64,12.8,552,86,1,25,46,38,44,10,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
847,0,"[29, 238, 350, 27, 76]",46727,3729,65,13.0,565,120,0,20,39,38,105,27,1,0,1,1,0,1,0,0,1,2,1,0,0,"[51, 876, 23, 78, 555]",60394,4537,71,14.2,582,204,1,39,20,42,87,32,0,1,0,10,5,2,3,1,0,1,1,1,0,0,0,1,1,0,0,1,0,0,0
848,1,"[412, 62, 76, 126, 235]",49603,1931,65,13.0,619,167,0,23,29,31,118,42,0,0,0,2,1,1,0,0,0,1,0,0,0,"[876, 236, 432, 27, 202]",49415,3251,67,13.4,567,173,1,29,23,48,220,26,1,0,2,3,1,1,1,0,1,2,2,0,0,0,0,0,1,0,1,1,0,0,0
849,0,"[104, 236, 517, 875, 10]",29169,2664,49,9.8,404,93,1,10,24,9,35,10,0,0,0,0,0,0,0,0,1,1,0,0,0,"[516, 81, 245, 39, 43]",38207,4179,56,11.2,468,110,0,24,10,15,30,16,1,0,2,5,1,1,3,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0
850,0,"[245, 122, 120, 81, 12]",12752,902,28,5.6,152,34,0,1,13,0,12,4,0,0,0,0,0,0,0,0,0,0,0,0,0,"[876, 39, 164, 412, 429]",24815,5650,39,7.8,293,65,1,13,1,12,18,3,1,1,2,5,5,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
851,0,"[104, 201, 22, 38, 58]",45470,3306,64,12.8,629,164,0,17,29,26,58,33,0,0,0,3,1,1,1,0,0,0,0,0,0,"[28, 412, 777, 154, 202]",50911,2863,67,13.4,564,186,1,29,17,29,102,24,1,0,3,4,2,1,1,0,1,3,2,1,1,0,0,0,0,0,1,0,1,1,0
852,0,"[523, 30, 236, 412, 164]",48928,4110,66,13.2,707,171,1,14,18,23,74,39,1,0,1,3,1,2,0,0,0,0,2,1,1,"[104, 432, 516, 81, 142]",45435,4732,66,13.2,657,181,0,18,14,23,246,42,0,0,0,3,1,0,2,0,1,4,0,0,0,0,0,0,0,0,2,1,0,1,0
853,1,"[22, 80, 876, 117, 236]",34681,3656,52,10.4,428,97,1,26,8,25,35,12,0,0,0,2,1,1,0,0,1,2,1,0,0,"[78, 76, 21, 91, 89]",24645,3870,47,9.4,316,96,0,8,26,8,57,13,1,0,3,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
854,0,"[164, 22, 89, 104, 84]",47737,2526,65,13.0,538,144,0,26,30,39,62,22,1,0,1,3,1,1,1,0,0,1,1,0,0,"[114, 111, 76, 21, 4]",52717,5015,69,13.8,549,181,1,30,26,55,112,25,0,0,0,3,1,1,1,0,1,3,1,1,0,0,0,1,0,0,0,1,1,1,0
855,1,"[875, 145, 84, 104, 142]",46993,5708,64,12.8,595,154,1,25,12,34,76,24,1,0,2,7,4,2,1,0,1,2,2,0,0,"[497, 126, 517, 245, 81]",36893,2163,59,11.8,558,113,0,12,25,10,59,15,0,1,0,3,1,1,1,1,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0
856,1,"[76, 497, 498, 164, 4]",52785,5177,67,13.4,638,188,0,27,13,36,128,30,1,0,1,5,2,2,1,0,0,1,2,0,0,"[104, 518, 44, 157, 154]",40480,2280,62,12.4,606,123,1,13,27,19,60,30,0,0,0,2,0,1,1,0,1,2,0,0,0,0,0,0,1,0,1,1,0,0,0
857,1,"[62, 142, 44, 120, 235]",47698,3799,65,13.0,571,191,0,19,10,32,82,36,0,1,0,4,2,1,1,1,0,1,1,1,1,"[497, 236, 27, 29, 876]",41358,3634,61,12.2,581,167,1,10,19,14,93,30,1,0,2,4,2,1,1,0,1,2,1,0,0,0,0,1,0,0,1,1,0,0,0
858,0,"[77, 89, 28, 39, 202]",43819,3609,63,12.6,562,137,0,19,31,26,64,17,0,0,0,1,0,0,1,0,0,0,0,0,0,"[111, 22, 104, 142, 62]",50983,5425,67,13.4,577,180,1,31,19,48,82,36,1,0,1,5,2,2,1,0,1,3,2,0,0,0,0,0,0,0,0,1,1,1,0
859,1,"[98, 89, 202, 39, 76]",46832,3857,61,12.2,545,132,1,31,15,40,211,18,1,0,2,8,5,2,1,0,1,2,2,0,0,"[22, 126, 111, 121, 84]",36739,2259,56,11.2,454,105,0,15,31,24,43,19,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
860,1,"[117, 64, 84, 99, 81]",54367,7942,69,13.8,529,132,1,37,20,83,58,20,0,1,0,7,4,1,2,1,1,3,2,1,0,"[245, 202, 517, 89, 24]",42579,961,60,12.0,502,131,0,20,37,35,84,17,1,0,2,4,1,1,2,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0
861,1,"[432, 51, 164, 245, 39]",31591,2833,50,10.0,379,91,1,22,9,31,67,8,1,0,3,1,0,0,1,0,1,2,0,0,0,"[235, 236, 82, 163, 120]",26635,4277,47,9.4,342,99,0,9,22,9,66,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0
862,1,"[24, 876, 39, 21, 117]",54707,9159,67,13.4,559,193,1,36,23,46,59,13,0,0,0,8,3,2,3,0,0,1,1,0,0,"[202, 64, 236, 875, 68]",41566,351,59,11.8,532,100,0,23,36,28,70,13,1,0,2,1,1,0,0,0,1,2,1,0,0,0,1,0,0,0,1,0,0,1,0
863,0,"[120, 3, 8, 145, 111]",47810,2302,68,13.6,627,168,0,19,20,40,55,22,0,0,0,1,1,0,0,0,0,2,1,1,0,"[432, 517, 64, 235, 84]",46824,926,66,13.2,638,144,1,20,19,46,178,13,1,0,1,4,1,2,1,0,1,2,1,0,0,0,0,2,0,0,1,1,0,0,0
864,0,"[157, 59, 517, 22, 875]",41799,2724,59,11.8,578,141,0,13,33,22,52,30,0,0,0,1,1,0,0,0,0,0,1,0,0,"[3, 64, 117, 412, 21]",48258,3283,66,13.2,569,129,1,33,13,67,64,15,1,0,3,4,2,1,1,0,1,3,1,0,0,0,0,0,0,0,0,1,1,1,0
865,1,"[29, 497, 876, 58, 54]",50771,4331,67,13.4,558,204,0,26,31,31,67,9,0,0,0,2,0,0,2,0,0,2,1,0,0,"[157, 92, 55, 12, 421]",54548,3445,70,14.0,605,150,1,31,26,42,54,28,1,1,3,7,2,2,3,1,1,1,1,1,0,0,1,1,0,0,1,0,0,0,0
