,blueWins,blueChamps,blueTotalGolds,blueCurrentGolds,blueTotalLevel,blueAvgLevel,blueTotalMinionKills,blueTotalJungleMinionKills,blueFirstBlood,blueKill,blueDeath,blueAssist,blueWardPlaced,blueWardKills,blueFirstTower,blueFirstInhibitor,blueFirstTowerLane,blueTowerKills,blueMidTowerKills,blueTopTowerKills,blueBotTowerKills,blueInhibitor,blueFirstDragon,blueDragon,blueRiftHeralds,blueBaron,blueFirstBaron,redChamps,redTotalGolds,redCurrentGolds,redTotalLevel,redAvgLevel,redTotalMinionKills,redTotalJungleMinionKills,redFirstBlood,redKill,redDeath,redAssist,redWardPlaced,redWardKills,redFirstTower,redFirstInhibitor,redFirstTowerLane,redTowerKills,redMidTowerKills,redTopTowerKills,redBotTowerKills,redInhibitor,redFirstDragon,redDragon,redRiftHeralds,redBaron,redFirstBaron,blueAirDragon,blueEarthDragon,blueWaterDragon,blueFireDragon,blueElderDragon,redAirDragon,redEarthDragon,redWaterDragon,redFireDragon,redElderDragon
11385,0,"[432, 98, 38, 51, 104]",7924,2849,20,4.0,93,24,1,2,3,4,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"[202, 43, 41, 875, 4]",8723,4048,22,4.4,101,27,0,3,2,3,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11386,1,"[57, 235, 44, 203, 142]",8736,3341,21,4.2,89,21,1,4,1,5,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"[114, 429, 517, 350, 236]",7209,1909,19,3.8,79,21,0,1,4,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11387,0,"[24, 421, 134, 99, 202]",7293,2173,21,4.2,83,20,1,1,0,1,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"[412, 236, 51, 164, 76]",7054,1749,22,4.4,92,32,0,0,1,0,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11388,1,"[62, 875, 84, 412, 202]",7535,1635,21,4.2,84,20,1,2,2,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[432, 80, 22, 164, 245]",7858,3058,21,4.2,88,19,0,2,2,3,26,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11389,0,"[245, 81, 238, 55, 89]",7643,1468,20,4.0,78,25,0,2,1,2,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"[517, 64, 236, 432, 58]",7461,1561,19,3.8,94,24,1,1,2,1,31,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11390,1,"[523, 432, 58, 91, 245]",7235,2285,19,3.8,81,13,1,2,2,1,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"[412, 3, 126, 235, 60]",7736,1791,19,3.8,92,19,0,2,2,3,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11391,0,"[421, 236, 98, 429, 84]",8120,1820,21,4.2,95,28,1,3,4,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[12, 64, 4, 22, 24]",8634,2484,22,4.4,84,29,0,4,3,2,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11392,0,"[126, 22, 157, 33, 31]",8164,4389,19,3.8,83,12,1,4,5,6,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,"[777, 39, 15, 76, 412]",8606,3946,20,4.0,81,20,0,5,4,10,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11393,0,"[60, 236, 35, 412, 245]",7616,1816,19,3.8,75,16,1,3,3,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[157, 22, 427, 107, 497]",8460,2785,20,4.0,107,20,0,3,3,3,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11394,1,"[39, 235, 517, 777, 78]",8416,2616,17,3.4,80,20,1,4,5,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[22, 3, 79, 164, 161]",8242,3692,18,3.6,70,8,0,5,4,8,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11395,1,"[236, 111, 84, 202, 104]",8398,2898,21,4.2,98,24,1,3,4,3,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,"[41, 164, 245, 22, 16]",8102,2302,20,4.0,72,16,0,4,3,4,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11396,0,"[44, 429, 64, 4, 84]",7353,2803,22,4.4,102,28,0,0,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"[3, 12, 236, 203, 164]",7369,2234,22,4.4,106,28,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11397,0,"[43, 429, 164, 120, 58]",7643,3053,22,4.4,92,29,0,1,1,1,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"[517, 106, 84, 201, 236]",7841,3917,22,4.4,104,29,1,1,1,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11398,0,"[164, 350, 3, 120, 236]",8682,4087,18,3.6,47,18,1,6,5,10,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"[875, 39, 111, 202, 117]",8654,1939,18,3.6,86,20,0,5,6,10,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11399,0,"[84, 39, 876, 202, 80]",7965,1965,19,3.8,88,24,0,3,5,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[517, 58, 120, 236, 432]",8964,2654,20,4.0,88,21,1,5,3,4,28,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11400,1,"[235, 517, 62, 120, 164]",7748,2178,21,4.2,92,28,0,1,3,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[106, 3, 24, 202, 98]",8950,3395,21,4.2,93,32,1,3,1,4,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11401,1,"[202, 238, 164, 80, 517]",9168,2298,22,4.4,94,20,1,5,1,4,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"[51, 58, 84, 106, 53]",7555,1270,21,4.2,94,32,0,1,5,1,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11402,0,"[126, 99, 202, 104, 38]",8585,1693,20,4.0,81,24,1,4,9,3,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"[43, 236, 69, 64, 7]",10679,3454,22,4.4,98,24,0,9,4,7,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11403,1,"[164, 28, 81, 3, 111]",8146,3396,21,4.2,98,20,0,3,2,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[58, 145, 236, 876, 117]",7843,3318,19,3.8,93,23,1,2,3,2,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11404,0,"[104, 8, 875, 517, 81]",7858,2333,20,4.0,94,19,0,2,5,2,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,"[429, 3, 80, 106, 164]",9504,1504,20,4.0,100,16,1,5,2,7,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11405,0,"[84, 22, 223, 134, 64]",7721,3796,20,4.0,107,24,0,1,1,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[517, 53, 202, 107, 62]",7814,2169,22,4.4,100,28,1,1,1,1,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11406,1,"[145, 39, 203, 517, 80]",8827,3752,20,4.0,102,22,1,3,2,4,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"[350, 236, 24, 84, 104]",7211,2491,19,3.8,81,17,0,2,3,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11407,1,"[238, 876, 25, 21, 777]",8212,2812,22,4.4,108,24,0,2,1,2,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"[81, 432, 126, 80, 76]",7783,3783,20,4.0,93,31,1,1,2,1,38,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11408,1,"[157, 141, 85, 235, 268]",7753,1978,20,4.0,82,20,0,2,5,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[31, 89, 39, 876, 80]",8817,1782,20,4.0,77,23,1,5,2,4,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11409,0,"[429, 497, 777, 106, 30]",8622,4572,23,4.6,110,36,1,2,2,2,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"[122, 203, 55, 555, 235]",7530,2955,19,3.8,72,27,0,2,2,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11410,1,"[164, 80, 235, 104, 69]",7920,2320,21,4.2,97,20,1,2,3,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[39, 268, 245, 99, 202]",8432,4157,22,4.4,102,20,0,3,2,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11411,1,"[61, 429, 126, 89, 64]",8190,1815,20,4.0,98,29,1,2,2,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[3, 39, 875, 145, 876]",7954,1179,20,4.0,97,24,0,2,2,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11412,1,"[22, 777, 517, 875, 25]",7130,3005,20,4.0,82,21,0,1,3,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[82, 80, 236, 107, 235]",8477,2347,20,4.0,95,19,1,3,1,3,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11413,1,"[111, 4, 64, 62, 51]",8190,5190,22,4.4,101,28,0,2,1,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[202, 106, 85, 432, 517]",7775,2655,21,4.2,98,27,1,1,2,1,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11414,1,"[523, 106, 164, 432, 517]",8778,2053,22,4.4,103,24,1,3,0,7,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"[22, 40, 61, 117, 72]",7210,2335,20,4.0,94,29,0,0,3,0,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11415,0,"[131, 58, 104, 80, 81]",7710,3200,22,4.4,109,23,0,1,1,1,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,"[145, 517, 106, 432, 150]",7563,3028,20,4.0,97,20,1,1,1,4,28,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11416,1,"[99, 22, 875, 104, 4]",8814,2014,19,3.8,96,26,1,3,2,6,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[876, 81, 62, 43, 236]",8543,2818,21,4.2,111,32,0,2,3,4,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11417,0,"[111, 22, 875, 102, 58]",7968,2143,19,3.8,82,16,1,3,2,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[164, 64, 7, 432, 202]",7823,2558,19,3.8,82,24,0,2,3,6,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11418,1,"[517, 111, 64, 164, 51]",7322,1412,19,3.8,92,24,0,1,1,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[7, 43, 22, 24, 104]",7795,3620,21,4.2,100,28,1,1,1,1,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11419,1,"[104, 142, 432, 22, 58]",9006,4171,21,4.2,102,19,1,4,2,7,21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"[412, 41, 222, 203, 3]",8181,2931,21,4.2,105,28,0,2,4,2,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11420,0,"[30, 412, 51, 61, 62]",6660,2535,17,3.4,67,28,0,0,7,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"[22, 80, 84, 126, 2]",10087,2687,21,4.2,99,24,1,7,0,8,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11421,1,"[80, 76, 133, 432, 202]",9229,3574,20,4.0,98,20,0,5,2,7,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"[4, 126, 223, 20, 22]",7994,1749,20,4.0,87,28,1,2,5,1,17,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11422,1,"[875, 76, 99, 37, 58]",9090,255,20,4.0,72,32,1,4,1,4,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[51, 164, 268, 25, 64]",7170,2015,21,4.2,91,20,0,1,4,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11423,1,"[99, 50, 126, 58, 76]",7339,4014,20,4.0,85,29,0,1,1,1,19,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"[106, 432, 81, 61, 104]",7467,3092,20,4.0,98,18,1,1,1,1,29,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11424,0,"[107, 81, 64, 26, 104]",7739,1504,19,3.8,78,20,1,2,3,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[238, 104, 12, 360, 86]",7979,4054,22,4.4,74,22,0,3,2,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11425,0,"[22, 53, 39, 64, 84]",7028,1828,19,3.8,78,26,0,1,3,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[555, 157, 17, 9, 48]",8166,3731,20,4.0,87,22,1,3,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11426,0,"[22, 412, 14, 84, 245]",8501,3651,20,4.0,72,27,1,4,1,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[245, 238, 350, 119, 84]",6959,3359,20,4.0,80,16,0,1,4,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11427,0,"[104, 350, 777, 126, 67]",6931,3981,19,3.8,69,24,1,1,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[22, 777, 25, 84, 20]",7901,3416,22,4.4,77,21,0,3,1,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11428,1,"[350, 145, 7, 164, 64]",7768,4118,22,4.4,88,32,1,2,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[245, 84, 777, 117, 498]",6947,3287,21,4.2,91,24,0,0,2,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11429,1,"[57, 236, 120, 84, 235]",6697,3822,20,4.0,73,20,0,0,1,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"[131, 141, 157, 516, 117]",7124,1264,18,3.6,65,24,1,1,0,2,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11430,0,"[22, 67, 238, 89, 60]",7521,3471,21,4.2,95,17,1,1,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[32, 89, 875, 85, 21]",6366,3716,18,3.6,87,4,0,1,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11431,0,"[41, 518, 517, 35, 498]",7873,4073,20,4.0,70,16,0,3,4,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[22, 25, 57, 91, 64]",8491,2766,21,4.2,90,20,1,4,3,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11432,0,"[222, 235, 64, 777, 142]",6813,3223,21,4.2,65,28,0,1,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[238, 22, 412, 245, 39]",8382,4332,22,4.4,99,20,1,4,1,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11433,0,"[18, 18, 18, 18, 18]",13903,3703,32,6.4,87,4,1,5,10,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[29, 29, 29, 29, 29]",16139,2439,33,6.6,91,0,0,10,5,18,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11434,0,"[236, 89, 64, 74, 39]",7954,4734,21,4.2,91,26,0,2,1,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"[350, 81, 517, 876, 69]",7456,3871,20,4.0,90,24,1,1,2,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11435,0,"[81, 412, 90, 875, 245]",7375,3590,21,4.2,85,24,0,1,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[131, 63, 74, 91, 145]",7709,3509,20,4.0,92,32,1,1,1,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11436,1,"[122, 518, 12, 35, 136]",8881,2881,20,4.0,78,16,1,5,3,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[145, 53, 64, 84, 78]",7988,2718,19,3.8,83,28,0,3,5,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11437,0,"[81, 876, 99, 517, 238]",7660,2855,19,3.8,66,26,0,3,5,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[53, 64, 142, 145, 78]",9209,4739,21,4.2,97,30,1,5,3,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11438,0,"[58, 517, 51, 76, 25]",7809,1984,17,3.4,82,12,0,3,3,2,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"[53, 64, 142, 81, 78]",7520,2270,18,3.6,66,12,1,3,3,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11439,0,"[555, 555, 555, 555, 555]",11132,2980,30,6.0,56,0,0,3,6,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[157, 157, 157, 157, 157]",15174,4453,31,6.2,107,0,1,6,3,8,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11440,1,"[42, 51, 13, 62, 222]",19918,5818,36,7.2,60,0,1,14,7,41,0,0,1,0,2,1,1,0,0,0,0,0,0,0,0,"[111, 45, 59, 112, 875]",17201,2101,35,7.0,33,0,0,7,14,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11441,0,"[202, 30, 246, 412, 117]",8256,1406,18,3.6,66,24,0,5,9,8,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"[39, 76, 875, 164, 429]",10799,3079,19,3.8,84,23,1,9,5,18,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11442,0,"[517, 203, 497, 29, 58]",7556,1861,21,4.2,72,23,0,2,3,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[76, 429, 114, 117, 89]",8069,2219,20,4.0,93,25,1,3,2,2,22,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11443,0,"[60, 24, 236, 412, 429]",7066,2141,17,3.4,59,22,0,2,5,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[22, 43, 134, 104, 84]",9460,3850,22,4.4,98,26,1,5,2,6,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11444,1,"[64, 43, 81, 164, 4]",9368,1618,23,4.6,96,28,1,4,2,4,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"[24, 22, 53, 76, 39]",7856,3381,20,4.0,98,19,0,2,4,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11445,1,"[875, 876, 27, 51, 43]",8147,1087,19,3.8,77,20,0,3,3,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[202, 76, 39, 412, 41]",8309,2784,21,4.2,91,32,1,3,3,1,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11446,1,"[202, 876, 58, 25, 164]",8002,3952,21,4.2,88,30,1,2,0,1,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"[9, 222, 126, 111, 163]",7141,3516,22,4.4,100,24,0,0,2,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11447,0,"[235, 142, 104, 81, 164]",8818,1368,20,4.0,76,28,0,5,3,5,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"[202, 117, 27, 80, 203]",8612,2612,19,3.8,91,20,1,3,5,6,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11448,0,"[101, 202, 517, 117, 120]",7817,2322,20,4.0,79,30,0,2,2,3,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"[126, 51, 64, 3, 99]",7988,2793,20,4.0,88,24,1,2,2,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11449,0,"[81, 84, 64, 133, 497]",7755,2955,22,4.4,103,21,1,1,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[127, 555, 76, 51, 58]",7686,3741,23,4.6,95,33,0,1,1,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11450,1,"[117, 84, 3, 120, 81]",9530,3020,21,4.2,80,28,1,6,3,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[429, 30, 164, 78, 39]",8131,1456,21,4.2,98,28,0,3,6,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11451,0,"[126, 163, 21, 142, 412]",7455,3560,22,4.4,115,25,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"[4, 429, 104, 89, 62]",7085,2010,20,4.0,98,25,0,0,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11452,1,"[516, 429, 76, 875, 62]",8624,4149,22,4.4,90,28,0,4,3,3,15,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"[64, 142, 497, 29, 27]",7181,2611,18,3.6,63,20,1,3,4,3,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11453,0,"[24, 202, 80, 61, 120]",8521,2201,22,4.4,86,16,1,4,3,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"[3, 21, 235, 164, 203]",8775,3925,22,4.4,96,26,0,3,4,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11454,1,"[4, 203, 57, 89, 21]",8063,3813,22,4.4,105,30,0,1,2,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"[202, 84, 24, 412, 104]",8579,3829,22,4.4,109,32,1,2,1,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11455,1,"[555, 120, 38, 44, 203]",7461,1436,18,3.6,60,20,0,3,6,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[126, 81, 245, 517, 40]",9303,3458,19,3.8,72,27,1,6,3,14,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11456,0,"[126, 39, 111, 876, 202]",7502,3677,22,4.4,115,33,0,0,2,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"[246, 119, 517, 54, 412]",7792,1892,21,4.2,85,19,1,2,0,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11457,0,"[64, 15, 266, 117, 20]",6891,1486,20,4.0,82,24,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[432, 76, 518, 58, 81]",7656,1786,21,4.2,117,36,0,0,0,0,38,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11458,1,"[80, 98, 24, 84, 429]",9370,2095,21,4.2,92,23,1,6,1,3,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[236, 164, 432, 81, 76]",7177,2332,20,4.0,83,28,0,1,6,0,30,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11459,1,"[57, 51, 53, 164, 163]",8567,2617,20,4.0,81,20,1,4,2,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[119, 117, 121, 268, 412]",7730,1245,19,3.8,86,19,0,2,4,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11460,1,"[43, 64, 142, 202, 164]",7525,2920,20,4.0,101,28,1,1,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[84, 76, 58, 99, 51]",7104,2554,20,4.0,91,28,0,0,1,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11461,1,"[517, 41, 104, 21, 89]",7692,3092,18,3.6,86,17,0,3,1,1,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"[80, 523, 78, 84, 58]",7259,2284,18,3.6,86,24,1,1,3,0,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11462,1,"[518, 55, 421, 22, 80]",7722,2942,20,4.0,82,29,0,2,3,2,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"[126, 76, 58, 202, 53]",8389,2359,20,4.0,91,28,1,3,2,3,17,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11463,1,"[876, 126, 117, 29, 74]",8196,3786,23,4.6,111,36,1,1,1,3,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"[64, 27, 497, 84, 81]",7062,2987,20,4.0,86,23,0,1,1,0,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11464,1,"[40, 55, 51, 117, 80]",16637,7287,35,7.0,40,0,0,4,4,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[115, 104, 29, 90, 112]",17493,8138,33,6.6,52,0,1,4,4,7,0,0,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
