,blueWins,blueChamps,blueTotalGolds,blueCurrentGolds,blueTotalLevel,blueAvgLevel,blueTotalMinionKills,blueTotalJungleMinionKills,blueFirstBlood,blueKill,blueDeath,blueAssist,blueWardPlaced,blueWardKills,blueFirstTower,blueFirstInhibitor,blueFirstTowerLane,blueTowerKills,blueMidTowerKills,blueTopTowerKills,blueBotTowerKills,blueInhibitor,blueFirstDragon,blueDragon,blueRiftHeralds,blueBaron,blueFirstBaron,redChamps,redTotalGolds,redCurrentGolds,redTotalLevel,redAvgLevel,redTotalMinionKills,redTotalJungleMinionKills,redFirstBlood,redKill,redDeath,redAssist,redWardPlaced,redWardKills,redFirstTower,redFirstInhibitor,redFirstTowerLane,redTowerKills,redMidTowerKills,redTopTowerKills,redBotTowerKills,redInhibitor,redFirstDragon,redDragon,redRiftHeralds,redBaron,redFirstBaron,blueAirDragon,blueEarthDragon,blueWaterDragon,blueFireDragon,blueElderDragon,redAirDragon,redEarthDragon,redWaterDragon,redFireDragon,redElderDragon
1415,0,"[12, 38, 64, 78, 21]",11204,3229,26,5.2,129,30,0,5,3,4,10,2,0,0,0,0,0,0,0,0,1,1,0,0,0,"[24, 80, 235, 4, 76]",11473,1798,27,5.4,140,48,1,3,5,5,24,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1416,0,"[4, 56, 161, 37, 36]",21716,7891,40,8.0,76,0,0,6,7,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[78, 235, 40, 74, 236]",22102,10702,40,8.0,83,0,1,7,6,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1417,1,"[8, 20, 51, 517, 99]",25936,4771,44,8.8,78,0,1,19,15,58,0,0,1,0,2,1,1,0,0,0,0,0,0,0,0,"[164, 518, 236, 141, 75]",24329,3763,42,8.4,72,0,0,15,19,34,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1418,1,"[76, 8, 133, 42, 5]",22868,2927,42,8.4,74,0,0,9,11,26,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[53, 126, 13, 102, 777]",23127,2292,42,8.4,76,0,1,11,9,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1419,0,"[235, 245, 523, 78, 39]",11183,1628,26,5.2,127,34,1,4,11,3,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"[142, 80, 22, 421, 8]",13942,2062,28,5.6,136,41,0,11,4,9,12,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1420,0,"[25, 202, 104, 114, 84]",10124,2624,26,5.2,135,41,0,1,5,1,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"[117, 777, 22, 876, 19]",12655,3880,28,5.6,144,40,1,5,1,4,105,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1421,1,"[69, 106, 79, 429, 78]",10905,1480,27,5.4,159,47,0,1,6,2,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"[38, 80, 235, 76, 10]",12449,3719,29,5.8,142,44,1,6,1,9,23,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1422,1,"[78, 202, 104, 875, 245]",11154,3524,26,5.2,137,40,0,4,4,4,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[39, 517, 412, 22, 84]",10783,2538,26,5.2,131,28,1,4,4,7,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1423,0,"[115, 30, 81, 99, 555]",24958,4513,43,8.6,78,0,0,16,14,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[518, 78, 8, 92, 117]",24981,3966,44,8.8,72,0,1,14,16,32,0,0,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1424,1,"[26, 236, 24, 43, 164]",11339,2464,28,5.6,104,32,1,6,4,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[238, 875, 62, 236, 4]",10439,1719,26,5.2,118,40,0,4,6,3,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1425,0,"[84, 12, 39, 38, 412]",23736,2403,43,8.6,72,0,1,14,13,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[51, 427, 17, 122, 81]",23874,5274,43,8.6,63,0,0,13,14,40,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1426,1,"[498, 154, 517, 78, 875]",10223,1873,27,5.4,160,36,0,1,1,1,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,"[30, 145, 236, 114, 223]",10257,1887,28,5.6,145,52,1,1,1,0,10,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0
1427,1,"[51, 164, 141, 84, 80]",13993,743,27,5.4,132,44,1,11,4,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[81, 99, 58, 30, 875]",11335,2270,25,5.0,122,28,0,4,11,3,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1428,0,"[429, 78, 111, 134, 28]",11033,3033,28,5.6,135,40,0,4,1,4,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"[875, 61, 266, 21, 89]",10076,2176,28,5.6,159,35,1,1,4,1,9,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0
1429,1,"[427, 875, 62, 22, 555]",11179,1924,26,5.2,148,36,1,3,2,3,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[51, 78, 517, 238, 9]",10873,3748,26,5.2,150,36,0,2,3,4,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1430,0,"[350, 517, 81, 64, 127]",9899,1974,27,5.4,141,27,1,1,0,1,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"[350, 38, 64, 81, 10]",9990,1455,27,5.4,157,42,0,0,1,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1431,0,"[84, 43, 236, 120, 136]",13192,3842,28,5.6,141,40,1,7,2,6,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"[350, 64, 202, 114, 26]",10106,1906,25,5.0,131,24,0,2,7,0,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1432,0,"[523, 104, 350, 4, 19]",23387,8777,42,8.4,67,0,0,12,21,26,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[202, 222, 26, 64, 268]",25889,6504,44,8.8,84,0,1,21,12,55,10,0,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1433,1,"[236, 31, 45, 145, 51]",24101,3241,44,8.8,73,0,1,17,16,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[497, 22, 266, 30, 429]",23799,3609,44,8.8,80,0,0,16,17,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1434,1,"[35, 150, 7, 86, 555]",22964,4589,42,8.4,56,0,0,12,13,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[20, 32, 57, 19, 245]",22775,6325,41,8.2,69,0,1,13,12,37,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1435,1,"[67, 412, 76, 89, 43]",22454,8624,41,8.2,76,0,1,9,5,27,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[63, 75, 238, 236, 102]",21249,4564,40,8.0,62,0,0,5,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1436,1,"[67, 875, 39, 57, 1]",25962,2374,44,8.8,73,0,1,20,17,42,0,0,1,0,2,1,1,0,0,0,0,0,0,0,0,"[10, 120, 246, 412, 101]",25306,3266,45,9.0,70,0,0,17,20,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1437,0,"[126, 876, 53, 22, 78]",9812,847,27,5.4,142,28,0,1,7,2,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"[120, 245, 39, 99, 51]",13302,4652,28,5.6,160,33,1,7,1,6,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1438,1,"[115, 107, 98, 80, 85]",12237,3552,29,5.8,174,38,1,4,1,4,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[44, 18, 104, 245, 8]",10070,2295,26,5.2,149,29,0,1,4,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1439,1,"[18, 117, 7, 43, 61]",23896,9136,41,8.2,73,0,0,11,13,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[107, 86, 127, 517, 350]",22592,4907,42,8.4,60,0,1,13,11,28,0,0,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1440,0,"[555, 105, 121, 122, 43]",26091,2918,44,8.8,58,0,1,22,18,45,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[104, 50, 236, 245, 518]",24957,2987,44,8.8,68,0,0,18,22,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1441,1,"[23, 92, 122, 69, 25]",23581,5696,44,8.8,84,0,1,11,8,31,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"[76, 145, 11, 32, 105]",21693,5428,41,8.2,62,0,0,8,11,20,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1442,1,"[55, 15, 43, 145, 1]",24413,4928,43,8.6,77,0,1,17,9,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[82, 68, 58, 22, 350]",22806,1396,42,8.4,67,0,0,9,17,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1443,0,"[55, 6, 238, 498, 7]",22101,3916,40,8.0,53,0,0,8,13,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[51, 22, 222, 122, 99]",24267,4617,43,8.6,85,0,1,13,8,29,0,0,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1444,0,"[53, 55, 238, 777, 90]",23753,1318,44,8.8,63,0,1,14,15,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[22, 266, 134, 69, 104]",24334,2434,44,8.8,79,0,0,15,14,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1445,0,"[48, 523, 53, 10, 518]",23116,2791,43,8.6,56,0,0,11,16,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[24, 9, 115, 58, 222]",25288,5168,46,9.2,84,0,1,16,11,31,0,0,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1446,1,"[35, 79, 126, 67, 11]",22576,3776,41,8.2,55,0,1,11,8,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[29, 235, 112, 99, 26]",22848,5563,41,8.2,76,0,0,8,11,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1447,1,"[223, 517, 203, 78, 235]",12840,3280,27,5.4,120,25,1,7,8,8,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,"[12, 523, 236, 246, 876]",12841,2391,26,5.2,142,29,0,8,7,10,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1448,1,"[79, 238, 145, 104, 84]",12090,2540,28,5.6,163,45,1,4,2,4,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,"[28, 78, 126, 412, 15]",10402,3227,26,5.2,153,31,0,2,4,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1449,0,"[517, 78, 104, 117, 18]",10415,2060,26,5.2,129,32,0,2,6,2,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"[22, 28, 84, 3, 236]",12205,1360,27,5.4,149,43,1,6,2,6,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1450,0,"[126, 45, 202, 13, 117]",22567,3432,41,8.2,67,0,0,9,14,21,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[266, 96, 55, 21, 111]",23711,3691,43,8.6,82,0,1,14,9,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1451,0,"[12, 21, 103, 18, 246]",22984,6484,42,8.4,71,0,0,12,15,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[51, 268, 39, 777, 22]",24579,8679,43,8.6,83,0,1,15,12,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1452,1,"[133, 101, 9, 107, 245]",25334,6229,45,9.0,78,0,1,18,14,34,0,0,1,0,2,1,1,0,0,0,0,0,0,0,0,"[81, 161, 55, 236, 21]",23976,5226,44,8.8,76,0,0,14,18,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1453,0,"[76, 164, 43, 22, 99]",11548,3157,22,4.4,92,36,1,6,8,9,25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"[78, 107, 38, 117, 96]",11773,2653,23,4.6,108,24,0,8,6,8,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1454,0,"[99, 236, 82, 60, 875]",11337,1652,27,5.4,136,20,1,5,6,4,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"[245, 78, 235, 39, 223]",11681,2980,27,5.4,126,31,0,6,5,4,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1455,1,"[432, 142, 24, 76, 202]",13320,2230,27,5.4,122,29,0,10,7,11,35,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"[203, 80, 22, 85, 245]",12160,1100,27,5.4,112,27,1,7,10,7,26,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1456,1,"[420, 16, 266, 134, 84]",23267,7717,42,8.4,62,0,1,12,7,34,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[6, 7, 40, 777, 498]",21950,6150,40,8.0,56,0,0,7,12,16,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1457,1,"[202, 43, 267, 76, 104]",23417,5427,44,8.8,75,0,1,13,7,33,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[432, 9, 141, 45, 145]",22178,3753,42,8.4,70,0,0,7,13,17,47,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1458,1,"[412, 64, 92, 27, 222]",10979,3674,28,5.6,155,31,0,3,5,3,10,1,0,0,0,0,0,0,0,0,1,1,0,0,0,"[246, 876, 236, 350, 245]",11853,3128,27,5.4,151,32,1,5,3,3,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1459,1,"[164, 84, 412, 110, 28]",11612,3747,26,5.2,152,31,0,5,7,5,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,"[236, 245, 58, 517, 497]",12626,2240,26,5.2,147,31,1,7,5,12,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1460,0,"[142, 51, 78, 28, 25]",11662,4662,29,5.8,150,42,1,4,3,5,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,"[43, 4, 76, 235, 58]",11517,1272,27,5.4,148,40,0,3,4,3,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1461,0,"[81, 78, 43, 103, 104]",10967,1482,26,5.2,150,39,1,2,4,3,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"[126, 84, 20, 51, 80]",11125,2135,26,5.2,147,19,0,4,2,4,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1462,1,"[67, 41, 22, 82, 127]",25304,1801,46,9.2,75,0,1,21,18,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[111, 79, 246, 145, 121]",24790,2490,45,9.0,79,0,0,18,21,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1463,1,"[25, 110, 96, 245, 117]",26367,1197,45,9.0,67,0,0,23,14,66,0,0,1,0,2,1,1,0,0,0,0,0,0,0,0,"[427, 133, 103, 164, 55]",24847,3404,43,8.6,80,0,1,14,23,30,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1464,1,"[99, 39, 163, 78, 76]",13781,1861,30,6.0,143,41,1,10,0,11,19,6,0,0,0,0,0,0,0,0,0,0,0,0,0,"[106, 203, 142, 53, 22]",9075,1765,25,5.0,130,32,0,0,10,0,15,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1465,0,"[61, 163, 78, 44, 203]",10931,1421,26,5.2,131,38,1,3,3,3,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,"[85, 81, 76, 157, 40]",11244,1484,26,5.2,135,35,0,3,3,2,26,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0
1466,1,"[104, 38, 126, 44, 203]",11269,2719,25,5.0,133,36,1,4,0,4,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,"[61, 245, 875, 145, 141]",10203,2723,26,5.2,157,40,0,0,4,0,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1467,1,"[78, 238, 25, 22, 245]",11931,2801,27,5.4,134,31,0,7,9,4,12,2,0,0,0,0,0,0,0,0,1,1,0,0,0,"[246, 99, 117, 517, 81]",13225,2215,28,5.6,151,32,1,9,7,8,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1468,1,"[51, 12, 164, 134, 99]",25456,5188,45,9.0,77,0,1,20,15,63,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"[76, 115, 89, 235, 68]",24039,3204,43,8.6,71,0,0,15,20,42,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1469,1,"[84, 203, 875, 202, 117]",11242,2292,25,5.0,136,28,1,5,3,5,18,3,0,0,0,0,0,0,0,0,0,0,0,0,0,"[51, 99, 76, 517, 39]",11166,1601,26,5.2,156,35,0,3,5,3,21,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1470,1,"[51, 99, 61, 28, 78]",10841,4056,27,5.4,146,42,0,2,2,3,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"[3, 80, 236, 64, 81]",11004,3939,27,5.4,174,37,1,2,2,2,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1471,1,"[45, 122, 33, 84, 81]",23871,7513,42,8.4,71,0,1,14,11,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[31, 39, 18, 3, 112]",23171,4613,41,8.2,77,0,0,11,14,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1472,1,"[120, 21, 875, 24, 245]",12487,2427,28,5.6,160,37,0,5,4,5,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"[876, 91, 154, 81, 122]",11531,2286,26,5.2,141,44,1,4,5,7,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1473,1,"[24, 30, 202, 91, 154]",11256,2661,27,5.4,154,36,1,3,1,4,13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"[145, 4, 122, 104, 111]",10753,3228,28,5.6,172,46,0,1,3,0,10,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
1474,0,"[39, 360, 117, 30, 84]",10137,1287,26,5.2,156,44,0,0,2,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"[91, 154, 40, 22, 876]",11198,4318,28,5.6,152,40,1,2,0,3,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1475,0,"[164, 876, 246, 99, 51]",11243,3408,26,5.2,148,33,0,4,6,3,12,4,0,0,0,0,0,0,0,0,0,0,0,0,0,"[43, 154, 84, 81, 104]",12694,3254,28,5.6,150,36,1,6,4,9,11,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1476,1,"[154, 81, 3, 875, 104]",12495,1470,27,5.4,149,40,1,6,2,5,8,1,0,0,0,0,0,0,0,0,1,1,0,0,0,"[145, 266, 76, 53, 164]",10534,1954,26,5.2,149,35,0,2,6,1,21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1477,1,"[81, 3, 203, 69, 79]",10813,2588,28,5.6,178,45,1,1,0,0,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,"[516, 202, 432, 2, 154]",9785,2285,26,5.2,161,36,0,0,1,0,43,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0
1478,1,"[43, 69, 64, 154, 777]",10269,1944,26,5.2,131,34,0,2,5,1,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"[81, 35, 5, 117, 238]",11740,2900,25,5.0,134,29,1,5,2,10,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1479,0,"[876, 154, 350, 238, 81]",10903,2868,29,5.8,169,41,1,1,3,1,12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,"[22, 245, 246, 57, 517]",11196,2596,27,5.4,159,39,0,3,1,4,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1480,1,"[7, 51, 99, 64, 154]",5739,2364,13,2.6,52,16,1,2,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[142, 104, 53, 126, 22]",4707,2707,13,2.6,25,20,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1481,1,"[22, 80, 154, 61, 64]",13579,2789,27,5.4,159,32,1,9,6,10,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"[246, 412, 164, 876, 202]",11808,1668,24,4.8,137,36,0,6,9,12,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1482,0,"[235, 27, 5, 236, 154]",10165,2765,26,5.2,139,40,0,1,6,2,11,1,0,0,0,0,0,0,0,0,1,1,0,0,0,"[104, 412, 98, 38, 523]",11942,3092,26,5.2,138,29,1,6,1,13,25,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1483,1,"[44, 157, 154, 164, 245]",10322,3537,27,5.4,115,36,0,3,4,4,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[76, 107, 111, 236, 777]",12029,2104,27,5.4,161,40,1,4,3,3,23,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1484,0,"[89, 236, 154, 517, 119]",9906,1761,26,5.2,148,34,0,1,5,1,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"[39, 98, 412, 876, 202]",11935,2483,27,5.4,148,37,1,5,1,4,39,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1485,0,"[107, 25, 164, 523, 142]",10557,2432,25,5.0,141,35,0,2,4,2,13,3,0,0,0,0,0,0,0,0,0,0,0,0,0,"[22, 104, 27, 154, 412]",10954,3729,27,5.4,142,32,1,4,2,2,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1486,0,"[51, 89, 24, 154, 141]",10680,1755,27,5.4,154,44,0,1,5,1,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"[27, 777, 99, 30, 202]",12272,2947,28,5.6,144,56,1,5,1,7,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1487,1,"[64, 154, 38, 16, 22]",11669,2694,25,5.0,133,32,1,4,4,8,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,"[104, 105, 164, 412, 81]",11541,3096,26,5.2,151,28,0,4,4,4,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1488,0,"[164, 3, 429, 517, 80]",11733,2473,27,5.4,162,36,1,4,1,5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[79, 104, 154, 145, 157]",10727,1602,27,5.4,164,42,0,1,4,1,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1489,0,"[235, 39, 44, 76, 246]",11535,3270,26,5.2,148,28,0,4,8,4,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"[876, 517, 412, 154, 22]",13276,5406,27,5.4,142,33,1,8,4,12,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1490,0,"[876, 23, 875, 18, 57]",10656,2231,25,5.0,141,36,0,3,5,3,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"[76, 223, 154, 235, 126]",11804,2329,26,5.2,152,36,1,5,3,5,24,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
1491,1,"[235, 875, 164, 517, 126]",10813,1898,26,5.2,149,34,1,2,2,1,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"[67, 223, 154, 84, 104]",10130,3305,26,5.2,132,32,0,2,2,3,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1492,1,"[104, 142, 235, 154, 29]",11619,4849,28,5.6,141,40,1,3,0,6,10,1,0,0,0,0,0,0,0,0,1,1,0,0,0,"[81, 2, 117, 16, 127]",10185,1360,28,5.6,151,48,0,0,3,0,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1493,1,"[236, 89, 81, 30, 154]",11895,3095,28,5.6,146,40,0,5,5,4,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"[79, 82, 104, 145, 117]",11812,2952,28,5.6,150,36,1,5,5,3,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1494,0,"[203, 202, 99, 3, 106]",12301,2241,27,5.4,164,32,1,5,6,6,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[104, 154, 25, 236, 51]",12588,3518,29,5.8,146,47,0,6,5,4,11,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
