,blueWins,blueChamps,blueTotalGolds,blueCurrentGolds,blueTotalLevel,blueAvgLevel,blueTotalMinionKills,blueTotalJungleMinionKills,blueFirstBlood,blueKill,blueDeath,blueAssist,blueWardPlaced,blueWardKills,blueFirstTower,blueFirstInhibitor,blueFirstTowerLane,blueTowerKills,blueMidTowerKills,blueTopTowerKills,blueBotTowerKills,blueInhibitor,blueFirstDragon,blueDragon,blueRiftHeralds,blueBaron,blueFirstBaron,redChamps,redTotalGolds,redCurrentGolds,redTotalLevel,redAvgLevel,redTotalMinionKills,redTotalJungleMinionKills,redFirstBlood,redKill,redDeath,redAssist,redWardPlaced,redWardKills,redFirstTower,redFirstInhibitor,redFirstTowerLane,redTowerKills,redMidTowerKills,redTopTowerKills,redBotTowerKills,redInhibitor,redFirstDragon,redDragon,redRiftHeralds,redBaron,redFirstBaron,blueAirDragon,blueEarthDragon,blueWaterDragon,blueFireDragon,blueElderDragon,redAirDragon,redEarthDragon,redWaterDragon,redFireDragon,redElderDragon
5742,0,"[27, 40, 22, 777, 104]",21846,1796,41,8.2,284,75,0,6,10,9,26,9,0,0,0,0,0,0,0,0,1,2,0,0,0,"[51, 38, 412, 59, 89]",24229,3334,41,8.2,289,65,1,10,6,15,27,6,1,0,2,1,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0
5743,1,"[145, 84, 53, 67, 64]",26105,3635,43,8.6,334,80,0,8,12,12,29,5,1,0,1,1,0,1,0,0,1,1,1,0,0,"[27, 89, 876, 81, 246]",24193,2993,45,9.0,306,89,1,12,8,14,27,7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0
5744,1,"[27, 22, 238, 875, 28]",23788,2588,44,8.8,320,87,1,9,10,11,29,11,0,0,0,0,0,0,0,0,1,1,0,0,0,"[145, 412, 126, 104, 84]",26532,3577,45,9.0,368,84,0,10,9,12,27,5,1,0,3,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
5745,1,"[421, 62, 22, 3, 555]",27232,2977,45,9.0,358,73,1,11,8,13,22,7,1,0,1,1,0,1,0,0,0,0,1,0,0,"[64, 29, 117, 82, 41]",23148,3688,43,8.6,314,89,0,8,11,9,30,8,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,1,0,0,1,0
5746,1,"[22, 203, 24, 43, 105]",16468,7928,28,5.6,190,28,1,3,0,5,14,2,1,1,2,5,5,0,0,1,0,0,0,0,0,"[517, 350, 58, 81, 78]",8913,2738,18,3.6,61,25,0,0,3,0,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5747,0,"[3, 85, 236, 117, 120]",24030,3650,42,8.4,293,75,0,11,9,15,29,5,0,0,0,0,0,0,0,0,0,0,0,0,0,"[81, 78, 80, 43, 142]",25029,5396,43,8.6,365,48,1,9,11,10,40,9,1,0,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5748,1,"[143, 421, 202, 142, 6]",25659,4731,44,8.8,347,69,1,11,12,20,150,10,0,0,0,0,0,0,0,0,1,1,1,0,0,"[497, 3, 516, 22, 78]",22773,1258,41,8.2,308,40,0,12,11,19,38,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
5749,0,"[99, 421, 84, 51, 429]",20726,726,39,7.8,226,42,1,10,11,7,17,4,0,0,0,0,0,0,0,0,0,0,0,0,0,"[517, 86, 875, 145, 78]",25351,3601,42,8.4,284,33,0,11,10,12,21,7,1,1,2,6,5,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5750,1,"[39, 876, 412, 145, 777]",29100,3635,46,9.2,363,92,1,17,16,5,23,11,1,0,1,2,1,1,0,0,0,1,1,0,0,"[38, 432, 236, 22, 30]",27118,3318,45,9.0,303,85,0,16,17,17,91,6,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0
5751,1,"[22, 163, 84, 875, 24]",25912,4201,41,8.2,305,40,0,15,8,20,17,5,1,0,2,5,5,0,0,0,0,0,1,0,0,"[68, 51, 89, 517, 164]",17668,3863,36,7.2,210,60,1,8,15,2,16,4,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5752,0,"[22, 412, 875, 245, 122]",24797,1957,41,8.2,295,52,0,12,19,20,21,8,1,0,3,1,0,0,1,0,0,1,0,0,0,"[432, 68, 48, 81, 41]",27650,5042,46,9.2,315,76,1,19,12,19,88,5,0,0,0,1,0,1,0,0,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0
5753,0,"[78, 3, 121, 555, 81]",24819,1518,43,8.6,280,68,1,12,10,18,33,8,0,0,0,0,0,0,0,0,0,0,1,0,0,"[245, 22, 777, 111, 24]",24216,4131,43,8.6,318,88,0,10,12,19,22,12,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1,1,0,0
5754,1,"[120, 22, 777, 30, 497]",30486,4828,45,9.0,340,87,1,21,10,25,21,10,1,0,2,2,1,1,0,0,1,2,1,0,0,"[555, 76, 51, 58, 4]",25095,1695,41,8.2,308,61,0,10,21,14,51,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
5755,0,"[517, 246, 81, 58, 25]",24149,2939,42,8.4,303,69,1,9,18,9,25,6,0,0,0,0,0,0,0,0,1,1,1,0,0,"[84, 22, 777, 245, 9]",28072,4721,47,9.4,352,80,0,18,9,19,30,9,1,0,1,2,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
5756,0,"[22, 44, 57, 104, 142]",25794,2639,45,9.0,278,87,1,15,13,15,41,7,0,0,0,0,0,0,0,0,1,1,1,0,0,"[81, 777, 8, 35, 203]",26771,2851,45,9.0,323,58,0,13,15,16,25,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0
5757,0,"[24, 80, 246, 81, 245]",23642,2153,42,8.4,328,60,0,8,14,5,21,6,1,0,1,1,0,1,0,0,0,0,1,0,0,"[44, 22, 85, 104, 142]",25386,4866,45,9.0,317,87,1,14,8,23,39,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0
5758,1,"[24, 105, 245, 202, 40]",24902,4097,44,8.8,322,66,1,10,9,12,35,5,0,0,0,0,0,0,0,0,0,0,0,0,0,"[22, 117, 236, 164, 76]",25613,2727,45,9.0,306,102,0,9,10,9,65,7,1,0,2,2,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0
5759,0,"[429, 555, 517, 2, 236]",23400,5559,43,8.6,353,87,0,7,9,11,26,14,0,0,0,0,0,0,0,0,1,2,1,0,0,"[875, 81, 117, 245, 18]",23607,2737,44,8.8,370,65,1,9,7,7,29,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
5760,0,"[104, 15, 517, 432, 57]",22450,1747,44,8.8,301,70,0,8,15,7,54,5,0,0,0,0,0,0,0,0,1,1,0,0,0,"[164, 163, 81, 777, 40]",27530,5910,47,9.4,358,64,1,15,8,19,60,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
5761,0,"[236, 69, 875, 202, 57]",22032,3547,41,8.2,312,60,0,7,16,6,21,8,0,0,0,0,0,0,0,0,0,0,1,0,0,"[876, 22, 777, 58, 35]",28327,4212,48,9.6,351,95,1,16,7,13,22,3,1,0,1,2,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0
5762,0,"[432, 24, 145, 3, 76]",23612,2672,45,9.0,332,80,0,7,6,9,91,11,0,0,0,1,0,1,0,0,0,0,1,0,0,"[28, 40, 164, 81, 777]",23713,3468,43,8.6,344,71,1,6,7,7,59,10,1,0,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5763,0,"[99, 120, 81, 777, 76]",24927,1107,43,8.6,348,69,1,9,9,9,44,8,1,0,3,1,0,0,1,0,0,0,1,0,0,"[8, 51, 121, 84, 25]",24942,4267,44,8.8,353,70,0,9,9,7,28,6,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1,0,1,0
5764,1,"[72, 246, 81, 99, 30]",26384,3074,42,8.4,297,90,0,14,9,18,24,10,0,0,0,0,0,0,0,0,1,1,0,0,0,"[145, 58, 555, 6, 245]",25518,3305,43,8.6,338,77,1,9,14,16,29,11,1,0,2,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
5765,1,"[246, 30, 85, 22, 89]",26553,1187,44,8.8,301,103,1,15,12,24,26,7,1,0,1,1,0,1,0,0,1,2,1,0,0,"[54, 245, 64, 21, 111]",24659,2414,42,8.4,309,55,0,12,15,16,29,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
5766,0,"[91, 117, 154, 24, 145]",26005,2305,44,8.8,329,64,1,15,7,26,21,7,0,0,0,0,0,0,0,0,1,1,0,0,0,"[421, 164, 223, 81, 54]",23541,4463,43,8.6,335,72,0,7,15,11,28,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
5767,1,"[236, 80, 517, 122, 238]",26453,2995,43,8.6,361,60,0,10,7,12,23,8,1,0,1,2,1,1,0,0,0,1,1,0,0,"[164, 22, 245, 117, 2]",21411,3024,40,8.0,306,67,1,7,10,14,26,7,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0
5768,1,"[51, 58, 203, 69, 89]",29272,3797,47,9.4,381,92,0,15,7,7,24,8,1,0,2,1,1,0,0,0,1,2,1,0,0,"[104, 22, 777, 85, 432]",22872,2532,43,8.6,359,50,1,7,15,8,91,6,0,0,0,2,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
5769,1,"[3, 164, 81, 64, 412]",28867,3781,47,9.4,315,83,1,22,10,26,25,7,0,0,0,0,0,0,0,0,1,2,1,0,0,"[84, 432, 104, 22, 517]",23534,2574,43,8.6,328,64,0,10,22,7,93,11,1,0,1,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
5770,1,"[22, 25, 84, 60, 236]",29940,3440,46,9.2,316,59,1,22,14,25,23,8,1,0,1,1,0,1,0,0,0,0,1,0,0,"[81, 203, 58, 517, 555]",25136,4161,44,8.8,291,68,0,14,22,19,27,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5771,1,"[22, 164, 43, 55, 421]",27508,1193,46,9.2,293,83,0,17,12,25,21,9,0,0,0,0,0,0,0,0,0,1,0,0,0,"[74, 126, 3, 203, 50]",25958,1853,43,8.6,286,66,1,12,17,9,24,6,1,0,3,1,0,0,1,0,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0
5772,0,"[64, 99, 429, 117, 114]",23195,3205,43,8.6,352,64,0,4,15,6,40,8,1,0,1,2,0,2,0,0,0,0,1,0,0,"[55, 421, 164, 80, 360]",28007,3922,48,9.6,401,86,1,15,4,18,29,19,0,0,0,1,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,1,1,0
5773,0,"[517, 29, 117, 421, 99]",21667,1672,42,8.4,271,53,1,11,21,7,20,4,0,0,0,0,0,0,0,0,0,0,0,0,0,"[99, 51, 24, 39, 84]",30128,6006,46,9.2,346,76,0,21,11,21,22,1,1,0,3,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0
5774,1,"[84, 39, 222, 28, 412]",28204,1599,46,9.2,323,64,1,21,17,16,21,5,1,0,3,1,0,0,1,0,1,1,1,0,0,"[523, 9, 350, 17, 777]",25679,3949,46,9.2,268,71,0,17,21,15,30,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
5775,0,"[55, 51, 99, 164, 517]",24498,1303,43,8.6,292,76,0,11,23,7,22,5,0,0,0,0,0,0,0,0,0,0,0,0,0,"[245, 122, 81, 120, 350]",32415,4903,46,9.2,345,103,1,23,11,23,31,8,1,0,1,3,2,1,0,0,1,2,1,0,0,0,0,0,0,0,0,1,0,1,0
5776,1,"[98, 104, 517, 43, 235]",25555,1380,45,9.0,324,67,0,12,8,11,78,7,1,0,2,1,1,0,0,0,0,0,1,0,0,"[55, 421, 21, 80, 133]",24481,3041,44,8.8,348,68,1,8,12,9,26,7,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
5777,0,"[141, 235, 245, 164, 236]",26568,5058,42,8.4,234,69,0,15,27,24,19,6,0,0,0,0,0,0,0,0,0,0,1,0,0,"[876, 35, 875, 25, 517]",29388,2228,45,9.0,248,75,1,27,15,25,25,2,1,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0
5778,0,"[55, 421, 3, 80, 235]",22047,847,42,8.4,262,60,0,8,22,11,26,10,0,0,0,0,0,0,0,0,1,1,1,0,0,"[89, 28, 236, 81, 39]",31733,3218,47,9.4,342,95,1,22,8,24,32,5,1,0,2,2,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
5779,0,"[24, 145, 497, 55, 421]",23634,4919,44,8.8,332,76,1,8,16,7,31,14,0,0,0,0,0,0,0,0,0,0,0,0,0,"[555, 236, 164, 142, 104]",29154,5769,47,9.4,374,72,0,16,8,19,49,14,1,0,2,2,2,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0
5780,1,"[104, 3, 875, 117, 81]",28129,3388,46,9.2,328,124,1,16,8,20,33,8,1,0,2,1,1,0,0,0,1,1,1,0,0,"[55, 64, 80, 202, 412]",20968,1847,38,7.6,305,46,0,8,16,6,36,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
5781,1,"[55, 57, 203, 497, 29]",22691,2256,40,8.0,304,55,0,9,11,20,27,13,0,0,0,0,0,0,0,0,0,0,0,0,0,"[24, 104, 21, 84, 80]",27789,1954,46,9.2,396,128,1,11,9,12,38,18,1,0,3,1,0,0,1,0,1,2,1,0,0,0,0,0,0,0,0,0,1,1,0
5782,1,"[412, 81, 56, 876, 164]",26283,5158,45,9.0,374,71,0,10,4,9,27,7,1,0,3,1,0,0,1,0,0,0,0,0,0,"[80, 245, 246, 84, 51]",22295,2015,44,8.8,342,87,1,4,10,5,29,6,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0
5783,0,"[27, 555, 245, 421, 202]",24964,1969,42,8.4,321,69,1,11,8,16,43,8,0,0,0,0,0,0,0,0,0,1,0,0,0,"[21, 91, 876, 142, 12]",23642,5367,43,8.6,288,82,0,8,11,16,32,9,1,0,3,1,0,0,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0
5784,0,"[84, 55, 421, 43, 29]",24281,2841,43,8.6,309,74,1,8,12,9,21,13,0,0,0,0,0,0,0,0,0,0,1,0,0,"[58, 202, 236, 876, 412]",28178,3678,46,9.2,403,95,0,12,8,16,44,6,1,0,2,3,1,1,1,0,1,2,0,0,0,0,0,0,0,0,0,1,1,0,0
5785,0,"[238, 79, 80, 51, 84]",25868,2227,46,9.2,408,74,0,8,9,9,37,17,1,0,3,1,0,0,1,0,1,1,0,0,0,"[111, 145, 58, 55, 60]",26160,2035,46,9.2,393,83,1,9,8,9,33,14,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0
5786,1,"[412, 51, 875, 55, 60]",27696,3051,46,9.2,382,71,0,14,13,12,27,7,0,0,0,1,0,0,1,0,1,1,0,0,0,"[111, 76, 246, 119, 57]",27914,5529,46,9.2,332,90,1,13,14,11,59,9,1,0,2,1,1,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0
5787,0,"[22, 117, 126, 104, 517]",25337,3562,44,8.8,342,95,1,7,5,7,22,5,1,0,1,1,0,1,0,0,0,0,1,0,0,"[55, 421, 202, 432, 57]",22106,1656,44,8.8,358,66,0,5,7,9,106,6,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,1,0,0,1,0
5788,0,"[12, 21, 41, 55, 421]",25199,2361,42,8.4,360,72,1,8,15,9,25,9,0,0,0,1,0,1,0,0,1,1,0,0,0,"[29, 104, 3, 497, 57]",27248,1770,45,9.0,330,79,0,15,8,20,23,12,1,0,2,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0
5789,0,"[876, 142, 202, 875, 236]",4553,2553,11,2.2,34,16,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[57, 119, 117, 55, 421]",5623,3123,14,2.8,47,20,1,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5790,1,"[60, 58, 80, 8, 202]",25967,4102,46,9.2,375,83,1,12,6,12,46,6,0,0,0,0,0,0,0,0,1,1,0,0,0,"[350, 29, 78, 55, 421]",22882,2514,43,8.6,314,63,0,6,12,3,17,6,1,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
5791,0,"[106, 555, 68, 22, 35]",21556,1966,40,8.0,314,61,1,4,12,5,25,6,0,0,0,0,0,0,0,0,0,1,1,0,0,"[117, 55, 421, 58, 236]",27850,3385,47,9.4,361,78,0,12,4,9,29,8,1,0,1,2,0,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0
5792,0,"[427, 24, 84, 16, 81]",24967,4744,43,8.6,332,56,1,11,13,13,44,5,0,0,0,0,0,0,0,0,0,0,0,0,0,"[126, 55, 421, 99, 235]",24538,3072,45,9.0,308,58,0,13,11,14,20,15,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0
5793,1,"[236, 117, 55, 421, 22]",25753,4063,45,9.0,354,59,0,10,9,16,28,10,0,0,0,0,0,0,0,0,1,1,0,0,0,"[517, 81, 35, 43, 164]",23974,4149,44,8.8,329,77,1,9,10,9,21,9,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0
5794,1,"[235, 55, 421, 25, 84]",4823,2323,13,2.6,48,16,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[202, 203, 57, 4, 43]",4603,3103,8,1.6,13,16,1,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5795,1,"[875, 57, 81, 55, 421]",29237,5032,47,9.4,351,88,0,14,11,14,20,8,1,0,1,3,0,2,1,0,1,1,1,0,0,"[202, 103, 79, 203, 117]",26135,5625,44,8.8,344,58,1,11,14,13,42,3,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0
5796,0,"[62, 777, 30, 81, 350]",21630,1765,43,8.6,311,76,0,7,14,6,19,6,0,0,0,0,0,0,0,0,0,1,0,0,0,"[246, 421, 145, 78, 43]",28432,5231,47,9.4,333,102,1,14,7,7,18,3,1,0,3,2,0,1,1,0,1,1,1,0,0,0,0,0,1,0,0,1,0,0,0
5797,1,"[104, 106, 81, 89, 84]",28078,5698,45,9.0,356,72,1,16,7,21,23,9,1,0,2,1,1,0,0,0,0,0,1,0,0,"[111, 55, 421, 236, 58]",21689,2434,40,8.0,264,65,0,7,16,10,28,6,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
5798,1,"[236, 55, 421, 432, 202]",25647,5287,46,9.2,320,96,1,10,11,13,71,9,0,0,0,0,0,0,0,0,1,1,1,0,0,"[64, 23, 145, 412, 9]",26877,3152,45,9.0,370,80,0,11,10,12,59,9,1,0,1,2,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
5799,1,"[111, 81, 104, 142, 164]",22632,3322,46,9.2,359,94,0,5,2,9,33,7,0,0,0,0,0,0,0,0,1,2,0,0,0,"[20, 117, 55, 41, 21]",21425,4142,42,8.4,352,72,1,2,5,2,20,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0
5800,1,"[98, 38, 203, 22, 58]",24619,1964,47,9.4,377,104,0,6,8,5,65,5,0,0,0,0,0,0,0,0,0,1,1,0,0,"[412, 104, 202, 55, 41]",24709,1699,45,9.0,388,82,1,8,6,9,31,6,1,0,1,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0
5801,0,"[81, 84, 875, 98, 432]",22006,3051,42,8.4,325,72,1,6,16,4,130,14,0,0,0,0,0,0,0,0,0,0,0,0,0,"[145, 104, 80, 55, 58]",27911,1286,46,9.2,350,88,0,16,6,14,66,15,1,0,1,1,0,1,0,0,1,2,1,0,0,0,0,0,0,0,1,1,0,0,0
5802,1,"[254, 497, 29, 55, 41]",30062,5304,46,9.2,351,80,0,17,12,12,22,7,1,0,2,2,1,1,0,0,1,2,1,0,0,"[114, 84, 875, 76, 81]",24618,3213,44,8.8,329,81,1,12,17,16,39,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
5803,0,"[59, 21, 235, 55, 41]",20723,1898,40,8.0,297,55,0,4,20,5,19,6,0,0,0,0,0,0,0,0,0,0,1,0,0,"[58, 3, 60, 202, 236]",30764,6784,49,9.8,382,79,1,20,4,19,38,5,1,0,2,2,1,1,0,0,1,2,0,0,0,0,0,0,0,0,1,0,1,0,0
5804,1,"[51, 142, 62, 104, 98]",27316,5333,45,9.0,348,78,0,10,11,7,81,7,0,0,0,1,0,0,1,0,1,1,1,0,0,"[114, 202, 55, 111, 60]",23894,3359,44,8.8,350,57,1,11,10,11,37,14,1,0,1,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
5805,0,"[876, 126, 875, 202, 55]",20378,1403,38,7.6,272,51,0,6,28,6,33,6,0,0,0,0,0,0,0,0,0,0,0,0,0,"[236, 27, 104, 80, 50]",32400,2980,48,9.6,326,111,1,28,6,28,19,11,1,0,3,2,1,0,1,0,1,2,0,0,0,0,0,0,0,0,1,0,0,1,0
5806,0,"[77, 145, 517, 41, 143]",43243,3360,67,13.4,175,0,0,22,37,44,106,0,1,0,2,1,1,0,0,0,0,0,0,0,0,"[40, 235, 50, 498, 412]",47454,2717,70,14.0,156,0,1,37,22,113,0,0,0,1,0,3,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5807,0,"[81, 53, 117, 142, 2]",25460,2572,44,8.8,344,97,1,10,6,12,27,5,1,0,3,1,0,0,1,0,1,2,1,0,0,"[57, 202, 40, 55, 421]",22316,2686,43,8.6,319,88,0,6,10,10,31,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
5808,1,"[98, 134, 104, 51, 25]",24355,3860,45,9.0,376,91,0,5,5,10,71,10,1,0,3,1,0,0,1,0,1,1,0,0,0,"[222, 421, 7, 517, 412]",20016,2286,41,8.2,293,58,1,5,5,6,26,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
5809,1,"[235, 58, 25, 69, 120]",30685,5082,47,9.4,364,103,1,18,6,19,25,9,0,0,0,1,1,0,0,0,1,1,1,0,0,"[55, 41, 16, 875, 22]",21513,2605,40,8.0,288,61,0,6,18,7,31,6,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
5810,1,"[22, 43, 875, 55, 82]",26399,2229,44,8.8,297,92,0,14,15,21,29,6,0,0,0,0,0,0,0,0,1,2,0,0,0,"[163, 235, 44, 58, 126]",27585,2385,45,9.0,341,67,1,15,14,25,30,9,1,0,1,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0
5811,0,"[202, 28, 80, 117, 236]",26874,3794,45,9.0,326,86,0,12,12,12,43,7,0,0,0,3,2,1,0,0,0,0,1,0,0,"[30, 133, 55, 22, 223]",26370,4675,45,9.0,314,93,1,12,12,11,26,6,1,0,3,1,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,1,1,0
5812,1,"[22, 84, 60, 80, 120]",27285,4084,47,9.4,376,81,1,13,2,10,34,13,0,0,0,0,0,0,0,0,0,1,1,0,0,"[236, 104, 117, 201, 142]",19936,2086,42,8.4,320,83,0,2,13,2,26,12,1,0,2,1,1,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0
5813,0,"[51, 114, 517, 245, 25]",25230,1830,43,8.6,315,88,0,11,13,14,25,6,0,0,0,0,0,0,0,0,0,0,0,0,0,"[421, 6, 55, 40, 222]",28786,8015,46,9.2,346,72,1,13,11,10,21,11,1,0,3,2,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0
5814,1,"[777, 22, 80, 55, 104]",29561,2691,46,9.2,353,124,0,15,11,17,34,7,1,0,1,2,0,2,0,0,1,2,1,0,0,"[28, 57, 89, 81, 114]",23030,2490,42,8.4,305,50,1,11,15,15,25,11,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
5815,1,"[60, 51, 40, 555, 114]",32746,4396,42,8.4,311,41,1,22,5,39,35,10,0,0,0,1,0,1,0,0,1,1,1,0,0,"[412, 22, 55, 41, 64]",20896,2376,39,7.8,288,72,0,5,22,7,26,5,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
5816,0,"[777, 201, 38, 875, 236]",23331,2791,43,8.6,302,71,0,9,25,16,28,9,0,0,0,0,0,0,0,0,1,2,0,0,0,"[55, 41, 412, 22, 60]",33634,3861,46,9.2,350,64,1,25,9,31,31,11,1,0,2,3,1,1,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0
5817,0,"[4, 236, 64, 81, 432]",22715,2430,43,8.6,385,62,0,6,7,7,75,10,0,0,0,0,0,0,0,0,0,1,0,0,0,"[875, 15, 55, 41, 104]",23325,2770,45,9.0,360,80,1,7,6,7,67,10,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0
5818,1,"[122, 246, 99, 51, 55]",28601,3551,45,9.0,344,65,1,11,10,9,26,8,0,0,0,2,1,1,0,0,0,0,1,0,0,"[120, 8, 81, 350, 114]",23375,1357,45,9.0,322,71,0,10,11,11,18,5,1,0,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5819,0,"[142, 141, 236, 202, 412]",23337,2437,44,8.8,357,79,1,9,8,5,40,11,0,0,0,0,0,0,0,0,1,1,0,0,0,"[55, 41, 432, 235, 64]",25638,2550,45,9.0,350,82,0,8,9,12,97,6,1,0,2,1,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0
5820,0,"[104, 202, 111, 55, 41]",23040,1627,43,8.6,325,69,0,7,12,6,33,8,0,0,0,1,0,1,0,0,0,0,1,0,0,"[117, 777, 20, 236, 157]",26385,1835,44,8.8,335,78,1,12,7,16,28,3,1,0,3,1,0,0,1,0,1,2,0,0,0,0,0,0,0,0,1,0,1,0,0
5821,0,"[111, 55, 41, 22, 2]",27450,3923,45,9.0,333,84,0,15,11,20,23,8,0,0,0,0,0,0,0,0,1,1,0,0,0,"[246, 517, 8, 81, 12]",24215,3425,43,8.6,327,66,1,11,15,9,30,8,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
