gameId,blueWins,blueChamps,blueTotalGolds,blueCurrentGolds,blueTotalLevel,blueAvgLevel,blueTotalMinionKills,blueTotalJungleMinionKills,blueFirstBlood,blueKill,blueDeath,blueAssist,blueWardPlaced,blueWardKills,blueFirstTower,blueFirstInhibitor,blueFirstTowerLane,blueTowerKills,blueMidTowerKills,blueTopTowerKills,blueBotTowerKills,blueInhibitor,blueFirstDragon,blueDragonType,blueDragon,blueRiftHeralds,blueBaron,blueFirstBaron,redWins,redChamps,redTotalGolds,redCurrentGolds,redTotalLevel,redAvgLevel,redTotalMinionKills,redTotalJungleMinionKills,redFirstBlood,redKill,redDeath,redAssist,redWardPlaced,redWardKills,redFirstTower,redFirstInhibitor,redFirstTowerLane,redTowerKills,redMidTowerKills,redTopTowerKills,redBotTowerKills,redInhibitor,redFirstDragon,redDragonType,redDragon,redRiftHeralds,redBaron,redFirstBaron
4651690637,TBD,TBD,12783,1096,28,5.6,166,36,1,5,3,2,27,2,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,12371,1401,29,5.8,166,40,0,3,5,2,8,7,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4650688559,TBD,TBD,13326,1976,29,5.8,167,36,0,5,7,6,13,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,13481,1766,30,6.0,158,36,1,7,5,7,25,3,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4662087309,TBD,TBD,27260,3715,48,9.6,87,0,0,17,20,41,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,28824,3674,49,9.8,87,0,1,20,17,37,0,0,1,0,['MID_LANE'],1,1,0,0,0,0,[],0,0,0,0
4646867504,TBD,TBD,14965,5620,31,6.2,186,44,1,7,2,7,14,5,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,11446,3186,28,5.6,155,40,0,2,7,2,11,3,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4646590814,TBD,TBD,12212,3817,29,5.8,156,42,0,2,8,1,9,1,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,15225,3690,32,6.4,197,49,1,8,2,9,10,1,0,0,[],0,0,0,0,0,1,['FIRE_DRAGON'],1,0,0,0
4639799765,TBD,TBD,12721,2971,30,6.0,194,41,0,3,6,4,45,1,0,0,[],0,0,0,0,0,1,['EARTH_DRAGON'],1,0,0,0,TBD,TBD,14868,4288,31,6.2,193,61,1,6,3,9,32,4,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4668711510,TBD,TBD,13419,3144,29,5.8,182,47,0,6,5,3,21,5,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,13221,3576,29,5.8,163,31,1,5,6,6,17,2,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4668259997,TBD,TBD,11731,3306,28,5.6,171,40,0,2,5,1,11,1,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,13266,3816,29,5.8,169,48,1,5,2,7,30,3,0,0,[],0,0,0,0,0,1,['EARTH_DRAGON'],1,0,0,0
4668276534,TBD,TBD,14754,2154,30,6.0,187,37,0,8,6,9,23,5,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,14144,2902,30,6.0,185,48,1,6,8,6,13,3,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4665360197,TBD,TBD,13448,3028,31,6.2,172,32,1,5,1,8,13,2,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,12256,5391,31,6.2,197,49,0,1,5,1,11,6,0,0,[],0,0,0,0,0,0,[],0,0,0,0
