blueWins,blueTotalGolds,blueCurrentGolds,blueTotalLevel,blueAvgLevel,blueTotalMinionKills,blueTotalJungleMinionKills,blueFirstBlood,blueKill,blueDeath,blueAssist,blueWardPlaced,blueWardKills,blueFirstTower,blueFirstInhibitor,blueFirstTowerLane,blueTowerKills,blueMidTowerKills,blueTopTowerKills,blueBotTowerKills,blueInhibitor,blueFirstDragon,blueDragon,blueRiftHeralds,redTotalGolds,redCurrentGolds,redTotalLevel,redAvgLevel,redTotalMinionKills,redTotalJungleMinionKills,redFirstBlood,redKill,redDeath,redAssist,redWardPlaced,redWardKills,redFirstTower,redFirstInhibitor,redFirstTowerLane,redTowerKills,redMidTowerKills,redTopTowerKills,redBotTowerKills,redInhibitor,redFirstDragon,redDragon,redRiftHeralds,blueAirDragon,blueEarthDragon,blueWaterDragon,blueFireDragon,blueElderDragon,redAirDragon,redEarthDragon,redWaterDragon,redFireDragon,redElderDragon
0,14222,3862,29,5.8,142,36,0,9,9,11,16,0,0,0,0,0,0,0,0,0,1,1,0,15001,3541,29,5.8,127,39,1,9,9,13,9,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,14404,4269,30,6.0,171,45,1,7,7,8,10,3,0,0,0,0,0,0,0,0,0,0,0,13925,1865,30,6.0,163,30,0,7,7,8,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,13330,1005,28,5.6,150,39,1,6,5,14,27,5,0,0,0,0,0,0,0,0,0,0,0,12680,2910,28,5.6,155,40,0,5,6,10,39,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,16133,2763,32,6.4,200,44,1,11,0,12,18,3,0,0,0,0,0,0,0,0,0,0,0,11256,1999,28,5.6,181,39,0,0,11,0,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,12148,1863,30,6.0,176,36,0,2,8,3,47,1,0,0,0,0,0,0,0,0,0,0,0,14575,4050,32,6.4,191,45,1,8,2,5,21,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,12123,2248,29,5.8,170,42,1,2,3,2,9,3,0,0,0,0,0,0,0,0,0,0,0,12819,3094,30,6.0,182,49,0,3,2,1,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,15670,5495,31,6.2,203,51,0,9,2,11,31,4,0,0,0,0,0,0,0,0,1,1,0,11985,3800,28,5.6,167,48,1,2,9,4,28,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0,13194,2739,30,6.0,192,30,1,3,1,3,15,2,0,0,0,0,0,0,0,0,0,0,0,11054,1664,29,5.8,173,35,0,1,3,0,8,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0
1,14171,516,32,6.4,170,44,0,6,4,6,13,3,0,0,0,0,0,0,0,0,0,0,0,12895,3835,28,5.6,170,40,1,4,6,7,10,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0
0,14245,1695,29,5.8,148,28,0,9,14,14,11,1,0,0,0,0,0,0,0,0,0,0,0,17730,6500,31,6.2,171,52,1,14,9,21,13,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0
0,15945,2445,30,6.0,163,34,0,13,9,18,14,3,0,0,0,0,0,0,0,0,0,0,0,14905,2710,29,5.8,180,34,1,9,13,12,10,4,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0
1,13946,4166,30,6.0,179,41,1,7,5,8,33,1,0,0,0,0,0,0,0,0,1,1,0,13382,3362,30,6.0,184,46,0,5,7,4,31,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,13659,1949,30,6.0,182,36,1,5,0,6,13,0,0,0,0,0,0,0,0,0,0,0,0,11556,2921,29,5.8,187,48,0,0,5,0,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,15057,4582,31,6.2,188,40,1,7,2,10,13,2,0,0,0,0,0,0,0,0,0,0,0,12135,3475,30,6.0,169,60,0,2,7,4,26,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,11401,3126,27,5.4,165,44,0,1,7,0,7,2,0,0,0,0,0,0,0,0,0,0,0,13821,2301,29,5.8,167,34,1,7,1,10,15,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,13626,2816,31,6.2,177,47,0,5,7,6,24,2,0,0,0,0,0,0,0,0,0,0,0,14820,2995,30,6.0,165,56,1,7,5,9,12,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0
1,11743,1748,30,6.0,139,39,1,3,1,3,40,1,0,0,0,0,0,0,0,0,0,0,0,12328,1883,31,6.2,205,40,0,1,3,1,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,12180,2935,28,5.6,162,44,0,3,11,3,23,1,0,0,0,0,0,0,0,0,0,0,0,15859,3684,31,6.2,178,56,1,11,3,11,18,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0
1,13534,2249,29,5.8,139,48,1,6,8,10,28,2,0,0,0,0,0,0,0,0,0,0,0,14432,2897,30,6.0,160,44,0,8,6,6,48,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0
0,13408,2758,30,6.0,196,44,1,5,3,4,16,2,0,0,0,0,0,0,0,0,0,0,0,12358,4208,30,6.0,188,40,0,3,5,3,12,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10219,2434,24,4.8,103,50,0,1,4,1,20,0,0,0,0,0,0,0,0,0,0,0,0,14716,3696,30,6.0,185,35,1,4,1,5,10,0,1,0,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,14418,2218,31,6.2,189,45,1,6,4,10,14,1,0,0,0,0,0,0,0,0,1,1,0,12713,1948,28,5.6,175,32,0,4,6,5,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,13668,2448,29,5.8,159,55,0,6,3,5,17,2,0,0,0,0,0,0,0,0,0,0,0,12724,2519,30,6.0,179,54,1,3,6,3,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,12901,4066,30,6.0,166,45,0,4,4,3,12,0,0,0,0,0,0,0,0,0,0,0,0,13793,4518,30,6.0,188,53,1,4,4,6,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,13910,3360,29,5.8,162,51,0,8,5,5,11,2,0,0,0,0,0,0,0,0,0,0,0,13199,1554,29,5.8,185,40,1,5,8,3,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,25727,2291,45,9.0,80,0,1,13,23,32,0,0,0,0,0,0,0,0,0,0,0,0,0,28776,6741,49,9.8,84,0,0,23,13,71,0,0,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,25712,7412,33,6.6,131,12,1,39,3,36,3,0,1,1,3,3,0,0,3,1,0,0,0,8718,7718,16,3.2,17,0,0,3,39,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,26398,2628,46,9.2,84,0,0,15,18,41,0,0,0,0,0,0,0,0,0,0,0,0,0,27707,4757,48,9.6,83,0,1,18,15,48,27,0,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,27221,3911,47,9.4,85,0,1,16,18,39,1,0,0,0,0,0,0,0,0,0,0,0,0,26615,2505,47,9.4,76,0,0,18,16,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,27222,5987,48,9.6,87,0,1,17,11,44,0,0,1,0,2,1,1,0,0,0,0,0,0,25263,2790,44,8.8,88,0,0,11,17,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,27256,3368,48,9.6,82,0,0,19,20,35,0,0,0,0,0,0,0,0,0,0,0,0,0,27160,3690,48,9.6,82,0,1,20,19,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,27315,3565,47,9.4,86,0,1,17,10,42,0,0,0,0,0,0,0,0,0,0,0,0,0,24840,1955,45,9.0,82,0,0,10,17,20,0,0,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,27295,6075,50,10.0,92,0,1,19,8,52,0,0,0,0,0,0,0,0,0,0,0,0,0,24890,4505,45,9.0,82,0,0,8,19,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,26827,3827,47,9.4,72,0,1,16,17,48,0,0,0,0,0,0,0,0,0,0,0,0,0,27370,9770,49,9.8,87,0,0,17,16,46,25,0,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,23209,7359,43,8.6,84,0,0,4,7,12,0,0,0,0,0,0,0,0,0,0,0,0,0,23678,13958,43,8.6,79,0,1,7,4,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,26826,2976,47,9.4,80,0,0,19,15,48,0,0,0,0,0,0,0,0,0,0,0,0,0,26981,3246,46,9.2,76,0,1,15,19,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,28333,1913,49,9.8,82,0,1,20,20,50,0,1,0,0,0,0,0,0,0,0,0,0,0,28286,3676,49,9.8,82,0,0,20,20,60,84,0,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,26359,10479,47,9.4,92,0,0,15,7,38,0,0,0,0,0,0,0,0,0,0,0,0,0,24213,6753,42,8.4,82,0,1,7,15,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,25394,1444,46,9.2,76,0,0,13,14,32,22,0,0,0,0,0,0,0,0,0,0,0,0,26806,2985,46,9.2,86,0,1,14,13,33,0,0,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,25302,1954,45,9.0,75,0,1,12,14,35,0,0,0,0,0,0,0,0,0,0,0,0,0,25596,7521,46,9.2,79,0,0,14,12,36,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,28652,3767,49,9.8,88,0,1,23,21,51,0,0,1,0,2,1,1,0,0,0,0,0,0,27583,1683,48,9.6,83,0,0,21,23,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,26743,4408,47,9.4,92,0,0,14,12,32,0,0,1,0,2,1,1,0,0,0,0,0,0,25588,3913,45,9.0,85,0,1,12,14,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,27373,2488,47,9.4,78,0,1,20,19,40,24,0,0,0,0,0,0,0,0,0,0,0,0,28194,3959,48,9.6,95,0,0,19,20,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,26582,3982,46,9.2,79,0,0,17,22,47,22,0,0,0,0,0,0,0,0,0,0,0,0,29080,5580,49,9.8,88,0,1,22,17,60,49,0,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,25335,4135,46,9.2,77,0,0,11,14,24,77,0,0,0,0,0,0,0,0,0,0,0,0,26030,1187,45,9.0,80,0,1,14,11,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,27440,5855,50,10.0,75,0,1,20,16,56,0,0,0,0,0,0,0,0,0,0,0,0,0,26772,4362,47,9.4,85,0,0,16,20,40,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,26806,1756,46,9.2,80,0,1,15,18,37,0,0,0,0,0,0,0,0,0,0,0,0,0,26629,3394,48,9.6,82,0,0,18,15,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,18436,3391,42,8.4,102,8,0,7,11,4,88,0,0,0,0,0,0,0,0,0,0,0,0,22755,4820,44,8.8,128,0,1,11,7,13,92,0,1,0,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,24430,4740,43,8.6,161,12,1,8,2,8,12,0,0,0,0,2,2,0,0,0,0,0,0,17144,2844,42,8.4,101,25,0,2,8,3,75,0,1,0,3,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,26036,3866,46,9.2,76,0,0,13,23,38,9,0,0,0,0,0,0,0,0,0,0,0,0,27665,6382,49,9.8,85,0,1,23,13,56,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,25604,3159,45,9.0,79,0,0,11,18,23,0,0,0,0,0,0,0,0,0,0,0,0,0,28164,5914,48,9.6,99,0,1,18,11,40,0,0,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,28451,4946,49,9.8,90,0,0,20,12,52,75,0,1,0,2,1,1,0,0,0,0,0,0,26250,3150,45,9.0,88,0,1,12,20,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,24218,2483,45,9.0,82,0,1,7,10,19,14,0,0,0,0,0,0,0,0,0,0,0,0,25839,8651,44,8.8,90,0,0,10,7,26,13,0,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,26113,3313,45,9.0,74,0,0,15,16,24,0,0,1,0,2,1,1,0,0,0,0,0,0,27116,9200,47,9.4,85,0,1,16,15,50,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,27278,2753,48,9.6,79,0,0,20,18,43,10,0,0,0,0,0,0,0,0,0,0,0,0,27890,3890,48,9.6,88,0,1,18,20,33,0,2,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,25561,8011,45,9.0,99,0,1,11,15,31,0,0,0,0,0,0,0,0,0,0,0,0,0,25687,7802,45,9.0,87,0,0,15,11,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,28645,3695,49,9.8,83,0,0,21,24,50,14,0,0,0,0,0,0,0,0,0,0,0,0,29833,3833,50,10.0,79,0,1,24,21,63,0,0,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,26654,3436,47,9.4,105,0,1,14,17,42,0,0,0,0,0,0,0,0,0,0,0,0,0,27683,3208,46,9.2,93,0,0,17,14,48,0,0,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,24953,3358,46,9.2,73,0,0,11,13,21,7,0,0,0,0,0,0,0,0,0,0,0,0,25802,5487,45,9.0,90,0,1,13,11,35,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,25386,10028,44,8.8,95,0,0,7,9,15,0,0,1,0,2,1,1,0,0,0,0,0,0,24593,3678,45,9.0,74,0,1,9,7,27,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,27992,2432,49,9.8,81,0,1,18,21,51,0,0,0,0,0,1,1,0,0,0,0,0,0,28359,2999,49,9.8,93,0,0,21,18,46,0,0,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10615,2255,28,5.6,119,44,0,1,7,1,11,0,0,0,0,0,0,0,0,0,0,0,0,15061,4316,32,6.4,190,52,1,7,1,5,11,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0
1,13083,2583,30,6.0,142,44,1,6,3,4,21,1,0,0,0,0,0,0,0,0,0,0,0,11759,4074,30,6.0,151,40,0,3,6,1,25,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0
1,28265,6030,49,9.8,82,0,0,23,14,42,6,0,1,0,2,1,1,0,0,0,0,0,0,26198,1518,46,9.2,71,0,1,14,23,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,23974,2254,45,9.0,72,0,0,7,16,10,0,0,0,0,0,0,0,0,0,0,0,0,0,28229,9279,48,9.6,105,0,1,16,7,39,72,0,1,1,2,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1,26465,5965,46,9.2,90,0,1,15,15,46,0,0,0,0,0,0,0,0,0,0,0,0,0,26477,6452,46,9.2,85,0,0,15,15,34,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,12461,4136,29,5.8,175,33,0,3,6,3,12,3,0,0,0,0,0,0,0,0,0,0,0,12839,2894,30,6.0,142,35,1,6,3,2,14,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,25924,2964,47,9.4,84,0,0,12,17,33,26,0,0,0,0,0,0,0,0,0,0,0,0,26202,4242,46,9.2,78,0,1,17,12,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,25856,4096,45,9.0,84,0,0,11,28,25,0,0,0,0,0,0,0,0,0,0,0,0,0,30113,3128,50,10.0,98,0,1,28,11,86,24,0,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,25732,6082,45,9.0,88,0,1,12,15,30,0,0,0,0,0,0,0,0,0,0,0,0,0,26218,5985,45,9.0,89,0,0,15,12,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,27325,4475,47,9.4,96,0,0,17,10,54,14,0,1,0,2,1,1,0,0,0,0,0,0,25766,3953,44,8.8,81,0,1,10,17,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,24732,10032,45,9.0,97,0,0,8,5,21,0,0,0,0,0,0,0,0,0,0,0,0,0,23796,10296,43,8.6,78,0,1,5,8,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,24812,6277,44,8.8,84,0,0,9,10,27,0,0,0,0,0,0,0,0,0,0,0,0,0,25055,10770,45,9.0,94,0,1,10,9,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,12915,5240,30,6.0,140,48,1,5,5,5,12,1,0,0,0,0,0,0,0,0,0,0,0,12640,3580,29,5.8,149,40,0,5,5,7,12,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0
1,27105,4672,47,9.4,91,0,1,16,21,45,0,0,0,0,0,0,0,0,0,0,0,0,0,27401,4966,50,10.0,82,0,0,21,16,53,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,26253,2368,48,9.6,63,0,0,16,26,41,13,0,0,0,0,0,0,0,0,0,0,0,0,29370,5920,49,9.8,83,0,1,26,16,64,0,0,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,27203,2098,48,9.6,55,0,1,19,22,40,1,0,0,0,0,0,0,0,0,0,0,0,0,28785,1760,48,9.6,91,0,0,22,19,46,0,0,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,26071,6671,45,9.0,81,0,0,11,11,30,0,0,0,0,0,0,0,0,0,0,0,0,0,25599,6724,46,9.2,87,0,1,11,11,34,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,25441,1556,45,9.0,91,0,0,10,18,21,0,0,0,0,0,0,0,0,0,0,0,0,0,26972,5247,48,9.6,91,0,1,18,10,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,10928,4778,24,4.8,89,0,1,6,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,9793,2858,27,5.4,101,0,0,2,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,14205,3805,29,5.8,151,40,1,9,7,7,8,0,0,0,0,0,0,0,0,0,0,0,0,13702,3577,30,6.0,167,43,0,7,9,7,9,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0
0,25693,7243,45,9.0,77,0,1,14,16,38,0,0,0,0,0,0,0,0,0,0,0,0,0,26382,6897,47,9.4,85,0,0,16,14,33,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,24514,9589,44,8.8,81,0,0,9,10,25,14,0,0,0,0,0,0,0,0,0,0,0,0,25195,5545,45,9.0,83,0,1,10,9,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,25024,3374,45,9.0,76,0,1,10,15,22,0,0,0,0,0,0,0,0,0,0,0,0,0,27185,6385,45,9.0,93,0,0,15,10,41,0,0,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,24479,4074,44,8.8,78,0,0,9,16,14,0,0,0,0,0,0,0,0,0,0,0,0,0,25966,3706,48,9.6,82,0,1,16,9,41,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,27806,10206,48,9.6,88,0,0,20,12,61,0,0,0,0,0,0,0,0,0,0,0,0,0,25725,2290,45,9.0,91,0,1,12,20,33,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,29031,4091,48,9.6,87,0,1,22,18,65,0,0,0,0,0,0,0,0,0,0,0,0,0,26744,2854,48,9.6,87,0,0,18,22,39,6,0,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,24993,5560,45,9.0,86,0,1,10,16,25,0,0,0,0,0,0,0,0,0,0,0,0,0,26323,8923,46,9.2,93,0,0,16,10,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,29014,3964,50,10.0,76,0,0,23,24,53,12,0,0,0,0,0,0,0,0,0,0,0,0,30056,2473,49,9.8,72,0,1,24,23,50,0,0,1,0,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,26231,3956,45,9.0,93,0,1,10,12,14,0,0,0,0,0,0,0,0,0,0,0,0,0,25772,2087,46,9.2,82,0,0,12,10,28,11,0,1,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,28156,3706,48,9.6,90,0,1,19,16,60,0,1,1,0,2,1,1,0,0,0,0,0,0,26571,3436,46,9.2,86,0,0,16,19,35,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,24990,6620,45,9.0,82,0,0,10,15,15,34,0,0,0,0,0,0,0,0,0,0,0,0,26861,4576,46,9.2,92,0,1,15,10,38,0,0,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,25408,3058,44,8.8,89,0,0,8,12,18,0,0,1,0,2,1,1,0,0,0,0,0,0,25658,5848,46,9.2,92,0,1,12,8,27,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,25287,1992,45,9.0,74,0,0,11,15,28,12,0,0,0,0,0,0,0,0,0,0,0,0,26990,5740,46,9.2,90,0,1,15,11,41,0,0,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,25439,4254,45,9.0,87,0,1,11,10,22,0,0,0,0,0,0,0,0,0,0,0,0,0,24766,1983,45,9.0,83,0,0,10,11,23,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,28472,3237,50,10.0,90,0,1,21,16,48,15,0,1,0,2,1,1,0,0,0,0,0,0,27608,5448,48,9.6,85,0,0,16,21,42,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,12736,1511,28,5.6,134,52,1,6,2,2,10,0,0,0,0,0,0,0,0,0,0,0,0,11412,4712,29,5.8,148,32,0,2,6,1,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,26003,4703,46,9.2,97,0,1,13,13,29,13,2,0,0,0,0,0,0,0,0,0,0,0,25755,6295,46,9.2,93,0,0,13,13,29,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,27609,4174,50,10.0,78,0,0,22,22,37,0,0,0,0,0,0,0,0,0,0,0,0,0,29405,3195,49,9.8,82,0,1,22,22,41,9,0,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,26259,3718,47,9.4,80,0,1,14,12,28,0,0,0,0,0,0,0,0,0,0,0,0,0,25667,1332,46,9.2,81,0,0,12,14,34,0,0,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,24494,2969,45,9.0,70,0,0,10,17,14,0,0,0,0,0,0,0,0,0,0,0,0,0,27958,7533,48,9.6,79,0,1,17,10,45,0,0,1,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,21508,14608,34,6.8,141,64,0,21,2,8,2,0,1,0,3,1,0,0,1,0,1,1,0,6583,5583,17,3.4,12,0,1,2,21,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,25738,8388,45,9.0,92,0,0,10,7,19,0,0,1,0,2,1,1,0,0,0,0,0,0,24010,2975,43,8.6,85,0,1,7,10,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,28025,14476,29,5.8,82,0,1,47,2,107,1,0,1,1,3,4,1,0,3,1,0,0,0,7882,6882,14,2.8,12,0,0,2,47,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,26486,4801,46,9.2,78,0,1,15,16,37,0,0,0,0,0,0,0,0,0,0,0,0,0,26552,2402,46,9.2,86,0,0,16,15,46,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,25536,3801,44,8.8,86,0,1,11,13,34,0,1,0,0,0,0,0,0,0,0,0,0,0,25944,4944,46,9.2,77,0,0,13,11,34,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,12371,1136,30,6.0,179,44,1,3,5,2,21,2,0,0,0,0,0,0,0,0,0,0,0,13266,4121,30,6.0,197,36,0,5,3,6,11,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,12846,2991,26,5.2,163,36,0,4,6,11,12,0,0,0,0,0,0,0,0,0,0,0,0,11831,4436,26,5.2,125,23,1,6,4,6,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,12605,2238,28,5.6,157,40,0,5,6,3,13,2,0,0,0,0,0,0,0,0,0,0,0,14063,3993,30,6.0,177,38,1,6,5,7,15,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,13188,2243,29,5.8,181,34,1,4,1,4,9,4,0,0,0,0,0,0,0,0,0,0,0,12302,1897,31,6.2,193,64,0,1,4,0,51,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0
