blueWins,blueTotalGolds,blueCurrentGolds,blueTotalLevel,blueAvgLevel,blueTotalMinionKills,blueTotalJungleMinionKills,blueFirstBlood,blueKill,blueDeath,blueAssist,blueWardPlaced,blueWardKills,blueFirstTower,blueFirstInhibitor,blueFirstTowerLane,blueTowerKills,blueMidTowerKills,blueTopTowerKills,blueBotTowerKills,blueInhibitor,blueFirstDragon,blueDragon,blueRiftHeralds,redTotalGolds,redCurrentGolds,redTotalLevel,redAvgLevel,redTotalMinionKills,redTotalJungleMinionKills,redFirstBlood,redKill,redDeath,redAssist,redWardPlaced,redWardKills,redFirstTower,redFirstInhibitor,redFirstTowerLane,redTowerKills,redMidTowerKills,redTopTowerKills,redBotTowerKills,redInhibitor,redFirstDragon,redDragon,redRiftHeralds,blueAirDragon,blueEarthDragon,blueWaterDragon,blueFireDragon,blueElderDragon,redAirDragon,redEarthDragon,redWaterDragon,redFireDragon,redElderDragon
0,5432,762,15,3.0,5,0,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5907,1357,15,3.0,4,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,4957,332,15,3.0,9,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,6766,2816,15,3.0,9,0,1,3,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,5355,775,15,3.0,8,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,5184,809,15,3.0,10,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,5179,849,15,3.0,9,8,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,5085,785,15,3.0,15,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,5526,1476,15,3.0,8,0,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6244,1659,15,3.0,10,0,1,2,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,7951,701,15,3.0,11,0,0,5,2,11,1,0,0,0,0,0,0,0,0,0,0,0,0,5535,1060,15,3.0,9,0,1,2,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4958,268,15,3.0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4975,450,15,3.0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,5687,727,15,3.0,8,0,1,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,4994,544,15,3.0,10,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,5628,428,15,3.0,8,0,0,1,7,1,3,0,0,0,0,0,0,0,0,0,0,0,0,9129,1129,15,3.0,6,0,1,7,1,14,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,5718,718,15,3.0,8,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5551,931,15,3.0,10,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,5639,664,15,3.0,6,6,0,1,1,4,3,0,0,0,0,0,0,0,0,0,0,0,0,5679,529,15,3.0,13,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4966,1041,15,3.0,10,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5778,428,15,3.0,12,0,1,1,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2913,413,6,1.2,10,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,2878,478,6,1.2,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2984,484,6,1.2,11,8,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,2889,389,6,1.2,9,4,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3025,525,6,1.2,14,6,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3135,635,6,1.2,15,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2878,378,6,1.2,6,4,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3628,753,6,1.2,12,6,1,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3326,976,6,1.2,4,4,1,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,2863,363,6,1.2,9,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2953,453,6,1.2,8,8,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2881,381,6,1.2,9,4,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2933,433,6,1.2,10,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3078,578,6,1.2,14,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2764,264,6,1.2,9,0,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,3231,731,6,1.2,2,4,1,1,0,2,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3455,905,6,1.2,8,4,1,1,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,3007,507,6,1.2,11,4,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2822,322,6,1.2,6,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2849,349,6,1.2,7,4,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,4070,370,5,1.0,4,0,1,3,0,7,2,0,0,0,0,0,0,0,0,0,0,0,0,2649,149,5,1.0,2,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2958,458,6,1.2,10,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2908,408,6,1.2,6,8,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4047,1547,6,1.2,4,4,1,3,0,8,5,0,0,0,0,0,0,0,0,0,0,0,0,2752,252,5,1.0,6,0,0,0,3,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2988,488,6,1.2,9,7,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,2905,405,6,1.2,11,4,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2948,448,6,1.2,8,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2907,407,6,1.2,10,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3505,630,6,1.2,12,4,1,1,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,2964,464,6,1.2,12,4,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2936,436,6,1.2,13,4,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,2889,389,6,1.2,7,6,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2952,452,7,1.4,13,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2987,487,6,1.2,12,5,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2834,334,6,1.2,7,4,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2963,463,6,1.2,14,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2874,374,6,1.2,8,4,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,2907,407,5,1.0,11,2,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2982,482,6,1.2,7,8,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,2886,886,5,1.0,15,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3378,978,6,1.2,4,4,1,1,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,2835,335,6,1.2,7,4,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3081,631,6,1.2,16,8,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2842,842,6,1.2,7,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2884,384,6,1.2,11,4,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,2905,455,6,1.2,10,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2864,364,6,1.2,7,5,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,3439,514,6,1.2,7,4,1,1,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3285,485,7,1.4,13,5,0,1,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,3360,410,6,1.2,6,4,1,1,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3030,530,6,1.2,13,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2931,431,6,1.2,11,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2969,469,6,1.2,11,5,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2919,419,6,1.2,11,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,9081,2881,20,4.0,10,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9485,2785,20,4.0,13,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,9754,2359,20,4.0,11,0,1,3,2,8,2,0,0,0,0,0,0,0,0,0,0,0,0,9558,2323,20,4.0,7,0,0,2,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2956,456,6,1.2,13,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,3017,517,6,1.2,10,8,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3226,726,5,1.0,5,0,1,1,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,2839,339,6,1.2,8,4,0,0,1,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2962,462,6,1.2,10,6,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,3015,515,6,1.2,11,8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4618,518,6,1.2,8,5,1,4,2,14,3,0,0,0,0,0,0,0,0,0,0,0,0,3876,851,6,1.2,17,8,0,2,4,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2910,410,6,1.2,10,4,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2875,375,6,1.2,9,4,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,9602,2652,20,4.0,16,0,1,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,9082,2182,20,4.0,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4084,1584,6,1.2,2,4,1,3,1,7,2,0,0,0,0,0,0,0,0,0,0,0,0,3011,511,5,1.0,1,0,0,1,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2882,382,6,1.2,9,4,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2945,445,6,1.2,12,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2871,371,6,1.2,8,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,2944,444,6,1.2,10,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2906,406,6,1.2,9,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2906,406,6,1.2,10,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2926,426,6,1.2,12,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2883,383,6,1.2,9,4,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2910,410,6,1.2,10,4,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,3353,453,6,1.2,6,4,1,1,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,9772,2687,20,4.0,10,0,1,3,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,9809,2659,21,4.2,12,0,0,3,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2983,483,6,1.2,14,4,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,2931,431,6,1.2,12,4,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2796,296,6,1.2,5,4,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,2777,277,6,1.2,5,4,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3044,544,6,1.2,13,8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2787,287,5,1.0,9,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2966,466,6,1.2,10,6,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3534,584,6,1.2,12,6,1,1,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2864,364,6,1.2,5,5,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,2834,334,6,1.2,7,4,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2938,438,6,1.2,12,4,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,3041,541,6,1.2,10,6,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2740,240,5,1.0,7,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,2804,304,6,1.2,5,4,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2967,467,6,1.2,9,8,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3022,522,6,1.2,11,8,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2816,316,6,1.2,4,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3003,503,6,1.2,12,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2912,412,6,1.2,10,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3025,525,6,1.2,11,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2809,309,6,1.2,4,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2915,415,6,1.2,9,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2770,270,6,1.2,3,4,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,3293,793,5,1.0,7,0,1,1,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3326,626,6,1.2,12,4,0,1,2,2,7,1,0,0,0,0,0,0,0,0,0,0,0,3775,500,6,1.2,8,4,1,2,1,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,5140,2840,15,3.0,16,11,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,5440,2940,16,3.2,18,14,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,5395,2895,15,3.0,14,11,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,5808,3008,15,3.0,22,11,1,1,1,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,10057,2757,22,4.4,14,0,0,4,4,15,0,0,0,0,0,0,0,0,0,0,0,0,0,10095,2870,20,4.0,9,0,1,4,4,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2910,410,6,1.2,8,6,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2827,327,6,1.2,7,4,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,6131,3631,15,3.0,18,15,1,2,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,5348,2848,15,3.0,19,12,0,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,5105,2805,13,2.6,10,15,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,5476,2541,15,3.0,15,11,1,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,6312,2462,13,2.6,15,15,1,3,2,5,3,0,0,0,0,0,0,0,0,0,0,0,0,5675,1975,14,2.8,10,15,0,2,3,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,5713,3213,15,3.0,16,15,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,5056,2556,15,3.0,11,11,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3329,404,6,1.2,10,4,0,1,2,1,7,0,0,0,0,0,0,0,0,0,0,0,0,3673,1048,6,1.2,5,5,1,2,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2896,396,6,1.2,9,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,2939,439,6,1.2,7,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2919,419,6,1.2,9,5,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2897,397,6,1.2,10,4,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2875,375,6,1.2,8,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2961,461,6,1.2,12,6,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2957,482,6,1.2,11,6,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2931,431,6,1.2,12,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2928,428,6,1.2,8,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2928,428,6,1.2,11,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3022,522,6,1.2,9,5,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2964,464,6,1.2,11,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2973,473,6,1.2,10,4,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2955,455,6,1.2,9,4,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2909,409,6,1.2,12,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,2913,413,6,1.2,11,4,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3013,513,6,1.2,11,7,0,0,1,0,4,1,0,0,0,0,0,0,0,0,0,0,0,3416,916,7,1.4,16,4,1,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2889,389,6,1.2,9,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3011,511,6,1.2,15,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2933,433,6,1.2,12,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2894,394,6,1.2,9,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2933,433,6,1.2,12,4,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3397,547,6,1.2,10,4,1,1,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3001,501,7,1.4,15,4,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,2870,370,6,1.2,8,4,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2913,413,6,1.2,11,4,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,3452,602,6,1.2,7,8,1,1,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2972,472,6,1.2,13,6,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,2897,397,6,1.2,10,4,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2934,434,6,1.2,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2910,410,6,1.2,7,6,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3355,855,6,1.2,7,4,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2878,378,6,1.2,7,4,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2880,380,6,1.2,9,4,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,2970,470,6,1.2,10,8,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3367,492,6,1.2,8,4,1,1,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,3019,519,6,1.2,11,6,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2996,496,6,1.2,16,4,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,3328,353,6,1.2,6,4,1,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2974,474,6,1.2,12,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2950,450,6,1.2,11,4,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,10012,2157,20,4.0,14,0,1,4,2,11,0,0,0,0,0,0,0,0,0,0,0,0,0,9606,2536,20,4.0,6,0,0,2,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10159,2959,20,4.0,10,0,0,5,3,18,0,0,0,0,0,0,0,0,0,0,0,0,0,9966,3066,20,4.0,13,0,1,3,5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,9342,1392,20,4.0,7,0,0,2,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,10771,3086,25,5.0,15,0,1,7,2,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3492,592,6,1.2,11,6,1,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,2875,400,6,1.2,9,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3053,553,6,1.2,14,8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2870,370,6,1.2,8,4,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2960,460,6,1.2,11,5,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2912,412,6,1.2,11,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2838,338,5,1.0,12,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3535,660,6,1.2,11,8,1,1,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2786,286,6,1.2,4,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2891,391,6,1.2,10,4,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2829,329,6,1.2,6,4,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,3659,759,5,1.0,7,0,1,2,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10252,2852,22,4.4,10,0,1,4,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,10161,2336,22,4.4,12,0,0,4,4,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2842,342,6,1.2,7,4,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,3009,509,6,1.2,13,5,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3953,1403,7,1.4,10,5,1,2,0,8,3,0,0,0,0,0,0,0,0,0,0,0,0,2856,381,6,1.2,8,4,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2941,441,6,1.2,12,4,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2859,359,6,1.2,8,4,0,0,0,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2672,172,5,1.0,4,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3334,834,6,1.2,5,4,1,1,0,3,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
