blueWins,blueTotalGolds,blueCurrentGolds,blueTotalLevel,blueAvgLevel,blueTotalMinionKills,blueTotalJungleMinionKills,blueFirstBlood,blueKill,blueDeath,blueAssist,blueWardPlaced,blueWardKills,blueFirstTower,blueFirstInhibitor,blueFirstTowerLane,blueTowerKills,blueMidTowerKills,blueTopTowerKills,blueBotTowerKills,blueInhibitor,blueFirstDragon,blueDragon,blueRiftHeralds,redTotalGolds,redCurrentGolds,redTotalLevel,redAvgLevel,redTotalMinionKills,redTotalJungleMinionKills,redFirstBlood,redKill,redDeath,redAssist,redWardPlaced,redWardKills,redFirstTower,redFirstInhibitor,redFirstTowerLane,redTowerKills,redMidTowerKills,redTopTowerKills,redBotTowerKills,redInhibitor,redFirstDragon,redDragon,redRiftHeralds,blueAirDragon,blueEarthDragon,blueWaterDragon,blueFireDragon,blueElderDragon,redAirDragon,redEarthDragon,redWaterDragon,redFireDragon,redElderDragon
0,25447,2654,44,8.8,334,82,1,10,17,15,31,12,0,0,0,0,0,0,0,0,0,0,1,28631,6936,46,9.2,384,77,0,17,10,14,31,11,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0
1,27283,5280,46,9.2,336,72,0,15,9,15,28,8,1,0,1,2,0,2,0,0,0,0,1,24291,1509,43,8.6,352,73,1,9,15,9,33,6,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0
0,21947,2702,42,8.4,339,64,0,6,20,5,26,9,0,0,0,0,0,0,0,0,0,0,0,30308,5455,45,9.0,369,48,1,20,6,25,30,10,1,0,3,2,1,0,1,0,1,2,1,0,0,0,0,0,1,1,0,0,0
0,23168,4293,42,8.4,342,75,0,9,11,9,30,12,0,0,0,0,0,0,0,0,1,1,0,24833,2263,41,8.2,314,78,1,11,9,15,45,8,1,0,3,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0
1,25350,4305,44,8.8,333,101,1,9,10,13,55,3,1,0,3,1,0,0,1,0,1,2,0,25286,3806,45,9.0,336,92,0,10,9,9,19,9,0,0,0,2,0,2,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0
1,33081,4261,46,9.2,353,71,1,24,8,26,25,3,1,0,3,2,1,0,1,0,1,2,1,21695,2155,41,8.2,275,51,0,8,24,5,21,6,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
1,25229,3214,44,8.8,348,76,0,11,11,10,28,12,0,0,0,0,0,0,0,0,1,1,0,24349,1879,44,8.8,311,74,1,11,11,15,122,13,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,24500,3335,43,8.6,316,87,0,5,13,8,29,12,1,0,2,2,2,0,0,0,1,1,1,26133,2493,44,8.8,338,82,1,13,5,15,27,10,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0
0,25830,4220,45,9.0,327,100,1,9,10,16,36,9,1,0,3,1,0,0,1,0,0,0,1,26076,3128,45,9.0,336,83,0,10,9,12,25,12,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0
1,28170,1554,45,9.0,342,64,1,14,8,20,32,8,1,0,3,2,0,1,1,0,1,1,1,23390,3250,43,8.6,341,79,0,8,14,7,32,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,25792,2922,44,8.8,346,91,1,11,9,17,28,6,0,0,0,0,0,0,0,0,0,0,1,23261,3546,42,8.4,328,73,0,9,11,10,25,8,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0
1,25773,5088,43,8.6,310,75,0,12,10,21,24,13,0,0,0,1,0,1,0,0,1,1,1,25498,1628,43,8.6,344,63,1,10,12,15,36,9,1,0,3,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,24565,1470,43,8.6,356,69,0,9,9,11,30,8,0,0,0,0,0,0,0,0,1,1,0,23852,4002,45,9.0,323,82,1,9,9,16,115,8,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0
1,29649,2996,48,9.6,399,68,1,16,2,21,64,10,1,0,1,2,0,1,1,0,1,1,1,20573,3453,42,8.4,335,76,0,2,16,3,59,10,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0,23787,2222,43,8.6,369,78,0,6,16,5,28,14,1,0,1,1,0,1,0,0,0,0,1,28950,3244,47,9.4,349,82,1,16,6,28,96,12,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
1,26512,3287,45,9.0,371,101,1,10,7,17,34,5,0,0,0,0,0,0,0,0,1,2,0,26222,4647,45,9.0,379,92,0,7,10,12,26,13,1,0,1,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0
0,26326,5886,43,8.6,332,80,1,9,14,13,25,15,1,0,2,2,1,0,1,0,1,1,1,25439,3509,43,8.6,332,58,0,14,9,25,123,8,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0
1,28392,3654,47,9.4,336,63,0,16,13,18,31,10,1,0,1,1,0,1,0,0,0,0,0,24894,1459,45,9.0,314,84,1,13,16,14,33,10,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0
1,29282,5507,46,9.2,382,89,1,13,7,19,80,11,1,0,1,2,0,1,1,0,1,1,1,25088,1920,44,8.8,380,77,0,7,13,10,62,10,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0,22917,2242,42,8.4,280,85,0,9,27,13,27,7,0,0,0,0,0,0,0,0,0,0,0,33417,5692,47,9.4,367,79,1,27,9,33,32,8,1,0,1,2,0,1,1,0,1,2,1,0,0,0,0,0,0,0,1,1,0
1,31290,4170,47,9.4,335,87,0,26,4,38,123,10,1,0,3,2,0,0,2,0,1,1,0,21092,3342,39,7.8,278,71,1,4,26,5,54,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
1,35563,4518,49,9.8,334,96,1,25,2,28,61,5,1,1,1,5,3,1,1,1,1,1,1,19152,2422,40,8.0,278,56,0,2,25,1,22,7,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1,26271,2176,45,9.0,352,92,0,10,8,13,62,12,1,0,3,1,0,0,1,0,1,1,1,22924,1974,44,8.8,344,69,1,8,10,10,94,11,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0,24269,4209,44,8.8,282,66,1,12,16,11,24,9,0,0,0,0,0,0,0,0,0,0,1,27788,2238,45,9.0,300,70,0,16,12,14,28,8,1,0,3,2,0,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0
0,22406,3540,44,8.8,309,74,0,10,11,9,26,1,0,0,0,0,0,0,0,0,1,1,0,25305,5105,45,9.0,325,78,1,11,10,6,22,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,24117,3002,43,8.6,239,78,1,14,19,15,21,1,0,0,0,0,0,0,0,0,0,0,0,25443,2073,45,9.0,267,60,0,19,14,12,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,20830,1855,40,8.0,247,71,1,7,20,6,20,0,0,0,0,0,0,0,0,0,0,0,0,28518,5482,46,9.2,311,61,0,20,7,16,23,2,1,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0
1,23303,4128,45,9.0,316,67,1,11,6,14,23,6,0,0,0,0,0,0,0,0,0,0,0,21956,2756,45,9.0,292,84,0,6,11,6,22,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,22358,3008,45,9.0,304,84,0,8,3,4,25,5,0,0,0,0,0,0,0,0,0,0,0,19041,1571,42,8.4,269,80,1,3,8,3,20,5,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0
0,25710,2185,43,8.6,282,70,1,16,13,17,22,1,0,0,0,0,0,0,0,0,0,0,0,22260,2800,42,8.4,280,32,0,13,16,7,23,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,23944,4244,44,8.8,268,36,0,11,18,15,21,6,0,0,0,0,0,0,0,0,0,0,0,25308,2737,45,9.0,269,71,1,18,11,11,27,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0
0,18522,2937,39,7.8,214,64,0,4,22,2,20,2,0,0,0,0,0,0,0,0,0,0,0,29745,5694,47,9.4,365,71,1,22,4,19,20,1,1,0,1,3,0,2,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0
0,38394,2750,63,12.6,221,19,1,19,37,12,20,1,0,0,0,0,0,0,0,0,0,0,0,51035,3535,71,14.2,327,51,0,37,19,37,19,4,1,1,1,7,3,2,2,1,1,1,0,0,0,0,0,0,1,0,0,0,0
0,22133,2063,44,8.8,314,54,0,6,11,5,21,4,1,0,1,1,0,1,0,0,1,1,1,24257,4757,44,8.8,310,84,1,11,6,12,16,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0
0,23002,1337,42,8.4,331,58,0,7,10,6,26,5,1,0,1,1,0,1,0,0,0,0,0,23299,4099,44,8.8,310,103,1,10,7,6,26,2,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,1,0,0,1,0
1,24990,2145,43,8.6,276,56,1,14,12,18,26,8,1,0,3,1,0,0,1,0,0,1,1,24567,3764,45,9.0,348,77,0,12,14,9,26,6,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0
0,20719,3429,40,8.0,217,64,0,8,21,6,19,4,0,0,0,0,0,0,0,0,0,0,0,30367,3122,48,9.6,357,92,1,21,8,12,34,4,1,0,3,3,1,0,2,0,1,2,0,0,0,0,0,0,1,1,0,0,0
0,24103,2808,41,8.2,256,47,0,13,18,20,42,10,0,0,0,0,0,0,0,0,1,1,0,24904,2894,44,8.8,273,75,1,18,13,12,38,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,41177,4532,60,12.0,121,7,0,20,28,17,11,1,0,0,0,0,0,0,0,0,0,0,1,49170,7860,67,13.4,332,75,1,28,20,25,31,0,1,1,1,9,5,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1,49298,3212,73,14.6,168,0,1,46,32,107,0,0,1,1,2,2,2,0,0,2,0,0,0,45452,1702,70,14.0,150,0,0,32,46,70,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,22775,2310,40,8.0,310,68,0,9,18,19,40,7,0,0,0,0,0,0,0,0,0,0,0,27902,3742,43,8.6,308,99,1,18,9,25,40,14,1,0,3,1,0,0,1,0,1,2,1,0,0,0,0,0,0,0,1,1,0
0,24669,1734,42,8.4,281,75,0,10,15,13,26,6,1,0,1,1,0,1,0,0,0,0,1,27392,5317,47,9.4,355,72,1,15,10,15,62,11,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0
0,24025,3842,42,8.4,326,58,0,9,13,7,22,7,0,0,0,1,0,1,0,0,0,0,0,26699,5724,45,9.0,317,103,1,13,9,11,30,8,1,0,3,1,0,0,1,0,1,1,1,0,0,0,0,0,1,0,0,0,0
1,28621,3088,46,9.2,349,90,1,13,9,14,28,11,1,0,3,2,1,0,1,0,1,2,1,24644,4921,45,9.0,317,75,0,9,13,14,27,6,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
1,32067,3761,46,9.2,332,72,0,19,7,18,28,5,0,0,0,3,3,0,0,0,1,1,1,22213,2805,40,8.0,303,73,1,7,19,5,54,8,1,1,3,2,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
1,28121,1071,46,9.2,316,95,1,15,8,14,38,6,1,0,2,1,1,0,0,0,1,2,1,22000,1970,42,8.4,339,72,0,8,15,4,20,5,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
0,25192,2579,45,9.0,356,98,0,8,8,9,36,14,1,0,1,1,0,1,0,0,1,2,0,24398,1813,44,8.8,360,74,1,8,8,14,45,6,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0
0,22431,3798,43,8.6,317,95,0,7,7,10,35,7,0,0,0,0,0,0,0,0,0,0,0,26143,6923,43,8.6,365,84,1,7,7,7,27,9,1,0,1,2,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0
0,24953,5828,44,8.8,365,68,1,8,7,10,29,5,0,0,0,0,0,0,0,0,1,1,0,24591,3331,46,9.2,333,100,0,7,8,5,50,10,1,0,3,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0
1,29652,3129,45,9.0,309,57,1,21,15,17,25,6,1,0,3,2,1,0,1,0,0,0,1,25672,2743,43,8.6,330,76,0,15,21,14,27,4,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0
0,23516,2006,41,8.2,343,69,1,7,7,9,44,14,1,0,1,1,0,1,0,0,0,0,1,23162,2962,43,8.6,334,81,0,7,7,7,35,10,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0
1,29833,5058,45,9.0,333,100,0,18,12,22,65,11,1,0,2,2,1,0,1,0,0,0,1,23685,2345,42,8.4,286,60,1,12,18,18,37,8,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0
0,27679,3031,46,9.2,348,68,1,13,13,15,28,9,0,0,0,1,0,1,0,0,0,1,0,26896,1151,43,8.6,291,70,0,13,13,25,32,6,1,0,3,1,0,0,1,0,1,1,1,0,0,1,0,0,0,0,0,1,0
1,25067,3652,45,9.0,384,96,0,6,10,5,26,10,0,0,0,0,0,0,0,0,0,0,1,26864,4464,47,9.4,388,95,1,10,6,14,39,9,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0
1,25215,1892,41,8.2,276,64,0,11,13,20,28,8,1,0,2,1,1,0,0,0,1,2,1,26755,3486,43,8.6,329,95,1,13,11,18,30,11,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
0,22543,2273,43,8.6,366,77,0,4,18,6,32,9,0,0,0,0,0,0,0,0,0,0,1,28230,2579,48,9.6,350,72,1,18,4,18,26,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,21383,2943,43,8.6,294,75,1,5,7,9,23,10,0,0,0,0,0,0,0,0,0,0,1,25918,2013,47,9.4,401,95,0,7,5,9,121,9,1,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0
1,32579,3011,48,9.6,374,78,1,25,9,24,98,8,1,0,2,3,1,1,1,0,1,1,1,22896,4526,43,8.6,294,73,0,9,25,8,111,13,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,26475,3457,42,8.4,318,58,1,13,12,18,19,12,1,0,1,1,0,1,0,0,0,0,1,27190,3830,45,9.0,338,88,0,12,13,13,29,3,0,0,0,1,0,0,1,0,1,2,0,0,0,0,0,0,1,0,0,1,0
1,23705,2792,44,8.8,361,75,1,7,5,5,64,11,0,0,0,0,0,0,0,0,0,0,1,23476,1751,44,8.8,349,89,0,5,7,5,63,6,1,0,1,2,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0
1,28401,2535,44,8.8,307,68,0,18,19,19,19,7,0,0,0,0,0,0,0,0,1,1,0,31050,7030,46,9.2,329,67,1,19,18,22,25,4,1,0,1,4,1,2,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0
1,26088,1748,42,8.4,292,77,0,15,13,18,38,11,0,0,0,0,0,0,0,0,1,1,0,27717,2302,44,8.8,315,93,1,13,15,14,82,6,1,0,2,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
1,30288,1173,47,9.4,373,82,1,15,8,26,32,11,0,0,0,1,0,0,1,0,1,1,1,21290,2565,41,8.2,289,69,0,8,15,11,25,8,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,42243,5493,66,13.2,161,0,0,23,21,47,0,0,0,0,0,0,0,0,0,0,0,0,0,43280,6715,67,13.4,185,0,1,21,23,44,0,0,1,1,2,3,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1,49985,6150,75,15.0,176,0,1,55,26,156,0,0,1,1,2,2,2,0,0,1,0,0,0,44350,2550,67,13.4,137,0,0,26,55,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,48180,5585,72,14.4,173,0,0,38,35,99,0,0,0,1,0,1,1,0,0,1,0,0,0,45661,2091,70,14.0,150,0,1,35,38,74,0,0,1,0,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,44592,2907,69,13.8,158,0,1,32,22,76,0,30,1,1,2,2,2,0,0,1,0,0,0,42935,3870,66,13.2,174,0,0,22,32,42,38,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,22052,2194,42,8.4,317,98,0,5,20,4,40,10,0,0,0,0,0,0,0,0,0,0,0,31154,6724,48,9.6,371,90,1,20,5,23,30,8,1,0,3,2,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0
0,44686,2403,68,13.6,149,0,0,31,34,94,67,0,0,0,0,1,1,0,0,0,0,0,0,44581,4726,69,13.8,159,0,1,34,31,89,0,0,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,45757,4777,69,13.8,171,0,1,32,28,65,3,0,1,1,2,2,2,0,0,1,0,0,0,42698,2613,68,13.6,156,0,0,28,32,69,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,44144,4361,68,13.6,158,0,0,28,46,74,20,0,0,0,0,0,0,0,0,0,0,0,0,48080,6147,71,14.2,156,0,1,46,28,133,5,0,1,1,2,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
0,23494,2794,42,8.4,241,53,0,14,17,16,24,6,0,0,0,0,0,0,0,0,0,0,0,29150,4797,46,9.2,344,69,1,17,14,13,23,7,1,0,3,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0
1,29940,4260,45,9.0,329,105,0,15,8,18,27,10,0,0,0,3,3,0,0,0,1,1,1,20673,5503,42,8.4,259,49,1,8,15,8,27,3,1,0,3,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,22245,1945,41,8.2,272,68,0,9,19,6,16,4,0,0,0,0,0,0,0,0,0,1,0,29312,6787,47,9.4,354,91,1,19,9,17,25,6,1,0,1,1,0,1,0,0,1,1,1,0,0,0,1,0,1,0,0,0,0
0,43021,1996,68,13.6,159,0,1,26,36,59,0,0,0,0,0,0,0,0,0,0,0,0,0,46709,2807,71,14.2,167,0,0,36,26,88,0,0,1,1,2,3,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,45242,3434,71,14.2,158,0,1,35,36,88,5,0,1,0,2,1,1,0,0,0,0,0,0,47386,3633,72,14.4,163,0,0,36,35,87,6,0,0,1,0,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,45193,9038,70,14.0,174,0,1,32,17,100,0,0,1,1,2,2,2,0,0,1,0,0,0,39940,1717,64,12.8,140,0,0,17,32,35,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,45847,3947,70,14.0,179,0,0,28,23,68,0,0,0,1,0,3,3,0,0,1,0,0,0,41874,1746,66,13.2,151,0,1,23,28,39,0,0,1,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,49366,8541,73,14.6,175,0,0,43,36,110,36,0,0,1,0,2,2,0,0,1,0,0,0,45818,1603,70,14.0,149,0,1,36,43,75,0,4,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,43782,12157,68,13.6,174,0,1,31,17,72,1,0,0,0,0,0,0,0,0,0,0,0,0,39488,2853,63,12.6,147,0,0,17,31,40,6,0,1,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,44992,2742,70,14.0,159,0,1,36,25,72,0,0,1,0,2,1,1,0,0,0,0,0,0,43433,4783,69,13.8,143,0,0,25,36,44,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,28630,6855,48,9.6,101,0,1,12,14,21,32,0,0,0,0,1,1,0,0,0,0,0,0,26305,1895,46,9.2,93,0,0,14,12,36,0,0,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,45817,2446,69,13.8,172,0,1,35,27,81,0,0,1,1,2,2,2,0,0,1,0,0,0,44950,6555,70,14.0,165,0,0,27,35,64,80,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,44170,5385,68,13.6,161,0,1,32,29,51,0,0,0,0,0,1,1,0,0,0,0,0,0,45425,4615,70,14.0,169,0,0,29,32,83,29,0,1,0,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,41169,2328,67,13.4,152,0,0,23,32,60,0,0,0,0,0,0,0,0,0,0,0,0,0,45718,9383,69,13.8,167,0,1,32,23,85,0,0,1,1,2,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,43574,3564,67,13.4,162,0,1,30,30,63,0,0,1,0,2,1,1,0,0,0,0,0,0,45438,4438,69,13.8,157,0,0,30,30,73,0,0,0,1,0,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1,43844,7709,67,13.4,157,0,0,26,23,61,0,0,1,1,2,2,2,0,0,1,0,0,0,42386,1151,65,13.0,167,0,1,23,26,58,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,43511,2961,68,13.6,142,0,1,29,29,76,46,1,0,0,0,0,0,0,0,0,0,0,0,48316,7186,70,14.0,163,0,0,29,29,70,66,0,1,0,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,35713,4363,62,12.4,194,69,0,15,21,17,18,3,0,0,0,1,0,0,1,0,0,0,0,39577,4117,64,12.8,225,92,1,21,15,21,13,0,1,0,1,3,2,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0
0,50147,2547,69,13.8,288,104,1,34,27,21,14,1,0,0,0,6,2,1,3,0,1,2,0,46996,4980,68,13.6,274,18,0,27,34,27,23,0,1,0,1,5,2,2,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0
1,44416,1981,69,13.8,162,0,0,31,28,60,0,0,1,0,2,2,2,0,0,0,0,0,0,45001,3771,70,14.0,170,0,1,28,31,78,80,0,0,1,0,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,45258,2803,71,14.2,160,0,1,34,40,73,0,0,0,0,0,1,1,0,0,0,0,0,0,45610,6255,71,14.2,140,0,0,40,34,79,0,0,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,44758,4673,70,14.0,166,0,1,29,24,76,0,0,1,0,2,2,2,0,0,0,0,0,0,42523,1328,66,13.2,154,0,0,24,29,60,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,40772,7789,64,12.8,118,0,0,17,12,49,27,0,0,1,0,2,2,0,0,1,0,0,0,40784,7331,63,12.6,180,0,1,12,17,34,0,0,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,42920,7880,70,14.0,163,0,0,29,23,77,0,0,0,0,0,0,0,0,0,0,0,0,0,42008,3108,66,13.2,155,0,1,23,29,44,0,0,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,25943,3723,43,8.6,334,65,1,11,10,16,37,14,1,0,3,1,0,0,1,0,1,1,1,24003,3548,43,8.6,340,80,0,10,11,10,100,12,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,46570,1170,71,14.2,143,0,1,39,48,105,0,0,0,0,0,0,0,0,0,0,0,0,0,50918,4023,75,15.0,164,0,0,48,39,115,27,0,1,1,2,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1,51188,5930,75,15.0,157,0,1,51,35,122,0,0,1,1,2,3,3,0,0,1,0,0,0,45740,2337,71,14.2,136,0,0,35,51,65,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,45886,2186,71,14.2,151,0,0,40,39,89,0,0,1,0,2,1,1,0,0,0,0,0,0,48250,3132,73,14.6,154,0,1,39,40,66,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,43069,8129,66,13.2,144,0,0,22,30,66,40,0,0,0,0,1,1,0,0,0,0,0,0,44284,4644,68,13.6,152,0,1,30,22,83,75,0,1,1,2,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,24438,3803,45,9.0,266,60,1,12,14,5,16,3,0,0,0,1,0,1,0,0,0,0,1,24241,5236,44,8.8,252,72,0,14,12,14,28,1,1,0,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,22135,1809,39,7.8,214,36,0,14,27,17,20,5,0,0,0,0,0,0,0,0,0,0,0,28847,4457,45,9.0,300,56,1,27,14,17,20,4,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,1,0,1,0,0
1,30621,5346,47,9.4,307,73,0,22,20,14,35,3,1,0,1,2,0,1,1,0,0,0,0,22055,2679,40,8.0,173,49,1,20,22,10,12,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,19889,3064,43,8.6,229,88,0,4,26,5,17,6,0,0,0,0,0,0,0,0,0,0,0,31214,5804,49,9.8,345,80,1,26,4,24,125,6,1,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0,26876,4151,45,9.0,216,39,0,20,18,22,21,3,0,0,0,0,0,0,0,0,0,0,0,28686,3461,45,9.0,289,77,1,18,20,18,21,2,1,0,3,1,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0
0,22118,5018,37,7.4,238,16,0,11,22,5,11,2,0,0,0,1,0,1,0,0,0,0,0,27818,6143,45,9.0,261,80,1,22,11,14,20,0,1,0,3,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0
0,25525,2910,44,8.8,230,52,1,17,18,16,18,4,0,0,0,0,0,0,0,0,0,0,0,26230,3560,44,8.8,287,71,0,18,17,12,26,5,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,1,0,1,0,0
0,43875,2885,69,13.8,149,0,0,30,36,75,0,0,0,0,0,1,1,0,0,0,0,0,0,47083,6150,70,14.0,167,0,1,36,30,77,123,0,1,1,2,3,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1,29342,3912,46,9.2,324,83,1,16,9,12,27,9,1,0,1,2,1,1,0,0,1,1,1,21640,3650,41,8.2,243,80,0,9,16,12,35,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1,25578,2183,45,9.0,316,75,0,14,15,5,50,4,0,0,0,0,0,0,0,0,0,0,0,25000,3570,43,8.6,263,52,1,15,14,12,33,5,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0
