blueWins,blueTotalGolds,blueCurrentGolds,blueTotalLevel,blueAvgLevel,blueTotalMinionKills,blueTotalJungleMinionKills,blueFirstBlood,blueKill,blueDeath,blueAssist,blueWardPlaced,blueWardKills,blueFirstTower,blueFirstInhibitor,blueFirstTowerLane,blueTowerKills,blueMidTowerKills,blueTopTowerKills,blueBotTowerKills,blueInhibitor,blueFirstDragon,blueDragon,blueRiftHeralds,redTotalGolds,redCurrentGolds,redTotalLevel,redAvgLevel,redTotalMinionKills,redTotalJungleMinionKills,redFirstBlood,redKill,redDeath,redAssist,redWardPlaced,redWardKills,redFirstTower,redFirstInhibitor,redFirstTowerLane,redTowerKills,redMidTowerKills,redTopTowerKills,redBotTowerKills,redInhibitor,redFirstDragon,redDragon,redRiftHeralds,blueAirDragon,blueEarthDragon,blueWaterDragon,blueFireDragon,blueElderDragon,redAirDragon,redEarthDragon,redWaterDragon,redFireDragon,redElderDragon
0,18204,4829,35,7.0,50,0,0,10,9,26,0,0,0,0,0,0,0,0,0,0,0,0,0,18365,5053,36,7.2,51,0,1,9,10,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,17545,5292,34,6.8,39,0,0,7,7,16,48,0,0,0,0,0,0,0,0,0,0,0,0,17548,2718,34,6.8,42,0,1,7,7,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,8189,2389,18,3.6,66,23,1,4,3,4,3,0,0,0,0,0,0,0,0,0,0,0,0,7618,1843,18,3.6,74,20,0,3,4,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,18131,2506,35,7.0,32,0,0,10,10,34,0,0,0,0,0,0,0,0,0,0,0,0,0,18213,4013,36,7.2,37,0,1,10,10,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,17087,3087,35,7.0,40,0,0,5,12,18,0,0,0,0,0,0,0,0,0,0,0,0,0,18558,4978,36,7.2,46,0,1,12,5,30,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,7904,2879,18,3.6,70,12,1,3,1,3,8,1,0,0,0,0,0,0,0,0,0,0,0,7166,1716,19,3.8,87,20,0,1,3,1,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,7676,1526,20,4.0,71,20,1,2,2,2,6,0,0,0,0,0,0,0,0,0,0,0,0,7786,3336,21,4.2,86,24,0,2,2,4,26,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,6453,2228,21,4.2,69,20,0,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,7683,4163,22,4.4,97,28,1,1,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,19209,2754,35,7.0,41,0,0,12,12,32,0,0,0,0,0,0,0,0,0,0,0,0,0,19040,2890,36,7.2,52,0,1,12,12,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,15275,6375,31,6.2,78,0,1,6,5,4,5,0,1,0,1,1,0,1,0,0,0,0,0,8992,2842,26,5.2,19,0,0,5,6,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,11666,2196,31,6.2,76,0,0,3,6,2,4,2,0,0,0,0,0,0,0,0,0,0,0,15529,4904,33,6.6,111,0,1,6,3,4,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,16549,5724,33,6.6,34,0,0,5,5,11,0,0,0,0,0,0,0,0,0,0,0,0,0,17330,2180,35,7.0,52,0,1,5,5,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,7997,3397,20,4.0,82,24,0,3,4,2,5,0,0,0,0,0,0,0,0,0,0,0,0,9026,1906,20,4.0,87,24,1,4,3,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,7820,2625,21,4.2,97,27,1,1,2,1,7,1,0,0,0,0,0,0,0,0,0,0,0,7408,1998,20,4.0,80,24,0,2,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,19051,3001,35,7.0,35,0,0,9,17,21,0,0,0,0,0,0,0,0,0,0,0,0,0,20016,3181,37,7.4,59,0,1,17,9,38,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,8980,3480,20,4.0,82,28,1,5,1,4,7,0,0,0,0,0,0,0,0,0,0,0,0,6965,1865,20,4.0,78,22,0,1,5,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,7281,3306,21,4.2,73,26,0,2,3,0,7,0,0,0,0,0,0,0,0,0,0,0,0,7966,4766,20,4.0,84,25,1,3,2,5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,7102,2867,21,4.2,77,20,0,1,3,1,7,0,0,0,0,0,0,0,0,0,0,0,0,7510,2810,21,4.2,88,18,1,3,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4215,1715,12,2.4,33,12,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,4117,1617,11,2.2,30,12,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,7535,2335,18,3.6,50,21,0,3,6,2,4,0,0,0,0,0,0,0,0,0,0,0,0,9284,3409,19,3.8,84,24,1,6,3,10,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,18119,2219,35,7.0,45,0,0,10,8,27,1,0,0,0,0,0,0,0,0,0,0,0,0,18233,2908,34,6.8,46,0,1,8,10,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,17591,4166,35,7.0,48,0,0,6,11,20,0,0,0,0,0,0,0,0,0,0,0,0,0,18814,4929,36,7.2,59,0,1,11,6,29,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,18063,2813,34,6.8,51,0,1,9,7,29,0,0,0,0,0,0,0,0,0,0,0,0,0,18697,6137,34,6.8,54,0,0,7,9,17,0,0,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,8517,1267,21,4.2,85,26,1,3,3,4,14,1,0,0,0,0,0,0,0,0,0,0,0,7734,799,19,3.8,70,12,0,3,3,6,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,7810,2435,18,3.6,68,20,1,3,2,6,6,1,0,0,0,0,0,0,0,0,0,0,0,7678,3653,21,4.2,78,22,0,2,3,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,7720,835,20,4.0,75,20,1,2,3,3,6,0,0,0,0,0,0,0,0,0,0,0,0,7970,1730,22,4.4,85,20,0,3,2,2,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,7580,3280,22,4.4,112,36,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,7230,4180,21,4.2,108,20,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,7021,1771,18,3.6,79,20,0,1,4,1,6,0,0,0,0,0,0,0,0,0,0,0,0,8841,3891,20,4.0,92,24,1,4,1,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,7721,2236,19,3.8,87,28,1,1,0,1,16,1,0,0,0,0,0,0,0,0,0,0,0,6569,1049,19,3.8,82,21,0,0,1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,10883,4758,19,3.8,74,19,1,9,6,14,9,0,0,0,0,0,0,0,0,0,0,0,0,8247,1162,14,2.8,54,16,0,6,9,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,17096,6821,35,7.0,47,0,0,5,3,13,0,0,0,0,0,0,0,0,0,0,0,0,0,16703,2853,33,6.6,47,0,1,3,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,21159,4934,38,7.6,53,0,0,19,9,46,108,0,1,0,2,1,1,0,0,0,0,0,0,18131,1561,35,7.0,40,0,1,9,19,23,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,7333,2573,21,4.2,86,15,0,2,3,1,9,2,0,0,0,0,0,0,0,0,0,0,0,7882,1882,19,3.8,72,28,1,3,2,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,7194,2744,21,4.2,106,24,0,0,3,0,7,1,0,0,0,0,0,0,0,0,0,0,0,8203,1673,21,4.2,86,24,1,3,0,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,7583,963,19,3.8,91,24,0,2,3,0,15,1,0,0,0,0,0,0,0,0,0,0,0,8488,1163,20,4.0,95,24,1,3,2,4,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,18680,5130,35,7.0,47,0,1,11,8,23,0,0,0,0,0,0,0,0,0,0,0,0,0,17400,2015,35,7.0,36,0,0,8,11,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,8216,4666,22,4.4,85,28,1,3,1,1,5,2,0,0,0,0,0,0,0,0,0,0,0,7433,1973,20,4.0,91,28,0,1,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,8218,4468,22,4.4,80,33,1,3,1,3,5,4,0,0,0,0,0,0,0,0,0,0,0,7210,3085,20,4.0,86,16,0,1,3,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,7445,2045,20,4.0,80,25,0,1,7,1,6,1,0,0,0,0,0,0,0,0,0,0,0,9919,1744,21,4.2,88,21,1,7,1,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,8178,3088,21,4.2,89,24,0,3,4,3,5,1,0,0,0,0,0,0,0,0,0,0,0,8657,1872,19,3.8,78,25,1,4,3,9,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,7615,440,20,4.0,89,24,1,2,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,6465,455,17,3.4,75,20,0,0,2,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,8013,983,18,3.6,79,24,1,3,5,3,6,2,0,0,0,0,0,0,0,0,0,0,0,9049,4019,21,4.2,89,20,0,5,3,6,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,7832,3782,22,4.4,99,24,1,1,0,2,4,1,0,0,0,0,0,0,0,0,0,0,0,7369,4309,21,4.2,93,34,0,0,1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,7209,2309,21,4.2,86,24,0,1,3,0,20,0,0,0,0,0,0,0,0,0,0,0,0,8471,2571,20,4.0,98,32,1,3,1,1,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,7671,1601,18,3.6,69,16,1,4,5,3,11,0,0,0,0,0,0,0,0,0,0,0,0,8775,3075,20,4.0,78,24,0,5,4,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,8473,3723,21,4.2,88,25,1,4,1,3,5,1,0,0,0,0,0,0,0,0,0,0,0,7338,3363,21,4.2,89,25,0,1,4,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,17287,5587,35,7.0,46,0,1,6,4,18,0,0,0,0,0,0,0,0,0,0,0,0,0,17187,3062,34,6.8,52,0,0,4,6,14,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,17900,3725,35,7.0,53,0,1,8,7,17,0,0,0,0,0,0,0,0,0,0,0,0,0,17041,1291,35,7.0,44,0,0,7,8,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,7567,1202,20,4.0,66,12,0,3,4,2,7,1,0,0,0,0,0,0,0,0,0,0,0,8733,2223,20,4.0,77,30,1,4,3,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,7230,2705,19,3.8,89,16,0,1,4,3,18,1,0,0,0,0,0,0,0,0,0,0,0,8570,1950,19,3.8,90,20,1,4,1,6,28,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,8601,3351,21,4.2,81,32,1,3,3,7,15,0,0,0,0,0,0,0,0,0,0,0,0,8170,1405,20,4.0,100,16,0,3,3,2,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,7359,2359,21,4.2,94,20,0,1,2,0,12,0,0,0,0,0,0,0,0,0,0,0,0,7971,2686,21,4.2,91,26,1,2,1,2,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,9306,2756,18,3.6,62,16,0,7,5,11,18,0,0,0,0,0,0,0,0,0,0,0,0,8491,1216,19,3.8,78,12,1,5,7,6,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,7411,2031,21,4.2,100,36,0,0,3,0,8,0,0,0,0,0,0,0,0,0,0,0,0,8789,6139,22,4.4,107,24,1,3,0,5,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,7467,1382,19,3.8,88,18,0,2,4,1,10,1,0,0,0,0,0,0,0,0,0,0,0,8762,2362,21,4.2,79,32,1,4,2,5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,10332,3657,21,4.2,88,16,1,8,1,11,9,0,0,0,0,0,0,0,0,0,0,0,0,7043,2198,20,4.0,85,20,0,1,8,0,31,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,6877,1602,18,3.6,72,20,0,1,4,1,4,1,0,0,0,0,0,0,0,0,0,0,0,9049,2764,21,4.2,99,24,1,4,1,2,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,7641,2041,22,4.4,89,32,0,2,2,0,14,0,0,0,0,0,0,0,0,0,0,0,0,8582,3397,21,4.2,88,24,1,2,2,3,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,17583,4383,34,6.8,44,0,1,9,9,27,0,0,0,0,0,0,0,0,0,0,0,0,0,18152,6352,35,7.0,49,0,0,9,9,24,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,6595,625,18,3.6,43,18,0,2,8,1,4,0,0,0,0,0,0,0,0,0,0,0,0,10008,2823,22,4.4,84,22,1,8,2,6,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,19294,5024,35,7.0,44,0,1,13,5,33,0,0,1,0,2,1,1,0,0,0,0,0,0,17292,3957,34,6.8,40,0,0,5,13,11,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,18363,2178,35,7.0,51,0,0,9,13,20,2,0,0,0,0,0,0,0,0,0,0,0,0,19025,2225,35,7.0,41,0,1,13,9,31,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,17923,4423,35,7.0,51,0,0,9,6,25,0,0,0,0,0,0,0,0,0,0,0,0,0,17560,1360,35,7.0,42,0,1,6,9,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,16893,1918,35,7.0,44,0,0,5,6,14,0,0,0,0,0,0,0,0,0,0,0,0,0,17689,5004,35,7.0,53,0,1,6,5,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,18790,5405,36,7.2,41,0,0,11,11,30,0,0,0,0,0,0,0,0,0,0,0,0,0,18593,3418,35,7.0,52,0,1,11,11,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,16894,10044,34,6.8,58,0,1,3,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,15634,5684,30,6.0,45,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,16067,6567,32,6.4,45,0,1,1,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,16765,9165,35,7.0,57,0,0,3,1,9,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,18106,1221,35,7.0,47,0,1,9,13,32,0,0,0,0,0,0,0,0,0,0,0,0,0,19209,8159,36,7.2,51,0,0,13,9,38,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,8373,2373,18,3.6,64,20,1,4,5,4,5,0,0,0,0,0,0,0,0,0,0,0,0,8525,2540,20,4.0,75,20,0,5,4,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,7986,1881,19,3.8,89,28,1,2,2,1,31,0,0,0,0,0,0,0,0,0,0,0,0,7417,3817,19,3.8,66,31,0,2,2,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,17917,6217,35,7.0,54,0,0,9,9,27,3,0,0,0,0,0,0,0,0,0,0,0,0,18124,5594,35,7.0,48,0,1,9,9,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,18282,3702,34,6.8,49,0,1,9,10,27,0,0,0,0,0,0,0,0,0,0,0,0,0,17971,3396,36,7.2,45,0,0,10,9,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,7795,1995,19,3.8,95,20,0,2,3,2,4,0,0,0,0,0,0,0,0,0,0,0,0,7918,1983,20,4.0,77,28,1,3,2,2,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,7563,2963,21,4.2,86,40,0,1,2,0,6,0,0,0,0,0,0,0,0,0,0,0,0,8180,4805,22,4.4,96,28,1,2,1,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,17926,4926,35,7.0,50,0,0,9,9,25,0,0,0,0,0,0,0,0,0,0,0,0,0,18309,4009,35,7.0,52,0,1,9,9,27,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,17849,3399,35,7.0,42,0,1,8,11,25,0,0,0,0,0,0,0,0,0,0,0,0,0,19234,5009,35,7.0,58,0,0,11,8,30,0,0,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,17411,6371,35,7.0,45,0,0,6,8,10,4,0,0,0,0,0,0,0,0,0,0,0,0,17667,3117,35,7.0,53,0,1,8,6,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,8311,4386,21,4.2,93,23,1,3,1,2,10,2,0,0,0,0,0,0,0,0,0,0,0,7669,3284,21,4.2,98,25,0,1,3,1,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,7169,2184,20,4.0,88,16,0,1,3,1,5,0,0,0,0,0,0,0,0,0,0,0,0,8545,5370,23,4.6,95,26,1,3,1,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,17600,6950,34,6.8,40,0,1,7,10,20,0,0,0,0,0,0,0,0,0,0,0,0,0,17899,5579,35,7.0,45,0,0,10,7,25,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,18916,6566,36,7.2,45,0,1,12,9,28,0,0,0,0,0,0,0,0,0,0,0,0,0,17803,2968,35,7.0,28,0,0,9,12,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,17318,5218,35,7.0,50,0,1,6,3,13,14,2,0,0,0,0,0,0,0,0,0,0,0,16590,5170,35,7.0,38,0,0,3,6,7,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,17893,9408,35,7.0,44,0,1,9,5,28,0,0,0,0,0,0,0,0,0,0,0,0,0,16943,3423,35,7.0,46,0,0,5,9,16,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,17909,3359,34,6.8,36,0,0,8,14,17,0,0,0,0,0,0,0,0,0,0,0,0,0,19261,2726,37,7.4,56,0,1,14,8,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,17892,2742,35,7.0,55,0,1,8,8,24,0,0,0,0,0,0,0,0,0,0,0,0,0,17641,6391,35,7.0,41,0,0,8,8,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,15434,4099,32,6.4,92,0,1,7,4,11,8,0,0,0,0,0,0,0,0,0,0,0,0,11653,3288,31,6.2,62,0,0,4,7,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,11278,1263,30,6.0,82,4,0,1,10,1,7,0,0,0,0,0,0,0,0,0,0,0,0,17429,8929,34,6.8,73,0,1,10,1,17,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,14927,1541,31,6.2,74,0,0,8,3,11,7,25,0,0,0,0,0,0,0,0,0,0,0,12165,1739,29,5.8,77,0,1,3,8,3,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,16890,4380,32,6.4,48,0,1,13,10,22,4,0,0,0,0,0,0,0,0,0,0,0,0,15851,3166,31,6.2,76,0,0,10,13,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,16995,3550,33,6.6,93,0,0,9,6,8,7,0,0,0,0,0,0,0,0,0,0,0,0,11378,1803,29,5.8,62,0,1,6,9,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,16742,8107,35,7.0,41,0,0,4,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,16811,5061,31,6.2,54,0,1,4,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,17298,9348,35,7.0,54,0,1,5,1,18,0,0,0,0,0,0,0,0,0,0,0,0,0,15736,5496,30,6.0,34,0,0,1,5,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,7709,3724,21,4.2,96,24,1,1,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,7648,3813,21,4.2,90,36,0,1,1,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,8105,3805,22,4.4,82,28,1,2,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,7154,3379,21,4.2,100,24,0,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,17879,9804,35,7.0,60,0,1,4,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,15672,4447,30,6.0,34,0,0,1,4,3,0,0,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,17767,2682,34,6.8,44,0,1,9,10,26,0,0,0,0,0,0,0,0,0,0,0,0,0,18708,3908,35,7.0,58,0,0,10,9,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,17562,5312,34,6.8,47,0,0,7,7,21,1,0,0,0,0,0,0,0,0,0,0,0,0,17685,4325,35,7.0,57,0,1,7,7,18,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,6363,2263,19,3.8,67,22,0,0,2,0,8,0,0,0,0,0,0,0,0,0,0,0,0,6870,2445,19,3.8,69,16,1,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,11271,1785,29,5.8,51,0,0,3,9,1,4,0,0,0,0,0,0,0,0,0,0,0,0,16537,5887,32,6.4,75,0,1,9,3,13,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,11564,6964,25,5.0,36,0,0,0,2,0,1,0,1,1,2,5,5,0,0,1,0,0,0,11276,5401,20,4.0,35,0,1,2,0,0,2,0,0,0,0,5,2,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,7134,2959,20,4.0,92,36,0,0,3,0,5,0,0,0,0,0,0,0,0,0,0,0,0,8216,856,20,4.0,89,24,1,3,0,6,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,18200,6725,35,7.0,54,0,1,8,9,18,0,0,0,0,0,0,0,0,0,0,0,0,0,17988,6553,35,7.0,62,0,0,9,8,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,6949,1214,19,3.8,66,24,0,1,5,1,6,0,0,0,0,0,0,0,0,0,0,0,0,8962,4087,22,4.4,105,24,1,5,1,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,7622,3572,21,4.2,94,23,0,1,1,1,21,1,0,0,0,0,0,0,0,0,0,0,0,7471,3796,22,4.4,94,28,1,1,1,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,16903,6603,34,6.8,51,0,1,5,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,16396,6246,32,6.4,47,0,0,3,5,9,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,17228,3103,35,7.0,36,0,0,7,9,18,0,0,0,0,0,0,0,0,0,0,0,0,0,18164,5364,34,6.8,59,0,1,9,7,19,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,17694,1809,35,7.0,49,0,0,7,10,16,0,0,0,0,0,0,0,0,0,0,0,0,0,18412,4237,35,7.0,51,0,1,10,7,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,17756,4961,34,6.8,52,0,0,6,11,16,2,0,0,0,0,0,0,0,0,0,0,0,0,18219,3949,35,7.0,43,0,1,11,6,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,7325,3025,21,4.2,75,24,1,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8221,3621,22,4.4,100,25,0,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,8844,1919,22,4.4,95,32,1,4,3,3,6,0,0,0,0,0,0,0,0,0,0,0,0,7973,3623,21,4.2,68,26,0,3,4,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
