blueWins,blueTotalGolds,blueCurrentGolds,blueTotalLevel,blueAvgLevel,blueTotalMinionKills,blueTotalJungleMinionKills,blueFirstBlood,blueKill,blueDeath,blueAssist,blueWardPlaced,blueWardKills,blueFirstTower,blueFirstInhibitor,blueFirstTowerLane,blueTowerKills,blueMidTowerKills,blueTopTowerKills,blueBotTowerKills,blueInhibitor,blueFirstDragon,blueDragon,blueRiftHeralds,redTotalGolds,redCurrentGolds,redTotalLevel,redAvgLevel,redTotalMinionKills,redTotalJungleMinionKills,redFirstBlood,redKill,redDeath,redAssist,redWardPlaced,redWardKills,redFirstTower,redFirstInhibitor,redFirstTowerLane,redTowerKills,redMidTowerKills,redTopTowerKills,redBotTowerKills,redInhibitor,redFirstDragon,redDragon,redRiftHeralds,blueAirDragon,blueEarthDragon,blueWaterDragon,blueFireDragon,blueElderDragon,redAirDragon,redEarthDragon,redWaterDragon,redFireDragon,redElderDragon
0,35037,7447,55,11.0,421,108,0,22,11,24,81,13,1,0,1,2,0,1,1,0,0,0,2,29890,3605,51,10.2,361,107,1,11,22,9,71,22,0,0,0,2,1,1,0,0,1,3,0,0,0,0,0,0,1,0,1,1,0
0,31401,3078,52,10.4,482,103,0,10,7,13,37,16,1,0,1,2,0,2,0,0,1,1,2,29253,1738,49,9.8,486,98,1,7,10,8,41,13,0,0,0,2,0,1,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0
0,30632,4382,52,10.4,501,106,1,9,13,8,68,16,0,0,0,1,0,0,1,0,1,2,0,31957,4852,52,10.4,445,97,0,13,9,18,44,20,1,0,1,1,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0
1,52614,11629,78,15.6,170,0,1,46,18,147,15,0,1,0,2,3,3,0,0,0,0,0,0,43977,2387,68,13.6,159,0,0,18,46,39,0,0,0,1,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
0,30230,3255,50,10.0,458,88,0,10,8,14,40,14,0,0,0,0,0,0,0,0,0,0,0,29510,3225,48,9.6,451,109,1,8,10,14,64,18,1,0,3,2,0,1,1,0,1,2,1,0,0,0,0,0,1,1,0,0,0
1,65626,11226,79,15.8,163,114,0,41,17,63,21,0,0,0,0,2,2,0,0,0,0,0,0,48908,2238,71,14.2,188,74,1,17,41,29,26,1,1,1,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1,33125,1915,49,9.8,416,89,1,16,17,19,41,17,0,0,0,2,0,1,1,0,1,1,0,33067,4087,51,10.2,399,100,0,17,16,25,52,9,1,0,1,1,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0
1,32464,5594,50,10.0,450,107,1,13,12,6,39,20,1,0,1,1,0,1,0,0,0,0,1,30806,3366,51,10.2,444,104,0,12,13,17,47,14,0,0,0,2,1,0,1,0,1,2,0,0,0,0,0,0,1,1,0,0,0
1,57669,9369,76,15.2,126,114,1,25,10,67,12,4,0,0,0,0,0,0,0,0,0,0,1,44914,609,70,14.0,200,51,0,10,25,16,12,3,1,1,2,3,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1,38051,6756,54,10.8,416,107,1,30,5,31,30,6,1,0,3,3,2,0,1,0,1,1,1,26645,2280,47,9.4,380,95,0,5,30,8,29,8,0,0,0,2,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1,32575,2355,52,10.4,431,120,1,15,6,26,84,10,0,0,0,0,0,0,0,0,1,1,1,28767,3959,50,10.0,435,116,0,6,15,8,34,19,1,0,2,3,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0
1,52609,4394,78,15.6,219,0,1,37,24,93,0,3,1,0,2,1,1,0,0,0,0,0,0,49573,3088,76,15.2,197,0,0,24,37,63,35,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,46929,14079,70,14.0,169,0,1,34,17,83,0,0,0,1,0,2,2,0,0,1,0,0,0,40528,9418,64,12.8,170,0,0,17,34,40,0,0,1,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,33899,7619,51,10.2,402,134,1,14,13,29,68,15,1,0,1,4,2,1,1,0,0,1,1,27854,2974,46,9.2,329,84,0,13,14,21,34,10,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,1,0,0
0,32838,2251,51,10.2,431,99,0,16,24,18,35,17,1,0,1,1,0,1,0,0,1,2,1,36758,1768,53,10.6,425,101,1,24,16,28,39,12,0,0,0,3,1,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0
1,37491,2523,54,10.8,468,105,0,20,12,16,37,14,1,0,1,5,1,2,2,0,1,1,1,30390,5490,50,10.0,405,91,1,12,20,18,35,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0
0,34079,2141,51,10.2,377,110,1,16,12,27,33,20,1,0,3,4,3,0,1,0,1,1,1,31405,1445,49,9.8,424,102,0,12,16,21,93,12,0,0,0,2,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,35294,2844,50,10.0,371,71,1,25,10,29,43,7,1,0,2,2,1,1,0,0,0,0,1,27066,1786,44,8.8,360,84,0,10,25,8,25,14,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0
0,25136,3278,47,9.4,337,83,1,5,24,6,25,6,0,0,0,0,0,0,0,0,0,0,0,37767,5792,54,10.8,465,84,0,24,5,31,38,12,1,0,3,6,3,2,1,0,1,2,1,0,0,0,0,0,0,1,1,0,0
0,34103,5983,50,10.0,411,82,0,20,17,22,62,13,0,0,0,0,0,0,0,0,1,1,1,32781,2131,51,10.2,402,92,1,17,20,20,35,17,1,0,3,2,0,1,1,0,0,1,1,0,0,0,1,0,0,0,1,0,0
1,35063,6403,53,10.6,437,134,1,17,3,18,40,7,1,0,1,4,1,2,1,0,1,2,2,20992,2634,43,8.6,311,48,0,3,17,1,22,7,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
0,45066,2066,69,13.8,157,0,1,30,39,94,22,0,0,0,0,1,1,0,0,0,0,0,0,49339,5171,72,14.4,181,0,0,39,30,94,80,0,1,1,2,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1,51569,1349,77,15.4,188,0,1,37,41,79,0,0,0,0,0,0,0,0,0,0,0,0,0,53864,5314,79,15.8,208,0,0,41,37,96,32,0,1,1,2,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1,57464,4484,82,16.4,190,0,1,52,29,109,0,0,1,1,2,3,3,0,0,2,0,0,0,51864,4796,78,15.6,215,0,0,29,52,62,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,47323,2053,72,14.4,181,0,1,37,34,79,4,0,1,0,2,1,1,0,0,0,0,0,0,49782,7507,75,15.0,182,0,0,34,37,62,0,0,0,1,0,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,26314,1584,45,9.0,268,79,1,16,26,17,24,2,0,0,0,0,0,0,0,0,0,0,0,35654,3954,51,10.2,344,97,0,26,16,24,30,6,1,0,1,4,1,2,1,0,1,2,1,0,0,0,0,0,0,1,0,1,0
0,48019,3465,70,14.0,355,25,1,17,27,25,24,1,1,1,1,6,2,2,2,2,0,0,0,45461,4951,73,14.6,251,39,0,27,17,63,24,0,0,0,0,3,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0,48446,2436,74,14.8,178,0,0,30,51,52,58,0,0,0,0,1,1,0,0,0,0,0,0,55277,7727,79,15.8,197,0,1,51,30,141,0,34,1,1,2,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1,55853,5780,85,17.0,202,0,0,47,56,88,46,0,0,0,0,1,1,0,0,0,0,0,0,58024,3856,85,17.0,202,0,1,56,47,127,3,25,1,1,2,3,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1,34891,2791,52,10.4,387,90,0,20,21,21,32,4,0,0,0,1,1,0,0,0,0,0,0,31628,3683,50,10.0,354,81,1,21,20,15,30,3,1,0,3,2,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0
1,31549,2459,51,10.2,412,96,1,15,20,10,34,5,0,0,0,0,0,0,0,0,1,1,1,35344,2781,54,10.8,420,122,0,20,15,19,35,4,1,0,3,3,1,1,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0
0,27925,6175,50,10.0,60,0,0,17,24,17,0,0,0,0,0,0,0,0,0,0,0,0,0,32826,6991,55,11.0,101,0,1,24,17,48,0,0,1,1,2,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1,60988,9703,83,16.6,203,0,0,58,47,96,0,0,1,1,2,4,4,0,0,1,0,0,0,52092,2909,78,15.6,176,0,1,47,58,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,51311,3210,79,15.8,191,0,0,34,55,80,0,0,0,0,0,0,0,0,0,0,0,0,0,56976,3288,82,16.4,202,0,1,55,34,128,8,0,1,1,2,3,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,50123,5243,75,15.0,209,0,1,29,37,67,0,0,0,0,0,1,1,0,0,0,0,0,0,53726,7626,78,15.6,211,0,0,37,29,66,0,0,1,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,26614,2289,45,9.0,86,0,1,15,25,45,0,0,0,0,0,0,0,0,0,0,0,0,0,31229,9194,51,10.2,92,0,0,25,15,65,10,0,1,1,2,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1,58805,3745,84,16.8,203,0,1,60,39,167,0,35,0,1,0,1,1,0,0,2,0,0,0,55966,3108,81,16.2,221,0,0,39,60,86,56,0,1,0,2,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,57431,4456,84,16.8,191,0,0,47,68,80,0,0,0,0,0,1,1,0,0,0,0,0,0,63535,3760,88,17.6,210,0,1,68,47,140,0,0,1,1,2,4,4,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
0,56889,5034,83,16.6,183,0,0,48,56,108,32,0,0,0,0,2,2,0,0,0,0,0,0,65390,1685,84,16.8,206,0,1,56,48,134,0,0,1,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,52916,4926,81,16.2,195,0,0,37,47,97,0,0,0,0,0,0,0,0,0,0,0,0,0,56207,4267,81,16.2,224,0,1,47,37,107,0,0,1,1,2,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1,54826,6886,79,15.8,214,0,1,44,29,130,0,0,1,1,2,2,2,0,0,1,0,0,0,51706,4133,76,15.2,209,0,0,29,44,64,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,56028,5408,83,16.6,202,0,1,47,39,129,55,0,0,0,0,2,2,0,0,1,0,0,0,56124,2141,80,16.0,199,0,0,39,47,80,0,0,1,1,2,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1,53775,6744,79,15.8,180,0,1,50,41,95,9,0,1,1,2,3,3,0,0,2,0,0,0,49540,2890,75,15.0,171,0,0,41,50,95,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,53862,4462,82,16.4,200,0,0,40,52,91,28,0,0,0,0,2,2,0,0,0,0,0,0,57834,1964,82,16.4,194,0,1,52,40,96,0,0,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,53973,1760,81,16.2,203,0,0,39,40,73,0,0,0,0,0,1,1,0,0,0,0,0,0,54678,4093,81,16.2,223,0,1,40,39,75,0,0,1,1,2,3,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1,56445,5537,83,16.6,188,0,0,48,51,93,0,0,0,0,0,2,2,0,0,1,0,0,0,58752,1144,82,16.4,225,0,1,51,48,126,0,0,1,1,2,3,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
0,54426,1968,77,15.4,189,0,0,45,55,105,0,0,0,1,0,3,3,0,0,1,0,0,0,56196,7186,82,16.4,178,0,1,55,45,118,0,0,1,0,2,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,55285,2855,82,16.4,182,0,0,44,50,99,0,0,0,0,0,2,2,0,0,0,0,0,0,58016,5561,83,16.6,207,0,1,50,44,82,0,0,1,1,2,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,37205,2605,59,11.8,121,0,0,24,38,52,0,0,0,0,0,0,0,0,0,0,0,0,0,41291,5856,65,13.0,134,0,1,38,24,87,0,0,1,1,2,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1,49028,7074,74,14.8,328,46,1,28,20,29,24,0,1,0,3,4,2,0,2,0,0,0,0,41301,2862,68,13.6,180,16,0,20,28,36,31,0,0,0,0,4,0,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0,29857,1362,51,10.2,313,91,0,14,29,7,27,6,0,0,0,0,0,0,0,0,1,2,1,37919,2499,54,10.8,397,108,1,29,14,18,37,4,1,0,1,4,2,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0
0,29319,4319,51,10.2,401,88,1,11,10,10,32,6,1,0,3,1,0,0,1,0,0,0,0,29048,6753,51,10.2,367,116,0,10,11,6,28,9,0,0,0,2,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0
1,55899,6014,81,16.2,180,0,0,41,42,97,38,0,1,1,2,4,4,0,0,1,0,0,0,54020,2392,78,15.6,196,0,1,42,41,79,10,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1,30388,3833,51,10.2,421,89,1,11,7,15,100,20,1,0,1,1,0,1,0,0,0,0,1,28576,3241,49,9.8,442,100,0,7,11,14,85,17,0,0,0,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0
0,30834,1807,49,9.8,435,101,1,8,4,15,48,12,1,0,3,3,1,1,1,0,1,2,2,27085,2830,49,9.8,437,106,0,4,8,7,53,7,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0
0,29399,2964,48,9.6,466,106,0,6,13,7,107,16,1,0,1,1,0,1,0,0,1,1,2,31418,5322,50,10.0,438,90,1,13,6,25,80,20,0,0,0,3,1,0,2,0,0,1,0,0,0,1,0,0,0,1,0,0,0
1,32762,4604,53,10.6,483,134,1,12,6,16,36,21,1,0,1,1,0,1,0,0,0,0,2,28314,3904,51,10.2,438,92,0,6,12,10,153,13,0,0,0,1,0,1,0,0,1,2,0,0,0,0,0,0,0,1,0,1,0
0,57303,4133,83,16.6,190,0,1,51,59,122,0,0,0,0,0,1,1,0,0,0,0,0,0,58788,3273,85,17.0,214,0,0,59,51,145,0,0,1,1,2,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1,50698,1138,75,15.0,256,21,1,38,26,54,23,1,0,0,0,0,0,0,0,0,0,0,0,54257,6097,75,15.0,348,120,0,26,38,25,54,1,1,0,3,5,2,2,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0
0,49245,3486,73,14.6,320,33,1,27,32,38,150,5,1,0,1,2,1,1,0,0,0,0,0,52306,5164,78,15.6,362,87,0,32,27,23,29,3,0,0,0,4,1,1,2,0,1,1,1,0,0,0,0,0,0,0,0,1,0
0,41012,2306,67,13.4,265,46,0,13,33,14,11,2,0,0,0,2,0,2,0,0,0,0,0,45921,3996,71,14.2,177,12,1,33,13,88,35,1,1,1,1,7,5,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0
0,51515,5159,77,15.4,346,91,1,27,17,16,22,1,1,1,3,5,3,1,1,1,1,1,0,43847,3980,70,14.0,357,14,0,17,27,14,17,0,0,0,0,3,1,0,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0
1,46008,4134,69,13.8,337,111,0,15,17,15,23,2,1,0,1,6,2,2,2,0,1,2,0,41247,2303,69,13.8,290,8,1,17,15,37,17,0,0,0,0,4,2,0,2,0,0,0,1,1,0,1,0,0,0,0,0,0,0
1,53770,3306,75,15.0,322,66,1,40,31,22,17,5,1,0,2,3,1,1,1,0,0,0,0,47493,4719,72,14.4,206,36,0,31,40,41,17,1,0,0,0,2,1,0,1,0,1,2,1,0,0,0,0,0,1,1,0,0,0
0,29054,2329,53,10.6,149,16,0,17,21,18,4,2,0,0,0,0,0,0,0,0,1,1,0,35219,5468,56,11.2,234,27,1,21,17,6,11,0,1,0,2,3,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0
0,45568,3703,69,13.8,292,33,0,23,38,29,21,1,0,0,0,2,1,0,1,0,0,1,1,57972,4062,77,15.4,338,104,1,38,23,18,41,3,1,1,2,9,4,4,1,2,1,1,1,0,0,0,1,0,0,1,0,0,0
1,53219,3544,77,15.4,299,19,1,39,20,53,42,0,1,0,2,3,3,0,0,0,1,1,0,52073,2642,73,14.6,444,56,0,20,39,17,21,1,0,1,0,7,1,2,4,2,0,0,1,0,0,1,0,0,0,0,0,0,0
0,36202,3417,65,13.0,254,85,0,13,32,15,17,0,0,0,0,2,0,1,1,0,1,1,1,49343,4943,71,14.2,370,53,1,32,13,12,16,1,1,1,2,6,3,1,2,1,0,1,0,0,0,0,1,0,1,0,0,0,0
1,48734,1765,72,14.4,351,52,0,22,26,16,24,0,0,1,0,5,2,3,0,1,0,0,0,46571,3372,72,14.4,291,17,1,26,22,33,18,0,1,0,1,4,1,1,2,0,1,1,1,0,0,0,0,0,0,1,0,0,0
1,47713,4688,67,13.4,260,56,0,40,12,52,21,0,1,0,1,3,0,1,2,0,0,0,0,31054,2604,56,11.2,176,4,1,12,40,12,7,0,0,0,0,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,47447,7242,73,14.6,346,29,0,21,23,32,15,3,0,0,0,3,2,0,1,0,0,0,0,48507,1772,73,14.6,318,70,1,23,21,38,25,0,1,0,1,4,1,2,1,0,1,2,1,0,0,0,0,0,0,1,0,1,0
0,45086,3978,69,13.8,299,28,1,19,18,24,32,3,0,0,0,1,0,1,0,0,0,1,0,46488,8831,73,14.6,358,80,0,18,19,26,24,4,1,0,1,6,1,2,3,0,1,1,1,0,0,0,1,0,0,0,1,0,0
0,21517,1747,47,9.4,118,20,0,5,30,4,8,0,0,0,0,0,0,0,0,0,0,0,0,38920,5670,57,11.4,217,37,1,30,5,31,15,0,1,0,3,5,1,1,3,0,1,1,0,0,0,0,0,0,1,0,0,0,0
1,45117,4127,73,14.6,318,41,1,22,17,17,20,1,0,0,0,0,0,0,0,0,1,1,0,46452,3129,70,14.0,355,63,0,17,22,14,24,1,1,0,3,7,3,2,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0
0,49207,6127,71,14.2,243,85,0,23,23,36,37,0,1,0,2,3,3,0,0,0,0,0,0,45738,5389,68,13.6,294,40,1,23,23,25,23,5,0,0,0,4,1,2,1,0,1,2,1,0,0,0,0,0,0,1,1,0,0
1,52006,7558,71,14.2,292,65,0,34,24,34,23,0,1,0,2,3,2,1,0,0,1,1,0,47723,4394,67,13.4,264,22,1,24,34,31,21,0,0,1,0,6,3,1,2,1,0,1,1,0,1,0,0,0,0,0,0,1,0
1,39020,3623,55,11.0,379,131,1,19,11,22,27,3,1,0,1,7,2,3,2,0,1,1,1,26297,2832,40,8.0,253,44,0,11,19,12,14,4,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,32756,4403,51,10.2,412,92,0,18,14,18,43,23,1,0,1,2,0,1,1,0,0,0,1,32368,3988,52,10.4,417,135,1,14,18,20,109,12,0,0,0,1,0,1,0,0,1,2,1,0,0,0,0,0,1,0,0,1,0
0,24339,1539,42,8.4,338,63,0,9,23,8,28,7,0,0,0,0,0,0,0,0,0,0,0,36251,5126,50,10.0,421,108,1,23,9,28,51,8,1,0,3,3,1,1,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0
0,27407,3697,49,9.8,307,83,0,13,14,9,216,4,0,0,0,0,0,0,0,0,1,1,0,28711,4666,51,10.2,370,88,1,14,13,7,25,8,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0,30091,2668,47,9.4,315,85,1,18,22,28,29,6,0,0,0,1,0,1,0,0,1,2,0,36051,4968,51,10.2,399,102,0,22,18,21,31,10,1,0,1,4,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0
1,33585,3377,52,10.4,450,84,1,16,8,23,85,16,0,0,0,2,0,1,1,0,1,1,1,31347,3909,49,9.8,400,151,0,8,16,7,35,14,1,0,1,2,0,1,1,0,0,1,1,1,0,0,0,0,0,0,1,0,0
0,32153,2418,50,10.0,364,80,1,17,23,16,33,9,0,0,0,1,0,1,0,0,0,0,0,35627,5182,53,10.6,396,90,0,23,17,24,34,13,1,0,2,4,2,0,2,0,1,2,1,0,0,0,0,0,0,1,1,0,0
0,35650,6225,51,10.2,387,113,0,18,21,20,33,17,1,0,3,2,1,0,1,0,1,1,0,33460,4030,52,10.4,406,101,1,21,18,24,149,13,0,0,0,2,0,2,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0
0,28474,1974,49,9.8,370,71,1,11,24,23,49,15,0,0,0,0,0,0,0,0,0,1,0,34646,4971,53,10.6,379,88,0,24,11,31,38,19,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0,0,0,0,0,1,0
1,34616,2490,51,10.2,381,121,0,16,10,23,47,15,1,0,3,4,1,1,2,0,0,0,1,27506,1941,49,9.8,397,88,1,10,16,14,42,16,0,0,0,1,1,0,0,0,1,2,0,0,0,0,0,0,1,0,0,1,0
0,31590,4185,48,9.6,344,67,1,20,17,21,21,5,1,0,2,1,1,0,0,0,0,0,0,27295,758,48,9.6,294,98,0,17,20,12,31,4,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
1,28042,2639,49,9.8,390,80,1,11,13,15,39,10,0,0,0,0,0,0,0,0,1,1,1,29472,3632,54,10.8,380,152,0,13,11,13,67,10,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0
1,35173,2058,52,10.4,431,61,1,22,18,28,75,16,1,0,3,2,0,1,1,0,0,1,1,35120,3925,52,10.4,430,131,0,18,22,22,105,15,0,0,0,2,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,1,0
0,33870,4130,51,10.2,494,113,1,12,11,11,75,11,1,0,1,3,1,1,1,0,1,1,1,28377,3862,48,9.6,419,85,0,11,12,10,34,16,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0
0,29978,3838,50,10.0,345,89,0,11,16,12,36,13,0,0,0,0,0,0,0,0,0,0,0,33567,3392,52,10.4,455,109,1,16,11,15,35,11,1,0,3,2,0,1,1,0,1,2,0,0,0,0,0,0,0,0,1,1,0
1,31168,2128,49,9.8,385,109,1,12,12,16,68,7,0,0,0,2,0,1,1,0,0,1,2,32251,2131,48,9.6,421,94,0,12,12,13,42,21,1,0,3,3,1,1,1,0,1,1,0,0,0,0,1,0,1,0,0,0,0
0,22588,2258,41,8.2,302,52,0,6,18,2,57,7,0,0,0,0,0,0,0,0,0,0,0,35322,8212,49,9.8,397,89,1,18,6,33,78,4,1,1,3,8,5,1,2,1,1,1,1,0,0,0,0,0,1,0,0,0,0
1,32576,1261,52,10.4,435,88,1,16,16,22,37,11,0,0,0,1,0,1,0,0,1,1,0,33323,2838,53,10.6,406,127,0,16,16,21,39,13,1,0,3,1,0,0,1,0,0,1,1,0,1,0,0,0,0,0,1,0,0
0,31874,3534,50,10.0,425,101,1,11,8,14,42,16,1,0,1,1,0,1,0,0,0,0,2,30331,3633,49,9.8,458,102,0,8,11,11,44,14,0,0,0,2,0,1,1,0,1,2,0,0,0,0,0,0,1,0,1,0,0
1,37519,1119,51,10.2,389,97,0,22,14,37,33,8,1,0,1,1,0,1,0,0,1,1,1,33288,2480,49,9.8,423,88,1,14,22,13,34,8,0,0,0,3,0,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,5565,3065,13,2.6,36,12,1,2,1,4,4,1,0,0,0,0,0,0,0,0,0,0,0,4903,2903,11,2.2,49,0,0,1,2,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,30581,2280,49,9.8,335,115,1,24,5,23,23,4,0,0,0,0,0,0,0,0,1,2,1,20500,2715,41,8.2,262,56,0,5,24,2,30,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
0,40239,4066,54,10.8,420,115,0,26,14,26,62,12,1,0,2,4,2,1,1,0,1,1,1,30926,2076,50,10.0,382,86,1,14,26,11,34,10,0,0,0,2,0,1,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0
0,29900,2897,47,9.4,379,81,1,14,24,15,31,10,0,0,0,0,0,0,0,0,0,0,0,36911,3116,53,10.6,397,132,0,24,14,31,51,13,1,0,2,3,1,1,1,0,1,2,1,0,0,0,0,0,0,0,1,1,0
0,25339,1579,44,8.8,338,52,0,9,20,15,35,7,0,0,0,0,0,0,0,0,1,1,0,37353,4628,53,10.6,412,139,1,20,9,26,34,9,1,0,1,5,2,2,1,0,0,1,1,1,0,0,0,0,0,0,0,1,0
1,34880,4020,52,10.4,465,130,0,13,8,9,40,16,1,0,1,3,1,1,1,0,1,2,2,28034,1872,47,9.4,425,76,1,8,13,21,42,15,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
0,24470,1845,43,8.6,316,68,1,7,22,9,45,13,0,0,0,0,0,0,0,0,0,0,0,32175,4540,49,9.8,359,94,0,22,7,35,53,16,1,0,3,2,0,1,1,0,1,2,1,0,0,0,0,0,0,0,1,1,0
0,29477,3477,51,10.2,423,104,1,8,13,13,37,11,1,0,2,1,1,0,0,0,0,0,1,30403,6022,51,10.2,458,97,0,13,8,22,37,14,0,0,0,1,0,1,0,0,1,2,1,0,0,0,0,0,0,1,0,1,0
0,42411,1600,65,13.0,143,0,0,20,42,39,2,2,0,0,0,0,0,0,0,0,0,0,0,49072,9072,73,14.6,185,0,1,42,20,104,2,0,1,1,2,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1,52209,5824,77,15.4,175,0,1,46,39,112,158,5,0,1,0,3,3,0,0,1,0,0,0,47953,2503,73,14.6,153,0,0,39,46,89,25,0,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,29849,1734,50,10.0,434,130,0,9,16,9,36,6,0,0,0,1,0,1,0,0,1,1,1,32727,2637,53,10.6,462,81,1,16,9,25,60,11,1,0,3,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0
1,34508,3149,53,10.6,436,98,1,18,10,23,79,9,0,0,0,1,0,1,0,0,0,1,1,29173,3593,51,10.2,432,79,0,10,18,11,144,17,1,0,2,2,1,1,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0
0,30068,2128,49,9.8,371,83,0,11,22,15,40,8,0,0,0,1,0,0,1,0,0,0,0,36124,2134,54,10.8,426,114,1,22,11,23,38,11,1,0,2,3,1,1,1,0,1,2,2,0,0,0,0,0,0,1,0,1,0
1,36086,5611,51,10.2,377,82,1,32,5,52,34,10,0,0,0,2,0,1,1,0,1,2,1,23634,1709,44,8.8,369,72,0,5,32,8,33,5,1,0,2,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
